"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
1619	-4.264928767915860e-02	1.213154239301240e-01	9.927888145599435e-01	1.930949979164842e-01	1.125046656123661e-01	2.500203573153408e+00	8.823638989497798e-08	9.900202808534702e-01	9.972070553763115e-01	-6.337835849727242e-01	1.905121666733632e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.962390759720131e-09	
1620	-2.074774931239146e-02	1.299149626631210e-01	9.918835753875185e-01	2.006471226034123e-01	1.093868431108502e-01	2.498262596335241e+00	8.817841527981960e-08	9.887746193295274e-01	9.968613038488969e-01	-7.128730160235593e-01	1.950271882378327e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.931396791497815e-09	
1621	1.593232101288870e-03	1.348048971780950e-01	9.913032806728731e-01	2.073642083186654e-01	1.055690910456930e-01	2.497208343005991e+00	8.813990524561701e-08	9.879593850816912e-01	9.966224693871716e-01	-7.646337966170178e-01	1.987198875500907e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.911473064049498e-09	
1622	2.372526417672485e-02	1.362537301799340e-01	9.907225878828269e-01	2.132152843934641e-01	1.015656035766620e-01	2.496041030914965e+00	8.773807954860741e-08	9.871566853725652e-01	9.963964073522185e-01	-8.155987353898769e-01	2.018328576026075e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.799672623854592e-09	
1623	4.513584038600364e-02	1.346202863990450e-01	9.902341698218891e-01	2.184029698407876e-01	9.772260909557708e-02	2.495216261229138e+00	8.733250783442309e-08	9.865236707077993e-01	9.962486100558836e-01	-8.557900463687210e-01	2.045970514433549e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.689570914911463e-09	
1624	6.544845296586529e-02	1.303096574412510e-01	9.897849005669278e-01	2.230381346226832e-01	9.406915884047876e-02	2.494671115282691e+00	9.168067793415500e-08	9.860284966235744e-01	9.962005308444745e-01	-8.872295954273690e-01	2.070862081072273e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.828529448140379e-09	
1625	8.445338768730461e-02	1.237493521471220e-01	9.894340389571235e-01	2.264617608481568e-01	8.979124668897487e-02	2.494228474113552e+00	9.933907362585686e-08	9.856951585129317e-01	9.962168956030349e-01	-9.083938691980221e-01	2.084836899466372e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.210976168344787e-09	
1626	1.029102272553480e-01	1.154935902299270e-01	9.892376180481562e-01	2.264730358762701e-01	8.337153134008357e-02	2.492956688131483e+00	7.361469571693546e-08	9.854077796856575e-01	9.961241981986672e-01	-9.266401002233068e-01	2.065815458855099e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.939489338995676e-09	
1627	1.315148317062610e-01	1.090556629765710e-01	9.897271551106541e-01	2.178980177959151e-01	7.075450162839297e-02	2.491034252218363e+00	1.000000000000000e-10	9.858075968941282e-01	9.960354623995473e-01	-9.012549414667023e-01	1.960211101944836e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.045337652237436e-20	
1628	1.749963158596490e-01	1.071234255501060e-01	9.902602741129392e-01	1.980524499706972e-01	5.437296229312506e-02	2.488323363927224e+00	1.000000000000000e-10	9.868101323760126e-01	9.965116258262703e-01	-8.376020475252266e-01	1.755916774085217e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.046436198538574e-20	
1629	2.280866243820690e-01	1.057963467903350e-01	9.889207822350018e-01	1.672983316987166e-01	3.905627273022199e-02	2.483631235485008e+00	2.508807519012891e-06	9.874835379825566e-01	9.985423465542935e-01	-7.948462384516393e-01	1.469282306007861e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.479513034826207e-06	
1630	2.902084714716800e-01	1.040628356428110e-01	9.857979020300351e-01	1.259924773332230e-01	2.612175076340230e-02	2.480090775488362e+00	1.860622290768186e-05	9.886773153804006e-01	1.002916570081705e+00	-7.190510297355645e-01	1.101535165686792e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.834194774608019e-05	
1631	3.602327256559470e-01	1.013654799457180e-01	9.827272834614715e-01	7.817004470018382e-02	1.618006131924106e-02	2.477071907225796e+00	5.923045525347525e-05	9.895318923586937e-01	1.006919865401858e+00	-6.647923039876511e-01	6.841548300288747e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.820738055601563e-05	
1632	4.360892963220690e-01	9.751416500917351e-02	9.815406630480465e-01	3.193564749078447e-02	1.131723234947882e-02	2.474057430026467e+00	1.184244385243685e-04	9.893890611046152e-01	1.007991650880139e+00	-6.738609333096719e-01	2.905779581014475e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.162383998703012e-04	
1633	5.148482949652560e-01	9.268131522127811e-02	9.815608720128909e-01	-4.746839898795999e-03	9.779807386438777e-03	2.470536337387311e+00	1.712870642836051e-04	9.881904555269624e-01	1.006749781007335e+00	-7.499626923901540e-01	9.328756121438100e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.681286791778701e-04	
1634	5.930988745917010e-01	8.732763086747487e-02	9.805856214197860e-01	-2.776766999030243e-02	9.077318693289373e-03	2.467427680576644e+00	2.290143179577359e-04	9.867970045729828e-01	1.006330019985687e+00	-8.384355568314180e-01	2.509956043021014e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.245681458591709e-04	
1635	6.674962512407320e-01	8.207739167547731e-02	9.803822162129678e-01	-3.802253013629995e-02	6.886993010873632e-03	2.466458808695707e+00	2.860096704120377e-04	9.862789191217357e-01	1.006010358484847e+00	-8.713297923739537e-01	3.321155148888798e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.803987932950822e-04	
1636	7.352772411924900e-01	7.760442301967042e-02	9.817417677485046e-01	-3.696394837383552e-02	1.039804720951085e-03	2.469642638703615e+00	3.173610266114069e-04	9.875784863672116e-01	1.005940929547299e+00	-7.888177840302587e-01	3.173961508669133e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.115665745156126e-04	
1637	7.945495946693250e-01	7.458066630780125e-02	9.836971606174684e-01	-2.708842601206696e-02	-6.203399729092360e-03	2.474276791457834e+00	3.189741249755394e-04	9.895537038310530e-01	1.005949264656708e+00	-6.634074519181882e-01	2.380503163350793e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.137739405661716e-04	
1638	8.442069169370920e-01	7.373526327542135e-02	9.855976672499702e-01	-1.353143305567556e-02	-1.365421358268826e-02	2.478748891305634e+00	3.108704262735840e-04	9.914245690823716e-01	1.005907710106100e+00	-5.446226412328383e-01	1.643559417166125e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.063931664807840e-04	
1639	8.820807715376811e-01	7.689940046267527e-02	9.868404921130182e-01	-5.826955463800371e-05	-1.958370060335584e-02	2.481303765428689e+00	2.969469263911117e-04	9.924437783668854e-01	1.005673668003281e+00	-4.799110956929437e-01	1.672461881722673e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.930392502671963e-04	
1640	9.040212730830330e-01	8.543906317543540e-02	9.874794682205221e-01	1.190440667041873e-02	-2.309928577788392e-02	2.482371644774584e+00	2.877112645286028e-04	9.928118870860635e-01	1.005395693297679e+00	-4.565391695275596e-01	2.218115882155117e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.841089654882652e-04	
1641	9.237710876907020e-01	9.319774660729968e-02	9.882968415173092e-01	1.975122372311928e-02	-2.433824069696765e-02	2.483997310636244e+00	2.777353862830104e-04	9.934001052848292e-01	1.005159359515032e+00	-4.191920717968060e-01	2.673546813224627e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.744850038188017e-04	
1642	9.450160270215689e-01	9.893497562929365e-02	9.889768279517505e-01	2.435126061477822e-02	-2.423893555851768e-02	2.485294628913168e+00	2.675913890856810e-04	9.938791179858393e-01	1.004952596233664e+00	-3.887786398485403e-01	2.928943244243767e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.646416817828530e-04	
1643	9.676947741638730e-01	1.021574393651500e-01	9.895673335604430e-01	2.608199195971432e-02	-2.390087549477711e-02	2.486444222322488e+00	2.601519097863255e-04	9.943247456250762e-01	1.004803233555126e+00	-3.604848892828003e-01	3.014174934124008e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.574378301940115e-04	
1644	9.913636019914870e-01	1.024806342046910e-01	9.900419711710591e-01	2.523431194152910e-02	-2.385796690307957e-02	2.487367166484276e+00	2.561131251241885e-04	9.947032459959925e-01	1.004703824973941e+00	-3.364531772864756e-01	2.957544030661449e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.535627416956789e-04	
1645	1.015415513662520e+00	9.964782982572647e-02	9.902471652868634e-01	2.208176214168991e-02	-2.441635747399171e-02	2.487689872144068e+00	2.521022353067586e-04	9.948570615394763e-01	1.004650965006400e+00	-3.266871344352807e-01	2.803179709952841e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.496435223171494e-04	
1646	1.039139618684550e+00	9.358570918200398e-02	9.905267010955912e-01	1.846624113670536e-02	-2.242889462380583e-02	2.488463608254205e+00	2.450681399909913e-04	9.952150173303614e-01	1.004728820885255e+00	-3.039598370930221e-01	2.473035854715637e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.427465346319847e-04	
1647	1.061803646990280e+00	8.443478318782276e-02	9.908367416680017e-01	1.738809609926507e-02	-1.710607621712967e-02	2.489550905821944e+00	2.332493832108271e-04	9.957002691379452e-01	1.004904170676383e+00	-2.731502723432722e-01	2.075467151063146e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.311120562253648e-04	
1648	1.082749689947620e+00	7.253754900064120e-02	9.910695503642508e-01	2.287560687122407e-02	-6.993465750214573e-03	2.490824831637994e+00	2.428237600592840e-04	9.962144610512689e-01	1.005186935155840e+00	-2.405032449654088e-01	2.034614628426919e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.406552318309100e-04	
1649	1.101726826777590e+00	5.836365369104291e-02	9.912451578130614e-01	3.966394542523200e-02	8.020046727805126e-03	2.492999479965168e+00	2.517156116551095e-04	9.968693894205050e-01	1.005669567759042e+00	-1.989205910049801e-01	3.440515823465744e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.495118783810082e-04	
1650	1.139961929960600e+00	4.479540725922525e-02	9.916997501791390e-01	7.579329776521625e-02	2.900854938484184e-02	2.493812746468756e+00	2.082017582893781e-04	9.961968498060845e-01	1.004530406010236e+00	-2.416214165834278e-01	6.900620044859282e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.064736292397394e-04	
1651	1.220364208149320e+00	3.784432669832391e-02	9.964605188959771e-01	1.200496912313280e-01	4.117141825289666e-02	2.503705295900079e+00	9.258808427652967e-05	9.982492729556721e-01	1.001790786543266e+00	-1.113091479162087e-01	1.075459230886014e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.226036817933727e-05	
1652	1.345724591477420e+00	3.339315536850948e-02	1.000009021499544e+00	1.544390779465271e-01	4.336128608906828e-02	2.513314286642110e+00	9.321725407943803e-06	1.000179435098348e+00	1.000166097802994e+00	1.124053573856325e-02	1.355591107358930e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.321702648840187e-06	
1653	1.538233679730040e+00	3.049589596896434e-02	1.000724219175911e+00	1.691543978785783e-01	4.070229354307219e-02	2.517300485775402e+00	1.000000000000000e-10	1.000870598139448e+00	1.000141958875490e+00	5.512379827275686e-02	1.469248348256376e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082250973348884e-20	
1654	1.832970322125190e+00	2.860396701550166e-02	1.000473150108718e+00	1.709017375614851e-01	3.867903005437109e-02	2.517041369234589e+00	1.000000000000000e-10	1.000678757536419e+00	1.000201195780697e+00	4.294347171185105e-02	1.480061160889260e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.081017578697678e-20	
1655	2.283910041362460e+00	2.736752018786459e-02	1.000259462332291e+00	1.696784832677919e-01	3.866569881122004e-02	2.516064136768371e+00	9.603040877666033e-08	1.000370061116061e+00	1.000106256094687e+00	2.334374595627985e-02	1.470344162887206e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.385352435021414e-09	
1656	2.973721652914470e+00	2.655927313814968e-02	1.000108088634781e+00	1.694285703759593e-01	3.984698095341242e-02	2.515528358624047e+00	9.071546129279529e-08	1.000153233792272e+00	1.000040826560265e+00	9.576964735912860e-03	1.470808996589464e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.767341810267968e-09	
1657	4.028896080457570e+00	2.603089817674697e-02	1.000052992858968e+00	1.696980376464359e-01	4.125294497037319e-02	2.515426905760654e+00	8.893748350355322e-08	1.000071239645449e+00	1.000013932217517e+00	4.370999634580411e-03	1.475888129947247e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278245780450486e-09	
1658	5.642932272162610e+00	2.568547633699548e-02	1.000019094996456e+00	1.701649938589546e-01	4.260125035073978e-02	2.515438697151937e+00	8.959192587877927e-08	1.000021398039633e+00	9.999979894659062e-01	1.206460816553970e-03	1.482511038105601e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.454347982662975e-09	
1659	8.111818167840930e+00	2.545965727494913e-02	1.000005487059882e+00	1.708495538191052e-01	4.370213999309854e-02	2.515565386443976e+00	8.938156920149885e-08	1.000006299290276e+00	9.999964986990719e-01	2.478123608336844e-04	1.490423730124041e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.396872875023800e-09	
1660	1.188830894036780e+01	2.531202796856257e-02	1.000001004270122e+00	1.714095875528184e-01	4.449082526003795e-02	2.515690692901953e+00	8.911646058009711e-08	1.000004147412225e+00	9.999988296020260e-01	1.111855103774136e-04	1.496675331664569e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.325193695723640e-09	
1661	1.766495480508320e+01	2.521551514886911e-02	9.999995657620456e-01	1.716506850596443e-01	4.500746911189334e-02	2.515754495846636e+00	8.886699981805956e-08	1.000003869612394e+00	9.999999903102907e-01	9.354746816787855e-05	1.499750497798548e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.258337077291701e-09	
1662	2.650110388874250e+01	2.515241976262088e-02	9.999995977348093e-01	1.716566375190108e-01	4.532818837286400e-02	2.515770991288453e+00	8.878472693421932e-08	1.000004264806349e+00	1.000000353529924e+00	1.186390876900483e-04	1.500488589860727e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236407993474709e-09	
1663	4.001717033698630e+01	2.511117106195067e-02	9.999991921890129e-01	1.715791596661081e-01	4.552983953257608e-02	2.515765624647759e+00	8.877230924103357e-08	1.000003769903973e+00	1.000000264175550e+00	8.721678992198070e-05	1.500292375728799e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233095052579329e-09	
1664	6.069179337433860e+01	2.508420466200818e-02	9.999982934806037e-01	1.715113912279684e-01	4.566486533401526e-02	2.515757223800731e+00	8.876457266262890e-08	1.000002591319326e+00	9.999999843041556e-01	1.238619798232194e-05	1.500033556163268e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231019357895901e-09	
1665	9.231638169929229e+01	2.506657533710440e-02	9.999977771441744e-01	1.714774153749704e-01	4.575839535048016e-02	2.515754017097429e+00	8.875965794309262e-08	1.000001925889943e+00	9.999998352137329e-01	-2.986318540858120e-05	1.499960572881820e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229701913374997e-09	
1666	1.406903996712320e+02	2.505505013904924e-02	9.999975218128679e-01	1.714674027031797e-01	4.582411004959529e-02	2.515754483858695e+00	8.875907001244553e-08	1.000001594080082e+00	9.999997587363785e-01	-5.093042765516104e-05	1.500022549876826e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229540539412555e-09	
1667	2.146849001047490e+02	2.504751552319823e-02	9.999974219960570e-01	1.714670091351422e-01	4.587211689975571e-02	2.515756294230573e+00	8.875738875295343e-08	1.000001464181965e+00	9.999997286555312e-01	-5.917790737984101e-05	1.500124314418707e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229091445931660e-09	
1668	3.278693392686050e+02	2.504258975655472e-02	9.999966161505054e-01	1.714631975966926e-01	4.591521090922093e-02	2.515754820887356e+00	8.875472313136413e-08	1.000000340086732e+00	9.999994104094027e-01	-1.305488622986341e-04	1.500188812536203e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228367788796711e-09	
1669	5.010000078023450e+02	2.503937755805778e-02	9.999955566821767e-01	1.714416888061459e-01	4.595988867424616e-02	2.515749499481426e+00	8.875233428931779e-08	9.999988589899573e-01	9.999989887848476e-01	-2.245865273962154e-04	1.500112851952194e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227713183919529e-09	
1670	5.010000078023450e+02	-4.337839813953612e-02	9.999955587900106e-01	1.714416889924626e-01	4.595987495986022e-02	2.515749506227281e+00	8.875233104470581e-08	9.999988619409291e-01	9.999989896279786e-01	-2.243991645562761e-04	1.500112819666011e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227712359628047e-09	
1671	3.278693392172950e+02	-4.338442333808136e-02	9.999966187840860e-01	1.714631964276320e-01	4.591520511969044e-02	2.515754829604202e+00	8.875471245321597e-08	1.000000343776578e+00	9.999994114656572e-01	-1.303145869104034e-04	1.500188785592025e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228364997216930e-09	
1672	2.146849000725270e+02	-4.339366029228461e-02	9.999974255456616e-01	1.714670275398157e-01	4.587211803095956e-02	2.515756309824917e+00	8.875736805786648e-08	1.000001469158992e+00	9.999997300829361e-01	-5.886190646425330e-05	1.500124460757621e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229086006795127e-09	
1673	1.406903996532630e+02	-4.340778944350255e-02	9.999975287431364e-01	1.714674537784229e-01	4.582410985468339e-02	2.515754516863027e+00	8.875904410901000e-08	1.000001603825945e+00	9.999997615519394e-01	-5.031164419927993e-05	1.500022953973532e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229533776035702e-09	
1674	9.231638169479460e+01	-4.342940186151371e-02	9.999977927131681e-01	1.714773520156157e-01	4.575836792679643e-02	2.515754059904959e+00	8.875961707856140e-08	1.000001947958869e+00	9.999998417135874e-01	-2.846198708592573e-05	1.499959967516793e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229691325429938e-09	
1675	6.069179338837590e+01	-4.346246093293232e-02	9.999983292873066e-01	1.715105364856769e-01	4.566473148464793e-02	2.515757197847094e+00	8.876440617724137e-08	1.000002642247518e+00	9.999999994254509e-01	1.561972624087808e-05	1.500026219363513e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230975715327975e-09	
1676	4.001717038594510e+01	-4.351302918683164e-02	9.999992733761973e-01	1.715761717150617e-01	4.552947211647109e-02	2.515765377394678e+00	8.877179389675841e-08	1.000003883272173e+00	1.000000296356079e+00	9.441475365064994e-05	1.500267025324419e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232959424633392e-09	
1677	2.650110401403800e+01	-4.359038007439340e-02	9.999997815568590e-01	1.716513245601534e-01	4.532768009977819e-02	2.515770684155279e+00	8.878433362673662e-08	1.000004517123802e+00	1.000000422024189e+00	1.346592050860198e-04	1.500443751455465e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236306736777329e-09	
1678	1.766495510601360e+01	-4.370869859539735e-02	9.999999529828646e-01	1.716506764209957e-01	4.500804437832037e-02	2.515755917556932e+00	8.886102100470009e-08	1.000004430971752e+00	1.000000164446421e+00	1.291892467827668e-04	1.499750948987277e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.256748817623815e-09	
1679	1.188830965221730e+01	-4.388968267634290e-02	1.000001755086914e+00	1.714403809063149e-01	4.449618045381281e-02	2.515699292058512e+00	8.908105806949082e-08	1.000005384979346e+00	9.999993163470424e-01	1.897610123426263e-04	1.496937117809582e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.315694061037467e-09	
1680	8.111819847997610e+00	-4.416652249320750e-02	1.000007146850681e+00	1.709367462719736e-01	4.371734470404466e-02	2.515588078488503e+00	8.935760174191503e-08	1.000009160401396e+00	9.999977000042783e-01	4.294697744722336e-04	1.491166125795701e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.390405924038997e-09	
1681	5.642936247003090e+00	-4.458998805097706e-02	1.000023347220835e+00	1.702381247616195e-01	4.262495404652935e-02	2.515467852838570e+00	8.947930988299560e-08	1.000027703775207e+00	1.000000042910508e+00	1.606824020626699e-03	1.483151413771080e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.423774968074222e-09	
1682	4.028905531401670e+00	-4.523774377315282e-02	1.000063290400252e+00	1.696263068831420e-01	4.127291658915941e-02	2.515447297371387e+00	8.933798294511270e-08	1.000083997172476e+00	1.000016391849091e+00	5.180999409587778e-03	1.475321982154938e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.386197766538919e-09	
1683	2.973744302427310e+00	-4.622860886643990e-02	1.000127266364466e+00	1.693144277192344e-01	3.986266033815629e-02	2.515574123363211e+00	8.934123436741452e-08	1.000179137947248e+00	1.000047551235031e+00	1.122166904722535e-02	1.469867306447077e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.388198157325849e-09	
1684	2.283964959527640e+00	-4.774442882799617e-02	1.000273203822944e+00	1.691210949980056e-01	3.870048362834362e-02	2.516015287491057e+00	8.992670978257200e-08	1.000387824775040e+00	1.000110275628120e+00	2.447159461744024e-02	1.465795381863612e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.550776192632904e-09	
1685	1.833105754514560e+00	-5.006382363190828e-02	1.000439031862297e+00	1.689035368667291e-01	3.868195439684707e-02	2.516559499454827e+00	9.122619914858054e-08	1.000621495312430e+00	1.000178069067942e+00	3.930778366258772e-02	1.463676435555079e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.918888006644674e-09	
1686	1.538575923635900e+00	-5.361539688370488e-02	1.000438234295193e+00	1.692122167606045e-01	4.046650601711518e-02	2.516686864758733e+00	9.302766872350099e-08	1.000623335357075e+00	1.000180705658332e+00	3.942461161406093e-02	1.469650205959765e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.447630126630791e-09	
1687	1.346622211407880e+00	-5.906866969819945e-02	9.999755399158706e-01	1.711237969377128e-01	4.308730770490712e-02	2.515521687986122e+00	9.413511294335972e-08	9.999805488612270e-01	1.000000695522910e+00	-1.387131597557274e-03	1.491433572071743e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.775593994276973e-09	
1688	1.222899191783220e+00	-6.754609289179310e-02	9.993206469651745e-01	1.747401555527261e-01	4.333437179168861e-02	2.513877006601287e+00	9.422316151997766e-08	9.990639978617674e-01	9.997388640071689e-01	-5.958070640341026e-02	1.522789044847862e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.788075751911236e-09	
1689	1.161629932916670e+00	-8.499131169672378e-02	9.991033619233182e-01	1.776707470648682e-01	4.092027663356528e-02	2.513524746597408e+00	9.292990306398771e-08	9.987556595143212e-01	9.996476735258010e-01	-7.915769742540357e-02	1.542554650564055e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.389442794772903e-09	
1690	1.138809745117770e+00	-1.045353252282960e-01	9.991758086531303e-01	1.784491123761382e-01	3.890346465121460e-02	2.513829914127265e+00	9.393291005545656e-08	9.988549494579967e-01	9.996745639991712e-01	-7.285358912356978e-02	1.545115631186543e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.695281362281996e-09	
1691	1.113724711103810e+00	-1.218598900514000e-01	9.992029212112248e-01	1.784858525671597e-01	3.736870762996652e-02	2.513868470928325e+00	9.199512634959335e-08	9.988913590162014e-01	9.996838770888966e-01	-7.054187668172686e-02	1.542657342283720e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.115614734429171e-09	
1692	1.086245691347800e+00	-1.365081456743060e-01	9.992573755659283e-01	1.783385666937080e-01	3.592089548279504e-02	2.513976690249527e+00	9.001684374886811e-08	9.989667660017922e-01	9.997048621928342e-01	-6.575414303738955e-02	1.538872642315859e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.556106212950019e-09	
1693	1.056908519624090e+00	-1.479999142447430e-01	9.993106849737748e-01	1.781404138574788e-01	3.446312956299831e-02	2.514075181558364e+00	8.933563267024066e-08	9.990411879364066e-01	9.997260047060552e-01	-6.102895216232494e-02	1.534741515250419e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.371351385652279e-09	
1694	1.026390970693940e+00	-1.559984190064080e-01	9.993805127215469e-01	1.779219860058056e-01	3.293986163773450e-02	2.514227827738586e+00	8.950881959517273e-08	9.991388185033463e-01	9.997538434823329e-01	-5.483020086109731e-02	1.530401462975355e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.419547026190279e-09	
