"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1232, 5.899327757047460e-01, 4.561861289327686e-02, 9.925307631615742e-01, -4.743882648197241e-01, 1.419309913278069e-03
1233, 5.947044965871920e-01, 4.522850527392682e-02, 9.926719096299652e-01, -4.654266057612125e-01, 1.396563396439558e-03
1234, 5.994606212093599e-01, 4.483586085008937e-02, 9.928116255901677e-01, -4.565557724017958e-01, 1.373955841006193e-03
1235, 6.042003927287360e-01, 4.444082196050352e-02, 9.929498948818583e-01, -4.477767907912885e-01, 1.351490305113995e-03
1236, 6.089230652227910e-01, 4.404353001739358e-02, 9.930867245742707e-01, -4.390892120905276e-01, 1.329158142907572e-03
1237, 6.136279041242880e-01, 4.364412559388661e-02, 9.932221364568010e-01, -4.304916528491169e-01, 1.306955295185896e-03
1238, 6.183141866398230e-01, 4.324274839458657e-02, 9.933561509670883e-01, -4.219828154422842e-01, 1.284886174087475e-03
1239, 6.229812021509010e-01, 4.283953689154371e-02, 9.934887598390469e-01, -4.135632246996031e-01, 1.262945788078898e-03
1240, 6.276282526025000e-01, 4.243462858755100e-02, 9.936199752985486e-01, -4.052321043771148e-01, 1.241132754383055e-03
1241, 6.322546528705399e-01, 4.202815961287515e-02, 9.937498122049238e-01, -3.969885110275286e-01, 1.219444602627759e-03
1242, 6.368597311161370e-01, 4.162026487231515e-02, 9.938782896157312e-01, -3.888312346500068e-01, 1.197886720963729e-03
1243, 6.414428291205529e-01, 4.121107784334819e-02, 9.940054012850134e-01, -3.807606718123380e-01, 1.176460008393794e-03
1244, 6.460033026034030e-01, 4.080073056669482e-02, 9.941311518162858e-01, -3.727765302285198e-01, 1.155161037897549e-03
1245, 6.505405215221080e-01, 4.038935352280436e-02, 9.942555582268432e-01, -3.648777294379796e-01, 1.133987587421741e-03
1246, 6.550538703550450e-01, 3.997707565912445e-02, 9.943786318606130e-01, -3.570635491930876e-01, 1.112942961364135e-03
1247, 6.595427483644650e-01, 3.956402416614123e-02, 9.945003789914175e-01, -3.493335911568783e-01, 1.092027135759170e-03
1248, 6.640065698429310e-01, 3.915032464629472e-02, 9.946207974926667e-01, -3.416879903506095e-01, 1.071242159686034e-03
1249, 6.684447643407110e-01, 3.873610081016279e-02, 9.947398951150438e-01, -3.341262546685970e-01, 1.050584436236291e-03
1250, 6.728567768741490e-01, 3.832147462073197e-02, 9.948576815177967e-01, -3.266477708267189e-01, 1.030055156542015e-03
1251, 6.772420681163200e-01, 3.790656618432928e-02, 9.949741648848429e-01, -3.192520192124221e-01, 1.009657405695522e-03
1252, 6.816001145696030e-01, 3.749149362131417e-02, 9.950893470063610e-01, -3.119388861638410e-01, 9.893915363701205e-04
1253, 6.859304087188119e-01, 3.707637314496124e-02, 9.952032319350453e-01, -3.047081143676618e-01, 9.692588316141611e-04
1254, 6.902324591668491e-01, 3.666131898602387e-02, 9.953158207277076e-01, -2.975596367248939e-01, 9.492597793891264e-04
1255, 6.945057907517510e-01, 3.624644333362324e-02, 9.954271223280192e-01, -2.904928853847480e-01, 9.293959908098295e-04
1256, 6.987499446466160e-01, 3.583185629553873e-02, 9.955371391921958e-01, -2.835077043973964e-01, 9.096693648572649e-04
1257, 7.029644784402410e-01, 3.541766590038904e-02, 9.956458758115375e-01, -2.766038086016034e-01, 8.900823602742964e-04
1258, 7.071489662012650e-01, 3.500397806919738e-02, 9.957533306301617e-01, -2.697812967833392e-01, 8.706369030837882e-04
1259, 7.113029985245830e-01, 3.459089657872282e-02, 9.958595078056377e-01, -2.630399049705759e-01, 8.513341110258509e-04
1260, 7.154261825609159e-01, 3.417852304486385e-02, 9.959644088752050e-01, -2.563795355610429e-01, 8.321759801069188e-04
1261, 7.195181420289271e-01, 3.376695690186724e-02, 9.960680346159865e-01, -2.498001392137205e-01, 8.131644891800476e-04
1262, 7.235785172115360e-01, 3.335629538836179e-02, 9.961703881062501e-01, -2.433015204834915e-01, 7.943019783695266e-04
1263, 7.276069649353460e-01, 3.294663353205568e-02, 9.962714740084044e-01, -2.368833833451311e-01, 7.755924717127111e-04
1264, 7.316031585352730e-01, 3.253806414333830e-02, 9.963712888157096e-01, -2.305459504482513e-01, 7.570398613583317e-04
1265, 7.355667878027350e-01, 3.213067780138526e-02, 9.964698336469996e-01, -2.242891507559411e-01, 7.386471746498015e-04
1266, 7.394975589197500e-01, 3.172456285150456e-02, 9.965671083990320e-01, -2.181129908232660e-01, 7.204172182711378e-04
1267, 7.433951943773950e-01, 3.131980539479891e-02, 9.966631145570350e-01, -2.120173763502369e-01, 7.023525663442607e-04
1268, 7.472594328802760e-01, 3.091648930519984e-02, 9.967578525504897e-01, -2.060022800682979e-01, 6.844570077095748e-04
1269, 7.510900292387170e-01, 3.051469621021337e-02, 9.968513227326098e-01, -2.000676795512163e-01, 6.667345578806619e-04
1270, 7.548867542462250e-01, 3.011450548121670e-02, 9.969435250030216e-01, -1.942135811719177e-01, 6.491885149799511e-04
1271, 7.586493945453610e-01, 2.971599424978682e-02, 9.970344590644453e-01, -1.884400038052691e-01, 6.318214491104068e-04
1272, 7.623777524775640e-01, 2.931923744778128e-02, 9.971241251447048e-01, -1.827469329862905e-01, 6.146369472413408e-04
1273, 7.660716459276630e-01, 2.892430775599549e-02, 9.972125242364009e-01, -1.771343056928611e-01, 5.976382589755365e-04
1274, 7.697309081533430e-01, 2.853127562073851e-02, 9.972996568300476e-01, -1.716020907813120e-01, 5.808282172170007e-04
1275, 7.733553875995600e-01, 2.814020933233066e-02, 9.973855239593827e-01, -1.661502226176497e-01, 5.642114686977061e-04
1276, 7.769449477145119e-01, 2.775117492175853e-02, 9.974701273635005e-01, -1.607785907834593e-01, 5.477899290972514e-04
1277, 7.804994667404740e-01, 2.736423629372316e-02, 9.975534707158260e-01, -1.554869620459588e-01, 5.315689124966207e-04
1278, 7.840188375114100e-01, 2.697945512866143e-02, 9.976355538293459e-01, -1.502753482789867e-01, 5.155512131962803e-04
1279, 7.875029672251600e-01, 2.659689100439741e-02, 9.977163790703030e-01, -1.451435992452605e-01, 4.997414280769577e-04
1280, 7.909517772258660e-01, 2.621660130727932e-02, 9.977959489388283e-01, -1.400915562066851e-01, 4.841421135625360e-04
1281, 7.943652027590991e-01, 2.583864134540326e-02, 9.978742661125979e-01, -1.351190491524880e-01, 4.687574526736810e-04
1282, 7.977431927362419e-01, 2.546306430776172e-02, 9.979513330050293e-01, -1.302259248501815e-01, 4.535910976619106e-04
1283, 8.010857094847680e-01, 2.508992128340092e-02, 9.980271461597315e-01, -1.254124027526264e-01, 4.386434873941286e-04
1284, 8.043927284893690e-01, 2.471926132428823e-02, 9.981017168042463e-01, -1.206777700017490e-01, 4.239162239001926e-04
1285, 8.076642381342000e-01, 2.435113143643627e-02, 9.981750530716409e-01, -1.160215102135595e-01, 4.094143120497326e-04
1286, 8.109002394370680e-01, 2.398557659385968e-02, 9.982471553812696e-01, -1.114435967624498e-01, 3.951415134850598e-04
1287, 8.141007457785649e-01, 2.362263978089422e-02, 9.983180282184071e-01, -1.069437448697631e-01, 3.811009560478021e-04
1288, 8.172657826251279e-01, 2.326236201256679e-02, 9.983876682039583e-01, -1.025221690806997e-01, 3.672926565053627e-04
1289, 8.203953872522370e-01, 2.290478235795167e-02, 9.984560899134703e-01, -9.817794396591499e-02, 3.537171791089391e-04
1290, 8.234896084622220e-01, 2.254993796407432e-02, 9.985233008682431e-01, -9.391059198370159e-02, 3.403787840934798e-04
1291, 8.265485062988890e-01, 2.219786407980857e-02, 9.985893038117630e-01, -8.971993894486881e-02, 3.272812052720449e-04
1292, 8.295721517613170e-01, 2.184859408937147e-02, 9.986540927171265e-01, -8.560636750904135e-02, 3.144222722033318e-04
1293, 8.325606265134320e-01, 2.150215953211723e-02, 9.987176920623733e-01, -8.156832351868516e-02, 3.018029586411113e-04
1294, 8.355140225942480e-01, 2.115859013537303e-02, 9.987801022362071e-01, -7.760578229426411e-02, 2.894288081816397e-04
1295, 8.384324421255110e-01, 2.081791384072368e-02, 9.988413192041071e-01, -7.371899999520995e-02, 2.772978606481022e-04
1296, 8.413159970197970e-01, 2.048015683472137e-02, 9.989013639243742e-01, -6.990664593894867e-02, 2.654103676741250e-04
1297, 8.441648086849050e-01, 2.014534357864509e-02, 9.989602415113337e-01, -6.616839540719192e-02, 2.537713787695192e-04
1298, 8.469790077330090e-01, 1.981349683880877e-02, 9.990179454034093e-01, -6.250466500695230e-02, 2.423781130107187e-04
1299, 8.497587336888121e-01, 1.948463770790908e-02, 9.990745047425802e-01, -5.891360445827219e-02, 2.312317313118774e-04
1300, 8.525041346969320e-01, 1.915878563801130e-02, 9.991299124220474e-01, -5.539566498540612e-02, 2.203344854887063e-04
1301, 8.552153672264360e-01, 1.883595849000320e-02, 9.991841844341888e-01, -5.194983120171630e-02, 2.096850966678723e-04
1302, 8.578925957861721e-01, 1.851617254128358e-02, 9.992373313352457e-01, -4.857543287125725e-02, 1.992863339962317e-04
1303, 8.605359926387890e-01, 1.819944251779138e-02, 9.992893547976963e-01, -4.527236380520121e-02, 1.891370500700805e-04
1304, 8.631457375029460e-01, 1.788578165212381e-02, 9.993402778763498e-01, -4.203916020964091e-02, 1.792396148106431e-04
1305, 8.657220172848070e-01, 1.757520167157579e-02, 9.993900968892212e-01, -3.887605586084478e-02, 1.695943301006282e-04
1306, 8.682650257816130e-01, 1.726771287661389e-02, 9.994388382187277e-01, -3.578137568871550e-02, 1.602030210920569e-04
1307, 8.707749634155150e-01, 1.696332413276395e-02, 9.994865016047546e-01, -3.275513620843302e-02, 1.510682694310914e-04
1308, 8.732520369444300e-01, 1.666204293701322e-02, 9.995331080914495e-01, -2.979600128684757e-02, 1.421919072845448e-04
1309, 8.756964592033110e-01, 1.636387541028328e-02, 9.995786687640980e-01, -2.690326709798286e-02, 1.335796039740601e-04
1310, 8.781084488182470e-01, 1.606882637477489e-02, 9.996231919249559e-01, -2.407640651575142e-02, 1.252349137962100e-04
1311, 8.804882299563380e-01, 1.577689934909633e-02, 9.996667061105948e-01, -2.131360769867509e-02, 1.171675191465609e-04
1312, 8.828360320518041e-01, 1.548809659688852e-02, 9.997092056858550e-01, -1.861522843382632e-02, 1.093821604417911e-04
1313, 8.851520895482470e-01, 1.520241915923548e-02, 9.997507175989869e-01, -1.597955772526501e-02, 1.018727056864680e-04
1314, 8.874366416501390e-01, 1.491986688317691e-02, 9.997912567565588e-01, -1.340564912649136e-02, 9.463324751293914e-05
1315, 8.896899320686180e-01, 1.464043844697879e-02, 9.998308256791293e-01, -1.089334260241195e-02, 8.765391430427653e-05
1316, 8.919122087722000e-01, 1.436413140608066e-02, 9.998694473851432e-01, -8.441176667976068e-03, 8.092790770138704e-05
1317, 8.941037237475410e-01, 1.409094221700542e-02, 9.999071435848867e-01, -6.047772895607623e-03, 7.445590559867075e-05
1318, 8.962647327618720e-01, 1.382086626479801e-02, 9.999439177832181e-01, -3.712908755168705e-03, 6.823284089167364e-05
1319, 8.983954951300240e-01, 1.355389790163638e-02, 9.999797876308891e-01, -1.435463566686946e-03, 6.224627233573500e-05
1320, 9.004962734861121e-01, 1.329003047512407e-02, 1.000014771764724e+00, 7.857459574061514e-04, 5.648408135857147e-05
1321, 9.025673335588580e-01, 1.302925635487711e-02, 1.000048889180720e+00, 2.951925909352560e-03, 5.093550799925453e-05
1322, 9.046089439536440e-01, 1.277156697106701e-02, 1.000082152445881e+00, 5.063874192164108e-03, 4.558979169932050e-05
1323, 9.066213759380440e-01, 1.251695283916652e-02, 1.000114574122305e+00, 7.122388397497487e-03, 4.043387632115499e-05
1324, 9.086049032329651e-01, 1.226540359114749e-02, 1.000146172441607e+00, 9.128626085499207e-03, 3.545556419351468e-05
1325, 9.105598018084290e-01, 1.201690800814203e-02, 1.000176965385197e+00, 1.108372893012677e-02, 3.064557449263263e-05
1326, 9.124863496840320e-01, 1.177145404458694e-02, 1.000206969525571e+00, 1.298874915085793e-02, 2.599615271819454e-05
1327, 9.143848267357511e-01, 1.152902886403263e-02, 1.000236201588060e+00, 1.484474867103215e-02, 2.150045473534971e-05
1328, 9.162555145056280e-01, 1.128961885949327e-02, 1.000264678061321e+00, 1.665277438686375e-02, 1.715238194323353e-05
1329, 9.180986960189170e-01, 1.105320969047392e-02, 1.000292415588380e+00, 1.841388299600124e-02, 1.294650409321605e-05
1330, 9.199146556044410e-01, 1.081978630586274e-02, 1.000319430701057e+00, 2.012912413517623e-02, 8.878058155499441e-06
1331, 9.217036787186530e-01, 1.058933297428912e-02, 1.000345739569114e+00, 2.179952445359528e-02, 4.942728079088817e-06
1332, 9.234660517745920e-01, 1.036183331201132e-02, 1.000371358866431e+00, 2.342614260774449e-02, 1.136845050684806e-06
1333, 9.252020619853180e-01, 1.013727030515352e-02, 1.000396304064152e+00, 2.500996089006584e-02, 2.542995013203851e-06
1334, 9.269119972009700e-01, 9.915626339854223e-03, 1.000420591670203e+00, 2.655202742032809e-02, 6.099953329239347e-06
1335, 9.285961457456930e-01, 9.696883232207841e-03, 1.000444237048077e+00, 2.805331765614649e-02, 9.536985661797952e-06
1336, 9.302547962804840e-01, 9.481022246828921e-03, 1.000467255963230e+00, 2.951483257644498e-02, 1.285730047047850e-05
1337, 9.318882376566190e-01, 9.268024125012306e-03, 1.000489663796316e+00, 3.093754872829276e-02, 1.606430970215021e-05
1338, 9.334967587613660e-01, 9.057869113272223e-03, 1.000511475738779e+00, 3.232243064554029e-02, 1.916181059355875e-05
1339, 9.350806484062680e-01, 8.850536981146262e-03, 1.000532706816437e+00, 3.367043234605890e-02, 2.215385563434961e-05
1340, 9.366401951722300e-01, 8.646007048666101e-03, 1.000553371788840e+00, 3.498249094196097e-02, 2.504454185607473e-05
1341, 9.381756873038850e-01, 8.444258213886339e-03, 1.000573484654631e+00, 3.625949523377076e-02, 2.783830415547976e-05
1342, 9.396874125718940e-01, 8.245268966053270e-03, 1.000593061040009e+00, 3.750243735871591e-02, 3.053918379470597e-05
1343, 9.411756581696380e-01, 8.049017420110516e-03, 1.000612116951520e+00, 3.871233360307220e-02, 3.314938077628307e-05
1344, 9.426407105856069e-01, 7.855481326660181e-03, 1.000630664515364e+00, 3.988995388245784e-02, 3.567082473597555e-05
1345, 9.440828555145671e-01, 7.664638106124624e-03, 1.000648716987438e+00, 4.103613983901431e-02, 3.810644087128563e-05
1346, 9.455023777285950e-01, 7.476464857997998e-03, 1.000666287866517e+00, 4.215174853587919e-02, 4.045903203472946e-05
1347, 9.468995610052739e-01, 7.290938389202166e-03, 1.000683390733293e+00, 4.323764223706845e-02, 4.273117351461321e-05
1348, 9.482746880079280e-01, 7.108035234522185e-03, 1.000700038842965e+00, 4.429466254048395e-02, 4.492530241123869e-05
1349, 9.496280402035070e-01, 6.927731668613388e-03, 1.000716246428345e+00, 4.532371311466466e-02, 4.704292659651970e-05
1350, 9.509598977848890e-01, 6.750003738026632e-03, 1.000732024774633e+00, 4.632551047842263e-02, 4.908555373103475e-05
1351, 9.522705395671630e-01, 6.574827265290731e-03, 1.000747386068968e+00, 4.730082841656805e-02, 5.105528332577621e-05
1352, 9.535602429188660e-01, 6.402177879722490e-03, 1.000762341415745e+00, 4.825037196834717e-02, 5.295501904265848e-05
1353, 9.548292836908360e-01, 6.232031028407680e-03, 1.000776907163389e+00, 4.917517912652860e-02, 5.478529246293274e-05
1354, 9.560779361340690e-01, 6.064361994459999e-03, 1.000791090115537e+00, 5.007568186698649e-02, 5.654653893129850e-05
1355, 9.573064728316441e-01, 5.899145915893919e-03, 1.000804901976753e+00, 5.095262333488795e-02, 5.824160559828028e-05
1356, 9.585151646361750e-01, 5.736357800811276e-03, 1.000818354292851e+00, 5.180673659605128e-02, 5.987226643218098e-05
1357, 9.597042806074590e-01, 5.575972540941093e-03, 1.000831457577624e+00, 5.263868919125805e-02, 6.144004051278702e-05
1358, 9.608740879559380e-01, 5.417964935036411e-03, 1.000844222659778e+00, 5.344916865575944e-02, 6.294644033277976e-05
1359, 9.620248519809300e-01, 5.262309693196695e-03, 1.000856660310171e+00, 5.423885885191568e-02, 6.439215195190974e-05
1360, 9.631568360209350e-01, 5.108981458273515e-03, 1.000868778652149e+00, 5.500827554649061e-02, 6.577869417206366e-05
1361, 9.642703014050060e-01, 4.957954820030700e-03, 1.000880589560597e+00, 5.575817269864883e-02, 6.710730589023885e-05
1362, 9.653655074054240e-01, 4.809204324600983e-03, 1.000892101990555e+00, 5.648911888097069e-02, 6.837792318444566e-05
1363, 9.664427111943940e-01, 4.662704489944270e-03, 1.000903323992226e+00, 5.720162521619995e-02, 6.959156053757029e-05
1364, 9.675021678037270e-01, 4.518429822029544e-03, 1.000914265907743e+00, 5.789634834622232e-02, 7.074889677425131e-05
1365, 9.685441300858970e-01, 4.376354822217861e-03, 1.000924935647362e+00, 5.857379050826861e-02, 7.185013697267231e-05
1366, 9.695688486786780e-01, 4.236453998944307e-03, 1.000935342031060e+00, 5.923451169952065e-02, 7.289588762448249e-05
1367, 9.705765719733610e-01, 4.098701885625007e-03, 1.000945494047615e+00, 5.987908263465674e-02, 7.388619733008908e-05
1368, 9.715675460830290e-01, 3.963073044616243e-03, 1.000955400007437e+00, 6.050803095748654e-02, 7.482034082015047e-05
1369, 9.725420148152140e-01, 3.829542079385867e-03, 1.000965065184772e+00, 6.112169154002139e-02, 7.569923451240160e-05
1370, 9.735002196467560e-01, 3.698083649655423e-03, 1.000974499656316e+00, 6.172070417091729e-02, 7.652416098486865e-05
1371, 9.744423996999680e-01, 3.568672475820764e-03, 1.000983712741344e+00, 6.230566054877870e-02, 7.729363227439612e-05
1372, 9.753687917215980e-01, 3.441283349835714e-03, 1.000992711092102e+00, 6.287698303741038e-02, 7.800568885160401e-05
1373, 9.762796300639460e-01, 3.315891144944636e-03, 1.001001502012071e+00, 6.343513534876206e-02, 7.865875160269347e-05
1374, 9.771751466679101e-01, 3.192470824896831e-03, 1.001010092977877e+00, 6.398059218813620e-02, 7.925059264303171e-05
1375, 9.780555710485880e-01, 3.070997453617169e-03, 1.001018491019289e+00, 6.451379988897404e-02, 7.977836816467233e-05
1376, 9.789211302805760e-01, 2.951446198236615e-03, 1.001026702914617e+00, 6.503518881921232e-02, 8.023883084868385e-05
1377, 9.797720489853060e-01, 2.833792339017328e-03, 1.001034735533095e+00, 6.554519511951068e-02, 8.062826206225947e-05
1378, 9.806085493264430e-01, 2.718011281632605e-03, 1.001042595152107e+00, 6.604421735304464e-02, 8.094288829968323e-05
1379, 9.814308510001269e-01, 2.604078557961073e-03, 1.001050288377231e+00, 6.653267492066285e-02, 8.117905859548796e-05
1380, 9.822391712283960e-01, 2.491969834783358e-03, 1.001057822114714e+00, 6.701100631306896e-02, 8.133309461043097e-05
1381, 9.830337247550550e-01, 2.381660920880944e-03, 1.001065204321941e+00, 6.747971675985834e-02, 8.140062715190894e-05
1382, 9.838147238371970e-01, 2.273127772141314e-03, 1.001072443300621e+00, 6.793933335249371e-02, 8.137583133152650e-05
1383, 9.845823782507620e-01, 2.166346496192063e-03, 1.001079548511388e+00, 6.839045676462913e-02, 8.125022949799832e-05
1384, 9.853368952912690e-01, 2.061293361548887e-03, 1.001086528481125e+00, 6.883362838441910e-02, 8.101210889049473e-05
1385, 9.860784797723460e-01, 1.957944800882501e-03, 1.001093391562265e+00, 6.926937852374078e-02, 8.064609610826987e-05
1386, 9.868073340192970e-01, 1.856277410439139e-03, 1.001100142329468e+00, 6.969799763651442e-02, 8.013416899264228e-05
1387, 9.875236578861710e-01, 1.756267964470933e-03, 1.001106783687772e+00, 7.011967016922491e-02, 7.945681102469476e-05
1388, 9.882276487598231e-01, 1.657893415821940e-03, 1.001113306853822e+00, 7.053383844982315e-02, 7.860549348992400e-05
1389, 9.889195015558200e-01, 1.561130895280330e-03, 1.001119751316945e+00, 7.094300973109681e-02, 7.754900087391489e-05
1390, 9.895994087268640e-01, 1.465957716878406e-03, 1.001126089213148e+00, 7.134541487494987e-02, 7.624811081050802e-05
1391, 9.902675602864630e-01, 1.372351390200888e-03, 1.001132334021821e+00, 7.174190971366268e-02, 7.467476172819495e-05
1392, 9.909241437994040e-01, 1.280289614408968e-03, 1.001138483822436e+00, 7.213237230910333e-02, 7.278518585559985e-05
1393, 9.915693443941530e-01, 1.189750279612592e-03, 1.001144544832376e+00, 7.251719741489003e-02, 7.052330531006975e-05
1394, 9.922033447916569e-01, 1.100711481664068e-03, 1.001150506528929e+00, 7.289571692397948e-02, 6.781938002230442e-05
1395, 9.928263252891590e-01, 1.013151509271293e-03, 1.001156369781266e+00, 7.326798602154197e-02, 6.457847665987817e-05
1396, 9.934384637945120e-01, 9.270488596823588e-04, 1.001162111905988e+00, 7.363256449534995e-02, 6.066687030073123e-05
1397, 9.940399358367180e-01, 8.423822378797612e-04, 1.001167731066035e+00, 7.398933570696309e-02, 5.586728314547707e-05
1398, 9.946309145596840e-01, 7.591305469942256e-04, 1.001173171456457e+00, 7.433475649334473e-02, 4.983268477478721e-05
1399, 9.952115707718030e-01, 6.772729105073600e-04, 1.001178440494807e+00, 7.466929780912751e-02, 4.192802049689889e-05
1400, 9.957820729231800e-01, 5.967886532421940e-04, 1.001183435495182e+00, 7.498643993013858e-02, 3.099293341943006e-05
1401, 9.963425871538540e-01, 5.176573197020780e-04, 1.001188229790875e+00, 7.529083892725931e-02, 1.462835831757755e-05
1402, 9.968932772887410e-01, 4.398586638317120e-04, 1.001192692225860e+00, 7.557416745376774e-02, 1.234057557500696e-05
1403, 9.974343048628790e-01, 3.633726561247444e-04, 1.001197000739516e+00, 7.584772322085705e-02, 6.221135680375447e-05
1404, 9.979658291431760e-01, 2.881794857138566e-04, 1.001200569960119e+00, 7.607433985897750e-02, 1.655305391122649e-04
1405, 9.984880071146480e-01, 2.142594339476078e-04, 1.001203309250458e+00, 7.624826263831651e-02, 4.017305769179246e-04
1406, 9.990009933457720e-01, 1.415916575212275e-04, 1.001199705243869e+00, 7.601943737150728e-02, 9.540332565158142e-04
1407, 9.995049412302400e-01, 7.016296217957982e-05, 1.001189656219901e+00, 7.538140563254041e-02, 2.073065149059541e-03
845, 5.634583621949742e-04, -4.167135978488616e-03, 8.950504494355948e-01, -6.663599702323137e+00, 4.222175571940469e-02
846, 5.305064119876632e-04, -4.044683869816736e-03, 8.937392892000395e-01, -6.746847771765236e+00, 4.254947930399854e-02
847, 4.990809169180795e-04, -3.924235447551132e-03, 8.924504195231456e-01, -6.828680571032860e+00, 4.287581116017469e-02
848, 4.691284473891598e-04, -3.805771251873249e-03, 8.911862298234469e-01, -6.908946391376280e+00, 4.315014983443168e-02
849, 4.405897178539295e-04, -3.689265224501949e-03, 8.899456378738198e-01, -6.987713945464080e+00, 4.345954266388083e-02
850, 4.134154004111182e-04, -3.574698169300816e-03, 8.887278297380263e-01, -7.065034911663726e+00, 4.374543338191272e-02
851, 3.875545504860575e-04, -3.462047715320429e-03, 8.875342331386175e-01, -7.140818641141586e+00, 4.400235779071938e-02
852, 3.629542982496032e-04, -3.351288627283692e-03, 8.863653949283132e-01, -7.215030413173234e+00, 4.428249724030787e-02
853, 3.395683556978841e-04, -3.242399526257568e-03, 8.852186847113938e-01, -7.287837236610534e+00, 4.454428409806079e-02
854, 3.173510640383810e-04, -3.135357970257654e-03, 8.840951003744838e-01, -7.359175753724370e+00, 4.477913570604739e-02
855, 2.962550699078190e-04, -3.030139054853311e-03, 8.829945870946621e-01, -7.429049445326799e+00, 4.501738482804790e-02
856, 2.762360161117116e-04, -2.926719015761365e-03, 8.819165341254004e-01, -7.497497088882245e+00, 4.526837998021804e-02
857, 2.572536381983811e-04, -2.825075782528782e-03, 8.808604966672829e-01, -7.564546925555786e+00, 4.548915237953300e-02
858, 2.392659235398893e-04, -2.725184961816360e-03, 8.798271376188819e-01, -7.630156866650046e+00, 4.570217586118597e-02
859, 2.222322909326879e-04, -2.627022246316664e-03, 8.788157398132286e-01, -7.694372446466620e+00, 4.591367903954274e-02
860, 2.061140379432596e-04, -2.530563704670638e-03, 8.778253049358842e-01, -7.757257049897359e+00, 4.612914534135430e-02
861, 1.908750962236415e-04, -2.435786190541562e-03, 8.768559280657577e-01, -7.818804640200598e+00, 4.632690967147694e-02
862, 1.764793639977862e-04, -2.342665719362296e-03, 8.759079693050268e-01, -7.878992353800805e+00, 4.651639270662147e-02
863, 1.628917635773285e-04, -2.251178240226985e-03, 8.749804246951074e-01, -7.937883933947390e+00, 4.670188708806101e-02
864, 1.500786146402364e-04, -2.161299885350869e-03, 8.740728666559460e-01, -7.995506528515210e+00, 4.688219177555696e-02
865, 1.380075264177114e-04, -2.073006924657536e-03, 8.731851810663998e-01, -8.051867383273747e+00, 4.705730731133639e-02
866, 1.266473089041019e-04, -1.986275740628042e-03, 8.723166495136367e-01, -8.107012111626839e+00, 4.722767774401995e-02
867, 1.159679208668462e-04, -1.901082827950836e-03, 8.714665995953248e-01, -8.160983405683753e+00, 4.739222995428327e-02
868, 1.059404071169586e-04, -1.817404790540973e-03, 8.706351745349535e-01, -8.213772171911383e+00, 4.754992383889960e-02
869, 9.653670761446236e-05, -1.735218286449421e-03, 8.698218150503210e-01, -8.265413920205718e+00, 4.770366508136240e-02
870, 8.772979762156851e-05, -1.654500126843181e-03, 8.690254963895502e-01, -8.315973714022082e+00, 4.785271084018456e-02
871, 7.949366423395455e-05, -1.575227288856119e-03, 8.682463425217662e-01, -8.365443682323775e+00, 4.799633195474124e-02
872, 7.180327325045228e-05, -1.497376923399532e-03, 8.674841413776992e-01, -8.413837289794085e+00, 4.813529738092057e-02
873, 6.463449056299392e-05, -1.420926346453345e-03, 8.667379800445377e-01, -8.461212499012305e+00, 4.826930162577767e-02
874, 5.796399682280821e-05, -1.345853031989171e-03, 8.660076541888768e-01, -8.507582283496866e+00, 4.839906855694634e-02
875, 5.176943108699594e-05, -1.272134684027675e-03, 8.652934575972703e-01, -8.552927990177938e+00, 4.852539519640406e-02
876, 4.602934243016830e-05, -1.199749231519626e-03, 8.645948536218887e-01, -8.597283691851933e+00, 4.864950968645537e-02
877, 4.072319304760226e-05, -1.128674840340859e-03, 8.639114739170718e-01, -8.640672775488861e+00, 4.876784219596288e-02
878, 3.583108966970120e-05, -1.058889848853114e-03, 8.632439615732627e-01, -8.683054410047317e+00, 4.887960334107554e-02
879, 3.133360348942557e-05, -9.903727423417605e-04, 8.625930717086497e-01, -8.724380651630224e+00, 4.899641197051011e-02
880, 2.721275945542452e-05, -9.231024271926752e-04, 8.619577858996580e-01, -8.764716161896924e+00, 4.910163329295109e-02
881, 2.345054453768065e-05, -8.570578590841719e-04, 8.613406422240225e-01, -8.803899793440859e+00, 4.921018332972190e-02
882, 2.003030320299912e-05, -7.922183892494802e-04, 8.607409812971053e-01, -8.841973411853012e+00, 4.931086669861789e-02
883, 1.693553133805359e-05, -7.285635018810179e-04, 8.601596028018030e-01, -8.878886243737799e+00, 4.941112376356642e-02
884, 1.415062741370833e-05, -6.660729881085809e-04, 8.595968945942091e-01, -8.914613663370522e+00, 4.950931782561274e-02
885, 1.166063063449598e-05, -6.047268909810085e-04, 8.590521525542826e-01, -8.949200376678395e+00, 4.960484145851284e-02
886, 9.451107023460083e-06, -5.445054958914922e-04, 8.585249406585810e-01, -8.982674067623181e+00, 4.969788099037516e-02
887, 7.508164108767171e-06, -4.853893428502319e-04, 8.580145053155603e-01, -9.015082583172381e+00, 4.979066888961776e-02
888, 5.818606343871792e-06, -4.273592490875973e-04, 8.575196665790316e-01, -9.046500840364832e+00, 4.987973040958933e-02
889, 4.369649937439533e-06, -3.703962777937719e-04, 8.570397034613880e-01, -9.076974616081738e+00, 4.996722177637713e-02
890, 3.149101585266168e-06, -3.144817624676511e-04, 8.565734379329516e-01, -9.106578705678993e+00, 5.005234867088634e-02
