"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1280, 7.909517772258660e-01, 2.621660130727932e-02, 9.992084748529333e-01, -5.040758608812395e-02, 2.456141892380452e-03
1281, 7.943652027590991e-01, 2.583864134540326e-02, 9.992453552658329e-01, -4.806597818173347e-02, 2.445622090783403e-03
1282, 7.977431927362419e-01, 2.546306430776172e-02, 9.992821720949963e-01, -4.572840732828996e-02, 2.435098277735197e-03
1283, 8.010857094847680e-01, 2.508992128340092e-02, 9.993189281719173e-01, -4.339469375083194e-02, 2.424579246962038e-03
1284, 8.043927284893690e-01, 2.471926132428823e-02, 9.993556248065660e-01, -4.106475427685190e-02, 2.414054339637834e-03
1285, 8.076642381342000e-01, 2.435113143643627e-02, 9.993922638769985e-01, -3.873846966498904e-02, 2.403530653923909e-03
1286, 8.109002394370680e-01, 2.398557659385968e-02, 9.994288536688318e-01, -3.641531384557813e-02, 2.393001725358803e-03
1287, 8.141007457785649e-01, 2.362263978089422e-02, 9.994653896340757e-01, -3.409557557921020e-02, 2.382465673617965e-03
1288, 8.172657826251279e-01, 2.326236201256679e-02, 9.995018679679244e-01, -3.177949644027805e-02, 2.371926908524812e-03
1289, 8.203953872522370e-01, 2.290478235795167e-02, 9.995382917787805e-01, -2.946687907035643e-02, 2.361373498853394e-03
1290, 8.234896084622220e-01, 2.254993796407432e-02, 9.995746658696496e-01, -2.715741851744279e-02, 2.350817356988418e-03
1291, 8.265485062988890e-01, 2.219786407980857e-02, 9.996109916493078e-01, -2.485102533565015e-02, 2.340244920008310e-03
1292, 8.295721517613170e-01, 2.184859408937147e-02, 9.996472704157880e-01, -2.254761711038144e-02, 2.329663392476324e-03
1293, 8.325606265134320e-01, 2.150215953211723e-02, 9.996835034156354e-01, -2.024711469611340e-02, 2.319069481540187e-03
1294, 8.355140225942480e-01, 2.115859013537303e-02, 9.997196916065966e-01, -1.794945728367295e-02, 2.308457131538000e-03
1295, 8.384324421255110e-01, 2.081791384072368e-02, 9.997558360926772e-01, -1.565457477763736e-02, 2.297835743968446e-03
1296, 8.413159970197970e-01, 2.048015683472137e-02, 9.997919374326576e-01, -1.336243169996680e-02, 2.287190705178529e-03
1297, 8.441648086849050e-01, 2.014534357864509e-02, 9.998279964293683e-01, -1.107297707742735e-02, 2.276532859109412e-03
1298, 8.469790077330090e-01, 1.981349683880877e-02, 9.998640133815865e-01, -8.786191940074880e-03, 2.265857596467102e-03
1299, 8.497587336888121e-01, 1.948463770790908e-02, 9.998999885569160e-01, -6.502059297237909e-03, 2.255159577325410e-03
1300, 8.525041346969320e-01, 1.915878563801130e-02, 9.999359225512902e-01, -4.220541311964966e-03, 2.244447003998350e-03
1301, 8.552153672264360e-01, 1.883595849000320e-02, 9.999718147929322e-01, -1.941674287460999e-03, 2.233708638998041e-03
1302, 8.578925957861721e-01, 1.851617254128358e-02, 1.000007665718438e+00, 3.345694966155461e-04, 2.222952068265851e-03
1303, 8.605359926387890e-01, 1.819944251779138e-02, 1.000043475831611e+00, 2.608222027602500e-03, 2.212174785976053e-03
1304, 8.631457375029460e-01, 1.788578165212381e-02, 1.000079244275912e+00, 4.879228922338659e-03, 2.201369338007872e-03
1305, 8.657220172848070e-01, 1.757520167157579e-02, 1.000114968282464e+00, 7.147414379424209e-03, 2.190543439028162e-03
1306, 8.682650257816130e-01, 1.726771287661389e-02, 1.000150649593365e+00, 9.412889008020488e-03, 2.179690660640305e-03
1307, 8.707749634155150e-01, 1.696332413276395e-02, 1.000186292388782e+00, 1.167591821487013e-02, 2.168805249291340e-03
1308, 8.732520369444300e-01, 1.666204293701322e-02, 1.000221897265657e+00, 1.393653990106363e-02, 2.157897873996830e-03
1309, 8.756964592033110e-01, 1.636387541028328e-02, 1.000257462605882e+00, 1.619465132978316e-02, 2.146954744784672e-03
1310, 8.781084488182470e-01, 1.606882637477489e-02, 1.000293002403675e+00, 1.845114102070601e-02, 2.135981172537719e-03
1311, 8.804882299563380e-01, 1.577689934909633e-02, 1.000328487040252e+00, 2.070412842053372e-02, 2.124979762935859e-03
1312, 8.828360320518041e-01, 1.548809659688852e-02, 1.000363880099997e+00, 2.295130143225487e-02, 2.113939039805307e-03
1313, 8.851520895482470e-01, 1.520241915923548e-02, 1.000399237251638e+00, 2.519619456985948e-02, 2.102872919354447e-03
1314, 8.874366416501390e-01, 1.491986688317691e-02, 1.000434556788206e+00, 2.743869945456606e-02, 2.091774979713049e-03
1315, 8.896899320686180e-01, 1.464043844697879e-02, 1.000469837210348e+00, 2.967872088960958e-02, 2.080643858403250e-03
1316, 8.919122087722000e-01, 1.436413140608066e-02, 1.000505077616826e+00, 3.191620165369673e-02, 2.069479806751864e-03
1317, 8.941037237475410e-01, 1.409094221700542e-02, 1.000540277354860e+00, 3.415110030051793e-02, 2.058282631113052e-03
1318, 8.962647327618720e-01, 1.382086626479801e-02, 1.000575435573895e+00, 3.638336282674125e-02, 2.047050762042048e-03
1319, 8.983954951300240e-01, 1.355389790163638e-02, 1.000610552313194e+00, 3.861299172522378e-02, 2.035783481227078e-03
1320, 9.004962734861121e-01, 1.329003047512407e-02, 1.000645627366932e+00, 4.083997392773431e-02, 2.024480142675167e-03
1321, 9.025673335588580e-01, 1.302925635487711e-02, 1.000680661543074e+00, 4.306436073361549e-02, 2.013139143043358e-03
1322, 9.046089439536440e-01, 1.277156697106701e-02, 1.000715654814363e+00, 4.528615041210778e-02, 2.001760553559374e-03
1323, 9.066213759380440e-01, 1.251695283916652e-02, 1.000750607275920e+00, 4.750534900278174e-02, 1.990343704831500e-03
1324, 9.086049032329651e-01, 1.226540359114749e-02, 1.000785519213704e+00, 4.972197466165256e-02, 1.978888064368040e-03
1325, 9.105598018084290e-01, 1.201690800814203e-02, 1.000820390314721e+00, 5.193600751609997e-02, 1.967393935382357e-03
1326, 9.124863496840320e-01, 1.177145404458694e-02, 1.000855218564159e+00, 5.414731964189533e-02, 1.955860350506786e-03
1327, 9.143848267357511e-01, 1.152902886403263e-02, 1.000889999154036e+00, 5.635560577108505e-02, 1.944287701828358e-03
1328, 9.162555145056280e-01, 1.128961885949327e-02, 1.000924740907197e+00, 5.856142608294120e-02, 1.932674987649709e-03
1329, 9.180986960189170e-01, 1.105320969047392e-02, 1.000959445606862e+00, 6.076489379756735e-02, 1.921022019205146e-03
1330, 9.199146556044410e-01, 1.081978630586274e-02, 1.000994110932836e+00, 6.296586160119795e-02, 1.909328015272840e-03
1331, 9.217036787186530e-01, 1.058933297428912e-02, 1.001028737359791e+00, 6.516435963179745e-02, 1.897592534002899e-03
1332, 9.234660517745920e-01, 1.036183331201132e-02, 1.001063326230778e+00, 6.736047316226931e-02, 1.885815530787070e-03
1333, 9.252020619853180e-01, 1.013727030515352e-02, 1.001097878331878e+00, 6.955425210222815e-02, 1.873996403529676e-03
1334, 9.269119972009700e-01, 9.915626339854223e-03, 1.001132394768323e+00, 7.174576662518573e-02, 1.862134559993071e-03
1335, 9.285961457456930e-01, 9.696883232207841e-03, 1.001166877064215e+00, 7.393511349909092e-02, 1.850230307668640e-03
1336, 9.302547962804840e-01, 9.481022246828921e-03, 1.001201326270989e+00, 7.612235948169865e-02, 1.838283061777201e-03
1337, 9.318882376566190e-01, 9.268024125012306e-03, 1.001235743869651e+00, 7.830759860482504e-02, 1.826292278620327e-03
1338, 9.334967587613660e-01, 9.057869113272223e-03, 1.001270131569623e+00, 8.049093940297847e-02, 1.814257957412894e-03
1339, 9.350806484062680e-01, 8.850536981146262e-03, 1.001304491062553e+00, 8.267248928213361e-02, 1.802179682487180e-03
1340, 9.366401951722300e-01, 8.646007048666101e-03, 1.001338823745384e+00, 8.485233693684377e-02, 1.790056450548859e-03
1341, 9.381756873038850e-01, 8.444258213886339e-03, 1.001373132112036e+00, 8.703064071095261e-02, 1.777889078680047e-03
1342, 9.396874125718940e-01, 8.245268966053270e-03, 1.001407417193345e+00, 8.920746605404414e-02, 1.765675872443242e-03
1343, 9.411756581696380e-01, 8.049017420110516e-03, 1.001441681660914e+00, 9.138298259136585e-02, 1.753417849366821e-03
1344, 9.426407105856069e-01, 7.855481326660181e-03, 1.001475926342785e+00, 9.355724289700479e-02, 1.741113148052663e-03
1345, 9.440828555145671e-01, 7.664638106124624e-03, 1.001510154009854e+00, 9.573042290024407e-02, 1.728762839706101e-03
1346, 9.455023777285950e-01, 7.476464857997998e-03, 1.001544365586454e+00, 9.790258128888292e-02, 1.716365375717259e-03
1347, 9.468995610052739e-01, 7.290938389202166e-03, 1.001578562909345e+00, 1.000738346822871e-01, 1.703920576675887e-03
1348, 9.482746880079280e-01, 7.108035234522185e-03, 1.001612747926175e+00, 1.022443067404098e-01, 1.691428589651774e-03
1349, 9.496280402035070e-01, 6.927731668613388e-03, 1.001646921080023e+00, 1.044140255950931e-01, 1.678887509215909e-03
1350, 9.509598977848890e-01, 6.750003738026632e-03, 1.001681084823516e+00, 1.065831469683266e-01, 1.666298478478140e-03
1351, 9.522705395671630e-01, 6.574827265290731e-03, 1.001715239320085e+00, 1.087516812367304e-01, 1.653659537175850e-03
1352, 9.535602429188660e-01, 6.402177879722490e-03, 1.001749385950335e+00, 1.109197160574395e-01, 1.640970637962279e-03
1353, 9.548292836908360e-01, 6.232031028407680e-03, 1.001783525580721e+00, 1.130873064434732e-01, 1.628231118103821e-03
1354, 9.560779361340690e-01, 6.064361994459999e-03, 1.001817658713715e+00, 1.152544842976444e-01, 1.615440011704183e-03
1355, 9.573064728316441e-01, 5.899145915893919e-03, 1.001851785941531e+00, 1.174212872207415e-01, 1.602596572415097e-03
1356, 9.585151646361750e-01, 5.736357800811276e-03, 1.001885907810337e+00, 1.195877498901416e-01, 1.589700132176926e-03
1357, 9.597042806074590e-01, 5.575972540941093e-03, 1.001920024042074e+00, 1.217538546511838e-01, 1.576748895365800e-03
1358, 9.608740879559380e-01, 5.417964935036411e-03, 1.001954135558168e+00, 1.239196600070677e-01, 1.563742905268141e-03
1359, 9.620248519809300e-01, 5.262309693196695e-03, 1.001988241974696e+00, 1.260851415817244e-01, 1.550680249157433e-03
1360, 9.631568360209350e-01, 5.108981458273515e-03, 1.002022343321673e+00, 1.282503012809266e-01, 1.537559557801380e-03
1361, 9.642703014050060e-01, 4.957954820030700e-03, 1.002056439879989e+00, 1.304151569388453e-01, 1.524379761437330e-03
1362, 9.653655074054240e-01, 4.809204324600983e-03, 1.002090531532839e+00, 1.325797011393919e-01, 1.511138964376498e-03
1363, 9.664427111943940e-01, 4.662704489944270e-03, 1.002124618170063e+00, 1.347439268882765e-01, 1.497834957414618e-03
1364, 9.675021678037270e-01, 4.518429822029544e-03, 1.002158700252880e+00, 1.369078634691510e-01, 1.484466160573712e-03
1365, 9.685441300858970e-01, 4.376354822217861e-03, 1.002192778089237e+00, 1.390715304341308e-01, 1.471030269643000e-03
1366, 9.695688486786780e-01, 4.236453998944307e-03, 1.002226851819250e+00, 1.412349366794717e-01, 1.457524025066138e-03
1367, 9.705765719733610e-01, 4.098701885625007e-03, 1.002260922530493e+00, 1.433981512573698e-01, 1.443945198466667e-03
1368, 9.715675460830290e-01, 3.963073044616243e-03, 1.002294991117774e+00, 1.455612309808252e-01, 1.430290347613593e-03
1369, 9.725420148152140e-01, 3.829542079385867e-03, 1.002329058663270e+00, 1.477242445594097e-01, 1.416555309000453e-03
1370, 9.735002196467560e-01, 3.698083649655423e-03, 1.002363126815898e+00, 1.498872966859307e-01, 1.402736500814718e-03
1371, 9.744423996999680e-01, 3.568672475820764e-03, 1.002397197927262e+00, 1.520505366682507e-01, 1.388829227759466e-03
1372, 9.753687917215980e-01, 3.441283349835714e-03, 1.002431274587427e+00, 1.542141289546066e-01, 1.374828318541421e-03
1373, 9.762796300639460e-01, 3.315891144944636e-03, 1.002465359893873e+00, 1.563782702097863e-01, 1.360727932064706e-03
1374, 9.771751466679101e-01, 3.192470824896831e-03, 1.002499457579438e+00, 1.585431974389666e-01, 1.346521510353862e-03
1375, 9.780555710485880e-01, 3.070997453617169e-03, 1.002533572319250e+00, 1.607092074748654e-01, 1.332202383534087e-03
1376, 9.789211302805760e-01, 2.951446198236615e-03, 1.002567709246705e+00, 1.628766262466161e-01, 1.317762336109056e-03
1377, 9.797720489853060e-01, 2.833792339017328e-03, 1.002601874216114e+00, 1.650458254555736e-01, 1.303191832658119e-03
1378, 9.806085493264430e-01, 2.718011281632605e-03, 1.002636074438317e+00, 1.672172629318743e-01, 1.288481384948502e-03
1379, 9.814308510001269e-01, 2.604078557961073e-03, 1.002670318081022e+00, 1.693914572588158e-01, 1.273619442806603e-03
1380, 9.822391712283960e-01, 2.491969834783358e-03, 1.002704614423420e+00, 1.715689975899687e-01, 1.258593109336650e-03
1381, 9.830337247550550e-01, 2.381660920880944e-03, 1.002738974163591e+00, 1.737505631669772e-01, 1.243388078502515e-03
1382, 9.838147238371970e-01, 2.273127772141314e-03, 1.002773409402197e+00, 1.759369222838611e-01, 1.227987996102155e-03
1383, 9.845823782507620e-01, 2.166346496192063e-03, 1.002807933843668e+00, 1.781289450611759e-01, 1.212373960095477e-03
1384, 9.853368952912690e-01, 2.061293361548887e-03, 1.002842563145810e+00, 1.803276256429203e-01, 1.196525136712952e-03
1385, 9.860784797723460e-01, 1.957944800882501e-03, 1.002877315207918e+00, 1.825341004894992e-01, 1.180418224902232e-03
1386, 9.868073340192970e-01, 1.856277410439139e-03, 1.002912210110894e+00, 1.847496445758218e-01, 1.164025134227822e-03
1387, 9.875236578861710e-01, 1.756267964470933e-03, 1.002947271249863e+00, 1.869757433030876e-01, 1.147315969457897e-03
1388, 9.882276487598231e-01, 1.657893415821940e-03, 1.002982525660890e+00, 1.892141132427632e-01, 1.130257592322743e-03
1389, 9.889195015558200e-01, 1.561130895280330e-03, 1.003018004587459e+00, 1.914667381032536e-01, 1.112812016007287e-03
1390, 9.895994087268640e-01, 1.465957716878406e-03, 1.003053745130740e+00, 1.937359735089053e-01, 1.094935613700156e-03
1391, 9.902675602864630e-01, 1.372351390200888e-03, 1.003089789599663e+00, 1.960245057344327e-01, 1.076578856263189e-03
1392, 9.909241437994040e-01, 1.280289614408968e-03, 1.003126187183015e+00, 1.983354578699424e-01, 1.057677362740744e-03
1393, 9.915693443941530e-01, 1.189750279612592e-03, 1.003162989867597e+00, 2.006721306569132e-01, 1.038138985365970e-03
1394, 9.922033447916569e-01, 1.100711481664068e-03, 1.003200256051119e+00, 2.030382318774727e-01, 1.017829673884002e-03
1395, 9.928263252891590e-01, 1.013151509271293e-03, 1.003238041232177e+00, 2.054372852435263e-01, 9.965389106910583e-04
1396, 9.934384637945120e-01, 9.270488596823588e-04, 1.003276416735923e+00, 2.078738193254293e-01, 9.739636067472451e-04
1397, 9.940399358367180e-01, 8.423822378797612e-04, 1.003315456314355e+00, 2.103525167783777e-01, 9.496958826126888e-04
1398, 9.946309145596840e-01, 7.591305469942256e-04, 1.003355297568836e+00, 2.128821141759673e-01, 9.232789321038076e-04
1399, 9.952115707718030e-01, 6.772729105073600e-04, 1.003396089841782e+00, 2.154720935536209e-01, 8.943464842920505e-04
1400, 9.957820729231800e-01, 5.967886532421940e-04, 1.003438123637630e+00, 2.181408995933527e-01, 8.630047944143196e-04
1401, 9.963425871538540e-01, 5.176573197020780e-04, 1.003481403852244e+00, 2.208888431428513e-01, 8.302098003128260e-04
1402, 9.968932772887410e-01, 4.398586638317120e-04, 1.003526960062169e+00, 2.237812939848625e-01, 7.995289435130042e-04
1403, 9.974343048628790e-01, 3.633726561247444e-04, 1.003575656369456e+00, 2.268731156102643e-01, 7.800903006086486e-04
1065, 4.274836641168760e-02, 3.306090820596309e-02, 9.946997172404441e-01, -3.366772247209269e-01, 5.844233674482671e-03
1066, 4.375915308036418e-02, 3.339782492640649e-02, 9.946432770855200e-01, -3.402607180339745e-01, 5.833765948650148e-03
1067, 4.478848942126411e-02, 3.373543863767029e-02, 9.945885842386131e-01, -3.437332714212943e-01, 5.822941109972654e-03
1068, 4.583663031498252e-02, 3.407371339511025e-02, 9.945356152893026e-01, -3.470963712552432e-01, 5.811750525150019e-03
1069, 4.690383274273485e-02, 3.441261224319187e-02, 9.944843198707799e-01, -3.503532154207684e-01, 5.800271027163154e-03
1070, 4.799035594217411e-02, 3.475209711029221e-02, 9.944343190300635e-01, -3.535278643669805e-01, 5.788333919379003e-03
1071, 4.909646147261571e-02, 3.509212875136460e-02, 9.943862094629171e-01, -3.565824327393482e-01, 5.775964284704999e-03
1072, 5.022241269281980e-02, 3.543266689313175e-02, 9.943396760402292e-01, -3.595369286874811e-01, 5.763328952385290e-03
1073, 5.136847484451697e-02, 3.577367015733975e-02, 9.942947274604688e-01, -3.623907999289600e-01, 5.750455269088088e-03
1074, 5.253491496601500e-02, 3.611509604021949e-02, 9.942509367838415e-01, -3.651711536873564e-01, 5.737195296475281e-03
1075, 5.372200179976488e-02, 3.645690089192491e-02, 9.942088970916479e-01, -3.678403340973073e-01, 5.723561383289821e-03
1076, 5.493000569713665e-02, 3.679903989336144e-02, 9.941683140360549e-01, -3.704170298653525e-01, 5.709717765072813e-03
1077, 5.615919869452356e-02, 3.714146698403484e-02, 9.941291879486103e-01, -3.729012199408753e-01, 5.695698563587537e-03
1078, 5.740985659880789e-02, 3.748413424782385e-02, 9.940911423148934e-01, -3.753168099441001e-01, 5.681326403459489e-03
1079, 5.868225521187367e-02, 3.782699296063697e-02, 9.940547081399266e-01, -3.776300853512183e-01, 5.666622364692376e-03
1080, 5.997667081468780e-02, 3.816999333895075e-02, 9.940196374392721e-01, -3.798567911681686e-01, 5.651746602493036e-03
1081, 6.129338108023971e-02, 3.851308423561736e-02, 9.939859278399176e-01, -3.819970780620472e-01, 5.636745480488741e-03
1082, 6.263266819331514e-02, 3.885621247341233e-02, 9.939531954489964e-01, -3.840753201247019e-01, 5.621435053747593e-03
1083, 6.399481289189489e-02, 3.919932409010873e-02, 9.939219823618974e-01, -3.860570986837634e-01, 5.605846475015401e-03
1084, 6.538009589379461e-02, 3.954236389553951e-02, 9.938920280164198e-01, -3.879589573313871e-01, 5.590142083982033e-03
1085, 6.678880289040320e-02, 3.988527469629907e-02, 9.938633681593610e-01, -3.897786264350808e-01, 5.574304676977910e-03
1086, 6.822121739123001e-02, 4.022799830375296e-02, 9.938355797919893e-01, -3.915429629928194e-01, 5.558241127352613e-03
1087, 6.967762386049839e-02, 4.057047506714898e-02, 9.938092362916876e-01, -3.932155621786372e-01, 5.541952689196217e-03
1088, 7.115831019507564e-02, 4.091264364582575e-02, 9.937840733735638e-01, -3.948132039454734e-01, 5.525557583419384e-03
1089, 7.266356087552897e-02, 4.125444146388968e-02, 9.937599680855314e-01, -3.963436947563052e-01, 5.509033701672873e-03
1090, 7.419366526299287e-02, 4.159580435188735e-02, 9.937369334642532e-01, -3.978062068884901e-01, 5.492296361319469e-03
1091, 7.574890881281136e-02, 4.193666660313297e-02, 9.937151426736325e-01, -3.991897458348357e-01, 5.475417916715249e-03
1092, 7.732958126964475e-02, 4.227696117640378e-02, 9.936944891293360e-01, -4.005010788383802e-01, 5.458476015674962e-03
1093, 7.893596883157275e-02, 4.261661923576070e-02, 9.936746484168347e-01, -4.017608035976407e-01, 5.441369444813697e-03
1094, 8.056836063930635e-02, 4.295557070695468e-02, 9.936560787403528e-01, -4.029398278506391e-01, 5.424086905504493e-03
1095, 8.222704401696215e-02, 4.329374383358932e-02, 9.936385744511375e-01, -4.040512086297507e-01, 5.406756685191159e-03
1096, 8.391230598775640e-02, 4.363106518191866e-02, 9.936219625440803e-01, -4.051059303599852e-01, 5.389298703911216e-03
1097, 8.562443446230210e-02, 4.396746020110203e-02, 9.936064309541139e-01, -4.060920606932612e-01, 5.371699470180362e-03
1098, 8.736371512366954e-02, 4.430285233544278e-02, 9.935919599266437e-01, -4.070108538865496e-01, 5.354020062991027e-03
1099, 8.913043348025312e-02, 4.463716358154921e-02, 9.935784606757275e-01, -4.078679471290186e-01, 5.336275166910590e-03
1100, 9.092487458748623e-02, 4.497031464222394e-02, 9.935658192553435e-01, -4.086705750713859e-01, 5.318409004087469e-03
1101, 9.274732209128686e-02, 4.530222460970462e-02, 9.935542784048977e-01, -4.094033257247959e-01, 5.300441548652546e-03
1102, 9.459805783534006e-02, 4.563281073086911e-02, 9.935437095239603e-01, -4.100743641763481e-01, 5.282448117697129e-03
1103, 9.647736260156536e-02, 4.596198890574747e-02, 9.935339070023733e-01, -4.106967450079607e-01, 5.264348843883067e-03
1104, 9.838551560707631e-02, 4.628967359536866e-02, 9.935251895791336e-01, -4.112502308715008e-01, 5.246148789304313e-03
1105, 1.003227941395160e-01, 4.661577771857714e-02, 9.935174006647099e-01, -4.117447639356038e-01, 5.227931625105244e-03
1106, 1.022894733982520e-01, 4.694021267248803e-02, 9.935103852571634e-01, -4.121901855696367e-01, 5.209626832922268e-03
1107, 1.042858263161350e-01, 4.726288835941309e-02, 9.935043934101371e-01, -4.125706193898573e-01, 5.191240054025518e-03
1108, 1.063121233669820e-01, 4.758371320865407e-02, 9.934992947528480e-01, -4.128943428864592e-01, 5.172834144987788e-03
1109, 1.083686323581140e-01, 4.790259421320454e-02, 9.934949727642971e-01, -4.131687542003929e-01, 5.154353627599912e-03
1110, 1.104556182153550e-01, 4.821943694700178e-02, 9.934916229673421e-01, -4.133814392117045e-01, 5.135805036952440e-03
1111, 1.125733427567750e-01, 4.853414559497603e-02, 9.934891326256338e-01, -4.135395557666798e-01, 5.117235433279857e-03
1112, 1.147220644607960e-01, 4.884662296736836e-02, 9.934874214642183e-01, -4.136482006755760e-01, 5.098603132360108e-03
1113, 1.169020382267120e-01, 4.915677051599709e-02, 9.934866356853858e-01, -4.136980912755538e-01, 5.079916702712278e-03
1114, 1.191135151293670e-01, 4.946448834576839e-02, 9.934866789765265e-01, -4.136953426382809e-01, 5.061208224813879e-03
1115, 1.213567421693430e-01, 4.976967521520134e-02, 9.934875067007818e-01, -4.136427888432441e-01, 5.042444549920034e-03
1116, 1.236319622128720e-01, 5.007222893977906e-02, 9.934892193677919e-01, -4.135340483412659e-01, 5.023639431801583e-03
1117, 1.259394136057290e-01, 5.037204621899884e-02, 9.934917322885057e-01, -4.133744982020716e-01, 5.004815689358857e-03
1118, 1.282793296842340e-01, 5.066902214583455e-02, 9.934950326495604e-01, -4.131649519705640e-01, 4.985946942692617e-03
1119, 1.306519387074440e-01, 5.096305057115237e-02, 9.934991759991253e-01, -4.129018827872962e-01, 4.967035579919459e-03
1120, 1.330574640426540e-01, 5.125402534032247e-02, 9.935040982392823e-01, -4.125893603516008e-01, 4.948107588001828e-03
1121, 1.354961231068000e-01, 5.154183835891865e-02, 9.935098116650876e-01, -4.122266040268670e-01, 4.929142821822863e-03
1122, 1.379681274510720e-01, 5.182638046092251e-02, 9.935163303913470e-01, -4.118127176370840e-01, 4.910142642155011e-03
1123, 1.404736829309020e-01, 5.210754284586891e-02, 9.935236147145733e-01, -4.113502220325534e-01, 4.891128861677176e-03
1124, 1.430129884353940e-01, 5.238521407904258e-02, 9.935316908434334e-01, -4.108374531749123e-01, 4.872068649585480e-03
1125, 1.455862367960550e-01, 5.265928399032502e-02, 9.935405406987519e-01, -4.102755589455684e-01, 4.852999052000634e-03
1126, 1.481936133206220e-01, 5.292963965948169e-02, 9.935501467020941e-01, -4.096656554329327e-01, 4.833880744032717e-03
1127, 1.508352966253240e-01, 5.319616956069061e-02, 9.935605458265258e-01, -4.090053951463942e-01, 4.814747728450175e-03
1128, 1.535114573822800e-01, 5.345875993159088e-02, 9.935717072541757e-01, -4.082967347715025e-01, 4.795587593402399e-03
1129, 1.562222587086740e-01, 5.371729749076345e-02, 9.935836229781003e-01, -4.075401826844008e-01, 4.776406448225201e-03
1130, 1.589678556798330e-01, 5.397166889306240e-02, 9.935962902364983e-01, -4.067359142371424e-01, 4.757218101740806e-03
1131, 1.617483947530560e-01, 5.422175928136857e-02, 9.936096868048981e-01, -4.058853405039005e-01, 4.738005437267370e-03
1132, 1.645640139061220e-01, 5.446745448056218e-02, 9.936238284418263e-01, -4.049874609457086e-01, 4.718777957438070e-03
1133, 1.674148421624290e-01, 5.470864028741786e-02, 9.936386892436728e-01, -4.040439202322716e-01, 4.699539899767760e-03
1134, 1.703009992600900e-01, 5.494520231046324e-02, 9.936542778741189e-01, -4.030541682899168e-01, 4.680292186114393e-03
1135, 1.732225953522500e-01, 5.517702593472046e-02, 9.936705728830170e-01, -4.020195670295037e-01, 4.661032265655855e-03
1136, 1.761797307835840e-01, 5.540399685055070e-02, 9.936875880421971e-01, -4.009392420512221e-01, 4.641761633040629e-03
1137, 1.791724957976380e-01, 5.562600120116182e-02, 9.937052992223180e-01, -3.998147253730781e-01, 4.622484146392528e-03
1138, 1.822009702142510e-01, 5.584292546628358e-02, 9.937237147574922e-01, -3.986454878463248e-01, 4.603200777606132e-03
1139, 1.852652231446980e-01, 5.605465658944565e-02, 9.937428128326136e-01, -3.974329145537559e-01, 4.583912266096331e-03
1140, 1.883653127060570e-01, 5.626108209851536e-02, 9.937626034253975e-01, -3.961763719911480e-01, 4.564619910895092e-03
1141, 1.915012857365480e-01, 5.646209020910109e-02, 9.937830646685236e-01, -3.948772485564621e-01, 4.545324834062237e-03
1142, 1.946731775115090e-01, 5.665756992634570e-02, 9.938042079476629e-01, -3.935348213516940e-01, 4.526028473210405e-03
1143, 1.978810114637100e-01, 5.684741113734646e-02, 9.938260089441747e-01, -3.921506344138133e-01, 4.506730476143073e-03
1144, 2.011247989385280e-01, 5.703150512396883e-02, 9.938484756164189e-01, -3.907241824513483e-01, 4.487435042351893e-03
1145, 2.044045388819930e-01, 5.720974424976829e-02, 9.938715918659595e-01, -3.892564875847583e-01, 4.468146702354393e-03
1146, 2.077202175630770e-01, 5.738202188072184e-02, 9.938953468210457e-01, -3.877482400822903e-01, 4.448861356069429e-03
1147, 2.110718083175860e-01, 5.754823251838776e-02, 9.939197552636417e-01, -3.861985014087831e-01, 4.429578763116537e-03
1148, 2.144592713477200e-01, 5.770827281710689e-02, 9.939447756165500e-01, -3.846099113799725e-01, 4.410300422237707e-03
1149, 2.178825534473600e-01, 5.786204151923141e-02, 9.939704504593815e-01, -3.829797665349817e-01, 4.391041535043165e-03
1150, 2.213415876437670e-01, 5.800943743182125e-02, 9.939967042327779e-01, -3.813128642818842e-01, 4.371778057638988e-03
1151, 2.248362931521970e-01, 5.815036315669828e-02, 9.940236175568642e-01, -3.796040858948491e-01, 4.352532511229142e-03
1152, 2.283665749934740e-01, 5.828472232071416e-02, 9.940510893765685e-01, -3.778598475535479e-01, 4.333298784826421e-03
1153, 2.319323238117950e-01, 5.841242042728940e-02, 9.940792080568271e-01, -3.760745387992743e-01, 4.314070280896416e-03
1154, 2.355334157177100e-01, 5.853336643012871e-02, 9.941078796955133e-01, -3.742541216575419e-01, 4.294863197784207e-03
1155, 2.391697119815380e-01, 5.864747037380929e-02, 9.941371862344366e-01, -3.723933934862353e-01, 4.275665854948888e-03
1156, 2.428410589134270e-01, 5.875464540522825e-02, 9.941670448498706e-01, -3.704976129220508e-01, 4.256481460058221e-03
1157, 2.465472876727890e-01, 5.885480828880797e-02, 9.941975375956770e-01, -3.685615702084821e-01, 4.237328839925582e-03
1158, 2.502882140011760e-01, 5.894787592747999e-02, 9.942285844109344e-01, -3.665903485664424e-01, 4.218180083250318e-03
1159, 2.540636381946770e-01, 5.903377082794615e-02, 9.942602686477034e-01, -3.645786558142969e-01, 4.199055502278318e-03
1160, 2.578733448566950e-01, 5.911241796058234e-02, 9.942925420952683e-01, -3.625295529425365e-01, 4.179968170872686e-03
1161, 2.617171027425230e-01, 5.918374347412947e-02, 9.943254303543698e-01, -3.604414145111919e-01, 4.160887951387036e-03
