"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
609, 3.542212689650540e-01, -5.879994581431419e-02, 1.003236947618209e+00, 2.053678496024294e-01, 2.842843878143385e-03
610, 3.497198022648570e-01, -5.890049075727950e-02, 1.003280976009928e+00, 2.081632963463491e-01, 2.842836143822601e-03
611, 3.452431856008820e-01, -5.899309545783678e-02, 1.003325917952730e+00, 2.110167461946448e-01, 2.842683957350739e-03
612, 3.407920053178110e-01, -5.907774237985596e-02, 1.003371737794708e+00, 2.139259355396415e-01, 2.842380784993469e-03
613, 3.363668325793280e-01, -5.915441776748320e-02, 1.003418473328140e+00, 2.168932638851891e-01, 2.841908662398162e-03
614, 3.319682231339110e-01, -5.922311480334862e-02, 1.003466099718284e+00, 2.199171544261604e-01, 2.841281264256104e-03
615, 3.275967171622410e-01, -5.928382926834063e-02, 1.003514657022306e+00, 2.230001504685476e-01, 2.840490282200723e-03
616, 3.232528390902350e-01, -5.933656107664884e-02, 1.003564115353127e+00, 2.261403544245921e-01, 2.839521454843325e-03
617, 3.189370974214080e-01, -5.938131650304934e-02, 1.003614535337150e+00, 2.293416155804570e-01, 2.838373913275484e-03
618, 3.146499846177870e-01, -5.941810610016426e-02, 1.003665844435417e+00, 2.325993282990969e-01, 2.837056087913854e-03
619, 3.103919769854360e-01, -5.944694377065557e-02, 1.003718170504094e+00, 2.359216104128472e-01, 2.835553688555343e-03
620, 3.061635345664540e-01, -5.946784792894075e-02, 1.003771383658652e+00, 2.393002153047549e-01, 2.833862774420842e-03
621, 3.019651010569720e-01, -5.948084146310593e-02, 1.003825667957738e+00, 2.427468292100332e-01, 2.831976534829099e-03
622, 2.977971037424850e-01, -5.948595237681027e-02, 1.003880864991512e+00, 2.462513943851978e-01, 2.829915054809219e-03
623, 2.936599534499860e-01, -5.948320906249493e-02, 1.003937188838766e+00, 2.498275031020044e-01, 2.827635811175667e-03
624, 2.895540445181870e-01, -5.947265120547269e-02, 1.003994452488759e+00, 2.534632816909015e-01, 2.825173440896178e-03
625, 2.854797547840160e-01, -5.945431741041141e-02, 1.004052866825376e+00, 2.571721195730337e-01, 2.822509146524529e-03
626, 2.814374455823750e-01, -5.942825142657324e-02, 1.004112302766601e+00, 2.609458210843029e-01, 2.819619191171597e-03
627, 2.774274617639710e-01, -5.939450092538051e-02, 1.004172857173776e+00, 2.647905361365512e-01, 2.816515643646898e-03
628, 2.734501317315010e-01, -5.935311774455410e-02, 1.004234565475781e+00, 2.687085141770196e-01, 2.813173579857705e-03
629, 2.695057674856240e-01, -5.930415727792018e-02, 1.004297341918411e+00, 2.726943105073782e-01, 2.809599506917893e-03
630, 2.655946646872880e-01, -5.924767842335273e-02, 1.004361349943441e+00, 2.767583023582884e-01, 2.805779611307099e-03
631, 2.617171027338530e-01, -5.918374347397756e-02, 1.004426412125530e+00, 2.808892246557788e-01, 2.801703245352949e-03
632, 2.578733448481230e-01, -5.911241796041434e-02, 1.004492671686771e+00, 2.850961708441737e-01, 2.797381403488512e-03
633, 2.540636381862060e-01, -5.903377082776237e-02, 1.004560076921293e+00, 2.893758580190413e-01, 2.792780239063433e-03
634, 2.502882139928040e-01, -5.894787592728060e-02, 1.004628582574022e+00, 2.937254128490717e-01, 2.787929209122648e-03
635, 2.465472876645170e-01, -5.885480828859331e-02, 1.004698326504749e+00, 2.981535883160293e-01, 2.782801611084967e-03
636, 2.428410589052540e-01, -5.875464540499853e-02, 1.004769122515023e+00, 3.026485623243493e-01, 2.777371751558417e-03
637, 2.391697119734630e-01, -5.864747037356473e-02, 1.004841066015754e+00, 3.072163926949623e-01, 2.771683810736218e-03
638, 2.355334157097330e-01, -5.853336642986963e-02, 1.004914190604933e+00, 3.118592126286648e-01, 2.765691474295306e-03
639, 2.319323238039210e-01, -5.841242042701619e-02, 1.004988374971540e+00, 3.165693198568794e-01, 2.759396712061319e-03
640, 2.283665749856950e-01, -5.828472232042683e-02, 1.005063721474748e+00, 3.213532133591528e-01, 2.752811582745603e-03
641, 2.248362931445200e-01, -5.815036315639741e-02, 1.005140181524305e+00, 3.262078080474675e-01, 2.745902802126540e-03
642, 2.213415876361850e-01, -5.800943743150688e-02, 1.005217708636378e+00, 3.311301525744332e-01, 2.738689011450632e-03
643, 2.178825534398780e-01, -5.786204151890399e-02, 1.005296396771187e+00, 3.361262126540963e-01, 2.731163839576696e-03
644, 2.144592713403360e-01, -5.770827281676661e-02, 1.005376167092615e+00, 3.411909828305800e-01, 2.723297684568868e-03
645, 2.110718083103010e-01, -5.754823251803503e-02, 1.005457001493295e+00, 3.463233134326327e-01, 2.715118879491346e-03
646, 2.077202175558890e-01, -5.738202188035686e-02, 1.005538975297425e+00, 3.515279869375132e-01, 2.706609499258701e-03
647, 2.044045388749010e-01, -5.720974424939134e-02, 1.005622035246547e+00, 3.568016218638939e-01, 2.697748172970192e-03
648, 2.011247989315330e-01, -5.703150512358030e-02, 1.005706141667844e+00, 3.621416993088913e-01, 2.688545805782971e-03
649, 1.978810114568130e-01, -5.684741113694670e-02, 1.005791346627183e+00, 3.675515250338861e-01, 2.679007468072811e-03
650, 1.946731775047080e-01, -5.665756992593487e-02, 1.005877670464920e+00, 3.730323904869203e-01, 2.669103590822659e-03
651, 1.915012857298410e-01, -5.646209020867950e-02, 1.005965007936338e+00, 3.785776134797839e-01, 2.658829453672250e-03
652, 1.883653126994450e-01, -5.626108209808330e-02, 1.006053401222489e+00, 3.841898721680055e-01, 2.648207466893847e-03
653, 1.852652231381830e-01, -5.605465658900365e-02, 1.006142921999347e+00, 3.898737173962881e-01, 2.637209462094959e-03
654, 1.822009702078310e-01, -5.584292546583180e-02, 1.006233461234394e+00, 3.956222264816845e-01, 2.625818636666847e-03
655, 1.791724957913090e-01, -5.562600120070044e-02, 1.006325023425920e+00, 4.014356850290815e-01, 2.614051790215042e-03
656, 1.761797307773510e-01, -5.540399685008031e-02, 1.006417622862362e+00, 4.073150002387594e-01, 2.601909740213386e-03
657, 1.732225953461100e-01, -5.517702593424122e-02, 1.006511323057028e+00, 4.132642046920217e-01, 2.589364934357877e-03
658, 1.703009992540400e-01, -5.494520230997531e-02, 1.006606002778673e+00, 4.192756011853914e-01, 2.576406314998321e-03
659, 1.674148421564700e-01, -5.470864028692158e-02, 1.006701681839191e+00, 4.253504476138655e-01, 2.563050725621282e-03
660, 1.645640139002550e-01, -5.446745448005801e-02, 1.006798359837685e+00, 4.314887185238202e-01, 2.549297903526369e-03
661, 1.617483947472790e-01, -5.422175928085671e-02, 1.006896091451036e+00, 4.376938854548253e-01, 2.535129769719869e-03
662, 1.589678556741450e-01, -5.397166889254316e-02, 1.006994807324923e+00, 4.439615449685539e-01, 2.520525651123699e-03
1088, 7.115831019507564e-02, 4.091264364582575e-02, 9.632556510149786e-01, -2.333121090005697e+00, 8.244475172895255e-03
1089, 7.266356087552897e-02, 4.125444146388968e-02, 9.636283147887377e-01, -2.309459954718662e+00, 8.164862318945750e-03
1090, 7.419366526299287e-02, 4.159580435188735e-02, 9.639968572893218e-01, -2.286060486942701e+00, 8.086439568956371e-03
1091, 7.574890881281136e-02, 4.193666660313297e-02, 9.643614302395613e-01, -2.262913053505324e+00, 8.009213883734354e-03
1092, 7.732958126964475e-02, 4.227696117640378e-02, 9.647220678522551e-01, -2.240015482170535e+00, 7.933159810463960e-03
1093, 7.893596883157275e-02, 4.261661923576070e-02, 9.650787563349752e-01, -2.217368648645947e+00, 7.858242351576427e-03
1094, 8.056836063930635e-02, 4.295557070695468e-02, 9.654316287609618e-01, -2.194964103857191e+00, 7.784413479778400e-03
1095, 8.222704401696215e-02, 4.329374383358932e-02, 9.657807375747203e-01, -2.172798518002378e+00, 7.711680210307096e-03
1096, 8.391230598775640e-02, 4.363106518191866e-02, 9.661260749288065e-01, -2.150872389330735e+00, 7.639995294328331e-03
1097, 8.562443446230210e-02, 4.396746020110203e-02, 9.664677485206142e-01, -2.129178879928893e+00, 7.569328849705762e-03
1098, 8.736371512366954e-02, 4.430285233544278e-02, 9.668058219024259e-01, -2.107713954740960e+00, 7.499670987885545e-03
1099, 8.913043348025312e-02, 4.463716358154921e-02, 9.671403037065384e-01, -2.086477065685916e+00, 7.430987502730430e-03
1100, 9.092487458748623e-02, 4.497031464222394e-02, 9.674712758882449e-01, -2.065463009265542e+00, 7.363249031483602e-03
1101, 9.274732209128686e-02, 4.530222460970462e-02, 9.677988042988602e-01, -2.044667604454001e+00, 7.296444924184675e-03
1102, 9.459805783534006e-02, 4.563281073086911e-02, 9.681229228625893e-01, -2.024088697338683e+00, 7.230548573379248e-03
1103, 9.647736260156536e-02, 4.596198890574747e-02, 9.684436774420813e-01, -2.003723376012329e+00, 7.165531119390636e-03
1104, 9.838551560707631e-02, 4.628967359536866e-02, 9.687611370467782e-01, -1.983567258933561e+00, 7.101369058367986e-03
1105, 1.003227941395160e-01, 4.661577771857714e-02, 9.690753723247885e-01, -1.963615860518954e+00, 7.038054926474213e-03
1106, 1.022894733982520e-01, 4.694021267248803e-02, 9.693863817886273e-01, -1.943869275211746e+00, 6.975562660738321e-03
1107, 1.042858263161350e-01, 4.726288835941309e-02, 9.696942430194261e-01, -1.924322577237634e+00, 6.913856801657920e-03
1108, 1.063121233669820e-01, 4.758371320865407e-02, 9.699990514228113e-01, -1.904969709111030e+00, 6.852939780709351e-03
1109, 1.083686323581140e-01, 4.790259421320454e-02, 9.703007708543809e-01, -1.885812965709103e+00, 6.792786333618915e-03
1110, 1.104556182153550e-01, 4.821943694700178e-02, 9.705995038600579e-01, -1.866845836195210e+00, 6.733362651272479e-03
1111, 1.125733427567750e-01, 4.853414559497603e-02, 9.708953210511425e-01, -1.848063837322928e+00, 6.674674972168058e-03
1112, 1.147220644607960e-01, 4.884662296736836e-02, 9.711881806669724e-01, -1.829469620556529e+00, 6.616686338093076e-03
1113, 1.169020382267120e-01, 4.915677051599709e-02, 9.714782417550101e-01, -1.811053087668630e+00, 6.559381356861647e-03
1114, 1.191135151293670e-01, 4.946448834576839e-02, 9.717654929478776e-01, -1.792814960395774e+00, 6.502765477686814e-03
1115, 1.213567421693430e-01, 4.976967521520134e-02, 9.720499332746672e-01, -1.774755300382761e+00, 6.446785175066493e-03
1116, 1.236319622128720e-01, 5.007222893977906e-02, 9.723317398570754e-01, -1.756862861834523e+00, 6.391448188675566e-03
1117, 1.259394136057290e-01, 5.037204621899884e-02, 9.726108339190325e-01, -1.739142646394312e+00, 6.336757176113872e-03
1118, 1.282793296842340e-01, 5.066902214583455e-02, 9.728872786065107e-01, -1.721590644803643e+00, 6.282658428480743e-03
1119, 1.306519387074440e-01, 5.096305057115237e-02, 9.731612137605177e-01, -1.704197978289661e+00, 6.229155993010508e-03
1120, 1.330574640426540e-01, 5.125402534032247e-02, 9.734325380921500e-01, -1.686971077878441e+00, 6.176249780253611e-03
1121, 1.354961231068000e-01, 5.154183835891865e-02, 9.737013964550774e-01, -1.669900746533633e+00, 6.123900224176686e-03
1122, 1.379681274510720e-01, 5.182638046092251e-02, 9.739678123118809e-01, -1.652985494571110e+00, 6.072105975266062e-03
1123, 1.404736829309020e-01, 5.210754284586891e-02, 9.742317671084786e-01, -1.636226500025005e+00, 6.020862932449815e-03
1124, 1.430129884353940e-01, 5.238521407904258e-02, 9.744934066917617e-01, -1.619614502797430e+00, 5.970133957300409e-03
1125, 1.455862367960550e-01, 5.265928399032502e-02, 9.747526650030466e-01, -1.603153697080461e+00, 5.919950237415939e-03
1126, 1.481936133206220e-01, 5.292963965948169e-02, 9.750096284659796e-01, -1.586838595671614e+00, 5.870245035757579e-03
1127, 1.508352966253240e-01, 5.319616956069061e-02, 9.752643555419902e-01, -1.570665486742991e+00, 5.821060104298795e-03
1128, 1.535114573822800e-01, 5.345875993159088e-02, 9.755168183753840e-01, -1.554636138905873e+00, 5.772345948821719e-03
1129, 1.562222587086740e-01, 5.371729749076345e-02, 9.757671364121722e-01, -1.538742968304699e+00, 5.724106020452194e-03
1130, 1.589678556798330e-01, 5.397166889306240e-02, 9.760152717301579e-01, -1.522988382692234e+00, 5.676349563850609e-03
1131, 1.617483947530560e-01, 5.422175928136857e-02, 9.762612712429213e-01, -1.507369403435609e+00, 5.629029850188881e-03
1132, 1.645640139061220e-01, 5.446745448056218e-02, 9.765052229297326e-01, -1.491880444562791e+00, 5.582161585088473e-03
1133, 1.674148421624290e-01, 5.470864028741786e-02, 9.767470748627526e-01, -1.476524803071555e+00, 5.535729258718505e-03
1134, 1.703009992600900e-01, 5.494520231046324e-02, 9.769869479546112e-01, -1.461294801987913e+00, 5.489727717188493e-03
1135, 1.732225953522500e-01, 5.517702593472046e-02, 9.772247955974893e-01, -1.446193400531381e+00, 5.444148388318418e-03
1136, 1.761797307835840e-01, 5.540399685055070e-02, 9.774606921818193e-01, -1.431215875511229e+00, 5.398974565418403e-03
1137, 1.791724957976380e-01, 5.562600120116182e-02, 9.776946692319388e-01, -1.416360225387002e+00, 5.354213473117359e-03
1138, 1.822009702142510e-01, 5.584292546628358e-02, 9.779266966390300e-01, -1.401628361825096e+00, 5.309840471455552e-03
1139, 1.852652231446980e-01, 5.605465658944565e-02, 9.781569091293505e-01, -1.387011730797901e+00, 5.265861493519054e-03
1140, 1.883653127060570e-01, 5.626108209851536e-02, 9.783852108876674e-01, -1.372516415797694e+00, 5.222263452593952e-03
1141, 1.915012857365480e-01, 5.646209020910109e-02, 9.786117446120752e-01, -1.358133356649706e+00, 5.179042767104995e-03
1142, 1.946731775115090e-01, 5.665756992634570e-02, 9.788364305876653e-01, -1.343867614605850e+00, 5.136192232558428e-03
1143, 1.978810114637100e-01, 5.684741113734646e-02, 9.790593846842215e-01, -1.329711832872089e+00, 5.093702989536326e-03
1144, 2.011247989385280e-01, 5.703150512396883e-02, 9.792805552063294e-01, -1.315669293689082e+00, 5.051574581659660e-03
1145, 2.044045388819930e-01, 5.720974424976829e-02, 9.795000144713037e-01, -1.301735405492297e+00, 5.009798316184283e-03
1146, 2.077202175630770e-01, 5.738202188072184e-02, 9.797177648307159e-01, -1.287910018975971e+00, 4.968374674950666e-03
1147, 2.110718083175860e-01, 5.754823251838776e-02, 9.799338128893534e-01, -1.274192714789522e+00, 4.927281248751267e-03
1148, 2.144592713477200e-01, 5.770827281710689e-02, 9.801482338362831e-01, -1.260578719035384e+00, 4.886525018991534e-03
1149, 2.178825534473600e-01, 5.786204151923141e-02, 9.803609819987354e-01, -1.247070931564992e+00, 4.846109848099377e-03
1150, 2.213415876437670e-01, 5.800943743182125e-02, 9.805721342741329e-01, -1.233664470014010e+00, 4.806008253579078e-03
1151, 2.248362931521970e-01, 5.815036315669828e-02, 9.807816641870627e-01, -1.220361015357007e+00, 4.766235404929535e-03
1152, 2.283665749934740e-01, 5.828472232071416e-02, 9.809896288851284e-01, -1.207156939183396e+00, 4.726779966330006e-03
1153, 2.319323238117950e-01, 5.841242042728940e-02, 9.811960172593128e-01, -1.194052946825917e+00, 4.687629124219567e-03
1154, 2.355334157177100e-01, 5.853336643012871e-02, 9.814008792176862e-01, -1.181045869525800e+00, 4.648795342264983e-03
1155, 2.391697119815380e-01, 5.864747037380929e-02, 9.816042079643145e-01, -1.168136138769878e+00, 4.610260560394680e-03
1156, 2.428410589134270e-01, 5.875464540522825e-02, 9.818060521901606e-01, -1.155320663075856e+00, 4.572021072598460e-03
1157, 2.465472876727890e-01, 5.885480828880797e-02, 9.820064197561674e-01, -1.142598943337446e+00, 4.534094682967649e-03
1158, 2.502882140011760e-01, 5.894787592747999e-02, 9.822053413491467e-01, -1.129969031190315e+00, 4.496441931283871e-03
1159, 2.540636381946770e-01, 5.903377082794615e-02, 9.824028644323746e-01, -1.117427913100347e+00, 4.459086306316615e-03
1160, 2.578733448566950e-01, 5.911241796058234e-02, 9.825989893352823e-01, -1.104975568151312e+00, 4.422027294879324e-03
1161, 2.617171027425230e-01, 5.918374347412947e-02, 9.827937857954913e-01, -1.092607568568347e+00, 4.385241619700504e-03
1162, 2.655946646960530e-01, 5.924767842348828e-02, 9.829872590584950e-01, -1.080323581305029e+00, 4.348735231721993e-03
1163, 2.695057674944910e-01, 5.930415727803921e-02, 9.831794775330280e-01, -1.068119262960063e+00, 4.312511892324856e-03
1164, 2.734501317404630e-01, 5.935311774465631e-02, 9.833704147108870e-01, -1.055996296589935e+00, 4.276565543758757e-03
1165, 2.774274617730310e-01, 5.939450092546570e-02, 9.835601397750124e-01, -1.043950289637527e+00, 4.240899117464949e-03
1166, 2.814374455915320e-01, 5.942825142664121e-02, 9.837485944348170e-01, -1.031984943083639e+00, 4.205509218338042e-03
1167, 2.854797547932710e-01, 5.945431741046199e-02, 9.839358328996869e-01, -1.020096815070726e+00, 4.170398142670585e-03
1168, 2.895540445275380e-01, 5.947265120550563e-02, 9.841217641785460e-01, -1.008291682796127e+00, 4.135566455621517e-03
1169, 2.936599534594290e-01, 5.948320906250992e-02, 9.843064249493695e-01, -9.965672175050988e-01, 4.101019506513576e-03
1170, 2.977971037520240e-01, 5.948595237680929e-02, 9.844896978443340e-01, -9.849308711050697e-01, 4.066796658365016e-03
1171, 3.019651010666010e-01, 5.948084146308522e-02, 9.846716350632974e-01, -9.733793293273045e-01, 4.032831658776491e-03
1172, 3.061635345761830e-01, 5.946784792890163e-02, 9.848521555151700e-01, -9.619177408000630e-01, 3.999180397938765e-03
1173, 3.103919769952530e-01, 5.944694377059801e-02, 9.850312491966228e-01, -9.505467406538404e-01, 3.965796300306682e-03
1174, 3.146499846276990e-01, 5.941810610008812e-02, 9.852089415303130e-01, -9.392647147555255e-01, 3.932685865204755e-03
1175, 3.189370974314080e-01, 5.938131650295454e-02, 9.853851678414206e-01, -9.280757694330668e-01, 3.899834214444561e-03
1176, 3.232528391003260e-01, 5.933656107653527e-02, 9.855600370765071e-01, -9.169729874610364e-01, 3.867253796480279e-03
1177, 3.275967171724230e-01, 5.928382926820810e-02, 9.857334563245969e-01, -9.059622679348595e-01, 3.834929826997438e-03
1178, 3.319682231441800e-01, 5.922311480319708e-02, 9.859055546956695e-01, -8.950354134151568e-01, 3.802854371430798e-03
1179, 3.363668325896880e-01, 5.915441776731252e-02, 9.860762411470919e-01, -8.841982043727253e-01, 3.771037198050563e-03
1180, 3.407920053282550e-01, 5.907774237966616e-02, 9.862456238784547e-01, -8.734437710087424e-01, 3.739484968243948e-03
1181, 3.452431856114100e-01, 5.899309545762774e-02, 9.864136454194262e-01, -8.627757622244143e-01, 3.708174140937869e-03
1182, 3.497198022754690e-01, 5.890049075705121e-02, 9.865803558531744e-01, -8.521909981436817e-01, 3.677112702838531e-03
1183, 3.542212689757490e-01, 5.879994581406656e-02, 9.867457861449679e-01, -8.416875127224507e-01, 3.646311212177997e-03
1184, 3.587469844150750e-01, 5.869148183357661e-02, 9.869098715322048e-01, -8.312694178621027e-01, 3.615738190134271e-03
1185, 3.632963325594350e-01, 5.857512650625785e-02, 9.870727471574423e-01, -8.209281331033729e-01, 3.585428667537440e-03
1186, 3.678686829411110e-01, 5.845090990667137e-02, 9.872342822944037e-01, -8.106719585074392e-01, 3.555353323757576e-03
1187, 3.724633908934530e-01, 5.831886883602297e-02, 9.873946095459372e-01, -8.004924748660153e-01, 3.525535369084868e-03
1188, 3.770797978923800e-01, 5.817904262411734e-02, 9.875536562872546e-01, -7.903942932657143e-01, 3.495963651158522e-03
1189, 3.817172318300030e-01, 5.803147696482234e-02, 9.877114140017887e-01, -7.803779544396607e-01, 3.466635667840884e-03
1190, 3.863750073853100e-01, 5.787622032997947e-02, 9.878679990334542e-01, -7.704360714903489e-01, 3.437551440394738e-03
1191, 3.910524263398090e-01, 5.771332706270801e-02, 9.880232610997597e-01, -7.605781861403963e-01, 3.408712690747317e-03
1192, 3.957487779701630e-01, 5.754285488093251e-02, 9.881773645711347e-01, -7.507938621970583e-01, 3.380112418867205e-03
1193, 4.004633394170470e-01, 5.736486610977289e-02, 9.883302118989250e-01, -7.410892932108438e-01, 3.351763831591573e-03
1194, 4.051953760825830e-01, 5.717942777308037e-02, 9.884817842890635e-01, -7.314656724529939e-01, 3.323645898593905e-03
1195, 4.099441420580340e-01, 5.698661026338920e-02, 9.886322209913653e-01, -7.219141586865980e-01, 3.295767607650477e-03
1196, 4.147088805383200e-01, 5.678648875328256e-02, 9.887813678685452e-01, -7.124445383824943e-01, 3.268128973366465e-03
1197, 4.194888242749600e-01, 5.657914231534757e-02, 9.889293393703293e-01, -7.030495449088237e-01, 3.240719213975052e-03
1198, 4.242831960373610e-01, 5.636465361522956e-02, 9.890761331809683e-01, -6.937293252969396e-01, 3.213556997711104e-03
1199, 4.290912090788310e-01, 5.614310948267370e-02, 9.892216255368577e-01, -6.844917375346462e-01, 3.186612860280196e-03
1200, 4.339120676248920e-01, 5.591460064593561e-02, 9.893660283300066e-01, -6.753233281932747e-01, 3.159899648200272e-03
1201, 4.387449673762950e-01, 5.567922113567168e-02, 9.895092029259481e-01, -6.662328994401221e-01, 3.133431888863973e-03
1202, 4.435890960159080e-01, 5.543706858860007e-02, 9.896511300169353e-01, -6.572216771609395e-01, 3.107173220469639e-03
1203, 4.484436337294910e-01, 5.518824431965690e-02, 9.897919670804544e-01, -6.482796628091290e-01, 3.081143771600258e-03
1204, 4.533077537415610e-01, 5.493285287848778e-02, 9.899315730211453e-01, -6.394158147987833e-01, 3.055349201550169e-03
1205, 4.581806228580530e-01, 5.467100189314811e-02, 9.900699831352978e-01, -6.306278921010079e-01, 3.029761592654675e-03
1206, 4.630614020174900e-01, 5.440280210953791e-02, 9.902072980865776e-01, -6.219095033872617e-01, 3.004400240700932e-03
1207, 4.679492468511080e-01, 5.412836729737884e-02, 9.903433924335880e-01, -6.132686131715775e-01, 2.979261965051939e-03
1208, 4.728433082514070e-01, 5.384781416001998e-02, 9.904783241283706e-01, -6.047015419680809e-01, 2.954327155995793e-03
1209, 4.777427329490060e-01, 5.356126195977054e-02, 9.906121682911632e-01, -5.962035202492783e-01, 2.929614228048542e-03
1210, 4.826466640928620e-01, 5.326883253028900e-02, 9.907448130634823e-01, -5.877816501240932e-01, 2.905118815849368e-03
1211, 4.875542418373100e-01, 5.297065015422266e-02, 9.908763075923769e-01, -5.794328111524485e-01, 2.880818490710486e-03
1212, 4.924646039331600e-01, 5.266684144098649e-02, 9.910067369601572e-01, -5.711516012958475e-01, 2.856730827456145e-03
1213, 4.973768863227110e-01, 5.235753524456093e-02, 9.911360021314392e-01, -5.629443085001121e-01, 2.832859416704698e-03
1214, 5.022902237378990e-01, 5.204286235100794e-02, 9.912641075144539e-01, -5.548106528782233e-01, 2.809175735215076e-03
1215, 5.072037502998040e-01, 5.172295542289788e-02, 9.913911777351850e-01, -5.467427216882824e-01, 2.785692890467801e-03
1216, 5.121166001190330e-01, 5.139794887207108e-02, 9.915171273783187e-01, -5.387459381118227e-01, 2.762424116442791e-03
1217, 5.170279078968150e-01, 5.106797871972744e-02, 9.916419107585740e-01, -5.308232027946416e-01, 2.739337745539057e-03
1218, 5.219368095249840e-01, 5.073318251433728e-02, 9.917656705774950e-01, -5.229654553429631e-01, 2.716436154379756e-03
1219, 5.268424426847480e-01, 5.039369911392225e-02, 9.918883723587961e-01, -5.151748847220496e-01, 2.693741675499596e-03
1220, 5.317439474426470e-01, 5.004966851322778e-02, 9.920099319344271e-01, -5.074568349222898e-01, 2.671231357407211e-03
1221, 5.366404668436570e-01, 4.970123175944458e-02, 9.921304451708246e-01, -4.998052192003844e-01, 2.648889449683703e-03
1222, 5.415311474990160e-01, 4.934853080609167e-02, 9.922499496138321e-01, -4.922176536989707e-01, 2.626729514890998e-03
1223, 5.464151401707910e-01, 4.899170843545829e-02, 9.923683860687560e-01, -4.846978968022795e-01, 2.604750018817151e-03
969, 1.808640789416878e-03, 7.404923802052314e-03, 9.113017876420780e-01, -5.631771177591008e+00, 2.997305556601550e-02
970, 1.895908408013832e-03, 7.578080750896827e-03, 9.111261857947603e-01, -5.642920474513877e+00, 2.987705997541985e-02
971, 1.986547410483633e-03, 7.753582548572401e-03, 9.109703140703939e-01, -5.652817068219395e+00, 2.973853586601646e-02
972, 2.080623294307195e-03, 7.931397465764227e-03, 9.108348240153730e-01, -5.661419590781649e+00, 2.962758898478892e-02
973, 2.178265382436062e-03, 8.111564766018656e-03, 9.107201066335956e-01, -5.668703216615813e+00, 2.947456242061099e-02
974, 2.279535711904775e-03, 8.294043467610231e-03, 9.106269025916423e-01, -5.674620919385018e+00, 2.934975067773509e-02
975, 2.384572582067802e-03, 8.478878585414133e-03, 9.105558301118533e-01, -5.679133446971236e+00, 2.918738677241279e-02
976, 2.493434235350970e-03, 8.666019672416576e-03, 9.105045230978093e-01, -5.682391027358573e+00, 2.905218787821302e-02
977, 2.606266448751237e-03, 8.855515947879556e-03, 9.104733912010712e-01, -5.684367650986439e+00, 2.887944030285508e-02
978, 2.723127129568278e-03, 9.047311768115573e-03, 9.104622997906018e-01, -5.685071865836714e+00, 2.872291503676273e-02
979, 2.844162987096931e-03, 9.241453088240969e-03, 9.104743940044904e-01, -5.684303981080646e+00, 2.853461577158221e-02
980, 2.969441608345475e-03, 9.437891077119516e-03, 9.105093925770350e-01, -5.682081854815250e+00, 2.835352285928679e-02
981, 3.099095948086950e-03, 9.636651385496846e-03, 9.105672076159234e-01, -5.678411067491428e+00, 2.815505036379913e-02
982, 3.233221989326191e-03, 9.837714251364734e-03, 9.106488082774622e-01, -5.673230085522867e+00, 2.795211458456934e-02
983, 3.371916266201025e-03, 1.004105861351393e-02, 9.107528372258334e-01, -5.666625088755000e+00, 2.774976445778202e-02
984, 3.515319859166580e-03, 1.024671366625151e-02, 9.108811499068331e-01, -5.658478271387831e+00, 2.753330659479200e-02
985, 3.663491820391209e-03, 1.045461061206151e-02, 9.110312181295809e-01, -5.648950153092611e+00, 2.732634261316640e-02
986, 3.816605685361517e-03, 1.066481302408110e-02, 9.112048564543066e-01, -5.637925523972085e+00, 2.710385971564081e-02
987, 3.974707566981052e-03, 1.087723337941852e-02, 9.114004072375252e-01, -5.625509630979457e+00, 2.688884740441040e-02
988, 4.137967065029325e-03, 1.109192723945677e-02, 9.116189379929724e-01, -5.611634695627258e+00, 2.666351658257292e-02
989, 4.306464753752678e-03, 1.130884403686555e-02, 9.118597088940368e-01, -5.596347690921115e+00, 2.643791494066680e-02
990, 4.480308044734702e-03, 1.152796344134511e-02, 9.121213347697271e-01, -5.579736564014801e+00, 2.620963855466786e-02
991, 4.659654985125359e-03, 1.174932230325202e-02, 9.124045247727463e-01, -5.561756289447779e+00, 2.597555846695873e-02
992, 4.844550253940727e-03, 1.197282395742617e-02, 9.127074390060786e-01, -5.542523685798250e+00, 2.573945369007598e-02
993, 5.035191972648486e-03, 1.219854927283686e-02, 9.130315152443937e-01, -5.521947466004362e+00, 2.549881656087864e-02
994, 5.231634423732365e-03, 1.242640962318125e-02, 9.133750115432889e-01, -5.500138229445703e+00, 2.525531764084726e-02
995, 5.434015639162694e-03, 1.265641347651858e-02, 9.137379904806336e-01, -5.477092002933734e+00, 2.500887278804208e-02
996, 5.642485232466586e-03, 1.288858025362295e-02, 9.141186776609947e-01, -5.452921446225997e+00, 2.476181865602800e-02
997, 5.857086493482134e-03, 1.312280542043300e-02, 9.145176403140228e-01, -5.427590544827799e+00, 2.450657915383784e-02
998, 6.078034140171097e-03, 1.335918210569018e-02, 9.149346308566562e-01, -5.401115018260950e+00, 2.425509658848432e-02
999, 6.305386220435121e-03, 1.359761941018242e-02, 9.153679455872867e-01, -5.373603037796912e+00, 2.399873007978580e-02
1000, 6.539262457263904e-03, 1.383809857182712e-02, 9.158178131174581e-01, -5.345040088451825e+00, 2.373861250413075e-02
