"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
608, 5.121166001190330e-01, 5.139794887207108e-02, 9.915005946195103e-01, -5.397956345684580e-01, 2.748337819425523e-03
609, 5.219368095249840e-01, 5.073318251433728e-02, 9.917497335084887e-01, -5.239773303154949e-01, 2.702476580964109e-03
610, 5.317439474426470e-01, 5.004966851322778e-02, 9.919937699563477e-01, -5.084829898017554e-01, 2.657389839499196e-03
611, 5.415311474990160e-01, 4.934853080609167e-02, 9.922334644925739e-01, -4.932643255564965e-01, 2.612882389762552e-03
612, 5.512916003488870e-01, 4.863090808512447e-02, 9.924699014530080e-01, -4.782524910246478e-01, 2.569115458969218e-03
613, 5.610185722420040e-01, 4.789794933117766e-02, 9.927018734957312e-01, -4.635241426522789e-01, 2.526164959667596e-03
614, 5.707054231615170e-01, 4.715080946768199e-02, 9.929290956630930e-01, -4.490973729452934e-01, 2.483780623120500e-03
615, 5.803456244330870e-01, 4.639064562894639e-02, 9.931529120148176e-01, -4.348868449828129e-01, 2.441932348942923e-03
616, 5.899327757047460e-01, 4.561861289327686e-02, 9.933733184392841e-01, -4.208928198195159e-01, 2.400798746365721e-03
617, 5.994606212093599e-01, 4.483586085008937e-02, 9.935895895051122e-01, -4.071613564802913e-01, 2.360359395428410e-03
618, 6.089230652227910e-01, 4.404353001739358e-02, 9.938016387093448e-01, -3.936979472032248e-01, 2.320426816520541e-03
619, 6.183141866398230e-01, 4.324274839458657e-02, 9.940103514825182e-01, -3.804463743111965e-01, 2.280950391326805e-03
620, 6.276282526025000e-01, 4.243462858755100e-02, 9.942158686726615e-01, -3.673976950936199e-01, 2.242028736715030e-03
621, 6.368597311161370e-01, 4.162026487231515e-02, 9.944179046098550e-01, -3.545700472797276e-01, 2.203679476619284e-03
622, 6.460033026034030e-01, 4.080073056669482e-02, 9.946163446282721e-01, -3.419707112220106e-01, 2.165846961695756e-03
623, 6.550538703550450e-01, 3.997707565912445e-02, 9.948110455063124e-01, -3.296087803336221e-01, 2.128371093803238e-03
624, 6.640065698429310e-01, 3.915032464629472e-02, 9.950029556426737e-01, -3.174240389685170e-01, 2.091216484275153e-03
625, 6.728567768741490e-01, 3.832147462073197e-02, 9.951918189805646e-01, -3.054327446617975e-01, 2.054448390509921e-03
626, 6.816001145696030e-01, 3.749149362131417e-02, 9.953776919438757e-01, -2.936313149528064e-01, 2.018069676306063e-03
627, 6.902324591668491e-01, 3.666131898602387e-02, 9.955603222323458e-01, -2.820357688673568e-01, 1.982067867417125e-03
628, 6.987499446466160e-01, 3.583185629553873e-02, 9.957399419771070e-01, -2.706313679561881e-01, 1.946410876014951e-03
629, 7.071489662012650e-01, 3.500397806919738e-02, 9.959165152537832e-01, -2.594203931266056e-01, 1.911035278748109e-03
630, 7.154261825609159e-01, 3.417852304486385e-02, 9.960904460677599e-01, -2.483771933044893e-01, 1.875892095989146e-03
631, 7.235785172115360e-01, 3.335629538836179e-02, 9.962618747088321e-01, -2.374928612226045e-01, 1.841021876046723e-03
632, 7.316031585352730e-01, 3.253806414333830e-02, 9.964306418739549e-01, -2.267775113357606e-01, 1.806439983001719e-03
633, 7.394975589197500e-01, 3.172456285150456e-02, 9.965967642369243e-01, -2.162300849927796e-01, 1.772130891812054e-03
634, 7.472594328802760e-01, 3.091648930519984e-02, 9.967602733442801e-01, -2.058485792435586e-01, 1.738091209310023e-03
635, 7.548867542462250e-01, 3.011450548121670e-02, 9.969211422907467e-01, -1.956347023554613e-01, 1.704292633064388e-03
636, 7.623777524775640e-01, 2.931923744778128e-02, 9.970794695401898e-01, -1.855822026694608e-01, 1.670702487743264e-03
637, 7.697309081533430e-01, 2.853127562073851e-02, 9.972353286296658e-01, -1.756864111772884e-01, 1.637293037900861e-03
638, 7.769449477145119e-01, 2.775117492175853e-02, 9.973887931022728e-01, -1.659426584870820e-01, 1.604043199848464e-03
639, 7.840188375114100e-01, 2.697945512866143e-02, 9.975399491129348e-01, -1.563454744580462e-01, 1.570952117662644e-03
640, 7.909517772258660e-01, 2.621660130727932e-02, 9.976887133044748e-01, -1.469001515966625e-01, 1.537980309491006e-03
641, 7.977431927362419e-01, 2.546306430776172e-02, 9.978353201674697e-01, -1.375918016480276e-01, 1.505143948969819e-03
642, 8.043927284893690e-01, 2.471926132428823e-02, 9.979796869640283e-01, -1.284256777989811e-01, 1.472459219886317e-03
643, 8.109002394370680e-01, 2.398557659385968e-02, 9.981218190379666e-01, -1.194014407604346e-01, 1.439940622198683e-03
644, 8.172657826251279e-01, 2.326236201256679e-02, 9.982617050408767e-01, -1.105198110644954e-01, 1.407583474146608e-03
645, 8.234896084622220e-01, 2.254993796407432e-02, 9.983993510042656e-01, -1.017804057592650e-01, 1.375401553959898e-03
646, 8.295721517613170e-01, 2.184859408937147e-02, 9.985347610302654e-01, -9.318296439252334e-02, 1.343389393714439e-03
647, 8.355140225942480e-01, 2.115859013537303e-02, 9.986679424240146e-01, -8.472702314707162e-02, 1.311565210831749e-03
648, 8.413159970197970e-01, 2.048015683472137e-02, 9.987988950265376e-01, -7.641259211656817e-02, 1.279919196320021e-03
649, 8.469790077330090e-01, 1.981349683880877e-02, 9.989276188815175e-01, -6.823966852749930e-02, 1.248481420231449e-03
650, 8.525041346969320e-01, 1.915878563801130e-02, 9.990541070874981e-01, -6.020869056650216e-02, 1.217245079695769e-03
651, 8.578925957861721e-01, 1.851617254128358e-02, 9.991783584742648e-01, -5.231973253273790e-02, 1.186230161030775e-03
652, 8.631457375029460e-01, 1.788578165212381e-02, 9.993003671869086e-01, -4.457316616557689e-02, 1.155448410122437e-03
653, 8.682650257816130e-01, 1.726771287661389e-02, 9.994201194106387e-01, -3.696986859248912e-02, 1.124897990032348e-03
654, 8.732520369444300e-01, 1.666204293701322e-02, 9.995376147111232e-01, -2.950986739003028e-02, 1.094614416246815e-03
655, 8.781084488182470e-01, 1.606882637477489e-02, 9.996528285845107e-01, -2.219471835457481e-02, 1.064596242384806e-03
656, 8.828360320518041e-01, 1.548809659688852e-02, 9.997657700142342e-01, -1.502385111077711e-02, 1.034854543692526e-03
657, 8.874366416501390e-01, 1.491986688317691e-02, 9.998764360454445e-01, -7.997453267664087e-03, 1.005421048157388e-03
658, 8.919122087722000e-01, 1.436413140608066e-02, 9.999848327595389e-01, -1.115138705706140e-03, 9.763030955912452e-04
659, 8.962647327618720e-01, 1.382086626479801e-02, 1.000090963871084e+00, 5.623328420068695e-03, 9.475034559873329e-04
660, 9.004962734861121e-01, 1.329003047512407e-02, 1.000194840042192e+00, 1.221862506745801e-02, 9.190583494961827e-04
661, 9.046089439536440e-01, 1.277156697106701e-02, 1.000296479814369e+00, 1.867192847222261e-02, 8.909765757988661e-04
662, 9.086049032329651e-01, 1.226540359114749e-02, 1.000395903937456e+00, 2.498455608131226e-02, 8.632690523601381e-04
663, 9.124863496840320e-01, 1.177145404458694e-02, 1.000493135094374e+00, 3.115794807689751e-02, 8.359409848762677e-04
664, 9.162555145056280e-01, 1.128961885949327e-02, 1.000588196526220e+00, 3.719358008048256e-02, 8.090179661835298e-04
665, 9.199146556044410e-01, 1.081978630586274e-02, 1.000681107316113e+00, 4.309266371588544e-02, 7.825062191526261e-04
666, 9.234660517745920e-01, 1.036183331201132e-02, 1.000771894073524e+00, 4.885688846918576e-02, 7.564158749533513e-04
667, 9.269119972009700e-01, 9.915626339854223e-03, 1.000860576418963e+00, 5.448750008418460e-02, 7.307609340717288e-04
668, 9.302547962804840e-01, 9.481022246828921e-03, 1.000947179932844e+00, 5.998612271010546e-02, 7.055566646650576e-04
669, 9.334967587613660e-01, 9.057869113272223e-03, 1.001031704171750e+00, 6.535272819374771e-02, 6.808157417405291e-04
670, 9.366401951722300e-01, 8.646007048666101e-03, 1.001114087260754e+00, 7.058338797756483e-02, 6.565539260547566e-04
671, 9.396874125718940e-01, 8.245268966053270e-03, 1.001194450310060e+00, 7.568579157991250e-02, 6.327931754932349e-04
672, 9.426407105856069e-01, 7.855481326660181e-03, 1.001272790156766e+00, 8.065973818219978e-02, 6.095341901929704e-04
673, 9.455023777285950e-01, 7.476464857997998e-03, 1.001349102591915e+00, 8.550496054963395e-02, 5.867832304041236e-04
674, 9.482746880079280e-01, 7.108035234522185e-03, 1.001423387876258e+00, 9.022147523775061e-02, 5.645439609102971e-04
675, 9.509598977848890e-01, 6.750003738026632e-03, 1.001495648061971e+00, 9.480941254319594e-02, 5.428190250455902e-04
676, 9.535602429188660e-01, 6.402177879722490e-03, 1.001565888952609e+00, 9.926914094476760e-02, 5.216090920914930e-04
677, 9.560779361340690e-01, 6.064361994459999e-03, 1.001634120346900e+00, 1.036012825823961e-01, 5.009122625559535e-04
678, 9.585151646361750e-01, 5.736357800811276e-03, 1.001700357112312e+00, 1.078067814201073e-01, 4.807237784648711e-04
679, 9.608740879559380e-01, 5.417964935036411e-03, 1.001764619283457e+00, 1.118869094936237e-01, 4.610362266251847e-04
680, 9.631568360209350e-01, 5.108981458273515e-03, 1.001826932185899e+00, 1.158432747714859e-01, 4.418398997312890e-04
681, 9.653655074054240e-01, 4.809204324600983e-03, 1.001887326478252e+00, 1.196778238275751e-01, 4.231227377291870e-04
682, 9.675021678037270e-01, 4.518429822029544e-03, 1.001945837549327e+00, 1.233928035653391e-01, 4.048713258403568e-04
683, 9.695688486786780e-01, 4.236453998944307e-03, 1.002002505687094e+00, 1.269907719448469e-01, 3.870734795013443e-04
684, 9.715675460830290e-01, 3.963073044616243e-03, 1.002057375329602e+00, 1.304745504227675e-01, 3.697199282579298e-04
685, 9.735002196467560e-01, 3.698083649655423e-03, 1.002110494848034e+00, 1.338472101780099e-01, 3.528054870181909e-04
686, 9.753687917215980e-01, 3.441283349835714e-03, 1.002161914944160e+00, 1.371119703629097e-01, 3.363275926055283e-04
687, 9.771751466679101e-01, 3.192470824896831e-03, 1.002211687120512e+00, 1.402721009715797e-01, 3.202768064039374e-04
688, 9.789211302805760e-01, 2.951446198236615e-03, 1.002259860935013e+00, 1.433307485312375e-01, 3.046183666002821e-04
689, 9.806085493264430e-01, 2.718011281632605e-03, 1.002306480765389e+00, 1.462907306686936e-01, 2.892589256611341e-04
690, 9.822391712283960e-01, 2.491969834783358e-03, 1.002351582139243e+00, 1.491543030991618e-01, 2.740091291310727e-04
691, 9.838147238371970e-01, 2.273127772141314e-03, 1.002395189859316e+00, 1.519230405962425e-01, 2.585585088573728e-04
692, 9.853368952912690e-01, 2.061293361548887e-03, 1.002437318247130e+00, 1.545978524606541e-01, 2.425042528443942e-04
693, 9.868073340192970e-01, 1.856277410439139e-03, 1.002477978142919e+00, 1.571794269596603e-01, 2.254876559229998e-04
694, 9.882276487598231e-01, 1.657893415821940e-03, 1.002517193178989e+00, 1.596692645534047e-01, 2.074896894317480e-04
695, 9.895994087268640e-01, 1.465957716878406e-03, 1.002555027282869e+00, 1.620714241229509e-01, 1.893061905428496e-04
696, 9.909241437994040e-01, 1.280289614408968e-03, 1.002591596439133e+00, 1.643932697506563e-01, 1.731143955255793e-04
697, 9.922033447916569e-01, 1.100711481664068e-03, 1.002627140606999e+00, 1.666500369057943e-01, 1.630042326638684e-04
698, 9.934384637945120e-01, 9.270488596823588e-04, 1.002662006883673e+00, 1.688637634535448e-01, 1.655379692241410e-04
699, 9.946309145596840e-01, 7.591305469942256e-04, 1.002696756507953e+00, 1.710700835177682e-01, 1.917454073426010e-04
700, 9.957820729231800e-01, 5.967886532421940e-04, 1.002731551163404e+00, 1.732792626971379e-01, 2.644066901496472e-04
701, 9.968932772887410e-01, 4.398586638317120e-04, 1.002765065810183e+00, 1.754071716793806e-01, 4.402757145738820e-04
702, 9.979658291431760e-01, 2.881794857138566e-04, 1.002795790321348e+00, 1.773579296185428e-01, 8.406038443563061e-04
703, 9.990009933457720e-01, 1.415916575212275e-04, 1.002826381472691e+00, 1.793002202877041e-01, 1.558140025600343e-03
346, 9.092487458410546e-02, -4.497031464160225e-02, 1.010348856271823e+00, 6.569165233701351e-01, 1.875492968463360e-03
347, 8.736371512041483e-02, -4.430285233482104e-02, 1.010591008821275e+00, 6.722912515732419e-01, 1.821053589876565e-03
348, 8.391230598462590e-02, -4.363106518129783e-02, 1.010834262377741e+00, 6.877358848160781e-01, 1.766255694506612e-03
349, 8.056836063629794e-02, -4.295557070633568e-02, 1.011078414304330e+00, 7.032375572950929e-01, 1.711515416695300e-03
350, 7.732958126675092e-02, -4.227696117578635e-02, 1.011323131831697e+00, 7.187751408485918e-01, 1.657217264409390e-03
351, 7.419366526021026e-02, -4.159580435127203e-02, 1.011568112664519e+00, 7.343294421686833e-01, 1.603762751550493e-03
352, 7.115831019240228e-02, -4.091264364521334e-02, 1.011813219913412e+00, 7.498917698867446e-01, 1.551520504514172e-03
353, 6.822121738866474e-02, -4.022799830314446e-02, 1.012058849944693e+00, 7.654872900578572e-01, 1.500653201797100e-03
354, 6.538009589133059e-02, -3.954236389493454e-02, 1.012305271071217e+00, 7.811330383779999e-01, 1.450395189062924e-03
355, 6.263266819094854e-02, -3.885621247281111e-02, 1.012546664593905e+00, 7.964595745210874e-01, 1.401318564083985e-03
356, 5.997667081241873e-02, -3.816999333835450e-02, 1.012786481015404e+00, 8.116859774952514e-01, 1.354067591692658e-03
357, 5.740985659663589e-02, -3.748413424723367e-02, 1.013023498421889e+00, 8.267346656563069e-01, 1.307956889368310e-03
358, 5.493000569505260e-02, -3.679903989277603e-02, 1.013257174326673e+00, 8.415711954875780e-01, 1.262782380198319e-03
359, 5.253491496401699e-02, -3.611509603963944e-02, 1.013486836796633e+00, 8.561529046707905e-01, 1.218170923711719e-03
360, 5.022241269090757e-02, -3.543266689255811e-02, 1.013711804186523e+00, 8.704365142464680e-01, 1.173678531395177e-03
361, 4.799035594034239e-02, -3.475209710972450e-02, 1.013931341325315e+00, 8.843753468007991e-01, 1.128824311491417e-03
362, 4.583663031323112e-02, -3.407371339454954e-02, 1.014144633499554e+00, 8.979176746193139e-01, 1.083147964541848e-03
363, 4.375915307868891e-02, -3.339782492585255e-02, 1.014350774918562e+00, 9.110059873206099e-01, 1.036180047451484e-03
364, 4.175587666437301e-02, -3.272472343659386e-02, 1.014548811899195e+00, 9.235797337390791e-01, 9.875772484018461e-04
365, 3.982478786745394e-02, -3.205468485255335e-02, 1.014737692451769e+00, 9.355721210389474e-01, 9.370071393528429e-04
366, 3.796391187205995e-02, -3.138796897436771e-02, 1.014916336273241e+00, 9.469145587151334e-01, 8.841347617545953e-04
367, 3.617131196629707e-02, -3.072482080198838e-02, 1.015083479411937e+00, 9.575267960600148e-01, 8.286446915507537e-04
368, 3.444508613221498e-02, -3.006547322461565e-02, 1.015237808407772e+00, 9.673254389824024e-01, 7.702899256412779e-04
369, 3.278336293847259e-02, -2.941015003402116e-02, 1.015377955388728e+00, 9.762236386732714e-01, 7.087516311776747e-04
370, 3.118433505755526e-02, -2.875905263829194e-02, 1.015502348175702e+00, 9.841215744764639e-01, 6.433975275130002e-04
371, 2.964620379885614e-02, -2.811238465852158e-02, 1.015609407955144e+00, 9.909190045019884e-01, 5.734635483959382e-04
372, 2.816723852735188e-02, -2.747032780714164e-02, 1.015697368207258e+00, 9.965037690316011e-01, 4.975274569662210e-04
373, 2.674571619361430e-02, -2.683306811876611e-02, 1.015764595517914e+00, 1.000772159480080e+00, 4.155460693795593e-04
374, 2.537999933038067e-02, -2.620076435790242e-02, 1.015809200054784e+00, 1.003604186780889e+00, 3.054479952397263e-04
375, 2.406843395287114e-02, -2.557359101259573e-02, 1.015839559351701e+00, 1.005531756569410e+00, 3.328726967621848e-05
376, 2.280943840223927e-02, -2.495170224279449e-02, 1.015844879633478e+00, 1.005869551428321e+00, 2.839437478220188e-04
377, 2.160147523998461e-02, -2.433524454266298e-02, 1.015810108027698e+00, 1.003661835716609e+00, 4.469220074954042e-04
378, 2.044303684999827e-02, -2.372436301259453e-02, 1.015743849661549e+00, 9.994549654069049e-01, 6.052341510448400e-04
379, 1.933264577364453e-02, -2.311920147574102e-02, 1.015644179881037e+00, 9.931267405382616e-01, 7.767987723634597e-04
380, 1.826885694347390e-02, -2.251990184115951e-02, 1.015508770230467e+00, 9.845293230083388e-01, 9.612598241558602e-04
381, 1.725027025628878e-02, -2.192659997446520e-02, 1.015335028753406e+00, 9.734981445488402e-01, 1.161308920605411e-03
382, 1.627551728550267e-02, -2.133943095109168e-02, 1.015120257638878e+00, 9.598619159845958e-01, 1.378115671627559e-03
383, 1.534325775873743e-02, -2.075853028794174e-02, 1.014861798609486e+00, 9.434518582027360e-01, 1.612638254499331e-03
384, 1.445220176924677e-02, -2.018402699144572e-02, 1.014556871750044e+00, 9.240914690746644e-01, 1.865545515151000e-03
385, 1.360109734828220e-02, -1.961604856802020e-02, 1.014202763006756e+00, 9.016084281373979e-01, 2.137600000400795e-03
386, 1.278871775324965e-02, -1.905472534824819e-02, 1.013796749648574e+00, 8.758298639926368e-01, 2.429089204768837e-03
387, 1.201383492936366e-02, -1.850019750455055e-02, 1.013336814235763e+00, 8.466276855355264e-01, 2.740842207067799e-03
388, 1.127516040522520e-02, -1.795262732939143e-02, 1.012819113594640e+00, 8.137578823232767e-01, 3.076024408589881e-03
389, 1.057172276859147e-02, -1.741205084973305e-02, 1.012242299245236e+00, 7.771348367852227e-01, 3.428869709452866e-03
390, 9.902279364297219e-03, -1.687881144823647e-02, 1.011604011171605e+00, 7.366087069981916e-01, 3.808349260388007e-03
391, 9.265720030004429e-03, -1.635282692380361e-02, 1.010900058722371e+00, 6.919134204964952e-01, 4.207280125755586e-03
392, 8.660977828664375e-03, -1.583432528077909e-02, 1.010131798071291e+00, 6.431350833441073e-01, 4.628713471085974e-03
393, 8.087034422403421e-03, -1.532350104602352e-02, 1.009295411970994e+00, 5.900313312092840e-01, 5.073396027460647e-03
394, 7.542786566780755e-03, -1.482043018931576e-02, 1.008390851563755e+00, 5.325990620217527e-01, 5.539463296559296e-03
395, 7.027177577651100e-03, -1.432522322354492e-02, 1.007417169377515e+00, 4.707781189694921e-01, 6.026788783350473e-03
396, 6.539262456987240e-03, -1.383809857154541e-02, 1.006374297740242e+00, 4.045642054258750e-01, 6.535638126057657e-03
397, 6.078034139912997e-03, -1.335918210541679e-02, 1.005262074341027e+00, 3.339470159610179e-01, 7.064406920412324e-03
398, 5.642485232227896e-03, -1.288858025335979e-02, 1.004081761249699e+00, 2.590066818006273e-01, 7.611523040360497e-03
399, 5.231634423510750e-03, -1.242640962292680e-02, 1.002834822387260e+00, 1.798361500872412e-01, 8.176100283479423e-03
400, 4.844550253733529e-03, -1.197282395717829e-02, 1.001523028407847e+00, 9.654784303632159e-02, 8.756777693573812e-03
401, 4.480308044542031e-03, -1.152796344110479e-02, 1.000149359030639e+00, 9.330948713785574e-03, 9.351162486234223e-03
402, 4.137967064851503e-03, -1.109192723922540e-02, 9.987173745589353e-01, -8.158848241882320e-02, 9.956763400692783e-03
403, 3.816605685198119e-03, -1.066481302385918e-02, 9.972304895160153e-01, -1.759936557521980e-01, 1.057191795250608e-02
404, 3.515319859016383e-03, -1.024671366603845e-02, 9.956898829575627e-01, -2.738097107873886e-01, 1.119390480691580e-02
405, 3.233221989185779e-03, -9.837714251156563e-03, 9.940996085672463e-01, -3.747792714002359e-01, 1.181659279895456e-02
406, 2.969441608219366e-03, -9.437891076923983e-03, 9.924688018763861e-01, -4.783223052460463e-01, 1.243518965895663e-02
407, 2.723127129452248e-03, -9.047311767927307e-03, 9.908044145033774e-01, -5.839974407859121e-01, 1.304829142503039e-02
408, 2.493434235242850e-03, -8.666019672232862e-03, 9.891124524203265e-01, -6.914233473712929e-01, 1.365593469503655e-02
409, 2.279535711806591e-03, -8.294043467435395e-03, 9.873979655447943e-01, -8.002793960840852e-01, 1.426068639032907e-02
410, 2.080623294218198e-03, -7.931397465598025e-03, 9.856601908962245e-01, -9.106140300181310e-01, 1.486123447978048e-02
411, 1.895908407931382e-03, -7.578080750735221e-03, 9.839094836935272e-01, -1.021769776532374e+00, 1.545344889247632e-02
412, 1.724623063799526e-03, -7.234076671312168e-03, 9.821516980813869e-01, -1.133374944791469e+00, 1.603796078366360e-02
413, 1.566020840286078e-03, -6.899352653490984e-03, 9.803961248737278e-01, -1.244839643261374e+00, 1.661649989086938e-02
414, 1.419377890588801e-03, -6.573860295648914e-03, 9.786477536332969e-01, -1.355847075066481e+00, 1.719082232619149e-02
415, 1.283993919773275e-03, -6.257535702977713e-03, 9.769162472821881e-01, -1.465783722813817e+00, 1.776232771204258e-02
416, 1.159193085740397e-03, -5.950300022223502e-03, 9.751997070638301e-01, -1.574770142187275e+00, 1.832930737174691e-02
417, 1.044324788152457e-03, -5.652060139276351e-03, 9.735045811155515e-01, -1.682396928623217e+00, 1.888401270028256e-02
418, 9.387642339456028e-04, -5.362709417282891e-03, 9.718324690940089e-01, -1.788562516863013e+00, 1.941981964467326e-02
419, 8.419102618275123e-04, -5.082125936200745e-03, 9.701874697366760e-01, -1.893006670230330e+00, 1.993574197988918e-02
420, 7.531893324873004e-04, -4.810177416320721e-03, 9.685758358480531e-01, -1.995332386216151e+00, 2.043637991041621e-02
421, 6.720561016244835e-04, -4.546722566261709e-03, 9.669990181292949e-01, -2.095447557031355e+00, 2.091608692286927e-02
422, 5.979922705308415e-04, -4.291610919447992e-03, 9.654576054733166e-01, -2.193314792739182e+00, 2.138158210486723e-02
423, 5.305064119876632e-04, -4.044683869816736e-03, 9.639561677962284e-01, -2.288643940631084e+00, 2.181766990474493e-02
424, 4.691284473891598e-04, -3.805771251873249e-03, 9.624929208729740e-01, -2.381548284566163e+00, 2.223974063383201e-02
425, 4.134154004111182e-04, -3.574698169300816e-03, 9.610679053649899e-01, -2.472025242872100e+00, 2.264298269743349e-02
426, 3.629542982496032e-04, -3.351288627283692e-03, 9.596838677633890e-01, -2.559900435578625e+00, 2.302290927413981e-02
427, 3.173510640383810e-04, -3.135357970257654e-03, 9.583434852111016e-01, -2.645003885764140e+00, 2.338733909472271e-02
428, 2.762360161117116e-04, -2.926719015761365e-03, 9.570449926160709e-01, -2.727447662497037e+00, 2.372517299930774e-02
429, 2.392659235398893e-04, -2.725184961816360e-03, 9.557892533738782e-01, -2.807176947141609e+00, 2.404507283254587e-02
430, 2.061140379432596e-04, -2.530563704670638e-03, 9.545745299382000e-01, -2.884302059834996e+00, 2.436592881282289e-02
431, 1.764793639977862e-04, -2.342665719362296e-03, 9.534005383837484e-01, -2.958841027536411e+00, 2.464015462573349e-02
432, 1.500786146402364e-04, -2.161299885350869e-03, 9.522669325896845e-01, -3.030815826119463e+00, 2.491088800688880e-02
433, 1.266473089041019e-04, -1.986275740628042e-03, 9.511695910275590e-01, -3.100488139303093e+00, 2.517922350307583e-02
434, 1.059404071169586e-04, -1.817404790540973e-03, 9.501088031176604e-01, -3.167839591239999e+00, 2.545080091948447e-02
435, 8.772979762156851e-05, -1.654500126843181e-03, 9.490905909069730e-01, -3.232487830656905e+00, 2.567704605941109e-02
436, 7.180327325045228e-05, -1.497376923399532e-03, 9.480975058604091e-01, -3.295540698396794e+00, 2.589668374319952e-02
437, 5.796399682280821e-05, -1.345853031989171e-03, 9.471391219586047e-01, -3.356390324129849e+00, 2.611226777708954e-02
438, 4.602934243016830e-05, -1.199749231519626e-03, 9.462166390323818e-01, -3.414960528303892e+00, 2.632159394374296e-02
439, 3.583108966970120e-05, -1.058889848853114e-03, 9.453367338755961e-01, -3.470827388515329e+00, 2.651714389778891e-02
440, 2.721275945542452e-05, -9.231024271926752e-04, 9.445058319297585e-01, -3.523582941201366e+00, 2.670671432292240e-02
441, 2.003030320299912e-05, -7.922183892494802e-04, 9.437285747168123e-01, -3.572932487262240e+00, 2.688708295091753e-02
442, 1.415062741370833e-05, -6.660729881085809e-04, 9.430080047935895e-01, -3.618682848949297e+00, 2.706205238615194e-02
443, 9.451107023460083e-06, -5.445054958914922e-04, 9.423391771589221e-01, -3.661147993838325e+00, 2.723221900306569e-02
444, 5.818606343871792e-06, -4.273592490875973e-04, 9.417173426627605e-01, -3.700629454543265e+00, 2.739884936400454e-02
445, 3.149101585266168e-06, -3.144817624676511e-04, 9.411338096190744e-01, -3.737679082823037e+00, 2.755674118797591e-02
446, 1.346916910158632e-06, -2.057247436933548e-04, 9.405813114792688e-01, -3.772758245736861e+00, 2.769628650007250e-02
447, 3.241215746620715e-07, -1.009441126185810e-04, 9.400465630233815e-01, -3.806710447292845e+00, 2.780544166187178e-02
448, 0.000000000000000e+00, 0.000000000000000e+00, 9.394931375458448e-01, -3.841848488651681e+00, 2.787667389043573e-02
449, 3.241215746706279e-07, 1.009441126199133e-04, 9.389315438443356e-01, -3.877505146162872e+00, 2.792896809431435e-02
450, 1.346916910196437e-06, 2.057247436962412e-04, 9.383981281634430e-01, -3.911372727287042e+00, 2.799449424916397e-02
451, 3.149101585413015e-06, 3.144817624749771e-04, 9.378495411005434e-01, -3.946203568452665e+00, 2.809441022413835e-02
452, 5.818606344095651e-06, 4.273592490958099e-04, 9.372773651868578e-01, -3.982532110841253e+00, 2.822170092105787e-02
453, 9.451107023876604e-06, 5.445054959034754e-04, 9.366734766973509e-01, -4.020874145282578e+00, 2.837120779640734e-02
454, 1.415062741423695e-05, 6.660729881210042e-04, 9.360234605631108e-01, -4.062144912054109e+00, 2.853076998724390e-02
455, 2.003030320363957e-05, 7.922183892621205e-04, 9.353255229951709e-01, -4.106458302245893e+00, 2.868345969019817e-02
456, 2.721275945665566e-05, 9.231024272135111e-04, 9.345809471654829e-01, -4.153732844818128e+00, 2.883188952797529e-02
457, 3.583108967112921e-05, 1.058889848874160e-03, 9.337933414142929e-01, -4.203739439351782e+00, 2.898022731977446e-02
458, 4.602934243205956e-05, 1.199749231544200e-03, 9.329705873052824e-01, -4.255977670304294e+00, 2.913142246997036e-02
459, 5.796399682508322e-05, 1.345853032015496e-03, 9.321224390055149e-01, -4.309828226965158e+00, 2.927597207963770e-02
460, 7.180327325368544e-05, 1.497376923433127e-03, 9.312568784996240e-01, -4.364784317873631e+00, 2.941914731529871e-02
461, 8.772979762521226e-05, 1.654500126877404e-03, 9.303835308835032e-01, -4.420234827294495e+00, 2.956686603468155e-02
462, 1.059404071207287e-04, 1.817404790573171e-03, 9.295113851729077e-01, -4.475609025436299e+00, 2.973160384271105e-02
463, 1.266473089088708e-04, 1.986275740665263e-03, 9.286120444561833e-01, -4.532709886496408e+00, 2.984902169069463e-02
464, 1.500786146456709e-04, 2.161299885389794e-03, 9.277051646076114e-01, -4.590289421447437e+00, 2.998242834804023e-02
465, 1.764793640047063e-04, 2.342665719407961e-03, 9.267863147874562e-01, -4.648628952773104e+00, 3.012658190940399e-02
466, 2.061140379509089e-04, 2.530563704717311e-03, 9.258611742529200e-01, -4.707367893578579e+00, 3.027297470211539e-02
467, 2.392659235498237e-04, 2.725184961872555e-03, 9.249324790108209e-01, -4.766332529561518e+00, 3.039225098945455e-02
468, 2.762360161229505e-04, 2.926719015820480e-03, 9.239951843215376e-01, -4.825843160882734e+00, 3.051582640384170e-02
469, 3.173510640514308e-04, 3.135357970321619e-03, 9.230557372035291e-01, -4.885490454017762e+00, 3.063385532346657e-02
470, 3.629542982647611e-04, 3.351288627353108e-03, 9.221196442102622e-01, -4.944924787362037e+00, 3.074451934128414e-02
471, 4.134154004279223e-04, 3.574698169372824e-03, 9.211852564547137e-01, -5.004250851904260e+00, 3.083247279529801e-02
472, 4.691284474090552e-04, 3.805771251953191e-03, 9.202610526080409e-01, -5.062930320606949e+00, 3.091679602793132e-02
473, 5.305064120096111e-04, 4.044683869899583e-03, 9.193449165756128e-01, -5.121097548362823e+00, 3.098356611641698e-02
