"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
1651	1.220364208149320e+00	3.784432669832391e-02	1.000618998681661e+00	1.654558342374824e-01	-1.085495564733511e-03	2.516028328155869e+00	1.446790424019139e-06	1.000939356130971e+00	1.000315844366767e+00	5.948937457520184e-02	1.397298391012398e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.443276070769580e-06	
1652	1.345724591477420e+00	3.339315536850948e-02	1.000338885829041e+00	1.647896801002861e-01	-5.710082569166846e-04	2.515209669694926e+00	2.849531029249504e-06	1.000654514865170e+00	1.000311207225784e+00	4.140425817801807e-02	1.392043942361429e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.849356352267797e-06	
1653	1.538233679730040e+00	3.049589596896434e-02	1.000062850862329e+00	1.638811281298549e-01	-3.179287957749229e-04	2.514438704042001e+00	5.172441445608994e-06	1.000404394147113e+00	1.000337206823318e+00	2.552361572020735e-02	1.384727450149726e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.172420617266702e-06	
1654	1.832970322125190e+00	2.860396701550166e-02	9.998007443734933e-01	1.624906393564365e-01	-1.943024312670612e-04	2.513761234801894e+00	9.684378982106908e-06	1.000222792385629e+00	1.000417816780099e+00	1.399337277901121e-02	1.373281403160923e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.682351754446742e-06	
1655	2.283910041362460e+00	2.736752018786459e-02	9.995650399907955e-01	1.608361257753859e-01	-1.315985110242133e-04	2.513218433599113e+00	1.698709707783290e-05	1.000111466792721e+00	1.000542348697744e+00	6.925098103064574e-03	1.359533765869871e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.697967753285167e-05	
1656	2.973721652914470e+00	2.655927313814968e-02	9.994131660487497e-01	1.596832526850276e-01	-9.155416927988618e-05	2.512864862769880e+00	2.402866908761581e-05	1.000043200730259e+00	1.000626088381719e+00	2.590755316982149e-03	1.349937028284236e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.401449230736021e-05	
1657	4.028896080457570e+00	2.603089817674697e-02	9.993982366240969e-01	1.598818563253816e-01	-6.648220815249960e-05	2.512805349352966e+00	2.791475274867486e-05	1.000006618927725e+00	1.000604432477044e+00	2.681067534351093e-04	1.351650704353566e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.789767576929855e-05	
1658	5.642932272162610e+00	2.568547633699548e-02	9.994716761073742e-01	1.615097948765657e-01	-4.417165611996729e-05	2.513033839026105e+00	3.062350450694623e-05	9.999936946853243e-01	1.000517978742332e+00	-5.524780993440691e-04	1.365371984644356e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.060670401089748e-05	
1659	8.111818167840930e+00	2.545965727494913e-02	9.995778334659692e-01	1.639696699588852e-01	-2.798897023631483e-05	2.513429982629915e+00	3.226246629799940e-05	9.999925113248483e-01	1.000410537683091e+00	-6.276119177782356e-04	1.386094463464325e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.224785818485872e-05	
1660	1.188830894036780e+01	2.531202796856257e-02	9.996982071434229e-01	1.667403389004553e-01	-1.625768738562481e-05	2.513895278336657e+00	3.276946488837217e-05	9.999959645423032e-01	1.000293532478931e+00	-4.083605412595655e-04	1.409428612475137e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.275822317734467e-05	
1661	1.766495480508320e+01	2.521551514886911e-02	9.998042846438836e-01	1.694488457862018e-01	-8.715200783740402e-06	2.514358589062009e+00	3.312388772160904e-05	9.999997292104109e-01	1.000191168458937e+00	-1.693345675017907e-04	1.432244488522521e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.311581798422321e-05	
1662	2.650110388874250e+01	2.515241976262088e-02	9.998819320821438e-01	1.717908375303782e-01	-4.283558439449412e-06	2.514762467103092e+00	3.196968618551728e-05	1.000001871497151e+00	1.000115639536892e+00	-3.331668768301774e-05	1.451981933235963e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.196416066553071e-05	
1663	4.001717033698630e+01	2.511117106195067e-02	9.999334108418781e-01	1.736307974646676e-01	-1.977759295229041e-06	2.515081124613887e+00	3.021599358326081e-05	1.000002517551014e+00	1.000064797489725e+00	7.702506876575984e-06	1.467495085647244e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.021196498880956e-05	
1664	6.069179337433860e+01	2.508420466200818e-02	9.999638000670398e-01	1.749735897936436e-01	-8.767543625639680e-07	2.515314881084199e+00	2.743068351644446e-05	1.000002579342775e+00	1.000034466988950e+00	1.162578390489376e-05	1.478821598516218e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.742764266715999e-05	
1665	9.231638169929229e+01	2.506657533710440e-02	9.999803934351005e-01	1.758962445396724e-01	-3.732078472065586e-07	2.515476376026091e+00	2.416701497406985e-05	1.000002531315978e+00	1.000017824696078e+00	8.576470768353100e-06	1.486607286823871e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.416455602495201e-05	
1666	1.406903996712320e+02	2.505505013904924e-02	9.999891174517812e-01	1.764970324966565e-01	-1.513845753542752e-07	2.515582126154372e+00	2.056473251506718e-05	1.000002542164089e+00	1.000009111277134e+00	9.265238032822540e-06	1.491678400234646e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.056264328149144e-05	
1667	2.146849001047490e+02	2.504751552319823e-02	9.999934415480027e-01	1.768723912281562e-01	-6.155519462582207e-08	2.515648519858702e+00	1.720943448737611e-05	1.000002598352741e+00	1.000004843301934e+00	1.283276299794401e-05	1.494847499792823e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.720764063899398e-05	
1668	3.278693392686050e+02	2.504258975655472e-02	9.999955080806772e-01	1.771363511754433e-01	-3.719234290264498e-08	2.515695261463844e+00	1.388444582772062e-05	1.000002619015012e+00	1.000002797412242e+00	1.414465006281197e-05	1.497076810580407e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.388291350666939e-05	
1669	5.010000078023450e+02	2.503937755805778e-02	9.999966809363470e-01	1.774554013654489e-01	-3.841974914988339e-08	2.515751645797180e+00	9.937849776113022e-06	1.000002553520307e+00	1.000001559054758e+00	9.986266017195917e-06	1.499772448962568e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.936575075122169e-06	
1670	5.010000078023450e+02	-4.337839813953612e-02	9.999960919451248e-01	1.774465667351889e-01	7.601962170411761e-08	2.515750088546348e+00	1.128759797025578e-05	1.000002553998414e+00	1.000002148527307e+00	1.001662195140567e-05	1.499698223978126e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.128632390298030e-05	
1671	3.278693392172950e+02	-4.338442333808136e-02	9.999945630795269e-01	1.770686679122786e-01	7.225241062391619e-08	2.515683290253820e+00	1.540233549270266e-05	1.000002619377002e+00	1.000003742783163e+00	1.416763347119522e-05	1.496505488898631e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.540079436475901e-05	
1672	2.146849000725270e+02	-4.339366029228461e-02	9.999919614109317e-01	1.767672287146729e-01	1.172071852838929e-07	2.515629947814260e+00	1.886484975398556e-05	1.000002598260003e+00	1.000006323365333e+00	1.282687488256317e-05	1.493959818285714e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.886302967997434e-05	
1673	1.406903996532630e+02	-4.340778944350255e-02	9.999867586864547e-01	1.763480267643087e-01	2.868491721228816e-07	2.515555868971289e+00	2.227119592227381e-05	1.000002539921342e+00	1.000011467852419e+00	9.122841789214243e-06	1.490420826165612e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.226904876505810e-05	
1674	9.231638169479460e+01	-4.342940186151371e-02	9.999766569751228e-01	1.756880210135516e-01	7.034845028718172e-07	2.515439810417865e+00	2.585476946792931e-05	1.000002523915680e+00	1.000021553909442e+00	8.106611665920252e-06	1.484850241410114e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.585221969616256e-05	
1675	6.069179338837590e+01	-4.346246093293232e-02	9.999583695209950e-01	1.746974492296748e-01	1.634643155916463e-06	2.515266656425286e+00	2.895757599935779e-05	1.000002568699757e+00	1.000039887304848e+00	1.095003833401319e-05	1.476491762689630e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.895438898876686e-05	
1676	4.001717038594510e+01	-4.351302918683164e-02	9.999265930736474e-01	1.733075771313147e-01	3.625641400477517e-06	2.515025117790337e+00	3.145665995424300e-05	1.000002502859921e+00	1.000071601508163e+00	6.769741329817559e-06	1.464768292281977e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.145238685905776e-05	
1677	2.650110401403800e+01	-4.359038007439340e-02	9.998755287929612e-01	1.715220182330069e-01	7.637631855302651e-06	2.514716317322582e+00	3.268205020457214e-05	1.000001833894776e+00	1.000122006756871e+00	-3.570413437074079e-05	1.449714533767705e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.267629151870685e-05	
1678	1.766495510601360e+01	-4.370869859539735e-02	9.998067552732645e-01	1.694766451371962e-01	1.511921813073152e-05	2.514362431613723e+00	3.386730333389235e-05	9.999993956479221e-01	1.000188363254108e+00	-1.905130874738346e-04	1.432477931757253e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.385908511974305e-05	
1679	1.188830965221730e+01	-4.388968267634290e-02	9.997273607033561e-01	1.674793420752562e-01	2.666535011212322e-05	2.514016221887450e+00	3.309147657939086e-05	9.999950927213116e-01	1.000263490353586e+00	-4.637141223730494e-04	1.415655271103334e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.308111505643843e-05	
1680	8.111819847997610e+00	-4.416652249320750e-02	9.996597503921055e-01	1.661373278549980e-01	4.227502281160083e-05	2.513785967262519e+00	3.148066209343850e-05	9.999921852792742e-01	1.000328233078692e+00	-6.483131744648796e-04	1.404361163932598e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.146909113030845e-05	
1681	5.642936247003090e+00	-4.458998805097706e-02	9.996676426833309e-01	1.660648940040717e-01	5.617892874411862e-05	2.513787125865084e+00	2.702271660836075e-05	9.999975061810004e-01	1.000325658219957e+00	-3.104789537660508e-04	1.403739638598698e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.701326496890032e-05	
1682	4.028905531401670e+00	-4.523774377315282e-02	9.997778129625307e-01	1.671458466474840e-01	7.261305743523072e-05	2.514007899849781e+00	1.720676719250602e-05	1.000014370318471e+00	1.000232295383615e+00	7.602573675328255e-04	1.412787178127546e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.720276671137179e-05	
1683	2.973744302427310e+00	-4.622860886643990e-02	9.999189991225316e-01	1.685869925098100e-01	8.712262264749937e-05	2.514323798809258e+00	7.658707149249578e-06	1.000044742725023e+00	1.000121439722855e+00	2.688659511847122e-03	1.424846164334757e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.657915360380785e-06	
1684	2.283964959527640e+00	-4.774442882799617e-02	1.000040452801553e+00	1.697389818526075e-01	1.151461007694716e-04	2.514662619737364e+00	2.766156972144909e-06	1.000103013941565e+00	1.000058244816131e+00	6.388410426758282e-03	1.434453659647303e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.765058171517136e-06	
1685	1.833105754514560e+00	-5.006382363190828e-02	1.000159412174431e+00	1.703835525943498e-01	1.869960947923759e-04	2.515038419226640e+00	1.012764522053892e-06	1.000210175116585e+00	1.000046441108918e+00	1.319227825135654e-02	1.439738657265267e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.003975908395038e-06	
1686	1.538575923635900e+00	-5.361539688370488e-02	1.000308687223795e+00	1.705742048300273e-01	3.534836995394569e-04	2.515512146711491e+00	3.725150296235929e-07	1.000387517562652e+00	1.000074492149154e+00	2.445208911573728e-02	1.441116590076425e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.160366727124215e-07	
1687	1.346622211407880e+00	-5.906866969819945e-02	1.000481719072207e+00	1.705448591017812e-01	7.125803163083703e-04	2.516066306751060e+00	1.118543580219187e-07	1.000612112265473e+00	1.000126016325077e+00	3.871203607701295e-02	1.440591835252061e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.470171066388280e-08	
1688	1.222899191783220e+00	-6.754609289179310e-02	1.000711452222210e+00	1.706128123036890e-01	1.352789322311331e-03	2.516854965551142e+00	1.000000000000000e-10	1.000924013078152e+00	1.000208095296967e+00	5.851521482579208e-02	1.440808580256357e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082030674737889e-20	
1689	1.161629932916670e+00	-8.499131169672378e-02	1.000721921591328e+00	1.708616722440787e-01	2.297496626103623e-03	2.517011890474239e+00	1.000000000000000e-10	1.000969171117999e+00	1.000242756571556e+00	6.138238508846504e-02	1.442955160574941e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.081989456608721e-20	
1690	1.138809745117770e+00	-1.045353252282960e-01	1.000693973547017e+00	1.710584032016924e-01	3.264717468542598e-03	2.517040621962275e+00	1.000000000000000e-10	1.000965981578382e+00	1.000267504700034e+00	6.117987512186226e-02	1.444771535314436e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.081806843915746e-20	
1691	1.113724711103810e+00	-1.218598900514000e-01	1.000653532466535e+00	1.710138431190635e-01	4.276859343625342e-03	2.516948296178024e+00	5.799217168019441e-09	1.000930335758469e+00	1.000272307793563e+00	5.891665388392515e-02	1.444638641507828e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223329058210226e-13	
1692	1.086245691347800e+00	-1.365081456743060e-01	1.000626554479658e+00	1.710299195255812e-01	5.317792663393660e-03	2.516872012833213e+00	8.617735260527575e-08	1.000896569419440e+00	1.000265531179297e+00	5.677276447970447e-02	1.445064689394400e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.579032816496350e-09	
1693	1.056908519624090e+00	-1.479999142447430e-01	1.000595001050529e+00	1.711859115460055e-01	6.400867901673169e-03	2.516789536745393e+00	9.403122871244718e-08	1.000850187268293e+00	1.000250719848527e+00	5.382787305084005e-02	1.446750642978446e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.757353341942366e-09	
1694	1.026390970693940e+00	-1.559984190064080e-01	1.000541869307151e+00	1.715239485201377e-01	7.504454674444639e-03	2.516666983913385e+00	9.147772432691209e-08	1.000774629996765e+00	1.000228320105210e+00	4.903059746505532e-02	1.450074241302471e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.993075671010662e-09	
1695	9.954406265804790e-01	-1.603565332389080e-01	1.000467693688511e+00	1.720541224045624e-01	8.574773942226282e-03	2.516507393155321e+00	8.899320291086204e-08	1.000670502276969e+00	1.000198399382730e+00	4.241932951067484e-02	1.455099398405200e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.300557061912259e-09	
1696	9.647910969511240e-01	-1.611297240221520e-01	1.000370558017461e+00	1.727458015423694e-01	9.576599301665014e-03	2.516296760491205e+00	8.915099068526095e-08	1.000534357103336e+00	1.000159424181643e+00	3.377521221557570e-02	1.461548960937673e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.341166443587436e-09	
1697	9.350864013712080e-01	-1.585529508893260e-01	1.000258622449853e+00	1.735444706168816e-01	1.047069500778997e-02	2.516053712066103e+00	8.934938945450896e-08	1.000377584167708e+00	1.000114616923266e+00	2.382139888453432e-02	1.468918387172477e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.392665207965360e-09	
1698	9.068311696781590e-01	-1.529914067382840e-01	1.000137047464547e+00	1.743860087396620e-01	1.126518573166594e-02	2.515785204135113e+00	8.971622613138695e-08	1.000207441662829e+00	1.000066070725291e+00	1.301872604781353e-02	1.476648410903727e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.490243444201798e-09	
1699	8.803686621803830e-01	-1.448829161706840e-01	1.000010991615656e+00	1.752216811708497e-01	1.197300020745098e-02	2.515500836280499e+00	9.014580861282466e-08	1.000031204263647e+00	1.000015898815275e+00	1.829076722286061e-03	1.484315348593017e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.606107480378397e-09	
1700	8.558186851004690e-01	-1.346979904012830e-01	9.998560948884789e-01	1.760504916669305e-01	1.257591592812128e-02	2.515115523431064e+00	9.053167867957812e-08	9.998149268034926e-01	9.999545126441064e-01	-1.190279260490831e-02	1.491934988265497e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.710553326415298e-09	
1701	8.319385467558340e-01	-1.230262521364910e-01	9.996884842433257e-01	1.769177838431726e-01	1.314219721118995e-02	2.514694424280498e+00	9.082031059684161e-08	9.995812843402905e-01	9.998884536312914e-01	-2.673719916623693e-02	1.499895581283997e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.788369842933282e-09	
1702	7.941031451424320e-01	-1.143483167505740e-01	9.994934354940020e-01	1.783981898357895e-01	1.354603959385254e-02	2.514284409955574e+00	9.118857197657200e-08	9.993086375074278e-01	9.998107956280532e-01	-4.404806770833212e-02	1.512986380197907e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.888917533768992e-09	
1703	7.366286133635040e-01	-1.138015222420420e-01	9.991994824767244e-01	1.807504412825516e-01	1.342094505651559e-02	2.513678936834137e+00	9.141574029459757e-08	9.988961422267002e-01	9.996921045123972e-01	-7.023818150476695e-02	1.533285323167172e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.947930463906924e-09	
1704	6.694457504619020e-01	-1.161995312876080e-01	9.988066799262713e-01	1.835838592356435e-01	1.264454103136052e-02	2.512817601450770e+00	9.160786676437446e-08	9.983463655066795e-01	9.995348240862820e-01	-1.051445562748566e-01	1.557459745447886e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.995128267053566e-09	
1705	5.952297052818850e-01	-1.202852620939190e-01	9.983944588941319e-01	1.867066117887771e-01	1.115160027972928e-02	2.511944730487706e+00	9.157687530740001e-08	9.977698971560884e-01	9.993701230648846e-01	-1.417456336869243e-01	1.583808533683620e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.977792570918248e-09	
1706	5.169577400908040e-01	-1.252040127946530e-01	9.979803584881555e-01	1.898058060698383e-01	8.836509215588742e-03	2.511065923175114e+00	9.120145871795113e-08	9.971908906144066e-01	9.992046243463607e-01	-1.785078657027164e-01	1.609776067316411e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.862172037293002e-09	
1707	4.380726468059130e-01	-1.302642339608140e-01	9.975941627797057e-01	1.926158053863427e-01	5.669240787791550e-03	2.510238547024428e+00	9.009520872740222e-08	9.966509107801188e-01	9.990501637720756e-01	-2.127922174723434e-01	1.633305602189475e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.545577270302029e-09	
1708	3.620649784775500e-01	-1.350154703998360e-01	9.972666694514267e-01	1.948991967560315e-01	1.532833301634864e-03	2.509528207946961e+00	8.905291869026164e-08	9.961928501883438e-01	9.989189287106045e-01	-2.418753599584539e-01	1.652654612683902e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.257521656270153e-09	
1709	2.919971753819100e-01	-1.393761038355870e-01	9.970740288206539e-01	1.963331624126261e-01	-3.423651779809059e-03	2.509143312234592e+00	8.837600114924830e-08	9.959230080949004e-01	9.988412929937792e-01	-2.590081502339797e-01	1.665401992543454e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.075674050642474e-09	
1710	2.302615422166330e-01	-1.437671400367370e-01	9.970607630210047e-01	1.966289038412239e-01	-8.825743582887772e-03	2.509180538562713e+00	8.819116835032191e-08	9.959012106854718e-01	9.988327209114670e-01	-2.603921094210928e-01	1.669365527632091e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.027414807220721e-09	
1711	1.810591229217430e-01	-1.506520060852930e-01	9.973045219048651e-01	1.955647064660472e-01	-1.351677955864873e-02	2.509857434471480e+00	8.838974673777736e-08	9.962365497424258e-01	9.989248324573698e-01	-2.391007917446250e-01	1.662134637881146e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.083498248436810e-09	
1712	1.543097523459690e-01	-1.633660924022190e-01	9.977101028418174e-01	1.934107257692303e-01	-1.572564158845780e-02	2.510870210441854e+00	8.856876166831426e-08	9.967997984495156e-01	9.990832967322731e-01	-2.033390547658274e-01	1.644527647693530e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.137723243701266e-09	
1713	1.312454565934490e-01	-1.750374483917090e-01	9.980429370674682e-01	1.907744489274578e-01	-1.698961507792343e-02	2.511531264914709e+00	8.864663269742250e-08	9.972614119354283e-01	9.992126322292836e-01	-1.740303322400904e-01	1.622528992965367e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.164286611615303e-09	
1714	1.065019467994610e-01	-1.846885628796090e-01	9.983683188094141e-01	1.878831032331200e-01	-1.763732003195964e-02	2.512125094653498e+00	8.867070846333862e-08	9.977161705566183e-01	9.993424752043527e-01	-1.451568381776417e-01	1.598011837914856e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.176542219811659e-09	
1715	7.990030638059127e-02	-1.918090946433100e-01	9.987311758218750e-01	1.849749387566111e-01	-1.791330886438861e-02	2.512848604706610e+00	8.869241932096113e-08	9.982233436494906e-01	9.994872113292388e-01	-1.129554491256633e-01	1.573032516303239e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.188874197293880e-09	
1716	5.163861357302047e-02	-1.958770023541070e-01	9.991017170205237e-01	1.821287553704501e-01	-1.802469623014405e-02	2.513619937553585e+00	8.871202654207670e-08	9.987427972329564e-01	9.996364455372585e-01	-7.997434825357984e-02	1.548457546792803e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.200789316626383e-09	
1717	2.206271691046141e-02	-1.963549578871130e-01	9.994823082729286e-01	1.793127009406409e-01	-1.790962415751763e-02	2.514435614730010e+00	8.874195792813442e-08	9.992761219958030e-01	9.997893942931452e-01	-4.611253968993235e-02	1.523955280633401e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.215649813159371e-09	
1718	-8.324779545725795e-03	-1.927193270159340e-01	9.998645694370472e-01	1.765011884927995e-01	-1.743980694174389e-02	2.515258888654295e+00	8.876224421490736e-08	9.998113400223314e-01	9.999424500816939e-01	-1.213052419642811e-02	1.499214407687424e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228011998081781e-09	
1719	-3.884805691144844e-02	-1.845051304574570e-01	1.000241319741588e+00	1.737442807091479e-01	-1.653357214702848e-02	2.516072651149979e+00	8.878506506353658e-08	1.000338443428703e+00	1.000092786312701e+00	2.133627855345100e-02	1.474613314856313e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.240974761995270e-09	
1720	-6.865398983120921e-02	-1.713644450016240e-01	1.000611616558221e+00	1.711455218279215e-01	-1.514417639572787e-02	2.516889272059091e+00	8.881344084309224e-08	1.000855290473109e+00	1.000239210397170e+00	5.415188527856805e-02	1.451031171704307e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.255340851652469e-09	
1721	-9.672921531047776e-02	-1.531343152040330e-01	1.000934197119809e+00	1.687829475142693e-01	-1.332465546118952e-02	2.517587669031780e+00	8.883670951347931e-08	1.001307372446087e+00	1.000368511900778e+00	8.285543383004049e-02	1.429312611126273e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.267466164177264e-09	
1722	-1.219456210526200e-01	-1.299058204061650e-01	1.001207391571501e+00	1.667395911050946e-01	-1.112564569490404e-02	2.518172153782249e+00	8.886203288594717e-08	1.001690422626189e+00	1.000478132945960e+00	1.071760219078405e-01	1.410296939483448e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.279251797381530e-09	
1723	-1.431378466622380e-01	-1.020810686399340e-01	1.001415672516859e+00	1.650925931443063e-01	-8.607319141812456e-03	2.518602471381246e+00	8.887773776763949e-08	1.001982785529725e+00	1.000561995335361e+00	1.257387014613394e-01	1.394812070409377e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.287280013507449e-09	
1724	-1.592093625459150e-01	-7.040171823811692e-02	1.001564169093962e+00	1.638486686427218e-01	-5.878718607957861e-03	2.518898729508328e+00	8.889159621968328e-08	1.002191698829511e+00	1.000622233479864e+00	1.390030061712391e-01	1.383067774948516e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.293716580833857e-09	
1725	-1.692542088576880e-01	-3.593369579880362e-02	1.001657011196910e+00	1.630909176069540e-01	-2.982091132840828e-03	2.519088323594485e+00	8.889817595890928e-08	1.002322624594525e+00	1.000660195903553e+00	1.473157332370077e-01	1.375862588882628e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.297180057354886e-09	
1726	-1.726725383884600e-01	1.303456975747816e-12	1.001687424867453e+00	1.628300416704523e-01	-8.340888976359451e-08	2.519148907299380e+00	8.889451965477610e-08	1.002365771301290e+00	1.000672887258972e+00	1.500552001180213e-01	1.373381811042959e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.296752052806671e-09	
