TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
        4295, -0.0000013121, 0.0093757026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093757026, -0.0000013121, 0.0000000000, -0.0001399464, -7.8882981550, -6.3261578148, -9.3440649878, -7.0892714548, 0.0000000000, -8.3408840023, 22.0000000000, 18.5910910646
        4296, -0.0000013121, 0.0093756960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756960, -0.0000013121, 0.0000000000, -0.0001399465, -7.8883044527, -6.3261497658, -9.3441258523, -7.0892624526, 0.0000000000, -8.3408193538, 22.0000000000, 18.5953762174
        4297, -0.0000013121, 0.0093756894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756894, -0.0000013121, 0.0000000000, -0.0001399467, -7.8883107467, -6.3261417202, -9.3441881096, -7.0892534515, 0.0000000000, -8.3407547102, 22.0000000000, 18.5996672153
        4298, -0.0000013121, 0.0093756827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756827, -0.0000013121, 0.0000000000, -0.0001399468, -7.8883170373, -6.3261336782, -9.3442486255, -7.0892444537, 0.0000000000, -8.3406900717, 22.0000000000, 18.6037779649
        4299, -0.0000013121, 0.0093756761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756761, -0.0000013121, 0.0000000000, -0.0001399469, -7.8883233255, -6.3261256400, -9.3443106265, -7.0892354606, 0.0000000000, -8.3406254383, 22.0000000000, 18.6080636660
        4300, -0.0000013121, 0.0093756695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756695, -0.0000013121, 0.0000000000, -0.0001399469, -7.8883296126, -6.3261176054, -9.3443727373, -7.0892264732, 0.0000000000, -8.3405608101, 22.0000000000, 18.6123239676
        4301, -0.0000013121, 0.0093756629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756629, -0.0000013121, 0.0000000000, -0.0001399470, -7.8883358960, -6.3261095744, -9.3444336764, -7.0892174859, 0.0000000000, -8.3404961870, 22.0000000000, 18.6164164662
        4302, -0.0000013121, 0.0093756563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756563, -0.0000013121, 0.0000000000, -0.0001399471, -7.8883421808, -6.3261015471, -9.3444940897, -7.0892085059, 0.0000000000, -8.3404315693, 22.0000000000, 18.6207022985
        4303, -0.0000013121, 0.0093756497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756497, -0.0000013121, 0.0000000000, -0.0001399471, -7.8883484652, -6.3260935235, -9.3445559782, -7.0891995315, 0.0000000000, -8.3403669568, 22.0000000000, 18.6247913837
        4304, -0.0000013121, 0.0093756431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756431, -0.0000013121, 0.0000000000, -0.0001399472, -7.8883547491, -6.3260855036, -9.3446167846, -7.0891905591, 0.0000000000, -8.3403023497, 22.0000000000, 18.6291723649
        4305, -0.0000013121, 0.0093756365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756365, -0.0000013121, 0.0000000000, -0.0001399473, -7.8883610304, -6.3260774873, -9.3446780485, -7.0891815905, 0.0000000000, -8.3402377479, 22.0000000000, 18.6332887491
        4306, -0.0000013121, 0.0093756299, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756299, -0.0000013121, 0.0000000000, -0.0001399474, -7.8883673106, -6.3260694748, -9.3447386375, -7.0891726261, 0.0000000000, -8.3401731516, 22.0000000000, 18.6375397325
        4307, -0.0000013121, 0.0093756233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756233, -0.0000013121, 0.0000000000, -0.0001399474, -7.8883735878, -6.3260614659, -9.3447989621, -7.0891636683, 0.0000000000, -8.3401085607, 22.0000000000, 18.6417450984
        4308, -0.0000013121, 0.0093756167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756167, -0.0000013121, 0.0000000000, -0.0001399475, -7.8883798616, -6.3260534607, -9.3448592676, -7.0891547129, 0.0000000000, -8.3400439754, 22.0000000000, 18.6459111015
        4309, -0.0000013121, 0.0093756101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756101, -0.0000013121, 0.0000000000, -0.0001399476, -7.8883861310, -6.3260454591, -9.3449200804, -7.0891457591, 0.0000000000, -8.3399793956, 22.0000000000, 18.6501825015
        4310, -0.0000013121, 0.0093756036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093756036, -0.0000013121, 0.0000000000, -0.0001399476, -7.8883923950, -6.3260374612, -9.3449803784, -7.0891368081, 0.0000000000, -8.3399148214, 22.0000000000, 18.6544758320
        4311, -0.0000013121, 0.0093755970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755970, -0.0000013121, 0.0000000000, -0.0001399477, -7.8883986549, -6.3260294670, -9.3450418247, -7.0891278591, 0.0000000000, -8.3398502528, 22.0000000000, 18.6585637649
        4312, -0.0000013121, 0.0093755904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755904, -0.0000013121, 0.0000000000, -0.0001399477, -7.8884049104, -6.3260214765, -9.3451009364, -7.0891189151, 0.0000000000, -8.3397856899, 22.0000000000, 18.6628596346
        4313, -0.0000013121, 0.0093755839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755839, -0.0000013121, 0.0000000000, -0.0001399478, -7.8884111614, -6.3260134897, -9.3451611105, -7.0891099739, 0.0000000000, -8.3397211327, 22.0000000000, 18.6671418349
        4314, -0.0000013121, 0.0093755773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755773, -0.0000013121, 0.0000000000, -0.0001399478, -7.8884174083, -6.3260055065, -9.3452214020, -7.0891010358, 0.0000000000, -8.3396565812, 22.0000000000, 18.6712395827
        4315, -0.0000013121, 0.0093755708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755708, -0.0000013121, 0.0000000000, -0.0001399479, -7.8884236499, -6.3259975270, -9.3452816836, -7.0890920992, 0.0000000000, -8.3395920356, 22.0000000000, 18.6755522847
        4316, -0.0000013121, 0.0093755642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755642, -0.0000013121, 0.0000000000, -0.0001399479, -7.8884298860, -6.3259895512, -9.3453406987, -7.0890831656, 0.0000000000, -8.3395274957, 22.0000000000, 18.6798058669
        4317, -0.0000013121, 0.0093755577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755577, -0.0000013121, 0.0000000000, -0.0001399479, -7.8884361199, -6.3259815791, -9.3454007664, -7.0890742351, 0.0000000000, -8.3394629618, 22.0000000000, 18.6839086175
        4318, -0.0000013121, 0.0093755511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755511, -0.0000013121, 0.0000000000, -0.0001399480, -7.8884423476, -6.3259736106, -9.3454610181, -7.0890653066, 0.0000000000, -8.3393984337, 22.0000000000, 18.6881610513
        4319, -0.0000013121, 0.0093755446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755446, -0.0000013121, 0.0000000000, -0.0001399480, -7.8884485736, -6.3259656458, -9.3455207910, -7.0890563818, 0.0000000000, -8.3393339115, 22.0000000000, 18.6922679504
        4320, -0.0000013121, 0.0093755381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755381, -0.0000013121, 0.0000000000, -0.0001399480, -7.8884547948, -6.3259576847, -9.3455800827, -7.0890474609, 0.0000000000, -8.3392693954, 22.0000000000, 18.6965615312
        4321, -0.0000013121, 0.0093755316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755316, -0.0000013121, 0.0000000000, -0.0001399481, -7.8884610125, -6.3259497273, -9.3456394800, -7.0890385434, 0.0000000000, -8.3392048852, 22.0000000000, 18.7008124153
        4322, -0.0000013121, 0.0093755250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755250, -0.0000013121, 0.0000000000, -0.0001399481, -7.8884672269, -6.3259417736, -9.3456995016, -7.0890296297, 0.0000000000, -8.3391403811, 22.0000000000, 18.7049361348
        4323, -0.0000013121, 0.0093755185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755185, -0.0000013121, 0.0000000000, -0.0001399481, -7.8884734371, -6.3259338235, -9.3457591691, -7.0890207167, 0.0000000000, -8.3390758830, 22.0000000000, 18.7092213154
        4324, -0.0000013121, 0.0093755120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755120, -0.0000013121, 0.0000000000, -0.0001399482, -7.8884796448, -6.3259258771, -9.3458181608, -7.0890118075, 0.0000000000, -8.3390113911, 22.0000000000, 18.7134606481
        4325, -0.0000013121, 0.0093755055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093755055, -0.0000013121, 0.0000000000, -0.0001399482, -7.8884858469, -6.3259179344, -9.3458782619, -7.0890029022, 0.0000000000, -8.3389469053, 22.0000000000, 18.7175822496
        4326, -0.0000013121, 0.0093754990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754990, -0.0000013121, 0.0000000000, -0.0001399482, -7.8884920461, -6.3259099954, -9.3459366803, -7.0889939981, 0.0000000000, -8.3388824256, 22.0000000000, 18.7218582670
        4327, -0.0000013121, 0.0093754925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754925, -0.0000013121, 0.0000000000, -0.0001399482, -7.8884982425, -6.3259020601, -9.3459965773, -7.0889850997, 0.0000000000, -8.3388179522, 22.0000000000, 18.7259516835
        4328, -0.0000013121, 0.0093754860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754860, -0.0000013121, 0.0000000000, -0.0001399483, -7.8885044344, -6.3258941284, -9.3460559083, -7.0889762016, 0.0000000000, -8.3387534850, 22.0000000000, 18.7302681009
        4329, -0.0000013121, 0.0093754795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754795, -0.0000013121, 0.0000000000, -0.0001399483, -7.8885106233, -6.3258862004, -9.3461147871, -7.0889673066, 0.0000000000, -8.3386890241, 22.0000000000, 18.7345166008
        4330, -0.0000013121, 0.0093754730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754730, -0.0000013121, 0.0000000000, -0.0001399483, -7.8885168087, -6.3258782760, -9.3461740872, -7.0889584169, 0.0000000000, -8.3386245695, 22.0000000000, 18.7386183818
        4331, -0.0000013121, 0.0093754665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754665, -0.0000013121, 0.0000000000, -0.0001399484, -7.8885229912, -6.3258703554, -9.3462333460, -7.0889495293, 0.0000000000, -8.3385601212, 22.0000000000, 18.7428739150
        4332, -0.0000013121, 0.0093754601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754601, -0.0000013121, 0.0000000000, -0.0001399484, -7.8885291710, -6.3258624384, -9.3462928460, -7.0889406454, 0.0000000000, -8.3384956793, 22.0000000000, 18.7471395334
        4333, -0.0000013121, 0.0093754536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754536, -0.0000013121, 0.0000000000, -0.0001399484, -7.8885353474, -6.3258545250, -9.3463521099, -7.0889317644, 0.0000000000, -8.3384312438, 22.0000000000, 18.7512421489
        4334, -0.0000013121, 0.0093754471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754471, -0.0000013121, 0.0000000000, -0.0001399485, -7.8885415204, -6.3258466154, -9.3464107400, -7.0889228861, 0.0000000000, -8.3383668147, 22.0000000000, 18.7555080175
        4335, -0.0000013121, 0.0093754407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754407, -0.0000013121, 0.0000000000, -0.0001399485, -7.8885476899, -6.3258387094, -9.3464700287, -7.0889140117, 0.0000000000, -8.3383023921, 22.0000000000, 18.7595920165
        4336, -0.0000013121, 0.0093754342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754342, -0.0000013121, 0.0000000000, -0.0001399485, -7.8885538573, -6.3258308070, -9.3465291617, -7.0889051396, 0.0000000000, -8.3382379759, 22.0000000000, 18.7638771494
        4337, -0.0000013121, 0.0093754277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754277, -0.0000013121, 0.0000000000, -0.0001399486, -7.8885600220, -6.3258229084, -9.3465876510, -7.0888962701, 0.0000000000, -8.3381735663, 22.0000000000, 18.7681513826
        4338, -0.0000013121, 0.0093754213, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754213, -0.0000013121, 0.0000000000, -0.0001399486, -7.8885661834, -6.3258150133, -9.3466478432, -7.0888874048, 0.0000000000, -8.3381091632, 22.0000000000, 18.7722647150
        4339, -0.0000013121, 0.0093754148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754148, -0.0000013121, 0.0000000000, -0.0001399486, -7.8885723417, -6.3258071220, -9.3467067013, -7.0888785425, 0.0000000000, -8.3380447666, 22.0000000000, 18.7765324155
        4340, -0.0000013121, 0.0093754084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754084, -0.0000013121, 0.0000000000, -0.0001399487, -7.8885784984, -6.3257992343, -9.3467657261, -7.0888696855, 0.0000000000, -8.3379803767, 22.0000000000, 18.7808067322
        4341, -0.0000013121, 0.0093754020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093754020, -0.0000013121, 0.0000000000, -0.0001399487, -7.8885846529, -6.3257913502, -9.3468247250, -7.0888608291, 0.0000000000, -8.3379159934, 22.0000000000, 18.7849220316
        4342, -0.0000013121, 0.0093753955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753955, -0.0000013121, 0.0000000000, -0.0001399488, -7.8885908056, -6.3257834698, -9.3468836608, -7.0888519780, 0.0000000000, -8.3378516167, 22.0000000000, 18.7891819159
        4343, -0.0000013121, 0.0093753891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753891, -0.0000013121, 0.0000000000, -0.0001399488, -7.8885969544, -6.3257755931, -9.3469425488, -7.0888431301, 0.0000000000, -8.3377872468, 22.0000000000, 18.7934597174
        4344, -0.0000013121, 0.0093753827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753827, -0.0000013121, 0.0000000000, -0.0001399489, -7.8886031008, -6.3257677200, -9.3470012881, -7.0888342826, 0.0000000000, -8.3377228835, 22.0000000000, 18.7975548347
        4345, -0.0000013121, 0.0093753762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753762, -0.0000013121, 0.0000000000, -0.0001399489, -7.8886092456, -6.3257598506, -9.3470612268, -7.0888254415, 0.0000000000, -8.3376585269, 22.0000000000, 18.8018150489
        4346, -0.0000013121, 0.0093753698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753698, -0.0000013121, 0.0000000000, -0.0001399490, -7.8886153883, -6.3257519847, -9.3471207684, -7.0888166024, 0.0000000000, -8.3375941772, 22.0000000000, 18.8059611837
        4347, -0.0000013121, 0.0093753634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753634, -0.0000013121, 0.0000000000, -0.0001399490, -7.8886215295, -6.3257441226, -9.3471795909, -7.0888077698, 0.0000000000, -8.3375298342, 22.0000000000, 18.8100913326
        4348, -0.0000013121, 0.0093753570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753570, -0.0000013121, 0.0000000000, -0.0001399491, -7.8886276685, -6.3257362641, -9.3472382857, -7.0887989387, 0.0000000000, -8.3374654980, 22.0000000000, 18.8143358827
        4349, -0.0000013121, 0.0093753506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753506, -0.0000013121, 0.0000000000, -0.0001399492, -7.8886338043, -6.3257284092, -9.3472979416, -7.0887901088, 0.0000000000, -8.3374011686, 22.0000000000, 18.8186349829
        4350, -0.0000013121, 0.0093753442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753442, -0.0000013121, 0.0000000000, -0.0001399492, -7.8886399383, -6.3257205579, -9.3473571332, -7.0887812851, 0.0000000000, -8.3373368461, 22.0000000000, 18.8227248987
        4351, -0.0000013121, 0.0093753378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753378, -0.0000013121, 0.0000000000, -0.0001399493, -7.8886460711, -6.3257127103, -9.3474158994, -7.0887724632, 0.0000000000, -8.3372725305, 22.0000000000, 18.8269808491
        4352, -0.0000013121, 0.0093753314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753314, -0.0000013121, 0.0000000000, -0.0001399494, -7.8886522021, -6.3257048663, -9.3474747090, -7.0887636454, 0.0000000000, -8.3372082218, 22.0000000000, 18.8310919484
        4353, -0.0000013121, 0.0093753250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753250, -0.0000013121, 0.0000000000, -0.0001399495, -7.8886583309, -6.3256970259, -9.3475334823, -7.0887548324, 0.0000000000, -8.3371439201, 22.0000000000, 18.8346225182
        4354, -0.0000013121, 0.0093753186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753186, -0.0000013121, 0.0000000000, -0.0001399495, -7.8886644582, -6.3256891892, -9.3475944973, -7.0887460223, 0.0000000000, -8.3370796252, 22.0000000000, 18.8381062984
        4355, -0.0000013121, 0.0093753123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753123, -0.0000013121, 0.0000000000, -0.0001399496, -7.8886705839, -6.3256813561, -9.3476519011, -7.0887372152, 0.0000000000, -8.3370153374, 22.0000000000, 18.8423825343
        4356, -0.0000013121, 0.0093753059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093753059, -0.0000013121, 0.0000000000, -0.0001399497, -7.8886767067, -6.3256735266, -9.3477121497, -7.0887284109, 0.0000000000, -8.3369510566, 22.0000000000, 18.8466633836
        4357, -0.0000013121, 0.0093752995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752995, -0.0000013121, 0.0000000000, -0.0001399498, -7.8886828296, -6.3256657007, -9.3477704142, -7.0887196128, 0.0000000000, -8.3368867828, 22.0000000000, 18.8507732987
        4358, -0.0000013121, 0.0093752931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752931, -0.0000013121, 0.0000000000, -0.0001399499, -7.8886889490, -6.3256578784, -9.3478299343, -7.0887108157, 0.0000000000, -8.3368225160, 22.0000000000, 18.8550758004
        4359, -0.0000013121, 0.0093752868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752868, -0.0000013121, 0.0000000000, -0.0001399500, -7.8886950680, -6.3256500598, -9.3478898005, -7.0887020226, 0.0000000000, -8.3367582564, 22.0000000000, 18.8593552669
        4360, -0.0000013121, 0.0093752804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752804, -0.0000013121, 0.0000000000, -0.0001399501, -7.8887011853, -6.3256422447, -9.3479487684, -7.0886932350, 0.0000000000, -8.3366940038, 22.0000000000, 18.8636269649
        4361, -0.0000013121, 0.0093752741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752741, -0.0000013121, 0.0000000000, -0.0001399502, -7.8887073020, -6.3256344333, -9.3480079859, -7.0886844496, 0.0000000000, -8.3366297584, 22.0000000000, 18.8677586675
        4362, -0.0000013121, 0.0093752677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752677, -0.0000013121, 0.0000000000, -0.0001399503, -7.8887134138, -6.3256266254, -9.3480678154, -7.0886756657, 0.0000000000, -8.3365655202, 22.0000000000, 18.8720221321
        4363, -0.0000013121, 0.0093752614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752614, -0.0000013121, 0.0000000000, -0.0001399504, -7.8887195272, -6.3256188212, -9.3481260931, -7.0886668882, 0.0000000000, -8.3365012892, 22.0000000000, 18.8763023814
        4364, -0.0000013121, 0.0093752550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752550, -0.0000013121, 0.0000000000, -0.0001399505, -7.8887256385, -6.3256110205, -9.3481860174, -7.0886581144, 0.0000000000, -8.3364370653, 22.0000000000, 18.8804055492
        4365, -0.0000013121, 0.0093752487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752487, -0.0000013121, 0.0000000000, -0.0001399506, -7.8887317483, -6.3256032235, -9.3482450930, -7.0886493442, 0.0000000000, -8.3363728484, 22.0000000000, 18.8846624653
        4366, -0.0000013121, 0.0093752423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752423, -0.0000013121, 0.0000000000, -0.0001399507, -7.8887378573, -6.3255954300, -9.3483047863, -7.0886405771, 0.0000000000, -8.3363086387, 22.0000000000, 18.8887815992
        4367, -0.0000013121, 0.0093752360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752360, -0.0000013121, 0.0000000000, -0.0001399508, -7.8887439631, -6.3255876401, -9.3483635853, -7.0886318138, 0.0000000000, -8.3362444362, 22.0000000000, 18.8930531144
        4368, -0.0000013121, 0.0093752297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752297, -0.0000013121, 0.0000000000, -0.0001399509, -7.8887500683, -6.3255798538, -9.3484232620, -7.0886230538, 0.0000000000, -8.3361802409, 22.0000000000, 18.8973406514
        4369, -0.0000013121, 0.0093752234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752234, -0.0000013121, 0.0000000000, -0.0001399510, -7.8887561722, -6.3255720711, -9.3484826290, -7.0886142970, 0.0000000000, -8.3361160529, 22.0000000000, 18.9014476180
        4370, -0.0000013121, 0.0093752171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752171, -0.0000013121, 0.0000000000, -0.0001399512, -7.8887622746, -6.3255642919, -9.3485418517, -7.0886055459, 0.0000000000, -8.3360518721, 22.0000000000, 18.9057392319
        4371, -0.0000013121, 0.0093752107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752107, -0.0000013121, 0.0000000000, -0.0001399513, -7.8887683758, -6.3255565164, -9.3486015075, -7.0885967981, 0.0000000000, -8.3359876987, 22.0000000000, 18.9100271146
        4372, -0.0000013121, 0.0093752044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093752044, -0.0000013121, 0.0000000000, -0.0001399514, -7.8887744756, -6.3255487444, -9.3486612884, -7.0885880531, 0.0000000000, -8.3359235327, 22.0000000000, 18.9143072486
        4373, -0.0000013121, 0.0093751981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751981, -0.0000013121, 0.0000000000, -0.0001399515, -7.8887805751, -6.3255409760, -9.3487206845, -7.0885793137, 0.0000000000, -8.3358593740, 22.0000000000, 18.9184019844
        4374, -0.0000013121, 0.0093751918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751918, -0.0000013121, 0.0000000000, -0.0001399516, -7.8887866738, -6.3255332112, -9.3487804716, -7.0885705767, 0.0000000000, -8.3357952227, 22.0000000000, 18.9227085312
        4375, -0.0000013121, 0.0093751855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751855, -0.0000013121, 0.0000000000, -0.0001399517, -7.8887927700, -6.3255254499, -9.3488395919, -7.0885618423, 0.0000000000, -8.3357310788, 22.0000000000, 18.9269792477
        4376, -0.0000013121, 0.0093751792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751792, -0.0000013121, 0.0000000000, -0.0001399519, -7.8887988650, -6.3255176923, -9.3489001581, -7.0885531124, 0.0000000000, -8.3356669424, 22.0000000000, 18.9310918490
        4377, -0.0000013121, 0.0093751730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751730, -0.0000013121, 0.0000000000, -0.0001399520, -7.8888049603, -6.3255099381, -9.3489583030, -7.0885443865, 0.0000000000, -8.3356028133, 22.0000000000, 18.9353680333
        4378, -0.0000013121, 0.0093751667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751667, -0.0000013121, 0.0000000000, -0.0001399521, -7.8888110546, -6.3255021876, -9.3490189087, -7.0885356678, 0.0000000000, -8.3355386917, 22.0000000000, 18.9394550840
        4379, -0.0000013121, 0.0093751604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751604, -0.0000013121, 0.0000000000, -0.0001399522, -7.8888171472, -6.3254944407, -9.3490787210, -7.0885269478, 0.0000000000, -8.3354747028, 22.0000000000, 18.9437275648
        4380, -0.0000013121, 0.0093751541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751541, -0.0000013121, 0.0000000000, -0.0001399524, -7.8888232391, -6.3254866973, -9.3491379801, -7.0885182374, 0.0000000000, -8.3354107800, 22.0000000000, 18.9479862014
        4381, -0.0000013121, 0.0093751478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751478, -0.0000013121, 0.0000000000, -0.0001399525, -7.8888293291, -6.3254789575, -9.3491982596, -7.0885095237, 0.0000000000, -8.3353468640, 22.0000000000, 18.9520999670
        4382, -0.0000013121, 0.0093751416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751416, -0.0000013121, 0.0000000000, -0.0001399526, -7.8888354315, -6.3254712586, -9.3492571668, -7.0885008467, 0.0000000000, -8.3352829673, 22.0000000000, 18.9563688835
        4383, -0.0000013121, 0.0093751353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751353, -0.0000013121, 0.0000000000, -0.0001399528, -7.8888415484, -6.3254636007, -9.3493176676, -7.0884922067, 0.0000000000, -8.3352190874, 22.0000000000, 18.9604570150
        4384, -0.0000013121, 0.0093751290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751290, -0.0000013121, 0.0000000000, -0.0001399529, -7.8888476790, -6.3254559753, -9.3493767437, -7.0884835968, 0.0000000000, -8.3351552194, 22.0000000000, 18.9647229989
        4385, -0.0000013121, 0.0093751228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751228, -0.0000013121, 0.0000000000, -0.0001399530, -7.8888538225, -6.3254483744, -9.3494364043, -7.0884750116, 0.0000000000, -8.3350913603, 22.0000000000, 18.9689779679
        4386, -0.0000013121, 0.0093751165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751165, -0.0000013121, 0.0000000000, -0.0001399532, -7.8888599760, -6.3254407914, -9.3494971176, -7.0884664490, 0.0000000000, -8.3350275081, 22.0000000000, 18.9730832656
        4387, -0.0000013121, 0.0093751103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003404, 0.0093751103, -0.0000013121, 0.0000000000, -0.0001399533, -7.8888661380, -6.3254332220, -9.3495567195, -7.0884579002, 0.0000000000, -8.3349636618, 22.0000000000, 18.9773391167
