"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1236, 6.089230652227910e-01, 4.404353001739358e-02, 9.930640801955339e-01, -4.405269469778691e-01, 1.334966998758373e-03
1237, 6.136279041242880e-01, 4.364412559388661e-02, 9.931994896257867e-01, -4.319295434362436e-01, 1.312756097007637e-03
1238, 6.183141866398230e-01, 4.324274839458657e-02, 9.933335019624042e-01, -4.234208440398611e-01, 1.290685586188756e-03
1239, 6.229812021509010e-01, 4.283953689154371e-02, 9.934661278191377e-01, -4.150001749013635e-01, 1.268738949003220e-03
1240, 6.276282526025000e-01, 4.243462858755100e-02, 9.935973773662725e-01, -4.066668902898924e-01, 1.246928866669234e-03
1241, 6.322546528705399e-01, 4.202815961287515e-02, 9.937272604167919e-01, -3.984203671603881e-01, 1.225244771858167e-03
1242, 6.368597311161370e-01, 4.162026487231515e-02, 9.938557864095610e-01, -3.902600062212694e-01, 1.203691148129486e-03
1243, 6.414428291205529e-01, 4.121107784334819e-02, 9.939829643981566e-01, -3.821852326436279e-01, 1.182264791518612e-03
1244, 6.460033026034030e-01, 4.080073056669482e-02, 9.941088029879103e-01, -3.741955000585223e-01, 1.160967427757176e-03
1245, 6.505405215221080e-01, 4.038935352280436e-02, 9.942333103665044e-01, -3.662902886143462e-01, 1.139795121846954e-03
1246, 6.550538703550450e-01, 3.997707565912445e-02, 9.943564942899190e-01, -3.584691058691069e-01, 1.118754034965317e-03
1247, 6.595427483644650e-01, 3.956402416614123e-02, 9.944783621060984e-01, -3.507314852877721e-01, 1.097835529463293e-03
1248, 6.640065698429310e-01, 3.915032464629472e-02, 9.945989207216877e-01, -3.430769883542478e-01, 1.077049249642164e-03
1249, 6.684447643407110e-01, 3.873610081016279e-02, 9.947181765914996e-01, -3.355052052401251e-01, 1.056388307130873e-03
1250, 6.728567768741490e-01, 3.832147462073197e-02, 9.948361357396909e-01, -3.280157534601931e-01, 1.035855576362916e-03
1251, 6.772420681163200e-01, 3.790656618432928e-02, 9.949528037204858e-01, -3.206082803661277e-01, 1.015454821634979e-03
1252, 6.816001145696030e-01, 3.749149362131417e-02, 9.950681856876338e-01, -3.132824587365270e-01, 9.951827374997651e-04
1253, 6.859304087188119e-01, 3.707637314496124e-02, 9.951822863618310e-01, -3.060379888453686e-01, 9.750417925068676e-04
1254, 6.902324591668491e-01, 3.666131898602387e-02, 9.952951100214140e-01, -2.988745990528932e-01, 9.550340932685121e-04
1255, 6.945057907517510e-01, 3.624644333362324e-02, 9.954066605148683e-01, -2.917920450113983e-01, 9.351613285518798e-04
1256, 6.987499446466160e-01, 3.583185629553873e-02, 9.955169412948369e-01, -2.847901075059701e-01, 9.154241355857820e-04
1257, 7.029644784402410e-01, 3.541766590038904e-02, 9.956259554214549e-01, -2.778685922427931e-01, 8.958244562716639e-04
1258, 7.071489662012650e-01, 3.500397806919738e-02, 9.957337055640382e-01, -2.710273297419002e-01, 8.763647160036542e-04
1259, 7.113029985245830e-01, 3.459089657872282e-02, 9.958401940173170e-01, -2.642661743064720e-01, 8.570469211769160e-04
1260, 7.154261825609159e-01, 3.417852304486385e-02, 9.959454227277699e-01, -2.575850023508799e-01, 8.378734465308114e-04
1261, 7.195181420289271e-01, 3.376695690186724e-02, 9.960493933070564e-01, -2.509837115477625e-01, 8.188466962074497e-04
1262, 7.235785172115360e-01, 3.335629538836179e-02, 9.961521070503561e-01, -2.444622196637107e-01, 7.999693376396548e-04
1263, 7.276069649353460e-01, 3.294663353205568e-02, 9.962535649645822e-01, -2.380204627678654e-01, 7.812439858299497e-04
1264, 7.316031585352730e-01, 3.253806414333830e-02, 9.963537677909687e-01, -2.316583937978657e-01, 7.626736651496714e-04
1265, 7.355667878027350e-01, 3.213067780138526e-02, 9.964527160306589e-01, -2.253759809351765e-01, 7.442612624818238e-04
1266, 7.394975589197500e-01, 3.172456285150456e-02, 9.965504099682265e-01, -2.191732061116558e-01, 7.260100328545618e-04
1267, 7.433951943773950e-01, 3.131980539479891e-02, 9.966468497021077e-01, -2.130500630774113e-01, 7.079226540029414e-04
1268, 7.472594328802760e-01, 3.091648930519984e-02, 9.967420351711889e-01, -2.070065557126598e-01, 6.900028965461216e-04
1269, 7.510900292387170e-01, 3.051469621021337e-02, 9.968359661850239e-01, -2.010426961091883e-01, 6.722543897869195e-04
1270, 7.548867542462250e-01, 3.011450548121670e-02, 9.969286424625751e-01, -1.951585021106207e-01, 6.546802057193927e-04
1271, 7.586493945453610e-01, 2.971599424978682e-02, 9.970200636654178e-01, -1.893539952041760e-01, 6.372829928369864e-04
1272, 7.623777524775640e-01, 2.931923744778128e-02, 9.971102294152439e-01, -1.836291994093766e-01, 6.200676537844792e-04
1273, 7.660716459276630e-01, 2.892430775599549e-02, 9.971991393362668e-01, -1.779841385856124e-01, 6.030374899796851e-04
1274, 7.697309081533430e-01, 2.853127562073851e-02, 9.972867931021814e-01, -1.724188334506316e-01, 5.861945200765417e-04
1275, 7.733553875995600e-01, 2.814020933233066e-02, 9.973731904404736e-01, -1.669333013068696e-01, 5.695448165398484e-04
1276, 7.769449477145119e-01, 2.775117492175853e-02, 9.974583311924295e-01, -1.615275522313703e-01, 5.530893242116072e-04
1277, 7.804994667404740e-01, 2.736423629372316e-02, 9.975422153289552e-01, -1.562015880713782e-01, 5.368338987079453e-04
1278, 7.840188375114100e-01, 2.697945512866143e-02, 9.976248429966168e-01, -1.509553995211107e-01, 5.207798423927969e-04
1279, 7.875029672251600e-01, 2.659689100439741e-02, 9.977062145373821e-01, -1.457889648683935e-01, 5.049326681175011e-04
1280, 7.909517772258660e-01, 2.621660130727932e-02, 9.977863305326609e-01, -1.407022471983996e-01, 4.892938687546596e-04
1281, 7.943652027590991e-01, 2.583864134540326e-02, 9.978651918254562e-01, -1.356951929872571e-01, 4.738678668860475e-04
1282, 7.977431927362419e-01, 2.546306430776172e-02, 9.979427995482143e-01, -1.307677303337893e-01, 4.586578437602466e-04
1283, 8.010857094847680e-01, 2.508992128340092e-02, 9.980191551628248e-01, -1.259197664198306e-01, 4.436661254273442e-04
1284, 8.043927284893690e-01, 2.471926132428823e-02, 9.980942604764548e-01, -1.211511865048889e-01, 4.288962382729637e-04
1285, 8.076642381342000e-01, 2.435113143643627e-02, 9.981681176659689e-01, -1.164618523756643e-01, 4.143511771871042e-04
1286, 8.109002394370680e-01, 2.398557659385968e-02, 9.982407293093475e-01, -1.118516003512618e-01, 4.000333394769163e-04
1287, 8.141007457785649e-01, 2.362263978089422e-02, 9.983120984030582e-01, -1.073202401802174e-01, 3.859453751044033e-04
1288, 8.172657826251279e-01, 2.326236201256679e-02, 9.983822283807969e-01, -1.028675538506233e-01, 3.720897431134820e-04
1289, 8.203953872522370e-01, 2.290478235795167e-02, 9.984511231333567e-01, -9.849329432858710e-02, 3.584687494247195e-04
1290, 8.234896084622220e-01, 2.254993796407432e-02, 9.985187870216277e-01, -9.419718473286140e-02, 3.450845425273960e-04
1291, 8.265485062988890e-01, 2.219786407980857e-02, 9.985852248932444e-01, -8.997891727785826e-02, 3.319389749901899e-04
1292, 8.295721517613170e-01, 2.184859408937147e-02, 9.986504420924234e-01, -8.583815264906361e-02, 3.190339337247589e-04
1293, 8.325606265134320e-01, 2.150215953211723e-02, 9.987144444711459e-01, -8.177451929299673e-02, 3.063709574579609e-04
1294, 8.355140225942480e-01, 2.115859013537303e-02, 9.987772383938338e-01, -7.778761312034790e-02, 2.939515067794309e-04
1295, 8.384324421255110e-01, 2.081791384072368e-02, 9.988388307439892e-01, -7.387699708441899e-02, 2.817768153100493e-04
1296, 8.413159970197970e-01, 2.048015683472137e-02, 9.988992289290188e-01, -7.004220087478709e-02, 2.698479680876840e-04
1297, 8.441648086849050e-01, 2.014534357864509e-02, 9.989584408770134e-01, -6.628272112183192e-02, 2.581658771835476e-04
1298, 8.469790077330090e-01, 1.981349683880877e-02, 9.990164750379238e-01, -6.259802132200906e-02, 2.467313940789841e-04
1299, 8.497587336888121e-01, 1.948463770790908e-02, 9.990733403808087e-01, -5.898753201264457e-02, 2.355450838232148e-04
1300, 8.525041346969320e-01, 1.915878563801130e-02, 9.991290463856946e-01, -5.545065128874775e-02, 2.246072207282186e-04
1301, 8.552153672264360e-01, 1.883595849000320e-02, 9.991836030366986e-01, -5.198674523962036e-02, 2.139183689072494e-04
1302, 8.578925957861721e-01, 1.851617254128358e-02, 9.992370208097633e-01, -4.859514872766030e-02, 2.034787291546176e-04
1303, 8.605359926387890e-01, 1.819944251779138e-02, 9.992893106676761e-01, -4.527516570453123e-02, 1.932882108261781e-04
1304, 8.631457375029460e-01, 1.788578165212381e-02, 9.993404840428014e-01, -4.202607030757393e-02, 1.833472674755105e-04
1305, 8.657220172848070e-01, 1.757520167157579e-02, 9.993905528343012e-01, -3.884710703624319e-02, 1.736556348854046e-04
1306, 8.682650257816130e-01, 1.726771287661389e-02, 9.994395293932082e-01, -3.573749169986948e-02, 1.642138610510783e-04
1307, 8.707749634155150e-01, 1.696332413276395e-02, 9.994874265191332e-01, -3.269641162669756e-02, 1.550222227197628e-04
1308, 8.732520369444300e-01, 1.666204293701322e-02, 9.995342574436329e-01, -2.972302671990697e-02, 1.460820055694048e-04
1309, 8.756964592033110e-01, 1.636387541028328e-02, 9.995800358204384e-01, -2.681647007800317e-02, 1.373946477282136e-04
1310, 8.781084488182470e-01, 1.606882637477489e-02, 9.996247756898596e-01, -2.397585025488076e-02, 1.289630256534645e-04
1311, 8.804882299563380e-01, 1.577689934909633e-02, 9.996684914451840e-01, -2.120025339320887e-02, 1.207906203288058e-04
1312, 8.828360320518041e-01, 1.548809659688852e-02, 9.997111977711918e-01, -1.848874712821973e-02, 1.128817102079712e-04
1313, 8.851520895482470e-01, 1.520241915923548e-02, 9.997529095794457e-01, -1.584038469629234e-02, 1.052407148467280e-04
1314, 8.874366416501390e-01, 1.491986688317691e-02, 9.997936419382373e-01, -1.325420938280539e-02, 9.787128228080550e-05
1315, 8.896899320686180e-01, 1.464043844697879e-02, 9.998334100127770e-01, -1.072925831954915e-02, 9.077507765064217e-05
1316, 8.919122087722000e-01, 1.436413140608066e-02, 9.998722290278202e-01, -8.264564857713945e-03, 8.395097084111596e-05
1317, 8.941037237475410e-01, 1.409094221700542e-02, 9.999101142596739e-01, -5.859159075370156e-03, 7.739424324946416e-05
1318, 8.962647327618720e-01, 1.382086626479801e-02, 9.999470810570527e-01, -3.512066453288983e-03, 7.109646249054212e-05
1319, 8.983954951300240e-01, 1.355389790163638e-02, 9.999831448831997e-01, -1.222305200601352e-03, 6.504609077555786e-05
1320, 9.004962734861121e-01, 1.329003047512407e-02, 1.000018321364284e+00, 1.011116818017146e-03, 5.922944751559174e-05
1321, 9.025673335588580e-01, 1.302925635487711e-02, 1.000052626323173e+00, 3.189204226713981e-03, 5.363189053806915e-05
1322, 9.046089439536440e-01, 1.277156697106701e-02, 1.000086075786730e+00, 5.312974601580174e-03, 4.823905342779334e-05
1323, 9.066213759380440e-01, 1.251695283916652e-02, 1.000118685966567e+00, 7.383457248921520e-03, 4.303764290769356e-05
1324, 9.086049032329651e-01, 1.226540359114749e-02, 1.000150473220812e+00, 9.401690777478034e-03, 3.801593581664982e-05
1325, 9.105598018084290e-01, 1.201690800814203e-02, 1.000181454006877e+00, 1.136872009992669e-02, 3.316391992162321e-05
1326, 9.124863496840320e-01, 1.177145404458694e-02, 1.000211644835072e+00, 1.328559348728001e-02, 2.847311319472908e-05
1327, 9.143848267357511e-01, 1.152902886403263e-02, 1.000241062225942e+00, 1.515335986054048e-02, 2.393634452838371e-05
1328, 9.162555145056280e-01, 1.128961885949327e-02, 1.000269722676212e+00, 1.697306662832963e-02, 1.954739779278697e-05
1329, 9.180986960189170e-01, 1.105320969047392e-02, 1.000297642629715e+00, 1.874575784108853e-02, 1.530080866154470e-05
1330, 9.199146556044410e-01, 1.081978630586274e-02, 1.000324838454882e+00, 2.047247276169199e-02, 1.119166038156313e-05
1331, 9.217036787186530e-01, 1.058933297428912e-02, 1.000351326424869e+00, 2.215424460395625e-02, 7.215510420245159e-06
1332, 9.234660517745920e-01, 1.036183331201132e-02, 1.000377122700173e+00, 2.379209942870634e-02, 3.368364090456451e-06
1333, 9.252020619853180e-01, 1.013727030515352e-02, 1.000402243311905e+00, 2.538705508185561e-02, 3.533401319254732e-07
1334, 9.269119972009700e-01, 9.915626339854223e-03, 1.000426704145127e+00, 2.694012013636217e-02, 3.952766091306243e-06
1335, 9.285961457456930e-01, 9.696883232207841e-03, 1.000450520923418e+00, 2.845229291227440e-02, 7.432798080071845e-06
1336, 9.302547962804840e-01, 9.481022246828921e-03, 1.000473709178847e+00, 2.992455957032397e-02, 1.079624453026110e-05
1337, 9.318882376566190e-01, 9.268024125012306e-03, 1.000496284271523e+00, 3.135789535321565e-02, 1.404605270403228e-05
1338, 9.334967587613660e-01, 9.057869113272223e-03, 1.000518261383938e+00, 3.275326422643756e-02, 1.718545247683556e-05
1339, 9.350806484062680e-01, 8.850536981146262e-03, 1.000539655476035e+00, 3.411161602525563e-02, 2.021799261065669e-05
1340, 9.366401951722300e-01, 8.646007048666101e-03, 1.000560481306148e+00, 3.543388778462365e-02, 2.314745259368894e-05
1341, 9.381756873038850e-01, 8.444258213886339e-03, 1.000580753425989e+00, 3.672100342041260e-02, 2.597769864982488e-05
1342, 9.396874125718940e-01, 8.245268966053270e-03, 1.000600486192548e+00, 3.797387448548831e-02, 2.871245977763190e-05
1343, 9.411756581696380e-01, 8.049017420110516e-03, 1.000619693750950e+00, 3.919339908082146e-02, 3.135525506914588e-05
1344, 9.426407105856069e-01, 7.855481326660181e-03, 1.000638390016958e+00, 4.038046074478787e-02, 3.390926600219018e-05
1345, 9.440828555145671e-01, 7.664638106124624e-03, 1.000656588693362e+00, 4.153592949374452e-02, 3.637741984855208e-05
1346, 9.455023777285950e-01, 7.476464857997998e-03, 1.000674303241641e+00, 4.266066002266906e-02, 3.876232941470054e-05
1347, 9.468995610052739e-01, 7.290938389202166e-03, 1.000691546873304e+00, 4.375549115556186e-02, 4.106641931852968e-05
1348, 9.482746880079280e-01, 7.108035234522185e-03, 1.000708332571307e+00, 4.482124720514532e-02, 4.329195447868712e-05
1349, 9.496280402035070e-01, 6.927731668613388e-03, 1.000724673072627e+00, 4.585873686639351e-02, 4.544100838485246e-05
1350, 9.509598977848890e-01, 6.750003738026632e-03, 1.000740580850086e+00, 4.686875206255155e-02, 4.751561423870211e-05
1351, 9.522705395671630e-01, 6.574827265290731e-03, 1.000756068133586e+00, 4.785206929362686e-02, 4.951763426778077e-05
1352, 9.535602429188660e-01, 6.402177879722490e-03, 1.000771146898537e+00, 4.880944890116246e-02, 5.144889063031314e-05
1353, 9.548292836908360e-01, 6.232031028407680e-03, 1.000785828875181e+00, 4.974163566072107e-02, 5.331110683594470e-05
1354, 9.560779361340690e-01, 6.064361994459999e-03, 1.000800125545125e+00, 5.064935856136362e-02, 5.510591344068957e-05
1355, 9.573064728316441e-01, 5.899145915893919e-03, 1.000814048137196e+00, 5.153333054290414e-02, 5.683486644584662e-05
1356, 9.585151646361750e-01, 5.736357800811276e-03, 1.000827607629214e+00, 5.239424860807372e-02, 5.849944902167463e-05
1357, 9.597042806074590e-01, 5.575972540941093e-03, 1.000840814759496e+00, 5.323279455316539e-02, 6.010102579231360e-05
1358, 9.608740879559380e-01, 5.417964935036411e-03, 1.000853680018476e+00, 5.404963443583318e-02, 6.164094517308063e-05
1359, 9.620248519809300e-01, 5.262309693196695e-03, 1.000866213660771e+00, 5.484541934127817e-02, 6.312040637851045e-05
1360, 9.631568360209350e-01, 5.108981458273515e-03, 1.000878425697605e+00, 5.562078490139263e-02, 6.454054961197101e-05
1361, 9.642703014050060e-01, 4.957954820030700e-03, 1.000890325913675e+00, 5.637635236515344e-02, 6.590245069580805e-05
1362, 9.653655074054240e-01, 4.809204324600983e-03, 1.000901923854335e+00, 5.711272778539093e-02, 6.720708184608451e-05
1363, 9.664427111943940e-01, 4.662704489944270e-03, 1.000913228849356e+00, 5.783050352708147e-02, 6.845533207135332e-05
1364, 9.675021678037270e-01, 4.518429822029544e-03, 1.000924249996958e+00, 5.853025725357169e-02, 6.964805268727338e-05
1365, 9.685441300858970e-01, 4.376354822217861e-03, 1.000934996200249e+00, 5.921255424032008e-02, 7.078599827914727e-05
1366, 9.695688486786780e-01, 4.236453998944307e-03, 1.000945476141070e+00, 5.987794571386631e-02, 7.186981247497854e-05
1367, 9.705765719733610e-01, 4.098701885625007e-03, 1.000955698328658e+00, 6.052697194199391e-02, 7.290010893217354e-05
1368, 9.715675460830290e-01, 3.963073044616243e-03, 1.000965671063238e+00, 6.116015992189200e-02, 7.387735692526031e-05
1369, 9.725420148152140e-01, 3.829542079385867e-03, 1.000975402507887e+00, 6.177802794282969e-02, 7.480186784123079e-05
1370, 9.735002196467560e-01, 3.698083649655423e-03, 1.000984900628453e+00, 6.238108177181951e-02, 7.567382071548763e-05
1371, 9.744423996999680e-01, 3.568672475820764e-03, 1.000994173290267e+00, 6.296982079366474e-02, 7.649310026112387e-05
1372, 9.753687917215980e-01, 3.441283349835714e-03, 1.001003228156906e+00, 6.354473158365054e-02, 7.725924452686020e-05
1373, 9.762796300639460e-01, 3.315891144944636e-03, 1.001012072829152e+00, 6.410629672981308e-02, 7.797129182249147e-05
1374, 9.771751466679101e-01, 3.192470824896831e-03, 1.001020714679710e+00, 6.465498433932003e-02, 7.862760686170881e-05
1375, 9.780555710485880e-01, 3.070997453617169e-03, 1.001029161045150e+00, 6.519126022505277e-02, 7.922566744902379e-05
1376, 9.789211302805760e-01, 2.951446198236615e-03, 1.001037418947403e+00, 6.571557022289061e-02, 7.976173887524686e-05
1377, 9.797720489853060e-01, 2.833792339017328e-03, 1.001045495378014e+00, 6.622835823926966e-02, 8.023054623708559e-05
1378, 9.806085493264430e-01, 2.718011281632605e-03, 1.001053396853286e+00, 6.673003800676797e-02, 8.062508570506400e-05
1379, 9.814308510001269e-01, 2.604078557961073e-03, 1.001061129856093e+00, 6.722102113546190e-02, 8.093617329262283e-05
1380, 9.822391712283960e-01, 2.491969834783358e-03, 1.001068700114716e+00, 6.770167132485841e-02, 8.115241558917477e-05
1381, 9.830337247550550e-01, 2.381660920880944e-03, 1.001076113317130e+00, 6.817234971531839e-02, 8.126021514228931e-05
1382, 9.838147238371970e-01, 2.273127772141314e-03, 1.001083373975383e+00, 6.863334278546833e-02, 8.124436889824158e-05
1383, 9.845823782507620e-01, 2.166346496192063e-03, 1.001090486661617e+00, 6.908494082931443e-02, 8.108898020369227e-05
1384, 9.853368952912690e-01, 2.061293361548887e-03, 1.001097454144902e+00, 6.952731966039495e-02, 8.077972130944852e-05
1385, 9.860784797723460e-01, 1.957944800882501e-03, 1.001104279557241e+00, 6.996067813554492e-02, 8.030667941601002e-05
1386, 9.868073340192970e-01, 1.856277410439139e-03, 1.001110963307695e+00, 7.038504222682958e-02, 7.966934114037109e-05
1387, 9.875236578861710e-01, 1.756267964470933e-03, 1.001117506982094e+00, 7.080051262169158e-02, 7.888286155634145e-05
1388, 9.882276487598231e-01, 1.657893415821940e-03, 1.001123908003577e+00, 7.120692571024773e-02, 7.798779096068079e-05
1389, 9.889195015558200e-01, 1.561130895280330e-03, 1.001130166718875e+00, 7.160430350710346e-02, 7.706077140085492e-05
1390, 9.895994087268640e-01, 1.465957716878406e-03, 1.001136276741916e+00, 7.199224054837643e-02, 7.623119776691718e-05
1391, 9.902675602864630e-01, 1.372351390200888e-03, 1.001142238091841e+00, 7.237073804933145e-02, 7.569784797763667e-05
1392, 9.909241437994040e-01, 1.280289614408968e-03, 1.001148038928986e+00, 7.273904428713315e-02, 7.575359804925743e-05
1393, 9.915693443941530e-01, 1.189750279612592e-03, 1.001153680528157e+00, 7.309724020154075e-02, 7.680437659915561e-05
1394, 9.922033447916569e-01, 1.100711481664068e-03, 1.001159141690017e+00, 7.344397980624455e-02, 7.939670791734417e-05
1395, 9.928263252891590e-01, 1.013151509271293e-03, 1.001164427714868e+00, 7.377959962749127e-02, 8.421744817341583e-05
1396, 9.934384637945120e-01, 9.270488596823588e-04, 1.001169499644881e+00, 7.410162615825802e-02, 9.208812387279968e-05
1397, 9.940399358367180e-01, 8.423822378797612e-04, 1.001174373784872e+00, 7.441109462245907e-02, 1.038662657280201e-04
1398, 9.946309145596840e-01, 7.591305469942256e-04, 1.001178979715193e+00, 7.470353394210959e-02, 1.202803785769029e-04
1399, 9.952115707718030e-01, 6.772729105073600e-04, 1.001183364001908e+00, 7.498190068555387e-02, 1.414968829932316e-04
1400, 9.957820729231800e-01, 5.967886532421940e-04, 1.001187401994438e+00, 7.523828054926808e-02, 1.664358441692666e-04
1401, 9.963425871538540e-01, 5.176573197020780e-04, 1.001191198659810e+00, 7.547933809052840e-02, 1.913733715024729e-04
1402, 9.968932772887410e-01, 4.398586638317120e-04, 1.001194509568992e+00, 7.568955404279690e-02, 2.077465848588936e-04
1403, 9.974343048628790e-01, 3.633726561247444e-04, 1.001197489330679e+00, 7.587874480768426e-02, 1.980261492099029e-04
1404, 9.979658291431760e-01, 2.881794857138566e-04, 1.001199289423574e+00, 7.599303614616580e-02, 1.294756841617249e-04
1405, 9.984880071146480e-01, 2.142594339476078e-04, 1.001200502134070e+00, 7.607003345348717e-02, 5.860858457334761e-05
1406, 9.990009933457720e-01, 1.415916575212275e-04, 1.001195924468285e+00, 7.577938870325360e-02, 4.766777126648568e-04
1407, 9.995049412302400e-01, 7.016296217957982e-05, 1.001191878965396e+00, 7.552253199249145e-02, 1.499399501287202e-03
845, 5.634583621949742e-04, -4.167135978488616e-03, 8.948686614174298e-01, -6.675141771057038e+00, 4.229286362584569e-02
846, 5.305064119876632e-04, -4.044683869816736e-03, 8.935573905530145e-01, -6.758396864536914e+00, 4.262063600552927e-02
847, 4.990809169180795e-04, -3.924235447551132e-03, 8.922690929723365e-01, -6.840193340322317e+00, 4.294412105995964e-02
848, 4.691284473891598e-04, -3.805771251873249e-03, 8.910050929690932e-01, -6.920447116475198e+00, 4.321476357920963e-02
849, 4.405897178539295e-04, -3.689265224501949e-03, 8.897645622137352e-01, -6.999210785221889e+00, 4.352609266539164e-02
850, 4.134154004111182e-04, -3.574698169300816e-03, 8.885473890529669e-01, -7.076491435643531e+00, 4.381098299869345e-02
851, 3.875545504860575e-04, -3.462047715320429e-03, 8.873545092719320e-01, -7.152229652952736e+00, 4.406436455249210e-02
852, 3.629542982496032e-04, -3.351288627283692e-03, 8.861848995074532e-01, -7.226490412433643e+00, 4.434260876222415e-02
853, 3.395683556978841e-04, -3.242399526257568e-03, 8.850384265628238e-01, -7.299282170999732e+00, 4.460813436796915e-02
854, 3.173510640383810e-04, -3.135357970257654e-03, 8.839157775278519e-01, -7.370561304005832e+00, 4.484328163909329e-02
855, 2.962550699078190e-04, -3.030139054853311e-03, 8.828162814637690e-01, -7.440370410636746e+00, 4.508160838879386e-02
856, 2.762360161117116e-04, -2.926719015761365e-03, 8.817391307169228e-01, -7.508760770366571e+00, 4.533244873964583e-02
857, 2.572536381983811e-04, -2.825075782528782e-03, 8.806848731936681e-01, -7.575697595573599e+00, 4.555304298983022e-02
858, 2.392659235398893e-04, -2.725184961816360e-03, 8.796535265445989e-01, -7.641179765587874e+00, 4.576631717395050e-02
859, 2.222322909326879e-04, -2.627022246316664e-03, 8.786441806282546e-01, -7.705265067030345e+00, 4.597762592899378e-02
860, 2.061140379432596e-04, -2.530563704670638e-03, 8.776563489458856e-01, -7.767984388636473e+00, 4.619286162717441e-02
861, 1.908750962236415e-04, -2.435786190541562e-03, 8.766901738487712e-01, -7.829328692251467e+00, 4.639100682370477e-02
862, 1.764793639977862e-04, -2.342665719362296e-03, 8.757456560703661e-01, -7.889297931306882e+00, 4.658068465692413e-02
863, 1.628917635773285e-04, -2.251178240226985e-03, 8.748222323771359e-01, -7.947927866576360e+00, 4.676622993566035e-02
864, 1.500786146402364e-04, -2.161299885350869e-03, 8.739193940282853e-01, -8.005250798985360e+00, 4.694718555509522e-02
865, 1.380075264177114e-04, -2.073006924657536e-03, 8.730367408380331e-01, -8.061292137094043e+00, 4.712297869330333e-02
866, 1.266473089041019e-04, -1.986275740628042e-03, 8.721739450546085e-01, -8.116072690488771e+00, 4.729344659257392e-02
867, 1.159679208668462e-04, -1.901082827950836e-03, 8.713307210084594e-01, -8.169610596875433e+00, 4.745840592205865e-02
868, 1.059404071169586e-04, -1.817404790540973e-03, 8.705067907998709e-01, -8.221923500638088e+00, 4.761662570911731e-02
869, 9.653670761446236e-05, -1.735218286449421e-03, 8.697018036369072e-01, -8.273033674227227e+00, 4.776992199605518e-02
870, 8.772979762156851e-05, -1.654500126843181e-03, 8.689153588115880e-01, -8.322966559358409e+00, 4.791865806536053e-02
871, 7.949366423395455e-05, -1.575227288856119e-03, 8.681470785526838e-01, -8.371746141449051e+00, 4.806297261313584e-02
872, 7.180327325045228e-05, -1.497376923399532e-03, 8.673965923926688e-01, -8.419395942190462e+00, 4.820253755213422e-02
873, 6.463449056299392e-05, -1.420926346453345e-03, 8.666635110382334e-01, -8.465940678558939e+00, 4.833698400300301e-02
874, 5.796399682280821e-05, -1.345853031989171e-03, 8.659473940783271e-01, -8.511408313093856e+00, 4.846816602565361e-02
875, 5.176943108699594e-05, -1.272134684027675e-03, 8.652478250952933e-01, -8.555825284948158e+00, 4.859603719375409e-02
876, 4.602934243016830e-05, -1.199749231519626e-03, 8.645644686294210e-01, -8.599212893100074e+00, 4.872091516340540e-02
877, 4.072319304760226e-05, -1.128674840340859e-03, 8.638970421880569e-01, -8.641589073548111e+00, 4.884032968344863e-02
878, 3.583108966970120e-05, -1.058889848853114e-03, 8.632452204222713e-01, -8.682974483317661e+00, 4.895317004187389e-02
879, 3.133360348942557e-05, -9.903727423417605e-04, 8.626084784978271e-01, -8.723402445137582e+00, 4.907010977017632e-02
880, 2.721275945542452e-05, -9.231024271926752e-04, 8.619865180332603e-01, -8.762891903817335e+00, 4.917598092230853e-02
881, 2.345054453768065e-05, -8.570578590841719e-04, 8.613789885109926e-01, -8.801465114387936e+00, 4.928565382800836e-02
882, 2.003030320299912e-05, -7.922183892494802e-04, 8.607855085907756e-01, -8.839146288870621e+00, 4.938690992211486e-02
883, 1.693553133805359e-05, -7.285635018810179e-04, 8.602057723159253e-01, -8.875954853040053e+00, 4.948805453231726e-02
884, 1.415062741370833e-05, -6.660729881085809e-04, 8.596393442049584e-01, -8.911918456447967e+00, 4.958685287545368e-02
885, 1.166063063449598e-05, -6.047268909810085e-04, 8.590859466251621e-01, -8.947054726525939e+00, 4.968215144993885e-02
886, 9.451107023460083e-06, -5.445054958914922e-04, 8.585452491212425e-01, -8.981384644512211e+00, 4.977459036281619e-02
887, 7.508164108767171e-06, -4.853893428502319e-04, 8.580168810068756e-01, -9.014931745989999e+00, 4.986632561989682e-02
888, 5.818606343871792e-06, -4.273592490875973e-04, 8.575005200435649e-01, -9.047716490497349e+00, 4.995438492610538e-02
889, 4.369649937439533e-06, -3.703962777937719e-04, 8.569958661677071e-01, -9.079757929645973e+00, 5.004113699600991e-02
890, 3.149101585266168e-06, -3.144817624676511e-04, 8.565025894572690e-01, -9.111077010816347e+00, 5.012598527098974e-02
891, 2.145269417018822e-06, -2.595972986770809e-04, 8.560205193928029e-01, -9.141684560614133e+00, 5.020895729626707e-02
892, 1.346916910158632e-06, -2.057247436933548e-04, 8.555493903812940e-01, -9.171597442047480e+00, 5.029096029887628e-02
893, 7.433030962186127e-07, -1.528462200182817e-04, 8.550890395371707e-01, -9.200825997032652e+00, 5.037061298809142e-02
894, 3.241215746620715e-07, -1.009441126185810e-04, 8.546382135898766e-01, -9.229449798112734e+00, 5.044227499738750e-02
