"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
1741	1.810591229263640e-01	1.506520060834290e-01	9.894086685196595e-01	2.368165017054890e-01	3.581341970216177e-02	2.492928861353455e+00	9.985576560590442e-08	9.855757988528752e-01	9.961218037671346e-01	-9.159722421531485e-01	2.049865234979884e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.391288509037559e-09	
1742	2.302615422243800e-01	1.437671400358340e-01	9.901138218545302e-01	2.331604725176050e-01	2.578408044876884e-02	2.494441602343904e+00	9.419286142815370e-08	9.866610250286447e-01	9.965084288947793e-01	-8.470691580060056e-01	2.005874528878204e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.564725004889208e-09	
1743	2.919971753913460e-01	1.393761038347690e-01	9.910954099361083e-01	2.270969474801410e-01	1.635133909317036e-02	2.496365998927647e+00	7.824506581374694e-08	9.880851686289680e-01	9.969584124743419e-01	-7.566475587839769e-01	1.944532422937608e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.741777883153412e-09	
1744	3.620649784884380e-01	1.350154703989850e-01	9.923438609836556e-01	2.190964226239265e-01	8.912927499916002e-03	2.498783859800518e+00	4.024795172186600e-08	9.898228138066434e-01	9.974551998554813e-01	-6.463211452044838e-01	1.869909138058125e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.744076067073371e-10	
1745	4.380726468178830e-01	1.302642339598940e-01	9.936695280520075e-01	2.094956392669558e-01	3.503760430576846e-03	2.501181950908393e+00	1.000000000000000e-10	9.916367039879270e-01	9.979499205171735e-01	-5.311537906149811e-01	1.783916072162101e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.057394686449943e-20	
1746	5.169577401033330e-01	1.252040127937100e-01	9.948072510629566e-01	1.992536246477698e-01	-2.881209952580064e-06	2.502971491885507e+00	1.000000000000000e-10	9.932067476269161e-01	9.983868355856526e-01	-4.314687190719589e-01	1.694154098953518e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.061173117517127e-20	
1747	5.952297052943580e-01	1.202852620930500e-01	9.956916648193094e-01	1.900786941545794e-01	-1.514681385838434e-03	2.504240029611743e+00	1.000000000000000e-10	9.944383023533216e-01	9.987369061695772e-01	-3.532749555597954e-01	1.614476964365911e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.064090530471848e-20	
1748	6.694457504736940e-01	1.161995312869500e-01	9.964893592153657e-01	1.830916119593785e-01	-1.585111594340019e-03	2.505628616917302e+00	1.000000000000000e-10	9.955228147672678e-01	9.990257410678415e-01	-2.844171895150706e-01	1.553669942743015e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.066792506416401e-20	
1749	7.366286133735060e-01	1.138015222423120e-01	9.971168690244778e-01	1.786550119850642e-01	-1.757669860985239e-03	2.506976035294476e+00	1.000000000000000e-10	9.963878140410404e-01	9.992645266083322e-01	-2.294967323065021e-01	1.514903497882467e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.068892540972894e-20	
1750	7.941031430951280e-01	1.143483184823080e-01	9.975333267489161e-01	1.763183743293201e-01	-2.006721091131347e-03	2.508020516725323e+00	3.714443142516536e-07	9.969743906918193e-01	9.994353707146227e-01	-1.922538595950088e-01	1.494362540815420e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.135102408854361e-07	
1751	8.319384755974500e-01	1.230262829588530e-01	9.980286610205248e-01	1.761395892098825e-01	-2.443864275143278e-03	2.509613098062404e+00	1.000000000000000e-10	9.976267550127162e-01	9.995929883479426e-01	-1.508340019644239e-01	1.492035678715352e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.071994396494890e-20	
1752	8.558185802840670e-01	1.346980277720130e-01	9.983939931518072e-01	1.763165111920912e-01	-2.135453703060163e-03	2.510818583579919e+00	1.000000000000000e-10	9.980990160947766e-01	9.997002361968255e-01	-1.208492432079843e-01	1.492873548497755e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.073299179433509e-20	
1753	8.803685456554090e-01	1.448829575914870e-01	9.986770831347273e-01	1.757661911817322e-01	-1.411604857189070e-03	2.511680695744724e+00	1.000000000000000e-10	9.984849436503720e-01	9.998032933009042e-01	-9.634596506042664e-02	1.487654317576855e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.074261492676698e-20	
1754	9.068310453466940e-01	1.529914528436040e-01	9.989044943235378e-01	1.747214597113242e-01	-4.138206563626273e-04	2.512288466094116e+00	1.000000000000000e-10	9.988031384890844e-01	9.998942199221993e-01	-7.614316656872823e-02	1.478364471423221e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.075014746130164e-20	
1755	9.350862707511850e-01	1.585530029202770e-01	9.991280639869655e-01	1.732794844742985e-01	6.151377398244267e-04	2.512821431199458e+00	1.000000000000000e-10	9.991181001056412e-01	9.999857139428820e-01	-5.614565153151417e-02	1.465773526631842e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.075750377681702e-20	
1756	9.647909618313640e-01	1.611297831172080e-01	9.993422766210002e-01	1.714290687287319e-01	1.563836986395681e-03	2.513261403362896e+00	1.000000000000000e-10	9.994226184155157e-01	1.000076080801825e+00	-3.681120199637226e-02	1.449795677373263e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.076448805595975e-20	
1757	9.954404893636219e-01	1.603566000760130e-01	9.995681800911467e-01	1.691015481576625e-01	2.490831558881450e-03	2.513649579933405e+00	1.000000000000000e-10	9.997370531973179e-01	1.000164631808329e+00	-1.684713670469356e-02	1.429820662856574e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077202420373169e-20	
1758	1.026390834196400e+00	1.559984935994110e-01	9.997726474611623e-01	1.661013934833755e-01	3.207260891850594e-03	2.513826907988633e+00	1.000000000000000e-10	1.000009516037985e+00	1.000232607896409e+00	4.520498212159355e-04	1.404227624198061e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077915070424272e-20	
1759	1.056908386722500e+00	1.479999958684260e-01	9.999484747009867e-01	1.619955138132866e-01	3.512851338289795e-03	2.513741942479365e+00	1.000000000000000e-10	1.000245529095596e+00	1.000292754896436e+00	1.543696995265067e-02	1.369301031091334e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.078523932858279e-20	
1760	1.086245564586250e+00	1.365082329475220e-01	1.000068973684161e+00	1.562386552536179e-01	3.337506529392725e-03	2.513342294970989e+00	8.481620777510857e-08	1.000452923586424e+00	1.000379608242225e+00	2.860484257884904e-02	1.320414346110248e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.238182977281048e-09	
1761	1.113724592379820e+00	1.218599811513730e-01	1.000102395210196e+00	1.485277216328103e-01	3.005666422832030e-03	2.512755726575858e+00	2.063864077315212e-06	1.000688838921842e+00	1.000582067616026e+00	4.358355814144038e-02	1.255048895450613e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.061899905382246e-06	
1762	1.138809635723100e+00	1.045354181530020e-01	9.999735236132001e-01	1.393215582241648e-01	3.243877546640754e-03	2.512242509770005e+00	7.985530395535122e-06	1.001012697200085e+00	1.001034883095196e+00	6.414593923375221e-02	1.177220858774013e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.985172248515417e-06	
1763	1.161629843134690e+00	8.499140296039032e-02	9.996633264754656e-01	1.301006192834359e-01	5.008919385364903e-03	2.512517215503575e+00	1.902602663722859e-05	1.001615492326632e+00	1.001948501368164e+00	1.024185539709569e-01	1.099662925733666e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.901959343376470e-05	
1764	1.222899191770480e+00	6.754619992630244e-02	9.987119695504081e-01	1.248574684748369e-01	9.663295644623777e-03	2.512098262845018e+00	3.250210457762506e-05	1.001698706608138e+00	1.002986262604123e+00	1.077019877554222e-01	1.058177783730789e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.246022922211026e-05	
1765	1.346622211407880e+00	5.906877674225204e-02	9.979469752314588e-01	1.293264670796255e-01	1.426398356768958e-02	2.511112809626964e+00	3.460002260803183e-05	1.001052399240224e+00	1.003107485690946e+00	6.666669764666332e-02	1.100187948781161e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.452897786229634e-05	
1766	1.538575923635900e+00	5.361550392775746e-02	9.987339776877334e-01	1.431226643934683e-01	1.820465110401362e-02	2.511563482521173e+00	2.023436721220353e-05	1.000457014471254e+00	1.001720899986597e+00	2.886458067582023e-02	1.219846945627794e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.020872610913287e-05	
1767	1.833105754514560e+00	5.006393067596086e-02	9.999941932555370e-01	1.605529975714028e-01	2.140138477940948e-02	2.513814347488489e+00	4.010202849525073e-06	1.000278651666972e+00	1.000280145312835e+00	1.753998531814730e-02	1.368735812202803e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.009603026301002e-06	
1768	2.283964959527640e+00	4.774453587204877e-02	1.000263613799430e+00	1.716257601704834e-01	2.370299869359719e-02	2.515592255759063e+00	1.000000000000000e-10	1.000235037737714e+00	9.999671180692123e-01	1.477085358803254e-02	1.463905519092554e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.080695621346863e-20	
1769	2.973744302427310e+00	4.622871591049248e-02	1.000105762005727e+00	1.746456241594749e-01	2.545161718945056e-02	2.515929716301872e+00	1.000000000000000e-10	1.000142769553531e+00	1.000032689951247e+00	8.912570217400842e-03	1.491431211708164e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079850236564443e-20	
1770	4.028905531401670e+00	4.523785081720541e-02	1.000050015424242e+00	1.741087302948622e-01	2.684359679270283e-02	2.515711547393020e+00	1.022499490545595e-07	1.000078043650973e+00	1.000023713180702e+00	4.802998950145019e-03	1.488778377471876e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.058019264395931e-08	
1771	5.642936247003090e+00	4.459009509502965e-02	1.000030538399943e+00	1.735926710647587e-01	2.795606651142373e-02	2.515558525799468e+00	9.105725486302308e-08	1.000040407718355e+00	1.000005555451096e+00	2.413421652773995e-03	1.485976443105296e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.862609089162855e-09	
1772	8.111819847997610e+00	4.416662953726008e-02	1.000019817977100e+00	1.737432465722855e-01	2.882640096472368e-02	2.515574545794989e+00	8.864412312906032e-08	1.000026405832670e+00	1.000002274173238e+00	1.524415168129264e-03	1.488437421710875e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.199511626641056e-09	
1773	1.188830965221730e+01	4.388978972039548e-02	1.000012425616755e+00	1.741556212699920e-01	2.948512647714108e-02	2.515646434436045e+00	8.931343165903882e-08	1.000018740687530e+00	1.000002001441706e+00	1.037740452401445e-03	1.492806100498174e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.378524794264747e-09	
1774	1.766495510601360e+01	4.370880563944993e-02	1.000007922886247e+00	1.745717800830775e-01	2.995237679311689e-02	2.515723172022433e+00	8.915250034850826e-08	1.000014828265265e+00	1.000002591771160e+00	7.893332847833176e-04	1.496943016619724e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.335001011150467e-09	
1775	2.650110401403800e+01	4.359048711844600e-02	1.000004825665477e+00	1.748259426809541e-01	3.026342158206674e-02	2.515768863465418e+00	8.894344020793720e-08	1.000011578784368e+00	1.000002439533812e+00	5.830175317342928e-04	1.499511075437039e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278847843897647e-09	
1776	4.001717038594510e+01	4.351313623088423e-02	1.000002810159416e+00	1.749042486540401e-01	3.046016656435149e-02	2.515781970949025e+00	8.880180521725441e-08	1.000008942505549e+00	1.000001818779086e+00	4.156351506476853e-04	1.500451063417267e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.241011154102313e-09	
1777	6.069179338837590e+01	4.346256797698492e-02	1.000001140301096e+00	1.748844725894474e-01	3.058365837532434e-02	2.515776443645876e+00	8.877874826417787e-08	1.000006596864285e+00	1.000001143010068e+00	2.667059034326386e-04	1.500468856228835e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234842702853552e-09	
1778	9.231638169479460e+01	4.342950890556631e-02	9.999999210078471e-01	1.748400342801051e-01	3.066324322431654e-02	2.515766922612197e+00	8.877761790463500e-08	1.000004914132661e+00	1.000000679580308e+00	1.598660563464737e-04	1.500217120502729e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234519289182373e-09	
1779	1.406903996532630e+02	4.340789648755514e-02	9.999991488165189e-01	1.748085317653269e-01	3.071686780966205e-02	2.515760451509668e+00	8.876716513098936e-08	1.000003865491946e+00	1.000000403135735e+00	9.328585303573160e-05	1.500034613671831e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231723595285663e-09	
1780	2.146849000725270e+02	4.339376733633720e-02	9.999985966104713e-01	1.747958657231516e-01	3.075563919657491e-02	2.515757544638654e+00	8.875763218218727e-08	1.000003108210975e+00	1.000000198064013e+00	4.520463676904558e-05	1.499986912216591e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229177640322743e-09	
1781	3.278693392172950e+02	4.338453038213395e-02	9.999980168177686e-01	1.747924295518988e-01	3.078633190907638e-02	2.515755880378281e+00	8.875483773401012e-08	1.000002301324949e+00	9.999999709738343e-01	-6.026099277417797e-06	1.500004324747616e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228423834345192e-09	
1782	5.010000078023450e+02	4.337850518358870e-02	9.999977817377231e-01	1.747874801680866e-01	3.081296541710807e-02	2.515755020998700e+00	8.875421267359843e-08	1.000001974012090e+00	9.999998787422212e-01	-2.680781829326179e-05	1.500002613220362e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228253298433207e-09	
1783	5.010000078023450e+02	-7.514320410060793e-02	9.999977832461328e-01	1.747875018587018e-01	3.081296114136431e-02	2.515755029906205e+00	8.875420318024916e-08	1.000001976120792e+00	9.999998793425058e-01	-2.667393279454450e-05	1.500002784769151e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228250801509049e-09	
1784	3.278693391677380e+02	-7.515444082580264e-02	9.999980196090901e-01	1.747924653602046e-01	3.078633018980087e-02	2.515755896310495e+00	8.875481586389782e-08	1.000002305232979e+00	9.999999720905279e-01	-5.777970989471746e-06	1.500004615250267e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228418069440451e-09	
1785	2.146849000444100e+02	-7.517166336813907e-02	9.999986016115671e-01	1.747958600393183e-01	3.075563407673391e-02	2.515757561037536e+00	8.875755801310878e-08	1.000003115262425e+00	1.000000200114338e+00	4.565234678488765e-05	1.499986848368577e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229158005686357e-09	
1786	1.406903996449000e+02	-7.519800753981583e-02	9.999991591414595e-01	1.748081554161486e-01	3.071682863459931e-02	2.515760421366656e+00	8.876692644524263e-08	1.000003880296738e+00	1.000000407615522e+00	9.422583759479846e-05	1.500031404793965e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231660282639686e-09	
1787	9.231638171278310e+01	-7.523830445886996e-02	9.999999443751946e-01	1.748384808656414e-01	3.066311225646039e-02	2.515766730076811e+00	8.877713036974984e-08	1.000004947511259e+00	1.000000689591400e+00	1.619853273667261e-04	1.500203955380152e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234389970467298e-09	
1788	6.069179345507460e+01	-7.529994396599018e-02	1.000001194914277e+00	1.748810144497756e-01	3.058342277545218e-02	2.515776017957676e+00	8.877837366858891e-08	1.000006671722765e+00	1.000001163254957e+00	2.714588114278922e-04	1.500439626506018e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234744035721273e-09	
1789	4.001717055829460e+01	-7.539422981535363e-02	1.000002932506876e+00	1.749008884214551e-01	3.046013722092151e-02	2.515781791176027e+00	8.879858018147450e-08	1.000009106809763e+00	1.000001860734786e+00	4.260671392382418e-04	1.500422827952702e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.240154689810093e-09	
1790	2.650110442866550e+01	-7.553845263689107e-02	1.000005075241359e+00	1.748339263965102e-01	3.026481366391233e-02	2.515771218891475e+00	8.892049128179571e-08	1.000011947359985e+00	1.000002558530743e+00	6.064191021012522e-04	1.499579104100247e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.272717152121547e-09	
1791	1.766495608615450e+01	-7.575906087308311e-02	1.000008388785777e+00	1.746164135822511e-01	2.995775686228756e-02	2.515733219540680e+00	8.912465468299525e-08	1.000015668660165e+00	1.000002966258555e+00	8.426915632384629e-04	1.497321512826824e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.327517335693531e-09	
1792	1.188831196128050e+01	-7.609651139571338e-02	1.000013458698824e+00	1.742446997676045e-01	2.949665732473752e-02	2.515666998798162e+00	8.923946811019401e-08	1.000020629946493e+00	1.000002857596860e+00	1.157693114973276e-03	1.493562461901823e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.358562368510907e-09	
1793	8.111825293972499e+00	-7.661269013101737e-02	1.000022776659568e+00	1.738196602169409e-01	2.884068439288683e-02	2.515599983599245e+00	8.913526929635981e-08	1.000031122986190e+00	1.000004032577162e+00	1.823916261206355e-03	1.489088554036202e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.330702119561305e-09	
1794	5.642949135829370e+00	-7.740226676975774e-02	1.000038033480345e+00	1.735077726437805e-01	2.796142335903142e-02	2.515571281701538e+00	8.914992683000640e-08	1.000051389945277e+00	1.000009042375986e+00	3.110704230927381e-03	1.485261558212508e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.334943254913976e-09	
1795	4.028936207888360e+00	-7.861007965607832e-02	1.000067921834239e+00	1.733849827683938e-01	2.682836120613040e-02	2.515625876125280e+00	9.020946232047573e-08	1.000094345934309e+00	1.000022108668084e+00	5.838062078534060e-03	1.482688650559587e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.625094580001293e-09	
1796	2.973817941594450e+00	-8.045780110832902e-02	1.000121305656646e+00	1.733118637193489e-01	2.544608621871301e-02	2.515767803548259e+00	9.233094743825603e-08	1.000170964687880e+00	1.000045339270503e+00	1.070273318804629e-02	1.480239826686578e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.233381119702287e-09	
1797	2.284143986963700e+00	-8.328507129258640e-02	1.000208933223184e+00	1.730128387410408e-01	2.388538377066254e-02	2.515985938536708e+00	9.397242024376701e-08	1.000294859020882e+00	1.000081593954766e+00	1.856902119578771e-02	1.475722392897333e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.730727631651473e-09	
1798	1.833549300892910e+00	-8.761418664256977e-02	1.000334233133965e+00	1.723054852148544e-01	2.239286887524326e-02	2.516267639945451e+00	9.364730309814060e-08	1.000470949282720e+00	1.000132356356063e+00	2.974932849009400e-02	1.467902455580632e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.633558601300064e-09	
1799	1.539708051069380e+00	-9.425904476882639e-02	1.000510836276063e+00	1.712223035659693e-01	2.133932992164994e-02	2.516675375123484e+00	9.185426375698489e-08	1.000718701417262e+00	1.000203444590824e+00	4.547958505330969e-02	1.457391798173019e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.101745276509758e-09	
1800	1.349686692063450e+00	-1.045610435258740e-01	1.000697660199729e+00	1.700554998668813e-01	2.102472581526527e-02	2.517121066939378e+00	9.153983101020657e-08	1.000980338281426e+00	1.000278166264091e+00	6.209140963879930e-02	1.446960041976666e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.014366515628981e-09	
1801	1.250801637813480e+00	-1.267454909598580e-01	1.000750859166134e+00	1.693842585944561e-01	2.128611039674566e-02	2.517197141024133e+00	9.171587345268642e-08	1.001054404641567e+00	1.000299002894808e+00	6.679402441098245e-02	1.441516674960762e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.066455395866008e-09	
1802	1.222460364870330e+00	-1.530051051882430e-01	1.000751809214470e+00	1.693347501295648e-01	2.152185714865633e-02	2.517195892236365e+00	9.424911480954441e-08	1.001055245176279e+00	1.000298893175978e+00	6.684739156635078e-02	1.441350233184389e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.828812004631320e-09	
1803	1.191869225248860e+00	-1.769291451841240e-01	1.000762270547598e+00	1.693483442534938e-01	2.160877895132078e-02	2.517235480111486e+00	9.293837511461696e-08	1.001069471851412e+00	1.000302652464201e+00	6.775067036271103e-02	1.441539042868055e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.427904899437812e-09	
1804	1.158268987170070e+00	-1.982603619265440e-01	1.000772290939652e+00	1.692911824815983e-01	2.169131081425877e-02	2.517261836263019e+00	9.054259682353182e-08	1.001083226916601e+00	1.000306381165665e+00	6.862400574234391e-02	1.441131549257536e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.731818102973843e-09	
1805	1.122070336693220e+00	-2.164449877088480e-01	1.000773404500349e+00	1.692265199814814e-01	2.174619300887398e-02	2.517255711360999e+00	8.914497423068055e-08	1.001084681509683e+00	1.000306721587318e+00	6.871636063735621e-02	1.440647129574703e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.347215338834156e-09	
1806	1.083854289428190e+00	-2.310134754011730e-01	1.000776097763282e+00	1.692176444923044e-01	2.168495706178179e-02	2.517262526850041e+00	8.912051544154560e-08	1.001088555164120e+00	1.000307900221295e+00	6.896230636144379e-02	1.440502259614262e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.340672058436873e-09	
1807	1.044331127703640e+00	-2.416373631951490e-01	1.000783747707325e+00	1.692177817411169e-01	2.152638946326917e-02	2.517285917788274e+00	8.921042302243452e-08	1.001099316028125e+00	1.000311006305035e+00	6.964553418493019e-02	1.440320590313533e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.365068493056032e-09	
1808	1.004277382997300e+00	-2.481694298163520e-01	1.000793472133120e+00	1.691855734238295e-01	2.133262582541106e-02	2.517310231276316e+00	8.916978769031230e-08	1.001112935665673e+00	1.000314895347834e+00	7.051027100472347e-02	1.439828436083036e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.354278860166557e-09	
1809	9.644600446379840e-01	-2.506565399056950e-01	1.000801987809547e+00	1.691309873372844e-01	2.111320429304772e-02	2.517326038958156e+00	8.917733642657112e-08	1.001124859913496e+00	1.000318298456996e+00	7.126736429045967e-02	1.439125797451172e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.356474340351366e-09	
1810	9.255661123185820e-01	-2.493219991537030e-01	1.000813472147860e+00	1.690658423509937e-01	2.083600954124319e-02	2.517349290447430e+00	8.918440477222935e-08	1.001140953642097e+00	1.000322900378880e+00	7.228918588005771e-02	1.438272023461452e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.358595779307967e-09	
1811	8.881529893858860e-01	-2.445240637774530e-01	1.000826699858405e+00	1.689859801002973e-01	2.050678286892135e-02	2.517375170132149e+00	8.920098126069713e-08	1.001159497194150e+00	1.000328207481787e+00	7.346655144315711e-02	1.437242459422685e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.363317812997906e-09	
1812	8.526264166563901e-01	-2.367035067636520e-01	1.000840694216527e+00	1.688885021711437e-01	2.012333659680597e-02	2.517399805920812e+00	8.922688394831798e-08	1.001179127281041e+00	1.000333833802812e+00	7.471290317983414e-02	1.436014676345275e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.370577106750864e-09	
1813	8.192420891929150e-01	-2.263334876241250e-01	1.000855280630600e+00	1.687695867882614e-01	1.968198288634218e-02	2.517421981860453e+00	8.926503493339200e-08	1.001199616234101e+00	1.000339726344205e+00	7.601378597116579e-02	1.434556178832603e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.381167046163437e-09	
1814	7.881075281023320e-01	-2.138825929270700e-01	1.000869190974502e+00	1.686271305912059e-01	1.918805659246411e-02	2.517437245397482e+00	8.931933105756762e-08	1.001219242785252e+00	1.000345432781100e+00	7.725991321695706e-02	1.432860074182198e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.396131034783702e-09	
1815	7.589588310026870e-01	-1.998127374948040e-01	1.000889221485250e+00	1.684509104765169e-01	1.865005040735321e-02	2.517468158234837e+00	8.940040445919300e-08	1.001247660348078e+00	1.000353805346338e+00	7.906419859671593e-02	1.430840261911965e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.418504807191965e-09	
1816	7.273520453760680e-01	-1.849097889839940e-01	1.000905038830399e+00	1.682023869374317e-01	1.798033474328357e-02	2.517470990747071e+00	8.950399243699780e-08	1.001270504131482e+00	1.000360819741495e+00	8.051459406748344e-02	1.428115238913124e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.446984402371432e-09	
