"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
595, 3.863750073853100e-01, 5.787622032997947e-02, 9.878354607157460e-01, -7.725019914737717e-01, 3.431803947106851e-03
596, 3.957487779701630e-01, 5.754285488093251e-02, 9.881450394512749e-01, -7.528462458415921e-01, 3.374261794614355e-03
597, 4.051953760825830e-01, 5.717942777308037e-02, 9.884496682984588e-01, -7.335047780813998e-01, 3.317671615052786e-03
598, 4.147088805383200e-01, 5.678648875328256e-02, 9.887493814313788e-01, -7.144754184154799e-01, 3.262016499384844e-03
599, 4.242831960373610e-01, 5.636465361522956e-02, 9.890442056472308e-01, -6.957564654386384e-01, 3.207354336771893e-03
600, 4.339120676248920e-01, 5.591460064593561e-02, 9.893341773965839e-01, -6.773456048345794e-01, 3.153598254536216e-03
601, 4.435890960159080e-01, 5.543706858860007e-02, 9.896193336321470e-01, -6.592404904051784e-01, 3.100776365039730e-03
602, 4.533077537415610e-01, 5.493285287848778e-02, 9.898997078549749e-01, -6.414389951044399e-01, 3.048869083615710e-03
603, 4.630614020174900e-01, 5.440280210953791e-02, 9.901753428720407e-01, -6.239384010358241e-01, 2.997867375018821e-03
604, 4.728433082514070e-01, 5.384781416001998e-02, 9.904462832151943e-01, -6.067358807870522e-01, 2.947730091164137e-03
605, 4.826466640928620e-01, 5.326883253028900e-02, 9.907125715970772e-01, -5.898287224508958e-01, 2.898491816562060e-03
606, 4.924646039331600e-01, 5.266684144098649e-02, 9.909742586583383e-01, -5.732137107557430e-01, 2.850075401986732e-03
607, 5.022902237378990e-01, 5.204286235100794e-02, 9.912313989441205e-01, -5.568873825262338e-01, 2.802509208713872e-03
608, 5.121166001190330e-01, 5.139794887207108e-02, 9.914840468508967e-01, -5.408462840263201e-01, 2.755759322908479e-03
609, 5.219368095249840e-01, 5.073318251433728e-02, 9.917322609541234e-01, -5.250866961883255e-01, 2.709785735490242e-03
610, 5.317439474426470e-01, 5.004966851322778e-02, 9.919761056634513e-01, -5.096045295204021e-01, 2.664602536305602e-03
611, 5.415311474990160e-01, 4.934853080609167e-02, 9.922156477610388e-01, -4.943955438956786e-01, 2.620158241297749e-03
612, 5.512916003488870e-01, 4.863090808512447e-02, 9.924509549419199e-01, -4.794554412270489e-01, 2.576439760644263e-03
613, 5.610185722420040e-01, 4.789794933117766e-02, 9.926820992289359e-01, -4.647796486466684e-01, 2.533431043373854e-03
614, 5.707054231615170e-01, 4.715080946768199e-02, 9.929091568818667e-01, -4.503633242753498e-01, 2.491087342508060e-03
615, 5.803456244330870e-01, 4.639064562894639e-02, 9.931322058761461e-01, -4.362015173037502e-01, 2.449405728173253e-03
616, 5.899327757047460e-01, 4.561861289327686e-02, 9.933513253115602e-01, -4.222892055352798e-01, 2.408344070566338e-03
617, 5.994606212093599e-01, 4.483586085008937e-02, 9.935665961920893e-01, -4.086212458723951e-01, 2.367880028817409e-03
618, 6.089230652227910e-01, 4.404353001739358e-02, 9.937781027381198e-01, -3.951922910017861e-01, 2.327994706656998e-03
619, 6.183141866398230e-01, 4.324274839458657e-02, 9.939859299311120e-01, -3.819969452881155e-01, 2.288650586441860e-03
620, 6.276282526025000e-01, 4.243462858755100e-02, 9.941901636005137e-01, -3.690297592556868e-01, 2.249826385658223e-03
621, 6.368597311161370e-01, 4.162026487231515e-02, 9.943908895515120e-01, -3.562852849691694e-01, 2.211495911018506e-03
622, 6.460033026034030e-01, 4.080073056669482e-02, 9.945881934665304e-01, -3.437580822877270e-01, 2.173631947839063e-03
623, 6.550538703550450e-01, 3.997707565912445e-02, 9.947821620574936e-01, -3.314426457055202e-01, 2.136209131748449e-03
624, 6.640065698429310e-01, 3.915032464629472e-02, 9.949728812515375e-01, -3.193335195444568e-01, 2.099201710509873e-03
625, 6.728567768741490e-01, 3.832147462073197e-02, 9.951604356955153e-01, -3.074253294140378e-01, 2.062582187186866e-03
626, 6.816001145696030e-01, 3.749149362131417e-02, 9.953449087138387e-01, -2.957127848880949e-01, 2.026334653794037e-03
627, 6.902324591668491e-01, 3.666131898602387e-02, 9.955263820262262e-01, -2.841906974255167e-01, 1.990424871973364e-03
628, 6.987499446466160e-01, 3.583185629553873e-02, 9.957049350708341e-01, -2.728540233459201e-01, 1.954841883197573e-03
629, 7.071489662012650e-01, 3.500397806919738e-02, 9.958806450690028e-01, -2.616978597188108e-01, 1.919556075764816e-03
630, 7.154261825609159e-01, 3.417852304486385e-02, 9.960535869452072e-01, -2.507174494460599e-01, 1.884551173170995e-03
631, 7.235785172115360e-01, 3.335629538836179e-02, 9.962238325735768e-01, -2.399082291018135e-01, 1.849808405773521e-03
632, 7.316031585352730e-01, 3.253806414333830e-02, 9.963914507319217e-01, -2.292658318514560e-01, 1.815309984274735e-03
633, 7.394975589197500e-01, 3.172456285150456e-02, 9.965565063706463e-01, -2.187861338696628e-01, 1.781040354708016e-03
634, 7.472594328802760e-01, 3.091648930519984e-02, 9.967190603756350e-01, -2.084652693952632e-01, 1.746983033982654e-03
635, 7.548867542462250e-01, 3.011450548121670e-02, 9.968791702509371e-01, -1.982995873862498e-01, 1.713129841858086e-03
636, 7.623777524775640e-01, 2.931923744778128e-02, 9.970368896711286e-01, -1.882856799412080e-01, 1.679463771711939e-03
637, 7.697309081533430e-01, 2.853127562073851e-02, 9.971922680208287e-01, -1.784204115362682e-01, 1.645978613993942e-03
638, 7.769449477145119e-01, 2.775117492175853e-02, 9.973453503069458e-01, -1.687009245967978e-01, 1.612665501364562e-03
639, 7.840188375114100e-01, 2.697945512866143e-02, 9.974961771734073e-01, -1.591246385621585e-01, 1.579517656234258e-03
640, 7.909517772258660e-01, 2.621660130727932e-02, 9.976447848568335e-01, -1.496892527000691e-01, 1.546530725580733e-03
641, 7.977431927362419e-01, 2.546306430776172e-02, 9.977912051867029e-01, -1.403927460960954e-01, 1.513702483416394e-03
642, 8.043927284893690e-01, 2.471926132428823e-02, 9.979354656283609e-01, -1.312333749229735e-01, 1.481029360058205e-03
643, 8.109002394370680e-01, 2.398557659385968e-02, 9.980775893032543e-01, -1.222096711558415e-01, 1.448515321854306e-03
644, 8.172657826251279e-01, 2.326236201256679e-02, 9.982175951043430e-01, -1.133204352445667e-01, 1.416159552433728e-03
645, 8.234896084622220e-01, 2.254993796407432e-02, 9.983554978177783e-01, -1.045647283881482e-01, 1.383967207483140e-03
646, 8.295721517613170e-01, 2.184859408937147e-02, 9.984913082572561e-01, -9.594186400436225e-02, 1.351943536088692e-03
647, 8.355140225942480e-01, 2.115859013537303e-02, 9.986250334736236e-01, -8.745139442143385e-02, 1.320095569947200e-03
648, 8.413159970197970e-01, 2.048015683472137e-02, 9.987566769684117e-01, -7.909309732048420e-02, 1.288431019885119e-03
649, 8.469790077330090e-01, 1.981349683880877e-02, 9.988862389296792e-01, -7.086696076130122e-02, 1.256960501309379e-03
650, 8.525041346969320e-01, 1.915878563801130e-02, 9.990137165072918e-01, -6.277316570435540e-02, 1.225694581399591e-03
651, 8.578925957861721e-01, 1.851617254128358e-02, 9.991391041069938e-01, -5.481206733962828e-02, 1.194645873578468e-03
652, 8.631457375029460e-01, 1.788578165212381e-02, 9.992623937027937e-01, -4.698417525267014e-02, 1.163827532165895e-03
653, 8.682650257816130e-01, 1.726771287661389e-02, 9.993835751781979e-01, -3.929013175899146e-02, 1.133253856388060e-03
654, 8.732520369444300e-01, 1.666204293701322e-02, 9.995026366837332e-01, -3.173068920429298e-02, 1.102940676114615e-03
655, 8.781084488182470e-01, 1.606882637477489e-02, 9.996195650450973e-01, -2.430668405020943e-02, 1.072903099764065e-03
656, 8.828360320518041e-01, 1.548809659688852e-02, 9.997343461898687e-01, -1.701900978168307e-02, 1.043158147712969e-03
657, 8.874366416501390e-01, 1.491986688317691e-02, 9.998469656135697e-01, -9.868587315721069e-03, 1.013722468882743e-03
658, 8.919122087722000e-01, 1.436413140608066e-02, 9.999574088992449e-01, -2.856332012378089e-03, 9.846121290024458e-04
659, 8.962647327618720e-01, 1.382086626479801e-02, 1.000065662246985e+00, 4.016879945754473e-03, 9.558439341881585e-04
660, 9.004962734861121e-01, 1.329003047512407e-02, 1.000171713020900e+00, 1.075024628175606e-02, 9.274333253591689e-04
661, 9.046089439536440e-01, 1.277156697106701e-02, 1.000275550286588e+00, 1.734307274972427e-02, 8.993948994549038e-04
662, 9.086049032329651e-01, 1.226540359114749e-02, 1.000377165259633e+00, 2.379480161019321e-02, 8.717422612192306e-04
663, 9.124863496840320e-01, 1.177145404458694e-02, 1.000476551678201e+00, 3.010503528730104e-02, 8.444877868705428e-04
664, 9.162555145056280e-01, 1.128961885949327e-02, 1.000573706059986e+00, 3.627355268295315e-02, 8.176427696139593e-04
665, 9.199146556044410e-01, 1.081978630586274e-02, 1.000668627771750e+00, 4.230031359150944e-02, 7.912169654413996e-04
666, 9.234660517745920e-01, 1.036183331201132e-02, 1.000761318981319e+00, 4.818545565239506e-02, 7.652196814232487e-04
667, 9.269119972009700e-01, 9.915626339854223e-03, 1.000851784508088e+00, 5.392928485825910e-02, 7.396591288045312e-04
668, 9.302547962804840e-01, 9.481022246828921e-03, 1.000940031572697e+00, 5.953225966138406e-02, 7.145431560297291e-04
669, 9.334967587613660e-01, 9.057869113272223e-03, 1.001026069566831e+00, 6.499497635770178e-02, 6.898790356098092e-04
670, 9.366401951722300e-01, 8.646007048666101e-03, 1.001109909859719e+00, 7.031815680135566e-02, 6.656736272336439e-04
671, 9.396874125718940e-01, 8.245268966053270e-03, 1.001191565684826e+00, 7.550264121031763e-02, 6.419333219488733e-04
672, 9.426407105856069e-01, 7.855481326660181e-03, 1.001271052139245e+00, 8.054938812783007e-02, 6.186637582373513e-04
673, 9.455023777285950e-01, 7.476464857997998e-03, 1.001348386273938e+00, 8.545948015210142e-02, 5.958698745218104e-04
674, 9.482746880079280e-01, 7.108035234522185e-03, 1.001423587262503e+00, 9.023413465157529e-02, 5.735552605073393e-04
675, 9.509598977848890e-01, 6.750003738026632e-03, 1.001496676608064e+00, 9.487471690055017e-02, 5.517222659538588e-04
676, 9.535602429188660e-01, 6.402177879722490e-03, 1.001567678349161e+00, 9.938275315203482e-02, 5.303716749614861e-04
677, 9.560779361340690e-01, 6.064361994459999e-03, 1.001636619232432e+00, 1.037599416010722e-01, 5.095025023201145e-04
678, 9.585151646361750e-01, 5.736357800811276e-03, 1.001703528820886e+00, 1.080081592597172e-01, 4.891115848855538e-04
679, 9.608740879559380e-01, 5.417964935036411e-03, 1.001768439521695e+00, 1.121294637211666e-01, 4.691932446600002e-04
680, 9.631568360209350e-01, 5.108981458273515e-03, 1.001831386527844e+00, 1.161260894553446e-01, 4.497392668545165e-04
681, 9.653655074054240e-01, 4.809204324600983e-03, 1.001892407699446e+00, 1.200004402731782e-01, 4.307381363370489e-04
682, 9.675021678037270e-01, 4.518429822029544e-03, 1.001951543429193e+00, 1.237550807839627e-01, 4.121750352895437e-04
683, 9.695688486786780e-01, 4.236453998944307e-03, 1.002008836548849e+00, 1.273927304581144e-01, 3.940336832330261e-04
684, 9.715675460830290e-01, 3.963073044616243e-03, 1.002064332365845e+00, 1.309162659511759e-01, 3.762988676675009e-04
685, 9.735002196467560e-01, 3.698083649655423e-03, 1.002118078907470e+00, 1.343287366074120e-01, 3.589615383768229e-04
686, 9.753687917215980e-01, 3.441283349835714e-03, 1.002170127395605e+00, 1.376333946020325e-01, 3.420252403985783e-04
687, 9.771751466679101e-01, 3.192470824896831e-03, 1.002220532920747e+00, 1.408337377359080e-01, 3.255078527401202e-04
688, 9.789211302805760e-01, 2.951446198236615e-03, 1.002269355110093e+00, 1.439335518537698e-01, 3.094342115420789e-04
689, 9.806085493264430e-01, 2.718011281632605e-03, 1.002316658455365e+00, 1.469369316583682e-01, 2.938059618814797e-04
690, 9.822391712283960e-01, 2.491969834783358e-03, 1.002362511799237e+00, 1.498482481026299e-01, 2.785466545713381e-04
691, 9.838147238371970e-01, 2.273127772141314e-03, 1.002406986400527e+00, 1.526720255450515e-01, 2.634226960726218e-04
692, 9.853368952912690e-01, 2.061293361548887e-03, 1.002450152072354e+00, 1.554126965540699e-01, 2.479697635727150e-04
693, 9.868073340192970e-01, 1.856277410439139e-03, 1.002492071062100e+00, 1.580742133349536e-01, 2.314795264673550e-04
694, 9.882276487598231e-01, 1.657893415821940e-03, 1.002532789737167e+00, 1.606595198426185e-01, 2.131235174599570e-04
695, 9.895994087268640e-01, 1.465957716878406e-03, 1.002572328602630e+00, 1.631699179835091e-01, 1.923048974894199e-04
696, 9.909241437994040e-01, 1.280289614408968e-03, 1.002610670252536e+00, 1.656043026203223e-01, 1.693156409767170e-04
697, 9.922033447916569e-01, 1.100711481664068e-03, 1.002647746058454e+00, 1.679583164029316e-01, 1.463745688942097e-04
698, 9.934384637945120e-01, 9.270488596823588e-04, 1.002683400598318e+00, 1.702220912871954e-01, 1.291250510980573e-04
699, 9.946309145596840e-01, 7.591305469942256e-04, 1.002717379821647e+00, 1.723794971225597e-01, 1.287722778920885e-04
700, 9.957820729231800e-01, 5.967886532421940e-04, 1.002748990140543e+00, 1.743864966876626e-01, 1.648920305891455e-04
701, 9.968932772887410e-01, 4.398586638317120e-04, 1.002777352855145e+00, 1.761872996488761e-01, 2.698413583679439e-04
702, 9.979658291431760e-01, 2.881794857138566e-04, 1.002797200117661e+00, 1.774474402810997e-01, 4.990834118248250e-04
703, 9.990009933457720e-01, 1.415916575212275e-04, 1.002812154151927e+00, 1.783969004990333e-01, 1.056032132139058e-03
350, 7.732958126675092e-02, -4.227696117578635e-02, 1.011338463034394e+00, 7.197485482111065e-01, 1.660841717388927e-03
351, 7.419366526021026e-02, -4.159580435127203e-02, 1.011583480193321e+00, 7.353051559450512e-01, 1.604657458242085e-03
352, 7.115831019240228e-02, -4.091264364521334e-02, 1.011828250253010e+00, 7.508460748760847e-01, 1.549428176350427e-03
353, 6.822121738866474e-02, -4.022799830314446e-02, 1.012072368079124e+00, 7.663455822507850e-01, 1.495640571432166e-03
354, 6.538009589133059e-02, -3.954236389493454e-02, 1.012315396417294e+00, 7.817759159534798e-01, 1.443745969238598e-03
355, 6.263266819094854e-02, -3.885621247281111e-02, 1.012556860283046e+00, 7.971069183121394e-01, 1.393881552252314e-03
356, 5.997667081241873e-02, -3.816999333835450e-02, 1.012796240311325e+00, 8.123056138466932e-01, 1.345991659818146e-03
357, 5.740985659663589e-02, -3.748413424723367e-02, 1.013032972976279e+00, 8.273362232237175e-01, 1.300211150740160e-03
358, 5.493000569505260e-02, -3.679903989277603e-02, 1.013266442246533e+00, 8.421596334337603e-01, 1.255614562489256e-03
359, 5.253491496401699e-02, -3.611509603963944e-02, 1.013495978190357e+00, 8.567333092307616e-01, 1.212164382413639e-03
360, 5.022241269090757e-02, -3.543266689255811e-02, 1.013720857966838e+00, 8.710113560635871e-01, 1.169019425369363e-03
361, 4.799035594034239e-02, -3.475209710972450e-02, 1.013940298688282e+00, 8.849440668962139e-01, 1.125362106815984e-03
362, 4.583663031323112e-02, -3.407371339454954e-02, 1.014153455840060e+00, 8.984778218806193e-01, 1.080510881541747e-03
363, 4.375915307868891e-02, -3.339782492585255e-02, 1.014359422281976e+00, 9.115550249518921e-01, 1.033813019372139e-03
364, 4.175587666437301e-02, -3.272472343659386e-02, 1.014557222779114e+00, 9.241137565812323e-01, 9.844338057498050e-04
365, 3.982478786745394e-02, -3.205468485255335e-02, 1.014745810795421e+00, 9.360875701943984e-01, 9.317891827925699e-04
366, 3.796391187205995e-02, -3.138796897436771e-02, 1.014924064322635e+00, 9.474052273421674e-01, 8.751100117255023e-04
367, 3.617131196629707e-02, -3.072482080198838e-02, 1.015090779183102e+00, 9.579902724837356e-01, 8.134828276609391e-04
368, 3.444508613221498e-02, -3.006547322461565e-02, 1.015244659519641e+00, 9.677604291698226e-01, 7.460088102915092e-04
369, 3.278336293847259e-02, -2.941015003402116e-02, 1.015384333252377e+00, 9.766285814267205e-01, 6.732758692764654e-04
370, 3.118433505755526e-02, -2.875905263829194e-02, 1.015508320217948e+00, 9.845007508533460e-01, 5.923816355424523e-04
371, 2.964620379885614e-02, -2.811238465852158e-02, 1.015615050435788e+00, 9.912772563828655e-01, 5.046715454068942e-04
372, 2.816723852735188e-02, -2.747032780714164e-02, 1.015702844992517e+00, 9.968515005957563e-01, 4.075108243091977e-04
373, 2.674571619361430e-02, -2.683306811876611e-02, 1.015769932689588e+00, 1.001111026710864e+00, 3.021038128776279e-04
374, 2.537999933038067e-02, -2.620076435790242e-02, 1.015814419052508e+00, 1.003935550921718e+00, 1.856263317837298e-04
375, 2.406843395287114e-02, -2.557359101259573e-02, 1.015834310677649e+00, 1.005198508221776e+00, 5.888236443843421e-05
376, 2.280943840223927e-02, -2.495170224279449e-02, 1.015827451522836e+00, 1.004763007372463e+00, 7.947473654435473e-05
377, 2.160147523998461e-02, -2.433524454266298e-02, 1.015791756884664e+00, 1.002496686569925e+00, 2.301813560543257e-04
378, 2.044303684999827e-02, -2.372436301259453e-02, 1.015724885619532e+00, 9.982509021322620e-01, 3.938690660040506e-04
379, 1.933264577364453e-02, -2.311920147574102e-02, 1.015624430789086e+00, 9.918728329429194e-01, 5.712374635930646e-04
380, 1.826885694347390e-02, -2.251990184115951e-02, 1.015487901841824e+00, 9.832043491265829e-01, 7.636977565192187e-04
381, 1.725027025628878e-02, -2.192659997446520e-02, 1.015312725744924e+00, 9.720820839114497e-01, 9.716531218968469e-04
382, 1.627551728550267e-02, -2.133943095109168e-02, 1.015096269187798e+00, 9.583388433751771e-01, 1.195639202966868e-03
383, 1.534325775873743e-02, -2.075853028794174e-02, 1.014835841690092e+00, 9.418038037776345e-01, 1.438881331691898e-03
384, 1.445220176924677e-02, -2.018402699144572e-02, 1.014528708339792e+00, 9.223033203276519e-01, 1.702233998659707e-03
385, 1.360109734828220e-02, -1.961604856802020e-02, 1.014172147095848e+00, 8.996645654360983e-01, 1.985548777918589e-03
386, 1.278871775324965e-02, -1.905472534824819e-02, 1.013763493022472e+00, 8.737183372363618e-01, 2.284006765116643e-03
387, 1.201383492936366e-02, -1.850019750455055e-02, 1.013300246570691e+00, 8.443059345864550e-01, 2.585305266850389e-03
388, 1.127516040522520e-02, -1.795262732939143e-02, 1.012779445548107e+00, 8.112392822293375e-01, 2.982489291698870e-03
389, 1.057172276859147e-02, -1.741205084973305e-02, 1.012198926657744e+00, 7.743810283051562e-01, 3.276675941280603e-03
390, 9.902279364297219e-03, -1.687881144823647e-02, 1.011556713251568e+00, 7.336056716521706e-01, 3.725119819074617e-03
391, 9.265720030004429e-03, -1.635282692380361e-02, 1.010849822614782e+00, 6.887238340068540e-01, 4.116455449746948e-03
392, 8.660977828664375e-03, -1.583432528077909e-02, 1.010077535073576e+00, 6.396898219035810e-01, 4.547450058473966e-03
393, 8.087034422403421e-03, -1.532350104602352e-02, 1.009237876937401e+00, 5.863783219568408e-01, 5.012618110614471e-03
394, 7.542786566780755e-03, -1.482043018931576e-02, 1.008329764992675e+00, 5.287205588660702e-01, 5.496050674212395e-03
395, 7.027177577651100e-03, -1.432522322354492e-02, 1.007352561116846e+00, 4.666760170105890e-01, 5.994104801374354e-03
396, 6.539262456987240e-03, -1.383809857154541e-02, 1.006306110516705e+00, 4.002348682738260e-01, 6.521665844898846e-03
397, 6.078034139912997e-03, -1.335918210541679e-02, 1.005190620644876e+00, 3.294102842193213e-01, 7.069506753959714e-03
398, 5.642485232227896e-03, -1.288858025335979e-02, 1.004006927020670e+00, 2.542553135651330e-01, 7.634492087176039e-03
399, 5.231634423510750e-03, -1.242640962292680e-02, 1.002756364820693e+00, 1.748547292259911e-01, 8.216431749084560e-03
400, 4.844550253733529e-03, -1.197282395717829e-02, 1.001440955351737e+00, 9.133686783351348e-02, 8.816165353103943e-03
401, 4.480308044542031e-03, -1.152796344110479e-02, 1.000063274792845e+00, 3.865295919119926e-03, 9.429335466754951e-03
402, 4.137967064851503e-03, -1.109192723922540e-02, 9.986265010749349e-01, -8.735821360908180e-02, 1.005343620114937e-02
403, 3.816605685198119e-03, -1.066481302385918e-02, 9.971343001087896e-01, -1.821009050686289e-01, 1.068660416521232e-02
404, 3.515319859016383e-03, -1.024671366603845e-02, 9.955908509906973e-01, -2.800974396484628e-01, 1.132665872302937e-02
405, 3.233221989185779e-03, -9.837714251156563e-03, 9.940008841810828e-01, -3.810474713746584e-01, 1.197163869112510e-02
406, 2.969441608219366e-03, -9.437891076923983e-03, 9.923695287778955e-01, -4.846253440148929e-01, 1.262008059276746e-02
407, 2.723127129452248e-03, -9.047311767927307e-03, 9.907023560386061e-01, -5.904773277837335e-01, 1.326546129549686e-02
408, 2.493434235242850e-03, -8.666019672232862e-03, 9.890052019077078e-01, -6.982328874107708e-01, 1.390728845311351e-02
409, 2.279535711806591e-03, -8.294043467435395e-03, 9.872840211098225e-01, -8.075139460481920e-01, 1.454364261618208e-02
410, 2.080623294218198e-03, -7.931397465598025e-03, 9.855448801700402e-01, -9.179353284227809e-01, 1.517217855119582e-02
411, 1.895908407931382e-03, -7.578080750735221e-03, 9.837938718382481e-01, -1.029110194198814e+00, 1.579073756841160e-02
412, 1.724623063799526e-03, -7.234076671312168e-03, 9.820370352882469e-01, -1.140655104688708e+00, 1.639743443593253e-02
413, 1.566020840286078e-03, -6.899352653490984e-03, 9.802802719005443e-01, -1.252195369964427e+00, 1.699067394679137e-02
414, 1.419377890588801e-03, -6.573860295648914e-03, 9.785292749791668e-01, -1.363369511271434e+00, 1.756914462113580e-02
415, 1.283993919773275e-03, -6.257535702977713e-03, 9.767894558435712e-01, -1.473833953594472e+00, 1.813183102273963e-02
416, 1.159193085740397e-03, -5.950300022223502e-03, 9.750658599900974e-01, -1.583268348727225e+00, 1.867800246245245e-02
417, 1.044324788152457e-03, -5.652060139276351e-03, 9.733631672822334e-01, -1.691375563191978e+00, 1.920681368393859e-02
507, 1.057172276902834e-02, 1.741205085007479e-02, 9.232591186436534e-01, -4.872577377651062e+00, 1.993131615130966e-02
508, 1.127516040568753e-02, 1.795262732974055e-02, 9.244825065698200e-01, -4.794902139895687e+00, 1.981377249745196e-02
509, 1.201383492985603e-02, 1.850019750490916e-02, 9.257300268730833e-01, -4.715694691393018e+00, 1.898097283219838e-02
510, 1.278871775377472e-02, 1.905472534861731e-02, 9.269920300467714e-01, -4.635567697765228e+00, 1.861560069939873e-02
511, 1.360109734883637e-02, 1.961604856839646e-02, 9.282608725284952e-01, -4.555006463397945e+00, 1.813423667253341e-02
512, 1.445220176983436e-02, 2.018402699183120e-02, 9.295400663765085e-01, -4.473788000999847e+00, 1.763616617921117e-02
513, 1.534325775936110e-02, 2.075853028833716e-02, 9.308232898795654e-01, -4.392313688100954e+00, 1.715578244740448e-02
514, 1.627551728615825e-02, 2.133943095149343e-02, 9.321057795031030e-01, -4.310885970615439e+00, 1.669461326632797e-02
515, 1.725027025698260e-02, 2.192659997487625e-02, 9.333838359787673e-01, -4.229739722161701e+00, 1.625968631320357e-02
516, 1.826885694420899e-02, 2.251990184158066e-02, 9.346552457060764e-01, -4.149015488465300e+00, 1.582864074904045e-02
517, 1.933264577441464e-02, 2.311920147616782e-02, 9.359179366154841e-01, -4.068844829182175e+00, 1.540680363052557e-02
518, 2.044303685080849e-02, 2.372436301302896e-02, 9.371696398068858e-01, -3.989371801116625e+00, 1.500617369767292e-02
519, 2.160147524083973e-02, 2.433524454310660e-02, 9.384087565948452e-01, -3.910697907862659e+00, 1.461593090471231e-02
520, 2.280943840314228e-02, 2.495170224324787e-02, 9.396338088879079e-01, -3.832916996271864e+00, 1.423554665272417e-02
521, 2.406843395381751e-02, 2.557359101305567e-02, 9.408431417918605e-01, -3.756134138740934e+00, 1.386281113685998e-02
522, 2.537999933138110e-02, 2.620076435837319e-02, 9.420351341186540e-01, -3.680452267597746e+00, 1.350499776403757e-02
523, 2.674571619466229e-02, 2.683306811924357e-02, 9.432084767141131e-01, -3.605954503543157e+00, 1.318212516582541e-02
524, 2.816723852845177e-02, 2.747032780762686e-02, 9.443633480286345e-01, -3.532629516420392e+00, 1.283295359377037e-02
525, 2.964620380001335e-02, 2.811238465901601e-02, 9.454984412562977e-01, -3.460560277835114e+00, 1.252760604997667e-02
526, 3.118433505877037e-02, 2.875905263879470e-02, 9.466133375385024e-01, -3.389773381920431e+00, 1.221228851956708e-02
527, 3.278336293974583e-02, 2.941015003453141e-02, 9.477076037450674e-01, -3.320296328939422e+00, 1.192565253387971e-02
528, 3.444508613354828e-02, 3.006547322513315e-02, 9.487811039901406e-01, -3.252137746544551e+00, 1.163203978824066e-02
418, 9.387642339456028e-04, -5.362709417282891e-03, 9.716856744882719e-01, -1.797882786957188e+00, 1.971346564334628e-02
419, 8.419102618275123e-04, -5.082125936200745e-03, 9.700371073683474e-01, -1.902553464390696e+00, 2.020262777451791e-02
420, 7.531893324873004e-04, -4.810177416320721e-03, 9.684206767667891e-01, -2.005183732848978e+00, 2.067563366753754e-02
421, 6.720561016244835e-04, -4.546722566261709e-03, 9.668393059456706e-01, -2.105587988835616e+00, 2.113121343945163e-02
422, 5.979922705308415e-04, -4.291610919447992e-03, 9.652955558482579e-01, -2.203603633167783e+00, 2.156956087871317e-02
423, 5.305064119876632e-04, -4.044683869816736e-03, 9.637916750096912e-01, -2.299087902051691e+00, 2.197938741637465e-02
424, 4.691284473891598e-04, -3.805771251873249e-03, 9.623291471033332e-01, -2.391946594229727e+00, 2.237418150349540e-02
425, 4.134154004111182e-04, -3.574698169300816e-03, 9.609088574616697e-01, -2.482123498250182e+00, 2.276345529581919e-02
426, 3.629542982496032e-04, -3.351288627283692e-03, 9.595319596853085e-01, -2.569545369805530e+00, 2.312229416664999e-02
427, 3.173510640383810e-04, -3.135357970257654e-03, 9.581991135263117e-01, -2.654170319976333e+00, 2.346623588343301e-02
428, 2.762360161117116e-04, -2.926719015761365e-03, 9.569102140855043e-01, -2.736005009011718e+00, 2.380433478769032e-02
429, 2.392659235398893e-04, -2.725184961816360e-03, 9.556654971256531e-01, -2.815034467882983e+00, 2.411207003011086e-02
430, 2.061140379432596e-04, -2.530563704670638e-03, 9.544645852976693e-01, -2.891282655205029e+00, 2.441879333947188e-02
431, 1.764793639977862e-04, -2.342665719362296e-03, 9.533069266005527e-01, -2.964784618576427e+00, 2.470479812050102e-02
432, 1.500786146402364e-04, -2.161299885350869e-03, 9.521920600579490e-01, -3.035569626267000e+00, 2.497607513275310e-02
433, 1.266473089041019e-04, -1.986275740628042e-03, 9.511190031585492e-01, -3.103700059797671e+00, 2.523923221585312e-02
434, 1.059404071169586e-04, -1.817404790540973e-03, 9.500868267836660e-01, -3.169234910689784e+00, 2.548981942739113e-02
435, 8.772979762156851e-05, -1.654500126843181e-03, 9.490946352943229e-01, -3.232231044773818e+00, 2.572774702968033e-02
436, 7.180327325045228e-05, -1.497376923399532e-03, 9.481412705017865e-01, -3.292761997666173e+00, 2.595520856789322e-02
437, 5.796399682280821e-05, -1.345853031989171e-03, 9.472255273521171e-01, -3.350904280544763e+00, 2.617216021782560e-02
438, 4.602934243016830e-05, -1.199749231519626e-03, 9.463461115766424e-01, -3.406740069001384e+00, 2.638309401107676e-02
439, 3.583108966970120e-05, -1.058889848853114e-03, 9.455018101607482e-01, -3.460346379652393e+00, 2.658161969520113e-02
440, 2.721275945542452e-05, -9.231024271926752e-04, 9.446913548429071e-01, -3.511803736846256e+00, 2.677405976993314e-02
441, 2.003030320299912e-05, -7.922183892494802e-04, 9.439134570568574e-01, -3.561193954117833e+00, 2.695886268240873e-02
442, 1.415062741370833e-05, -6.660729881085809e-04, 9.431669875147551e-01, -3.608588732110795e+00, 2.713843586004058e-02
