"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
1417	9.753053825186490e-01	3.804165424979663e-02	1.001524201251621e+00	1.638780557853797e-01	-1.104379271658492e-02	2.518386249672093e+00	4.414326119444512e-07	1.001967114822754e+00	1.000437924078148e+00	1.247437383235552e-01	1.385744803201621e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.992599799979200e-07	
1418	9.897824935524741e-01	3.950741791771375e-02	1.001616026222315e+00	1.645804093778150e-01	-9.148644636672342e-03	2.518759700035214e+00	1.948618819074189e-07	1.002078565694359e+00	1.000457477686802e+00	1.318199671833959e-01	1.390537002975083e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.685048809214924e-08	
1419	1.004832759560610e+00	3.849832203589387e-02	1.001687414969980e+00	1.643970564311957e-01	-7.032060861465716e-03	2.518973760155201e+00	2.887872249182661e-07	1.002183457896668e+00	1.000490891647015e+00	1.384797735937675e-01	1.387992899365941e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.091444821780335e-07	
1420	1.019745237441020e+00	3.488988089652071e-02	1.001742479172153e+00	1.625932967954712e-01	-5.311612732948015e-03	2.518935473453880e+00	1.019828915508995e-06	1.002290437530574e+00	1.000542689330349e+00	1.452721150260262e-01	1.372130434658412e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012795348010795e-06	
1421	1.033783178164560e+00	2.881877738164490e-02	1.001644226836197e+00	1.571037914069540e-01	-4.460616551717962e-03	2.518168777222839e+00	2.931208611627871e-06	1.002335320853461e+00	1.000685643067709e+00	1.481218429838803e-01	1.325666762905219e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.934952158727518e-06	
1422	1.050263167689070e+00	2.133303021869481e-02	1.001444088161229e+00	1.466083657418260e-01	-3.503958200778192e-03	2.517047531555739e+00	6.010866303475165e-06	1.002523956935652e+00	1.001073993422727e+00	1.600987083918321e-01	1.236966687854796e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.019290180194454e-06	
1423	1.083807317999970e+00	1.668850536354461e-02	1.000656221175123e+00	1.377677113520829e-01	-2.170918541883008e-03	2.514353438994958e+00	9.166577040959332e-06	1.001946934554842e+00	1.001285547854486e+00	1.234624545422261e-01	1.162980756173499e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.172481866035361e-06	
1424	1.137202360771490e+00	1.378213904394968e-02	1.000009518603832e+00	1.322909746638105e-01	-1.186101237329666e-03	2.512356105848671e+00	1.228205023395329e-05	1.001442013895931e+00	1.001428161954468e+00	9.140407682761610e-02	1.117297128501969e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.228210548142004e-05	
1425	1.219425684114290e+00	1.189450644887727e-02	9.994637294518461e-01	1.296583921543505e-01	-6.718069223841460e-04	2.510803173698482e+00	1.559054320220164e-05	1.000957115386515e+00	1.001489867254697e+00	6.061694365381844e-02	1.095597894186155e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.558214412081480e-05	
1426	1.345376968150220e+00	1.066231394772482e-02	9.991155630167907e-01	1.295142464007974e-01	-3.835513051954495e-04	2.509863739520215e+00	1.854521044450422e-05	1.000587708630450e+00	1.001469128907141e+00	3.716260264551909e-02	1.094762684041527e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.852878128222042e-05	
1427	1.538099225659010e+00	9.857074103902205e-03	9.989583852038971e-01	1.314832348060062e-01	-2.185505674992738e-04	2.509456173882476e+00	2.108672880818539e-05	1.000321286573706e+00	1.001360003059880e+00	2.024695703693382e-02	1.111638318755141e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.106474419148841e-05	
1428	1.832916734373660e+00	9.330702874807651e-03	9.989527338210912e-01	1.348306243374836e-01	-1.254852689674166e-04	2.509517048353754e+00	2.367812038060299e-05	1.000167145032538e+00	1.001211365589313e+00	1.046021596963928e-02	1.140029143917753e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.365330851926509e-05	
1429	2.283888215546640e+00	8.986597678148868e-03	9.990433473559913e-01	1.388472108598661e-01	-7.541217714601269e-05	2.509879149676432e+00	2.668222319002789e-05	1.000092257032531e+00	1.001045596027430e+00	5.705433712011600e-03	1.173980836700799e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.665669094745194e-05	
1430	2.973712625433360e+00	8.761640632450576e-03	9.991721856877461e-01	1.431864439504534e-01	-4.821921668867465e-05	2.510379265362953e+00	3.060947210837003e-05	1.000047836892224e+00	1.000872059378005e+00	2.885114101441989e-03	1.210618635538490e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.058408905183113e-05	
1431	4.028892306703750e+00	8.614575121031391e-03	9.993180512756890e-01	1.478010835948214e-01	-3.246453790525429e-05	2.510972317389127e+00	3.527215306384245e-05	1.000016913193293e+00	1.000695022290851e+00	9.217093502810234e-04	1.249562754797311e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.524776958037819e-05	
1432	5.642930683773190e+00	8.518430935913531e-03	9.994748763848751e-01	1.527600556983242e-01	-2.229373768657594e-05	2.511673445687219e+00	4.116928281329034e-05	9.999997991458207e-01	1.000520882766292e+00	-1.648942346627275e-04	1.291397369819001e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.114676539738850e-05	
1433	8.111817497154551e+00	8.455576556827948e-03	9.996371180738135e-01	1.580235731486116e-01	-1.480531239324332e-05	2.512475660102631e+00	4.704285929093546e-05	9.999941610676113e-01	1.000352857541247e+00	-5.228665965216777e-04	1.335789245769627e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.702414955485254e-05	
1434	1.188830865805450e+01	8.414485417711908e-03	9.997883585697297e-01	1.632992878872148e-01	-8.960251658093633e-06	2.513326016195077e+00	5.302440502440405e-05	9.999959459842307e-01	1.000203316938914e+00	-4.095388287550409e-04	1.380279749061604e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.301059608464954e-05	
1435	1.766495468876720e+01	8.387622024551334e-03	9.999016629914472e-01	1.680238279812375e-01	-4.746773988577431e-06	2.514117725543361e+00	5.628611615791882e-05	1.000000133554118e+00	1.000094166298766e+00	-1.436620126690558e-04	1.420130264278037e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.627644617183444e-05	
1436	2.650110384503380e+01	8.370060040660475e-03	9.999712815352019e-01	1.717450793364657e-01	-2.212112644627348e-06	2.514755523080264e+00	5.626104627295817e-05	1.000002765352898e+00	1.000027171062717e+00	2.343592210761806e-05	1.451529681455387e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.625379249381317e-05	
1437	4.001717032731090e+01	8.358578866940473e-03	1.000005109693311e+00	1.743593014007877e-01	-9.282463367208243e-07	2.515209115692363e+00	5.306711711174191e-05	1.000003444147747e+00	9.999940209467687e-01	6.653390449931703e-05	1.473598751860315e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.306120446516788e-05	
1438	6.069179338392850e+01	8.351073032077981e-03	1.000016924846362e+00	1.760269744331112e-01	-3.573688756952080e-07	2.515500541463489e+00	4.705964577493931e-05	1.000003222322931e+00	9.999819842442211e-01	5.244982294199270e-05	1.487684477613786e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.705431889700729e-05	
1439	9.231638172437130e+01	8.346166081053012e-03	1.000017985647067e+00	1.770067448634805e-01	-1.268185970619562e-07	2.515672646324584e+00	4.030873302564935e-05	1.000002893685427e+00	9.999805948515296e-01	3.158399966531082e-05	1.495964418043889e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.030380566163591e-05	
1440	1.406903997140390e+02	8.342958154308924e-03	1.000014492528673e+00	1.775307251648867e-01	-3.929315462135770e-08	2.515765189340125e+00	3.309844763243963e-05	1.000002735411876e+00	9.999839295809433e-01	2.153490941451368e-05	1.500395552844699e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.309425152420102e-05	
1441	2.146849001721260e+02	8.340860967288186e-03	1.000009732707141e+00	1.777597358798245e-01	-6.648851803668077e-09	2.515805910725058e+00	2.665317252709281e-05	1.000002721057247e+00	9.999886749252305e-01	2.062350656587721e-05	1.502334616131074e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.664983765087998e-05	
1442	3.278693393724790e+02	8.339489928061973e-03	1.000005479227541e+00	1.777718071391570e-01	7.151828366043634e-09	2.515808107415726e+00	2.158334767032459e-05	1.000002714515200e+00	9.999929217913709e-01	2.020813948968719e-05	1.502439836443043e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.158091628861710e-05	
1443	5.010000078023450e+02	8.338596409734601e-03	1.000002130285454e+00	1.775725310322371e-01	1.636481044109687e-08	2.515772506990997e+00	1.648033531921561e-05	1.000002615475365e+00	9.999961716634223e-01	1.391991107981435e-05	1.500758240128290e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.647830568403851e-05	
1444	5.010000078023450e+02	-1.445133817990938e-02	1.000002214194826e+00	1.775751353760736e-01	-2.859439770943633e-08	2.515772968115029e+00	1.693880797280349e-05	1.000002615469224e+00	9.999960877484169e-01	1.391952117042242e-05	1.500780187838800e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.693679955477451e-05	
1445	3.278693393204580e+02	-1.445303914836672e-02	1.000005560827574e+00	1.777743404072857e-01	-1.230216681380914e-08	2.515808556510332e+00	2.213266305688289e-05	1.000002714531051e+00	9.999928402082212e-01	2.020914594850377e-05	1.502461185066693e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.213023272248348e-05	
1446	2.146849001382410e+02	-1.445564828806300e-02	1.000009770983855e+00	1.777567141823808e-01	1.232268915045338e-08	2.515805373127730e+00	2.740225680712094e-05	1.000002721110739e+00	9.999886367028147e-01	2.062690288152542e-05	1.502309049493959e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.739891139443437e-05	
1447	1.406903996921770e+02	-1.445963931458041e-02	1.000014414034057e+00	1.775159739098573e-01	7.071936925596670e-08	2.515762572102854e+00	3.405996110403588e-05	1.000002735483979e+00	9.999840081452680e-01	2.153948735708038e-05	1.500270941885831e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.405581750304432e-05	
1448	9.231638171075809e+01	-1.446574412096401e-02	1.000017662663752e+00	1.769719070766608e-01	2.271975540283187e-07	2.515666485415854e+00	4.144900812959476e-05	1.000002893621098e+00	9.999809177585458e-01	3.157991529499749e-05	1.495670229662968e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.144415632112961e-05	
1449	6.069179337661940e+01	-1.447508223507560e-02	1.000016124365338e+00	1.759600037200000e-01	6.380030315642452e-07	2.515488766489121e+00	4.826192892325063e-05	1.000003221860400e+00	9.999827842353961e-01	5.242045597093639e-05	1.487119073030115e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.825667482274817e-05	
1450	4.001717032625880e+01	-1.448936612387026e-02	1.000003536149236e+00	1.742471021358159e-01	1.648755287682740e-06	2.515189581537435e+00	5.425455947127516e-05	1.000003443566758e+00	9.999955938948871e-01	6.649701642322890e-05	1.472651658162753e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.424870581432337e-05	
1451	2.650110385308120e+01	-1.451121523371474e-02	9.999686876623604e-01	1.715841778050688e-01	3.899898030827496e-06	2.514727936435964e+00	5.730395698016538e-05	1.000002764176841e+00	1.000029763911173e+00	2.336125199895548e-05	1.450171679612699e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.729666882805139e-05	
1452	1.766495471452670e+01	-1.454463635721499e-02	9.998982213105356e-01	1.678476277073022e-01	8.289230182252519e-06	2.514088137772003e+00	5.701191827001893e-05	1.000000116332625e+00	1.000097591430954e+00	-1.447554381976795e-04	1.418643481920225e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.700205416487982e-05	
1453	1.188830872307180e+01	-1.459575841955437e-02	9.997863687317486e-01	1.632042119989667e-01	1.548187313935898e-05	2.513310325748460e+00	5.357967377978463e-05	9.999958690053877e-01	1.000205230611772e+00	-4.144263626285390e-04	1.379477554457516e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.356569679843372e-05	
1454	8.111817653152560e+00	-1.467395643710355e-02	9.996415097155832e-01	1.581492310391902e-01	2.526673686196313e-05	2.512495132343143e+00	4.759002562463982e-05	9.999940230578233e-01	1.000348324715687e+00	-5.316291017495421e-04	1.336848611528746e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.757131280505156e-05	
1455	5.642931054059400e+00	-1.479357078185146e-02	9.994919218202362e-01	1.532489925768372e-01	3.754664710472095e-05	2.511747841321727e+00	4.173543684061087e-05	9.999996978193119e-01	1.000503718405348e+00	-1.713276483800872e-04	1.295519770133465e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.171340593838881e-05	
1456	4.028893186404560e+00	-1.497653710793126e-02	9.993542544383555e-01	1.488054105137268e-01	5.426594701488121e-05	2.511120034377238e+00	3.568984123823047e-05	1.000016541518779e+00	1.000658398643712e+00	8.981110249975389e-04	1.258031190001602e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.566653597387620e-05	
1457	2.973714727728920e+00	-1.525640953154023e-02	9.992365394589843e-01	1.449885590062361e-01	8.032028572454240e-05	2.510633780952754e+00	3.089934071810623e-05	1.000045962343863e+00	1.000805724301969e+00	2.766095443084491e-03	1.225817024516559e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.087572505163430e-05	
1458	2.283893289552090e+00	-1.568451625416851e-02	9.991598407295462e-01	1.420494922670630e-01	1.216338712904239e-04	2.510320899974778e+00	2.662789732305431e-05	1.000089351970254e+00	1.000925975298656e+00	5.520985755441309e-03	1.200988753155407e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.660551881480811e-05	
1459	1.832929160414980e+00	-1.633938337509869e-02	9.991631977658623e-01	1.404899606518465e-01	1.849156389567308e-04	2.510301532115250e+00	2.287356701232988e-05	1.000169814161384e+00	1.001003141570770e+00	1.062968406170891e-02	1.187754167846069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.285441042464089e-05	
1460	1.538130285913240e+00	-1.734119145326659e-02	9.993347659055746e-01	1.407243958131210e-01	2.873557187466478e-04	2.510751494725410e+00	1.870004671322822e-05	1.000337273721744e+00	1.000998857311909e+00	2.126201162291383e-02	1.189535908005570e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.868758077181911e-05	
1461	1.345456795331730e+00	-1.887412194030617e-02	9.996843510243061e-01	1.426445488760731e-01	4.676433683945772e-04	2.511699643084663e+00	1.373731753390773e-05	1.000609035080146e+00	1.000920658510307e+00	3.851665969905076e-02	1.205396258092802e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.373293210777215e-05	
1462	1.219638592766300e+00	-2.122195579238738e-02	1.000146484268197e+00	1.459989128101515e-01	7.872440061799373e-04	2.513072462398187e+00	9.456450678789786e-06	1.000966348909423e+00	1.000815427502195e+00	6.120319767174850e-02	1.233247865378439e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.457732044146019e-06	
1463	1.137801155304520e+00	-2.483220538769807e-02	1.000647473949433e+00	1.509461666935418e-01	1.419063790007716e-03	2.514726362677576e+00	6.123087595853803e-06	1.001336142131985e+00	1.000683906084337e+00	8.468207617668747e-02	1.274520320048687e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.126804900549901e-06	
1464	1.085717899136260e+00	-3.051599310744879e-02	1.001293671455302e+00	1.578607156363434e-01	2.241494776688701e-03	2.517101465677786e+00	3.122442149848899e-06	1.001862020930973e+00	1.000563299196347e+00	1.180711262630780e-01	1.332199091792539e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.125532838878581e-06	
1465	1.061294954278700e+00	-4.083362527159515e-02	1.001282682649560e+00	1.655771154340320e-01	2.770661495829061e-03	2.517705228978576e+00	8.992079090277948e-07	1.001604426153731e+00	1.000317016428607e+00	1.017159415021148e-01	1.397560502898965e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.890687710129855e-07	
1466	1.045112537406680e+00	-5.060444944792807e-02	1.001262813685687e+00	1.691881724796799e-01	3.578950417673829e-03	2.518212603509773e+00	1.000000000000000e-10	1.001564775715085e+00	1.000297266364307e+00	9.919845936661364e-02	1.428201758994993e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.084194317766409e-20	
1467	1.027423816257680e+00	-5.798889668003494e-02	1.001137593792824e+00	1.696322060947215e-01	5.092171193157453e-03	2.518071096468293e+00	1.000000000000000e-10	1.001474780802295e+00	1.000332488887314e+00	9.348451034172169e-02	1.432428619093042e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.083564035523210e-20	
1468	1.008772291399030e+00	-6.262891682469193e-02	1.001063141925967e+00	1.689715781131476e-01	7.326496645036105e-03	2.517834699846410e+00	1.000000000000000e-10	1.001418941376726e+00	1.000351106530687e+00	8.993915848362273e-02	1.427640522126582e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.083195239080842e-20	
1469	9.898919962334360e-01	-6.439001506325476e-02	1.001041901179636e+00	1.684479783583456e-01	9.607730814465589e-03	2.517722496679663e+00	1.000000000000000e-10	1.001401518483299e+00	1.000354927934985e+00	8.883294567872341e-02	1.424219113857882e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.083093763825188e-20	
1470	9.714860913818250e-01	-6.336796120510611e-02	1.001030335566842e+00	1.683296506047963e-01	1.157935851118971e-02	2.517665666872968e+00	1.000000000000000e-10	1.001378336662604e+00	1.000343327883984e+00	8.736108757422544e-02	1.424291928735855e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.083072681847087e-20	
1471	9.541228401594760e-01	-5.985398530803723e-02	1.000978218228713e+00	1.684109710346662e-01	1.311592577197868e-02	2.517496054961360e+00	1.000000000000000e-10	1.001297142545279e+00	1.000314297746165e+00	8.220591787484255e-02	1.426020142059463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082919638440037e-20	
1472	9.377785022381150e-01	-5.438623369013787e-02	1.000865607512001e+00	1.683766045093569e-01	1.418355223799091e-02	2.517094384799987e+00	1.000000000000000e-10	1.001132321764890e+00	1.000262168909853e+00	7.174113149762816e-02	1.426656815908433e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082562540290182e-20	
1473	9.171258607503010e-01	-4.923086101341782e-02	1.000668209014635e+00	1.686859184797658e-01	1.517844237526163e-02	2.516462814888209e+00	4.033908829867805e-08	1.000851892112560e+00	1.000179246126029e+00	5.393611687188436e-02	1.430328871176067e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.844633281752193e-10	
1474	8.850466875833390e-01	-4.820408914228758e-02	1.000430087298260e+00	1.707477209654953e-01	1.633428403633817e-02	2.515965761258725e+00	3.769449198204202e-08	1.000504515576220e+00	1.000070082436793e+00	3.188051662137579e-02	1.448992626609390e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.170172872069604e-10	
1475	8.438079019163740e-01	-4.967417964359576e-02	1.000068646108149e+00	1.739644397295558e-01	1.697227140555204e-02	2.515236458515852e+00	1.283693824940754e-08	9.999846659709773e-01	9.999117124662060e-01	-1.125728430268278e-03	1.477209135794746e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.932018611905863e-12	
1476	7.934033818087251e-01	-5.294392659207204e-02	9.996550210591190e-01	1.777410323308377e-01	1.699822203765581e-02	2.514436119172409e+00	1.303784300005419e-08	9.993960844426785e-01	9.997366616190059e-01	-3.849589464753005e-02	1.509756076177270e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.115990187244510e-12	
1477	7.338934681704710e-01	-5.756430329910074e-02	9.992247728106862e-01	1.814958612501716e-01	1.642418231403289e-02	2.513586756215431e+00	1.000000000000000e-10	9.987874490714657e-01	9.995580253370088e-01	-7.713931768131850e-02	1.541720204974431e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077229604479310e-20	
1478	6.660836427636120e-01	-6.306457129978114e-02	9.987812469516567e-01	1.850370760705791e-01	1.527080324033996e-02	2.512669021181288e+00	1.000000000000000e-10	9.981648122781402e-01	9.993785022669902e-01	-1.166717177666608e-01	1.571565122050080e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.075764024861438e-20	
1479	5.917602977323260e-01	-6.890004830054994e-02	9.983256485581588e-01	1.884140724985634e-01	1.350273502806894e-02	2.511701092367279e+00	1.000000000000000e-10	9.975320306888398e-01	9.992007410125245e-01	-1.568482303387196e-01	1.599787034162972e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.074243358010605e-20	
1480	5.136487599255010e-01	-7.446339765715815e-02	9.978388429949303e-01	1.916922879869958e-01	1.101162929476102e-02	2.510649153585141e+00	1.000000000000000e-10	9.968702539135471e-01	9.990250037755676e-01	-1.988657026893847e-01	1.627070889070111e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.072584844669182e-20	
1481	4.350821649493700e-01	-7.915659242606479e-02	9.973463873478539e-01	1.948814915366446e-01	7.664985252789645e-03	2.509578288289162e+00	4.097336607618062e-08	9.962035646715532e-01	9.988498280655528e-01	-2.411950769403544e-01	1.653656042927067e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.996129282232266e-10	
1482	3.594645370479460e-01	-8.251205813832820e-02	9.968810427091188e-01	1.978510010486720e-01	3.318160819743488e-03	2.508555598803623e+00	7.882434483829376e-08	9.955665321442121e-01	9.986770688699051e-01	-2.816414896936485e-01	1.678720867200479e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.922088113237243e-09	
1483	2.897071738520480e-01	-8.431719460789922e-02	9.964874084608389e-01	2.003158206516008e-01	-2.114958081782532e-03	2.507683910591648e+00	9.435081643740505e-08	9.950190919552686e-01	9.985222005504883e-01	-3.163995136397187e-01	1.700293219928949e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.764783741743891e-09	
1484	2.278276868827080e-01	-8.468014400500039e-02	9.962177365418406e-01	2.018686232799768e-01	-8.592753487189330e-03	2.507092258185301e+00	9.990156482021322e-08	9.946409487192135e-01	9.984129190119779e-01	-3.404085504611004e-01	1.715487617792325e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.603734575028499e-09	
1485	1.748174297000700e-01	-8.400664561864041e-02	9.961181179161667e-01	2.020992971815870e-01	-1.592442892292810e-02	2.506887027408261e+00	9.702762203069772e-08	9.945032366532642e-01	9.983745189985759e-01	-3.491521527442373e-01	1.721417808055677e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.612586333435676e-09	
1486	1.307716377510090e-01	-8.291812009470699e-02	9.962464869772392e-01	2.006931947981237e-01	-2.365303021386408e-02	2.507215180530239e+00	9.301259947326582e-08	9.946878552426217e-01	9.984311891039528e-01	-3.374303656351083e-01	1.715683918689888e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.353771504487834e-09	
1487	9.522981838587960e-02	-8.219685290105494e-02	9.966704394724977e-01	1.975114310675532e-01	-3.101386814516177e-02	2.508265245993635e+00	9.022559801187346e-08	9.952848661351958e-01	9.986054903739705e-01	-2.995250029685415e-01	1.696554557133230e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.564705263717030e-09	
1488	6.863220574622507e-02	-8.355051851534710e-02	9.974709146464835e-01	1.926742872920165e-01	-3.613322774712276e-02	2.510276242088921e+00	8.889554803684182e-08	9.964052112845541e-01	9.989272856347241e-01	-2.283921480635891e-01	1.661871186708189e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.220438276055312e-09	
1489	5.266800985992010e-02	-8.851944882569381e-02	9.982868920286868e-01	1.874855516185626e-01	-3.726023373613394e-02	2.512171659653117e+00	8.863229575458103e-08	9.975482918568553e-01	9.992558220230827e-01	-1.558157777006208e-01	1.618902133503620e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.165646418884782e-09	
1490	3.799615248472886e-02	-9.254839167836743e-02	9.989434239982685e-01	1.818782265691199e-01	-3.660809937511643e-02	2.513398746243742e+00	8.875611152660577e-08	9.984682489206145e-01	9.995200108612231e-01	-9.740594536221044e-02	1.570011538781179e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.210298548985600e-09	
1491	2.253316999711378e-02	-9.463766303284502e-02	9.996198933166274e-01	1.763211878901787e-01	-3.481217628675730e-02	2.514709242759027e+00	8.885856659767235e-08	9.994210308175980e-01	9.997967492180255e-01	-3.691200162262204e-02	1.519681608829779e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.249816382475836e-09	
1492	6.443054209503633e-03	-9.442760168549266e-02	1.000271475488171e+00	1.712214624261867e-01	-3.251943423396469e-02	2.516038378971905e+00	8.885195628842959e-08	1.000342139757256e+00	1.000066331262584e+00	2.157096551827528e-02	1.472502080397269e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.259879123094590e-09	
