TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
        2704, -0.0000021781, 0.0002525019, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002525019, -0.0000021781, 0.0000000000, -0.0086260922, -7.9425291793, -6.2044387781, -8.9984745214, -6.9743277629, 0.0000000000, -8.0100913148, 34.0000000000, 94.1343592803
        2705, -0.0000021781, 0.0002524942, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524942, -0.0000021781, 0.0000000000, -0.0086263529, -7.9425806547, -6.2044653049, -8.9986161526, -6.9743519143, 0.0000000000, -8.0100431548, 34.0000000000, 94.1664533337
        2706, -0.0000021781, 0.0002524865, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524865, -0.0000021781, 0.0000000000, -0.0086266132, -7.9426321073, -6.2044918346, -8.9987588862, -6.9743760668, 0.0000000000, -8.0099950101, 34.0000000000, 94.1983855327
        2707, -0.0000021781, 0.0002524788, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524788, -0.0000021781, 0.0000000000, -0.0086268729, -7.9426835376, -6.2045183671, -8.9989011887, -6.9744002222, 0.0000000000, -8.0099468806, 34.0000000000, 94.2303995808
        2708, -0.0000021781, 0.0002524711, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524711, -0.0000021781, 0.0000000000, -0.0086271321, -7.9427349502, -6.2045449024, -8.9990434977, -6.9744243811, 0.0000000000, -8.0098987660, 34.0000000000, 94.2632481337
        2709, -0.0000021781, 0.0002524634, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524634, -0.0000021781, 0.0000000000, -0.0086273908, -7.9427863430, -6.2045714406, -8.9991865210, -6.9744485424, 0.0000000000, -8.0098506663, 34.0000000000, 94.2944083810
        2710, -0.0000021781, 0.0002524558, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524558, -0.0000021781, 0.0000000000, -0.0086276490, -7.9428377171, -6.2045979814, -8.9993301824, -6.9744727079, 0.0000000000, -8.0098025814, 34.0000000000, 94.3268033663
        2711, -0.0000021781, 0.0002524481, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524481, -0.0000021781, 0.0000000000, -0.0086279066, -7.9428890708, -6.2046245251, -8.9994736485, -6.9744968750, 0.0000000000, -8.0097545111, 34.0000000000, 94.3588035822
        2712, -0.0000021781, 0.0002524405, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524405, -0.0000021781, 0.0000000000, -0.0086281637, -7.9429404036, -6.2046510714, -8.9996170403, -6.9745210455, 0.0000000000, -8.0097064552, 34.0000000000, 94.3911953807
        2713, -0.0000021781, 0.0002524328, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524328, -0.0000021781, 0.0000000000, -0.0086284201, -7.9429917196, -6.2046776203, -8.9997615133, -6.9745452179, 0.0000000000, -8.0096584137, 34.0000000000, 94.4235423644
        2714, -0.0000021781, 0.0002524252, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524252, -0.0000021781, 0.0000000000, -0.0086286761, -7.9430430160, -6.2047041720, -8.9999053585, -6.9745693931, 0.0000000000, -8.0096103864, 34.0000000000, 94.4555600325
        2715, -0.0000021781, 0.0002524176, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524176, -0.0000021781, 0.0000000000, -0.0086289316, -7.9430942894, -6.2047307262, -9.0000500684, -6.9745935710, 0.0000000000, -8.0095623733, 34.0000000000, 94.4877252142
        2716, -0.0000021781, 0.0002524100, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524100, -0.0000021781, 0.0000000000, -0.0086291865, -7.9431455442, -6.2047572829, -9.0001945088, -6.9746177506, 0.0000000000, -8.0095143740, 34.0000000000, 94.5198822141
        2717, -0.0000021781, 0.0002524023, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002524023, -0.0000021781, 0.0000000000, -0.0086294419, -7.9431967808, -6.2047838423, -9.0003389135, -6.9746419345, 0.0000000000, -8.0094663887, 34.0000000000, 94.5516439994
        2718, -0.0000021781, 0.0002523948, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523948, -0.0000021781, 0.0000000000, -0.0086296970, -7.9432479975, -6.2048104041, -9.0004842516, -6.9746661185, 0.0000000000, -8.0094184171, 34.0000000000, 94.5837302645
        2719, -0.0000021781, 0.0002523872, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523872, -0.0000021781, 0.0000000000, -0.0086299512, -7.9432991911, -6.2048369684, -9.0006291659, -6.9746903048, 0.0000000000, -8.0093704590, 34.0000000000, 94.6163646817
        2720, -0.0000021781, 0.0002523796, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523796, -0.0000021781, 0.0000000000, -0.0086302044, -7.9433503647, -6.2048635352, -9.0007745134, -6.9747144936, 0.0000000000, -8.0093225143, 34.0000000000, 94.6483768503
        2721, -0.0000021781, 0.0002523720, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523720, -0.0000021781, 0.0000000000, -0.0086304567, -7.9434015205, -6.2048901043, -9.0009194100, -6.9747386838, 0.0000000000, -8.0092745829, 34.0000000000, 94.6806081136
        2722, -0.0000021781, 0.0002523645, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523645, -0.0000021781, 0.0000000000, -0.0086307085, -7.9434526560, -6.2049166758, -9.0010657878, -6.9747628793, 0.0000000000, -8.0092266649, 34.0000000000, 94.7126189152
        2723, -0.0000021781, 0.0002523569, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523569, -0.0000021781, 0.0000000000, -0.0086309597, -7.9435037721, -6.2049432498, -9.0012109057, -6.9747870760, 0.0000000000, -8.0091787599, 34.0000000000, 94.7447312832
        2724, -0.0000021781, 0.0002523494, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523494, -0.0000021781, 0.0000000000, -0.0086312104, -7.9435548693, -6.2049698261, -9.0013569859, -6.9748112733, 0.0000000000, -8.0091308681, 34.0000000000, 94.7768264969
        2725, -0.0000021781, 0.0002523418, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523418, -0.0000021781, 0.0000000000, -0.0086314610, -7.9436059518, -6.2049964047, -9.0015026769, -6.9748354739, 0.0000000000, -8.0090829891, 34.0000000000, 94.8089876135
        2726, -0.0000021781, 0.0002523343, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523343, -0.0000021781, 0.0000000000, -0.0086317113, -7.9436570166, -6.2050229857, -9.0016492208, -6.9748596796, 0.0000000000, -8.0090351230, 34.0000000000, 94.8417562644
        2727, -0.0000021781, 0.0002523268, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523268, -0.0000021781, 0.0000000000, -0.0086319616, -7.9437080609, -6.2050495689, -9.0017950908, -6.9748838832, 0.0000000000, -8.0089872697, 34.0000000000, 94.8737512668
        2728, -0.0000021781, 0.0002523193, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523193, -0.0000021781, 0.0000000000, -0.0086322118, -7.9437590895, -6.2050761544, -9.0019417355, -6.9749080939, 0.0000000000, -8.0089394290, 34.0000000000, 94.9050592502
        2729, -0.0000021781, 0.0002523118, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523118, -0.0000021781, 0.0000000000, -0.0086324620, -7.9438100976, -6.2051027421, -9.0020873340, -6.9749323038, 0.0000000000, -8.0088916009, 34.0000000000, 94.9372283975
        2730, -0.0000021781, 0.0002523043, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002523043, -0.0000021781, 0.0000000000, -0.0086327122, -7.9438610858, -6.2051293320, -9.0022343730, -6.9749565174, 0.0000000000, -8.0088437853, 34.0000000000, 94.9693968336
        2731, -0.0000021781, 0.0002522968, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522968, -0.0000021781, 0.0000000000, -0.0086329625, -7.9439120553, -6.2051559241, -9.0023805210, -6.9749807337, 0.0000000000, -8.0087959820, 34.0000000000, 95.0013850649
        2732, -0.0000021781, 0.0002522893, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522893, -0.0000021781, 0.0000000000, -0.0086332128, -7.9439630055, -6.2051825184, -9.0025273995, -6.9750049515, 0.0000000000, -8.0087481911, 34.0000000000, 95.0338853637
        2733, -0.0000021781, 0.0002522819, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522819, -0.0000021781, 0.0000000000, -0.0086334633, -7.9440139346, -6.2052091149, -9.0026738525, -6.9750291712, 0.0000000000, -8.0087004130, 34.0000000000, 95.0662250320
        2734, -0.0000021781, 0.0002522744, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522744, -0.0000021781, 0.0000000000, -0.0086337158, -7.9440648416, -6.2052357134, -9.0028201399, -6.9750533937, 0.0000000000, -8.0086526436, 34.0000000000, 95.0982272148
        2735, -0.0000021781, 0.0002522669, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522669, -0.0000021781, 0.0000000000, -0.0086339684, -7.9441157315, -6.2052623147, -9.0029672975, -6.9750776191, 0.0000000000, -8.0086048855, 34.0000000000, 95.1310063481
        2736, -0.0000021781, 0.0002522595, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522595, -0.0000021781, 0.0000000000, -0.0086342196, -7.9441665947, -6.2052889172, -9.0031131093, -6.9751018412, 0.0000000000, -8.0085571376, 34.0000000000, 95.1626261830
        2737, -0.0000021781, 0.0002522521, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522521, -0.0000021781, 0.0000000000, -0.0086344696, -7.9442173916, -6.2053155175, -9.0032597259, -6.9751260491, 0.0000000000, -8.0085093987, 34.0000000000, 95.1949518323
        2738, -0.0000021781, 0.0002522446, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522446, -0.0000021781, 0.0000000000, -0.0086347190, -7.9442680956, -6.2053421114, -9.0034047580, -6.9751502331, 0.0000000000, -8.0084616675, 34.0000000000, 95.2270406802
        2739, -0.0000021781, 0.0002522372, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522372, -0.0000021781, 0.0000000000, -0.0086349682, -7.9443186826, -6.2053686949, -9.0035501249, -6.9751743913, 0.0000000000, -8.0084139435, 34.0000000000, 95.2595121145
        2740, -0.0000021781, 0.0002522298, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522298, -0.0000021781, 0.0000000000, -0.0086352175, -7.9443691267, -6.2053952658, -9.0036944422, -6.9751985118, 0.0000000000, -8.0083662261, 34.0000000000, 95.2913667003
        2741, -0.0000021781, 0.0002522224, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522224, -0.0000021781, 0.0000000000, -0.0086354667, -7.9444194173, -6.2054218229, -9.0038361935, -6.9752225885, 0.0000000000, -8.0083185151, 34.0000000000, 95.3236295660
        2742, -0.0000021781, 0.0002522150, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522150, -0.0000021781, 0.0000000000, -0.0086357159, -7.9444695394, -6.2054483668, -9.0039786216, -6.9752466204, 0.0000000000, -8.0082708105, 34.0000000000, 95.3558695674
        2743, -0.0000021781, 0.0002522076, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522076, -0.0000021781, 0.0000000000, -0.0086359649, -7.9445194926, -6.2054748987, -9.0041178356, -6.9752706035, 0.0000000000, -8.0082231123, 34.0000000000, 95.3882020990
        2744, -0.0000021781, 0.0002522003, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002522003, -0.0000021781, 0.0000000000, -0.0086362139, -7.9445692704, -6.2055014206, -9.0042572117, -6.9752945351, 0.0000000000, -8.0081754206, 34.0000000000, 95.4202124993
        2745, -0.0000021781, 0.0002521929, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521929, -0.0000021781, 0.0000000000, -0.0086364629, -7.9446188698, -6.2055279347, -9.0043938631, -6.9753184123, 0.0000000000, -8.0081277356, 34.0000000000, 95.4522143165
        2746, -0.0000021781, 0.0002521855, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521855, -0.0000021781, 0.0000000000, -0.0086367117, -7.9446682992, -6.2055544434, -9.0045301751, -6.9753422374, 0.0000000000, -8.0080800575, 34.0000000000, 95.4847649654
        2747, -0.0000021781, 0.0002521782, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521782, -0.0000021781, 0.0000000000, -0.0086369604, -7.9447175661, -6.2055809491, -9.0046642197, -6.9753660079, 0.0000000000, -8.0080323862, 34.0000000000, 95.5166927497
        2748, -0.0000021781, 0.0002521708, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521708, -0.0000021781, 0.0000000000, -0.0086372090, -7.9447666763, -6.2056074542, -9.0047967366, -6.9753897267, 0.0000000000, -8.0079847219, 34.0000000000, 95.5490298669
        2749, -0.0000021781, 0.0002521635, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521635, -0.0000021781, 0.0000000000, -0.0086374576, -7.9448156417, -6.2056339607, -9.0049272537, -6.9754133959, 0.0000000000, -8.0079370647, 34.0000000000, 95.5811216315
        2750, -0.0000021781, 0.0002521562, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521562, -0.0000021781, 0.0000000000, -0.0086377059, -7.9448644800, -6.2056604705, -9.0050570343, -6.9754370123, 0.0000000000, -8.0078894146, 34.0000000000, 95.6130507469
        2751, -0.0000021781, 0.0002521489, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521489, -0.0000021781, 0.0000000000, -0.0086379542, -7.9449132006, -6.2056869855, -9.0051849217, -6.9754605868, 0.0000000000, -8.0078417716, 34.0000000000, 95.6451431990
        2752, -0.0000021780, 0.0002521416, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521416, -0.0000021780, 0.0000000000, -0.0086382021, -7.9449618266, -6.2057135072, -9.0053117578, -6.9754841184, 0.0000000000, -8.0077941171, 34.0000000000, 95.6774544319
        2753, -0.0000021780, 0.0002521343, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521343, -0.0000021780, 0.0000000000, -0.0086384499, -7.9450103738, -6.2057400371, -9.0054361442, -6.9755076123, 0.0000000000, -8.0077462050, 34.0000000000, 95.7091555635
        2754, -0.0000021780, 0.0002521270, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521270, -0.0000021780, 0.0000000000, -0.0086386975, -7.9450588613, -6.2057665768, -9.0055597275, -6.9755310728, 0.0000000000, -8.0076982824, 34.0000000000, 95.7410684148
        2755, -0.0000021780, 0.0002521197, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521197, -0.0000021780, 0.0000000000, -0.0086389448, -7.9451073075, -6.2057931274, -9.0056815734, -6.9755545077, 0.0000000000, -8.0076503533, 34.0000000000, 95.7732297977
        2756, -0.0000021780, 0.0002521124, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521124, -0.0000021780, 0.0000000000, -0.0086391920, -7.9451557303, -6.2058196898, -9.0058024193, -6.9755779183, 0.0000000000, -8.0076024179, 34.0000000000, 95.8053088983
        2757, -0.0000021780, 0.0002521051, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002521051, -0.0000021780, 0.0000000000, -0.0086394389, -7.9452041536, -6.2058462649, -9.0059220498, -6.9756013142, 0.0000000000, -8.0075544766, 34.0000000000, 95.8370691498
        2758, -0.0000021780, 0.0002520979, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520979, -0.0000021780, 0.0000000000, -0.0086396856, -7.9452525918, -6.2058728533, -9.0060395819, -6.9756246970, 0.0000000000, -8.0075065296, 34.0000000000, 95.8693165501
        2759, -0.0000021780, 0.0002520906, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520906, -0.0000021780, 0.0000000000, -0.0086399320, -7.9453010663, -6.2058994557, -9.0061552783, -6.9756480713, 0.0000000000, -8.0074585772, 34.0000000000, 95.9017719309
        2760, -0.0000021780, 0.0002520834, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520834, -0.0000021780, 0.0000000000, -0.0086401781, -7.9453495898, -6.2059260726, -9.0062702702, -6.9756714493, 0.0000000000, -8.0074106197, 34.0000000000, 95.9339498838
        2761, -0.0000021780, 0.0002520761, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520761, -0.0000021780, 0.0000000000, -0.0086404239, -7.9453981739, -6.2059527044, -9.0063830794, -6.9756948279, 0.0000000000, -8.0073626572, 34.0000000000, 95.9660335501
        2762, -0.0000021780, 0.0002520689, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520689, -0.0000021780, 0.0000000000, -0.0086406693, -7.9454468335, -6.2059793514, -9.0064948442, -6.9757182139, 0.0000000000, -8.0073146899, 34.0000000000, 95.9979792635
        2763, -0.0000021780, 0.0002520617, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520617, -0.0000021780, 0.0000000000, -0.0086409145, -7.9454955828, -6.2060060141, -9.0066037170, -6.9757416153, 0.0000000000, -8.0072667182, 34.0000000000, 96.0301299969
        2764, -0.0000021780, 0.0002520545, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520545, -0.0000021780, 0.0000000000, -0.0086411593, -7.9455444356, -6.2060326927, -9.0067110527, -6.9757650354, 0.0000000000, -8.0072187420, 34.0000000000, 96.0619928320
        2765, -0.0000021780, 0.0002520473, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520473, -0.0000021780, 0.0000000000, -0.0086414037, -7.9455933849, -6.2060593872, -9.0068179313, -6.9757884745, 0.0000000000, -8.0071707616, 34.0000000000, 96.0939921975
        2766, -0.0000021780, 0.0002520401, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520401, -0.0000021780, 0.0000000000, -0.0086416477, -7.9456424475, -6.2060860978, -9.0069224443, -6.9758119387, 0.0000000000, -8.0071227772, 34.0000000000, 96.1263682803
        2767, -0.0000021780, 0.0002520329, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520329, -0.0000021780, 0.0000000000, -0.0086418913, -7.9456916268, -6.2061128247, -9.0070251901, -6.9758354296, 0.0000000000, -8.0070747889, 34.0000000000, 96.1589475671
        2768, -0.0000021780, 0.0002520257, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520257, -0.0000021780, 0.0000000000, -0.0086421344, -7.9457409272, -6.2061395679, -9.0071262202, -6.9758589536, 0.0000000000, -8.0070267968, 34.0000000000, 96.1909637650
        2769, -0.0000021780, 0.0002520186, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520186, -0.0000021780, 0.0000000000, -0.0086423771, -7.9457903538, -6.2061663273, -9.0072268998, -6.9758825118, 0.0000000000, -8.0069788012, 34.0000000000, 96.2230491996
        2770, -0.0000021780, 0.0002520114, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520114, -0.0000021780, 0.0000000000, -0.0086426193, -7.9458399028, -6.2061931029, -9.0073249269, -6.9759061030, 0.0000000000, -8.0069308020, 34.0000000000, 96.2551545978
        2771, -0.0000021780, 0.0002520043, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002520043, -0.0000021780, 0.0000000000, -0.0086428611, -7.9458895785, -6.2062198948, -9.0074223177, -6.9759297319, 0.0000000000, -8.0068827993, 34.0000000000, 96.2879212340
        2772, -0.0000021780, 0.0002519971, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519971, -0.0000021780, 0.0000000000, -0.0086431019, -7.9459393747, -6.2062467029, -9.0075184192, -6.9759533998, 0.0000000000, -8.0068347930, 34.0000000000, 96.3198563973
        2773, -0.0000021780, 0.0002519900, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519900, -0.0000021780, 0.0000000000, -0.0086433413, -7.9459892877, -6.2062735266, -9.0076134509, -6.9759771066, 0.0000000000, -8.0067867833, 34.0000000000, 96.3520344973
        2774, -0.0000021780, 0.0002519828, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519828, -0.0000021780, 0.0000000000, -0.0086435796, -7.9460393054, -6.2063003646, -9.0077078986, -6.9760008500, 0.0000000000, -8.0067387702, 34.0000000000, 96.3841088971
        2775, -0.0000021780, 0.0002519757, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519757, -0.0000021780, 0.0000000000, -0.0086438170, -7.9460894053, -6.2063272159, -9.0078008490, -6.9760246244, 0.0000000000, -8.0066907537, 34.0000000000, 96.4157382806
        2776, -0.0000021780, 0.0002519686, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519686, -0.0000021780, 0.0000000000, -0.0086440538, -7.9461395736, -6.2063540795, -9.0078931888, -6.9760484351, 0.0000000000, -8.0066427340, 34.0000000000, 96.4478207151
        2777, -0.0000021780, 0.0002519615, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519615, -0.0000021780, 0.0000000000, -0.0086442899, -7.9461897992, -6.2063809555, -9.0079837937, -6.9760722736, 0.0000000000, -8.0065947111, 34.0000000000, 96.4798152804
        2778, -0.0000021780, 0.0002519544, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519544, -0.0000021780, 0.0000000000, -0.0086445257, -7.9462400807, -6.2064078440, -9.0080741989, -6.9760961467, 0.0000000000, -8.0065466851, 34.0000000000, 96.5119801839
        2779, -0.0000021780, 0.0002519473, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519473, -0.0000021780, 0.0000000000, -0.0086447609, -7.9462903989, -6.2064347455, -9.0081636629, -6.9761200503, 0.0000000000, -8.0064986561, 34.0000000000, 96.5443744302
        2780, -0.0000021780, 0.0002519402, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519402, -0.0000021780, 0.0000000000, -0.0086449956, -7.9463407472, -6.2064616607, -9.0082517877, -6.9761439832, 0.0000000000, -8.0064506241, 34.0000000000, 96.5764630993
        2781, -0.0000021780, 0.0002519332, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519332, -0.0000021780, 0.0000000000, -0.0086452300, -7.9463911147, -6.2064885901, -9.0083386171, -6.9761679421, 0.0000000000, -8.0064025893, 34.0000000000, 96.6087750157
        2782, -0.0000021780, 0.0002519261, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519261, -0.0000021780, 0.0000000000, -0.0086454639, -7.9464414976, -6.2065155343, -9.0084249418, -6.9761919291, 0.0000000000, -8.0063545517, 34.0000000000, 96.6403226972
        2783, -0.0000021780, 0.0002519190, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519190, -0.0000021780, 0.0000000000, -0.0086456975, -7.9464918704, -6.2065424937, -9.0085084750, -6.9762159359, 0.0000000000, -8.0063065114, 34.0000000000, 96.6725535472
        2784, -0.0000021780, 0.0002519120, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519120, -0.0000021780, 0.0000000000, -0.0086459308, -7.9465422367, -6.2065694689, -9.0085915489, -6.9762399659, 0.0000000000, -8.0062584684, 34.0000000000, 96.7047386487
        2785, -0.0000021780, 0.0002519049, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002519049, -0.0000021780, 0.0000000000, -0.0086461637, -7.9465925809, -6.2065964599, -9.0086740132, -6.9762640115, 0.0000000000, -8.0062104228, 34.0000000000, 96.7368149002
        2786, -0.0000021780, 0.0002518979, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518979, -0.0000021780, 0.0000000000, -0.0086463965, -7.9466428969, -6.2066234672, -9.0087548575, -6.9762880713, 0.0000000000, -8.0061623745, 34.0000000000, 96.7687365651
        2787, -0.0000021780, 0.0002518909, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518909, -0.0000021780, 0.0000000000, -0.0086466290, -7.9466931799, -6.2066504908, -9.0088347090, -6.9763121454, 0.0000000000, -8.0061143237, 34.0000000000, 96.8012216647
        2788, -0.0000021780, 0.0002518839, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518839, -0.0000021780, 0.0000000000, -0.0086468612, -7.9467434269, -6.2066775308, -9.0089129055, -6.9763362272, 0.0000000000, -8.0060662703, 34.0000000000, 96.8331596812
        2789, -0.0000021780, 0.0002518768, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518768, -0.0000021780, 0.0000000000, -0.0086470932, -7.9467936324, -6.2067045874, -9.0089906578, -6.9763603199, 0.0000000000, -8.0060182144, 34.0000000000, 96.8651483138
        2790, -0.0000021780, 0.0002518698, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518698, -0.0000021780, 0.0000000000, -0.0086473251, -7.9468437965, -6.2067316606, -9.0090667654, -6.9763844173, 0.0000000000, -8.0059701560, 34.0000000000, 96.8979166826
        2791, -0.0000021780, 0.0002518628, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518628, -0.0000021780, 0.0000000000, -0.0086475569, -7.9468939211, -6.2067587503, -9.0091420364, -6.9764085216, 0.0000000000, -8.0059220952, 34.0000000000, 96.9298473994
        2792, -0.0000021780, 0.0002518559, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518559, -0.0000021780, 0.0000000000, -0.0086477886, -7.9469440122, -6.2067858566, -9.0092165567, -6.9764326326, 0.0000000000, -8.0058740319, 34.0000000000, 96.9620264490
        2793, -0.0000021780, 0.0002518489, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518489, -0.0000021780, 0.0000000000, -0.0086480202, -7.9469940688, -6.2068129794, -9.0092895004, -6.9764567482, 0.0000000000, -8.0058259662, 34.0000000000, 96.9941652815
        2794, -0.0000021780, 0.0002518419, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518419, -0.0000021780, 0.0000000000, -0.0086482518, -7.9470441033, -6.2068401187, -9.0093624800, -6.9764808717, 0.0000000000, -8.0057778981, 34.0000000000, 97.0255510171
        2795, -0.0000021780, 0.0002518349, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518349, -0.0000021780, 0.0000000000, -0.0086484835, -7.9470941147, -6.2068672743, -9.0094340096, -6.9765050006, 0.0000000000, -8.0057298276, 34.0000000000, 97.0574058493
        2796, -0.0000021780, 0.0002518280, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004801, 0.0002518280, -0.0000021780, 0.0000000000, -0.0086487153, -7.9471441155, -6.2068944462, -9.0095046503, -6.9765291384, 0.0000000000, -8.0056817548, 34.0000000000, 97.0895647327
