"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
236, 4.691284474090552e-04, 3.805771251953191e-03, 8.304111214714399e-01, -1.076767418317556e+01, 5.116038611862311e-02
237, 5.979922705545607e-04, 4.291610919532202e-03, 8.286219448398798e-01, -1.088127242725686e+01, 5.069423614034479e-02
238, 7.531893325176259e-04, 4.810177416416397e-03, 8.271188968306641e-01, -1.097670381821345e+01, 5.005079542962416e-02
239, 9.387642339850246e-04, 5.362709417394002e-03, 8.259761261794942e-01, -1.104926051109141e+01, 4.928825553992008e-02
240, 1.159193085789885e-03, 5.950300022348630e-03, 8.252651328177466e-01, -1.109440283858625e+01, 4.837909787965872e-02
241, 1.419377890650849e-03, 6.573860295790221e-03, 8.250567397571384e-01, -1.110763411231643e+01, 4.729599034089141e-02
242, 1.724623063873454e-03, 7.234076671464374e-03, 8.254106512314439e-01, -1.108516359636392e+01, 4.605630500271184e-02
243, 2.080623294307195e-03, 7.931397465764227e-03, 8.263726909773611e-01, -1.102408185410054e+01, 4.466260684170667e-02
244, 2.493434235350970e-03, 8.666019672416576e-03, 8.279729078231998e-01, -1.092248102798307e+01, 4.313147072887322e-02
245, 2.969441608345475e-03, 9.437891077119516e-03, 8.302210010859132e-01, -1.077974528983933e+01, 4.147974168741306e-02
246, 3.515319859166580e-03, 1.024671366625151e-02, 8.331040765083740e-01, -1.059669332069980e+01, 3.972129372601028e-02
247, 4.137967065029325e-03, 1.109192723945677e-02, 8.365881197938692e-01, -1.037548475327604e+01, 3.790085525482702e-02
248, 4.844550253940727e-03, 1.197282395742617e-02, 8.406193246004809e-01, -1.011953585505915e+01, 3.600704066096114e-02
249, 5.642485232466586e-03, 1.288858025362295e-02, 8.451285795010119e-01, -9.833234642658082e+00, 3.406766180222152e-02
250, 6.539262457263904e-03, 1.383809857182712e-02, 8.500355734296594e-01, -9.521680219143226e+00, 3.207053424850870e-02
251, 7.542786567097986e-03, 1.482043018961466e-02, 8.552530239161933e-01, -9.190414315376884e+00, 3.011492952103708e-02
252, 8.660977829023099e-03, 1.583432528109248e-02, 8.606939344376462e-01, -8.844960506883094e+00, 2.811449029106895e-02
253, 9.902279364710420e-03, 1.687881144857173e-02, 8.662704584984843e-01, -8.490896335568742e+00, 2.622799929165926e-02
254, 1.127516040568753e-02, 1.795262732974055e-02, 8.719015827676030e-01, -8.133365492670519e+00, 2.446158030833819e-02
255, 1.278871775377472e-02, 1.905472534861731e-02, 8.775269688858833e-01, -7.776198975936643e+00, 2.265513156869793e-02
256, 1.445220176983436e-02, 2.018402699183120e-02, 8.830753070417233e-01, -7.423924381603760e+00, 2.114031360070203e-02
257, 1.627551728615825e-02, 2.133943095149343e-02, 8.885110388984051e-01, -7.078799376434532e+00, 1.957086334125312e-02
258, 1.826885694420899e-02, 2.251990184158066e-02, 8.937909649928739e-01, -6.743566776907620e+00, 1.819433312005199e-02
259, 2.044303685080849e-02, 2.372436301302896e-02, 8.988881420429753e-01, -6.419937263505062e+00, 1.693085691216584e-02
260, 2.280943840314228e-02, 2.495170224324787e-02, 9.037877412931067e-01, -6.108852342263015e+00, 1.576098667298241e-02
261, 2.537999933138110e-02, 2.620076435837319e-02, 9.084784412453603e-01, -5.811030836722996e+00, 1.468003858813381e-02
262, 2.816723852845177e-02, 2.747032780762686e-02, 9.129534376421933e-01, -5.526904762201715e+00, 1.371144203090248e-02
263, 3.118433505877037e-02, 2.875905263879470e-02, 9.172128436411164e-01, -5.256466934112535e+00, 1.282133778637272e-02
264, 3.444508613354828e-02, 3.006547322513315e-02, 9.212596771438458e-01, -4.999525740107231e+00, 1.200648142610784e-02
265, 3.796391187352444e-02, 3.138796897490091e-02, 9.250988174252478e-01, -4.755771385698536e+00, 1.127143659354025e-02
266, 4.175587666597640e-02, 3.272472343714138e-02, 9.287378105913973e-01, -4.524724754188500e+00, 1.059383318167529e-02
267, 4.583663031498252e-02, 3.407371339511025e-02, 9.321848022452638e-01, -4.305868665675484e+00, 9.978635815818033e-03
