"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
231, 1.059404071207287e-04, 1.817404790573171e-03, 8.455814291334692e-01, -9.804482353939022e+00, 5.312335355638863e-02
232, 1.500786146456709e-04, 2.161299885389794e-03, 8.437847554302296e-01, -9.918556601430790e+00, 5.375314704791555e-02
233, 2.061140379509089e-04, 2.530563704717311e-03, 8.417814498362592e-01, -1.004575030261100e+01, 5.438193963427050e-02
234, 2.762360161229505e-04, 2.926719015820480e-03, 8.394760309066897e-01, -1.019212575691287e+01, 5.437527954569244e-02
235, 3.629542982647611e-04, 3.351288627353108e-03, 8.368698674357192e-01, -1.035759605697649e+01, 5.433644092910748e-02
236, 4.691284474090552e-04, 3.805771251953191e-03, 8.340818840499661e-01, -1.053461045095125e+01, 5.421501627911866e-02
237, 5.979922705545607e-04, 4.291610919532202e-03, 8.314527078342226e-01, -1.070154187416592e+01, 5.379581202003797e-02
238, 7.531893325176259e-04, 4.810177416416397e-03, 8.292210326619970e-01, -1.084323519636387e+01, 5.285309859418216e-02
239, 9.387642339850246e-04, 5.362709417394002e-03, 8.275498090138239e-01, -1.094934438008044e+01, 5.185895659537958e-02
240, 1.159193085789885e-03, 5.950300022348630e-03, 8.264688141152394e-01, -1.101797881235164e+01, 5.070549290985840e-02
241, 1.419377890650849e-03, 6.573860295790221e-03, 8.259685509680633e-01, -1.104974147574404e+01, 4.935192228152010e-02
242, 1.724623063873454e-03, 7.234076671464374e-03, 8.260996855430434e-01, -1.104141549093443e+01, 4.790303101871206e-02
243, 2.080623294307195e-03, 7.931397465764227e-03, 8.268747726535524e-01, -1.099220372882512e+01, 4.629269189436651e-02
244, 2.493434235350970e-03, 8.666019672416576e-03, 8.283741770970342e-01, -1.089700367482111e+01, 4.453223456956973e-02
245, 2.969441608345475e-03, 9.437891077119516e-03, 8.305918958616950e-01, -1.075619647161505e+01, 4.269387674649756e-02
246, 3.515319859166580e-03, 1.024671366625151e-02, 8.334764010239235e-01, -1.057305372556494e+01, 4.079143594029798e-02
247, 4.137967065029325e-03, 1.109192723945677e-02, 8.369783563062326e-01, -1.035070789122735e+01, 3.882132863907475e-02
248, 4.844550253940727e-03, 1.197282395742617e-02, 8.410364154279354e-01, -1.009305396121733e+01, 3.678755694268428e-02
249, 5.642485232466586e-03, 1.288858025362295e-02, 8.455725457891110e-01, -9.805046374451511e+00, 3.470573816841559e-02
250, 6.539262457263904e-03, 1.383809857182712e-02, 8.504968963689816e-01, -9.492389943975855e+00, 3.259661660556182e-02
251, 7.542786567097986e-03, 1.482043018961466e-02, 8.557218857824326e-01, -9.160645379330015e+00, 3.049733611585584e-02
252, 8.660977829023099e-03, 1.583432528109248e-02, 8.611530471740227e-01, -8.815810561725215e+00, 2.844320192098479e-02
253, 9.902279364710420e-03, 1.687881144857173e-02, 8.667074201491722e-01, -8.463152805179718e+00, 2.647274395888716e-02
254, 1.127516040568753e-02, 1.795262732974055e-02, 8.723041851076431e-01, -8.107803500587213e+00, 2.460291061228504e-02
255, 1.278871775377472e-02, 1.905472534861731e-02, 8.778842040889394e-01, -7.753517430092947e+00, 2.284694696201767e-02
256, 1.445220176983436e-02, 2.018402699183120e-02, 8.833858625979776e-01, -7.404206615756677e+00, 2.121121702115870e-02
257, 1.627551728615825e-02, 2.133943095149343e-02, 8.887673224024839e-01, -7.062527446912980e+00, 1.969484385246781e-02
258, 1.826885694420899e-02, 2.251990184158066e-02, 8.939950157760644e-01, -6.730611202670298e+00, 1.830039801978438e-02
259, 2.044303685080849e-02, 2.372436301302896e-02, 8.990378351974229e-01, -6.410432959013109e+00, 1.702259931342482e-02
260, 2.280943840314228e-02, 2.495170224324787e-02, 9.038848089093079e-01, -6.102689333780170e+00, 1.585392935979536e-02
261, 2.537999933138110e-02, 2.620076435837319e-02, 9.085247263232711e-01, -5.808092108659434e+00, 1.478816454738759e-02
262, 2.816723852845177e-02, 2.747032780762686e-02, 9.129513586723116e-01, -5.527036759973144e+00, 1.381640816408927e-02
