"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
640, 7.909517772258660e-01, 2.621660130727932e-02, 9.977697123751548e-01, -1.417573657815838e-01, 4.557304906854804e-04
641, 7.977431927362419e-01, 2.546306430776172e-02, 9.979221347491865e-01, -1.320797779217401e-01, 4.259151667464440e-04
642, 8.043927284893690e-01, 2.471926132428823e-02, 9.980694831186029e-01, -1.227243483131194e-01, 3.969922031489894e-04
643, 8.109002394370680e-01, 2.398557659385968e-02, 9.982118349603960e-01, -1.136861577934180e-01, 3.689879068709703e-04
644, 8.172657826251279e-01, 2.326236201256679e-02, 9.983492114749599e-01, -1.049638603090930e-01, 3.419211742095438e-04
645, 8.234896084622220e-01, 2.254993796407432e-02, 9.984816777227701e-01, -9.655332504620433e-02, 3.158030845833753e-04
646, 8.295721517613170e-01, 2.184859408937147e-02, 9.986092718120330e-01, -8.845213244188461e-02, 2.906326194187235e-04
647, 8.355140225942480e-01, 2.115859013537303e-02, 9.987321812178994e-01, -8.064837934047579e-02, 2.664280777314381e-04
648, 8.413159970197970e-01, 2.048015683472137e-02, 9.988504128837267e-01, -7.314162489495658e-02, 2.432165403427722e-04
649, 8.469790077330090e-01, 1.981349683880877e-02, 9.989639913939319e-01, -6.593030819369154e-02, 2.209898882168961e-04
650, 8.525041346969320e-01, 1.915878563801130e-02, 9.990731091589571e-01, -5.900221272995279e-02, 1.997669842053929e-04
651, 8.578925957861721e-01, 1.851617254128358e-02, 9.991777348461598e-01, -5.235932787309908e-02, 1.795668890083764e-04
652, 8.631457375029460e-01, 1.788578165212381e-02, 9.992780219906101e-01, -4.599190538807030e-02, 1.604059210538873e-04
653, 8.682650257816130e-01, 1.726771287661389e-02, 9.993739948796433e-01, -3.989840322552957e-02, 1.423146138277142e-04
654, 8.732520369444300e-01, 1.666204293701322e-02, 9.994657869899080e-01, -3.407034669793518e-02, 1.253228109862014e-04
655, 8.781084488182470e-01, 1.606882637477489e-02, 9.995534374355517e-01, -2.850525237329595e-02, 1.094305064745031e-04
656, 8.828360320518041e-01, 1.548809659688852e-02, 9.996371273685530e-01, -2.319161856625018e-02, 9.459463422592769e-05
657, 8.874366416501390e-01, 1.491986688317691e-02, 9.997168561435213e-01, -1.812948625388251e-02, 8.074162979398624e-05
658, 8.919122087722000e-01, 1.436413140608066e-02, 9.997928132803441e-01, -1.330682245629982e-02, 6.781719502848596e-05
659, 8.962647327618720e-01, 1.382086626479801e-02, 9.998651227776899e-01, -8.715754261023567e-03, 5.579836985263831e-05
660, 9.004962734861121e-01, 1.329003047512407e-02, 9.999338466983038e-01, -4.352341185753650e-03, 4.462363465102476e-05
661, 9.046089439536440e-01, 1.277156697106701e-02, 9.999991541263430e-01, -2.058477541613442e-04, 3.421600378090909e-05
662, 9.086049032329651e-01, 1.226540359114749e-02, 1.000061180331851e+00, 3.732314587335415e-03, 2.451530979399112e-05
663, 9.124863496840320e-01, 1.177145404458694e-02, 1.000120060051482e+00, 7.470700526502099e-03, 1.546862182903296e-05
664, 9.162555145056280e-01, 1.128961885949327e-02, 1.000175924976627e+00, 1.101767140140622e-02, 7.033300585290035e-06
665, 9.199146556044410e-01, 1.081978630586274e-02, 1.000228895234992e+00, 1.438085434973635e-02, 8.294942959183419e-07
666, 9.234660517745920e-01, 1.036183331201132e-02, 1.000279104429056e+00, 1.756873204822224e-02, 8.157025933767552e-06
667, 9.269119972009700e-01, 9.915626339854223e-03, 1.000326682911493e+00, 2.058958083728504e-02, 1.498347491267313e-05
668, 9.302547962804840e-01, 9.481022246828921e-03, 1.000371763453351e+00, 2.345183060455826e-02, 2.134069368660741e-05
669, 9.334967587613660e-01, 9.057869113272223e-03, 1.000414465706440e+00, 2.616307827218453e-02, 2.726026680715920e-05
670, 9.366401951722300e-01, 8.646007048666101e-03, 1.000454911313155e+00, 2.873104714825604e-02, 3.277351078694913e-05
671, 9.396874125718940e-01, 8.245268966053270e-03, 1.000493214093474e+00, 3.116296388070463e-02, 3.790962055066811e-05
672, 9.426407105856069e-01, 7.855481326660181e-03, 1.000529490653473e+00, 3.346623201227742e-02, 4.269453930111704e-05
673, 9.455023777285950e-01, 7.476464857997998e-03, 1.000563846625563e+00, 3.564755834655325e-02, 4.715289677958538e-05
674, 9.482746880079280e-01, 7.108035234522185e-03, 1.000596404676778e+00, 3.771473124805642e-02, 5.130292445806797e-05
675, 9.509598977848890e-01, 6.750003738026632e-03, 1.000627253770287e+00, 3.967339915835943e-02, 5.516174771486460e-05
676, 9.535602429188660e-01, 6.402177879722490e-03, 1.000656509309417e+00, 4.153088925531945e-02, 5.874392504240200e-05
677, 9.560779361340690e-01, 6.064361994459999e-03, 1.000684243870836e+00, 4.329180957030777e-02, 6.206435088683092e-05
678, 9.585151646361750e-01, 5.736357800811276e-03, 1.000710554517761e+00, 4.496232283241020e-02, 6.514235061281209e-05
679, 9.608740879559380e-01, 5.417964935036411e-03, 1.000735525927882e+00, 4.654780539013861e-02, 6.799162113361968e-05
680, 9.631568360209350e-01, 5.108981458273515e-03, 1.000759241456792e+00, 4.805354964930756e-02, 7.062244261280119e-05
681, 9.653655074054240e-01, 4.809204324600983e-03, 1.000781772392992e+00, 4.948408185315162e-02, 7.304341886071650e-05
682, 9.675021678037270e-01, 4.518429822029544e-03, 1.000803201908998e+00, 5.084468278366845e-02, 7.525760630296872e-05
683, 9.695688486786780e-01, 4.236453998944307e-03, 1.000823596056509e+00, 5.213954618950365e-02, 7.726332585770540e-05
684, 9.715675460830290e-01, 3.963073044616243e-03, 1.000843035732921e+00, 5.337380840095984e-02, 7.905216174444412e-05
685, 9.735002196467560e-01, 3.698083649655423e-03, 1.000861555418565e+00, 5.454965864011613e-02, 8.062617050753230e-05
686, 9.753687917215980e-01, 3.441283349835714e-03, 1.000879262842475e+00, 5.567393682925788e-02, 8.198507498842155e-05
687, 9.771751466679101e-01, 3.192470824896831e-03, 1.000896208558447e+00, 5.674985272553566e-02, 8.311956579011806e-05
688, 9.789211302805760e-01, 2.951446198236615e-03, 1.000912470413856e+00, 5.778234900752485e-02, 8.402861175183940e-05
689, 9.806085493264430e-01, 2.718011281632605e-03, 1.000928142878378e+00, 5.877742373562324e-02, 8.469287478222335e-05
690, 9.822391712283960e-01, 2.491969834783358e-03, 1.000943314519708e+00, 5.974070024198289e-02, 8.506215276904647e-05
691, 9.838147238371970e-01, 2.273127772141314e-03, 1.000958055026358e+00, 6.067660318347672e-02, 8.504848231867570e-05
692, 9.853368952912690e-01, 2.061293361548887e-03, 1.000972398539208e+00, 6.158730022976842e-02, 8.452849745028027e-05
693, 9.868073340192970e-01, 1.856277410439139e-03, 1.000986463728015e+00, 6.248032595067060e-02, 8.326687278402638e-05
694, 9.882276487598231e-01, 1.657893415821940e-03, 1.001000293856858e+00, 6.335842726508172e-02, 8.082468554504877e-05
695, 9.895994087268640e-01, 1.465957716878406e-03, 1.001013961247490e+00, 6.422619601953128e-02, 7.639746712414853e-05
696, 9.909241437994040e-01, 1.280289614408968e-03, 1.001027461111508e+00, 6.508332818894856e-02, 6.839976379441256e-05
697, 9.922033447916569e-01, 1.100711481664068e-03, 1.001040731890645e+00, 6.592591532151833e-02, 5.352919301342981e-05
698, 9.934384637945120e-01, 9.270488596823588e-04, 1.001053594133810e+00, 6.674256372431776e-02, 2.451397210260606e-05
699, 9.946309145596840e-01, 7.591305469942256e-04, 1.001065901755840e+00, 6.752399817116544e-02, 3.516502904299519e-05
700, 9.957820729231800e-01, 5.967886532421940e-04, 1.001077180980586e+00, 6.824013770881042e-02, 1.633388804022773e-04
701, 9.968932772887410e-01, 4.398586638317120e-04, 1.001086833743253e+00, 6.885301006040408e-02, 4.461559757758776e-04
702, 9.979658291431760e-01, 2.881794857138566e-04, 1.001089012155607e+00, 6.899132162445862e-02, 1.054084587421266e-03
703, 9.990009933457720e-01, 1.415916575212275e-04, 1.001085872802221e+00, 6.879199807753997e-02, 2.105920690245800e-03
