TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
ZONE T= "Convergence history"
        4987, 0.7219263246, 0.0355137818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020605610, -0.0903869430, 0.7171255451, 0.0000000000, 20.3280610253, -9.4958452103, -8.6807299142, -8.8995571367, -8.9122926746, 0.0000000000, -7.3079894250, 20.0000000000, 96.9664641142
        4988, 0.7219249602, 0.0355139432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020607134, -0.0903865471, 0.7171242294, 0.0000000000, 20.3279302278, -9.4962511022, -8.6811599631, -8.8999867692, -8.9127221176, 0.0000000000, -7.3079857144, 20.0000000000, 96.9889503479
        4989, 0.7219235972, 0.0355141045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020608657, -0.0903861516, 0.7171229151, 0.0000000000, 20.3277995609, -9.4966572404, -8.6815900245, -8.9004163456, -8.9131517733, 0.0000000000, -7.3079820075, 20.0000000000, 97.0110569318
        4990, 0.7219222355, 0.0355142655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020610178, -0.0903857566, 0.7171216021, 0.0000000000, 20.3276690244, -9.4970631646, -8.6820201123, -8.9008459041, -8.9135813198, 0.0000000000, -7.3079783044, 20.0000000000, 97.0330798825
        4991, 0.7219208752, 0.0355144264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020611698, -0.0903853619, 0.7171202903, 0.0000000000, 20.3275386182, -9.4974689573, -8.6824501790, -8.9012754982, -8.9140107771, 0.0000000000, -7.3079746050, 20.0000000000, 97.0559449673
        4992, 0.7219195162, 0.0355145872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020613216, -0.0903849676, 0.7171189799, 0.0000000000, 20.3274083422, -9.4978747306, -8.6828802277, -8.9017049728, -8.9144402466, 0.0000000000, -7.3079709093, 20.0000000000, 97.0780457497
        4993, 0.7219181585, 0.0355147478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020614733, -0.0903845737, 0.7171176708, 0.0000000000, 20.3272781962, -9.4982806831, -8.6833102806, -8.9021345134, -8.9148698453, 0.0000000000, -7.3079672174, 20.0000000000, 97.1000695666
        4994, 0.7219168022, 0.0355149082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020616248, -0.0903841802, 0.7171163629, 0.0000000000, 20.3271481801, -9.4986866908, -8.6837403111, -8.9025640892, -8.9152995140, 0.0000000000, -7.3079635291, 20.0000000000, 97.1227838476
        4995, 0.7219154472, 0.0355150685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020617762, -0.0903837870, 0.7171150563, 0.0000000000, 20.3270182937, -9.4990923868, -8.6841703666, -8.9029935559, -8.9157289629, 0.0000000000, -7.3079598447, 20.0000000000, 97.1450613499
        4996, 0.7219140935, 0.0355152286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020619274, -0.0903833943, 0.7171137510, 0.0000000000, 20.3268885370, -9.4994980098, -8.6846003581, -8.9034230598, -8.9161583700, 0.0000000000, -7.3079561639, 20.0000000000, 97.1671076814
        4997, 0.7219127412, 0.0355153886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020620784, -0.0903830019, 0.7171124470, 0.0000000000, 20.3267589098, -9.4999035433, -8.6850303558, -8.9038525879, -8.9165876446, 0.0000000000, -7.3079524868, 20.0000000000, 97.1901164492
        4998, 0.7219113902, 0.0355155484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020622293, -0.0903826100, 0.7171111443, 0.0000000000, 20.3266294119, -9.5003094818, -8.6854603718, -8.9042820725, -8.9170173619, 0.0000000000, -7.3079488134, 20.0000000000, 97.2122178833
        4999, 0.7219100405, 0.0355157080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020623801, -0.0903822184, 0.7171098429, 0.0000000000, 20.3265000432, -9.5007152173, -8.6858903557, -8.9047115840, -8.9174469089, 0.0000000000, -7.3079451438, 20.0000000000, 97.2342422644
        5000, 0.7219086922, 0.0355158675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020625307, -0.0903818272, 0.7171085427, 0.0000000000, 20.3263708037, -9.5011205837, -8.6863203325, -8.9051409828, -8.9178761533, 0.0000000000, -7.3079414778, 20.0000000000, 97.2572739164
        5001, 0.7219073452, 0.0355160268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020626811, -0.0903814364, 0.7171072439, 0.0000000000, 20.3262416931, -9.5015262025, -8.6867502931, -8.9055704812, -8.9183055785, 0.0000000000, -7.3079378156, 20.0000000000, 97.2791482647
        5002, 0.7219059995, 0.0355161860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020628314, -0.0903810459, 0.7171059463, 0.0000000000, 20.3261127113, -9.5019318824, -8.6871802431, -8.9059998978, -8.9187351464, 0.0000000000, -7.3079341570, 20.0000000000, 97.3021015843
        5003, 0.7219046552, 0.0355163450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020629815, -0.0903806559, 0.7171046500, 0.0000000000, 20.3259838582, -9.5023374543, -8.6876101818, -8.9064293142, -8.9191646475, 0.0000000000, -7.3079305021, 20.0000000000, 97.3243503491
        5004, 0.7219033122, 0.0355165039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020631315, -0.0903802663, 0.7171033549, 0.0000000000, 20.3258551337, -9.5027429044, -8.6880401041, -8.9068586634, -8.9195940272, 0.0000000000, -7.3079268510, 20.0000000000, 97.3462853511
        5005, 0.7219019705, 0.0355166625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020632813, -0.0903798770, 0.7171020612, 0.0000000000, 20.3257265376, -9.5031480402, -8.6884700280, -8.9072880986, -8.9200230830, 0.0000000000, -7.3079232034, 20.0000000000, 97.3682234645
        5006, 0.7219006301, 0.0355168211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020634310, -0.0903794881, 0.7171007687, 0.0000000000, 20.3255980698, -9.5035538278, -8.6888999106, -8.9077175168, -8.9204527775, 0.0000000000, -7.3079195596, 20.0000000000, 97.3902482986
        5007, 0.7218992910, 0.0355169795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020635805, -0.0903790996, 0.7170994775, 0.0000000000, 20.3254697301, -9.5039589928, -8.6893298079, -8.9081468682, -8.9208819553, 0.0000000000, -7.3079159195, 20.0000000000, 97.4129574974
        5008, 0.7218979533, 0.0355171377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020637299, -0.0903787115, 0.7170981875, 0.0000000000, 20.3253415185, -9.5043644868, -8.6897596743, -8.9085761982, -8.9213114102, 0.0000000000, -7.3079122830, 20.0000000000, 97.4352198482
        5009, 0.7218966169, 0.0355172958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020638791, -0.0903783238, 0.7170968988, 0.0000000000, 20.3252134348, -9.5047698933, -8.6901895273, -8.9090056009, -8.9217408440, 0.0000000000, -7.3079086501, 20.0000000000, 97.4574689309
        5010, 0.7218952818, 0.0355174537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020640282, -0.0903779364, 0.7170956114, 0.0000000000, 20.3250854788, -9.5051750356, -8.6906193626, -8.9094349545, -8.9221701073, 0.0000000000, -7.3079050210, 20.0000000000, 97.4795073668
        5011, 0.7218939480, 0.0355176114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020641771, -0.0903775494, 0.7170943253, 0.0000000000, 20.3249576505, -9.5055803150, -8.6910491827, -8.9098642494, -8.9225993949, 0.0000000000, -7.3079013955, 20.0000000000, 97.5025334160
        5012, 0.7218926155, 0.0355177690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020643259, -0.0903771629, 0.7170930404, 0.0000000000, 20.3248299497, -9.5059853100, -8.6914790052, -8.9102935234, -8.9230285499, 0.0000000000, -7.3078977736, 20.0000000000, 97.5246382316
        5013, 0.7218912843, 0.0355179265, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020644745, -0.0903767766, 0.7170917568, 0.0000000000, 20.3247023763, -9.5063905636, -8.6919087765, -8.9107228249, -8.9234578919, 0.0000000000, -7.3078941554, 20.0000000000, 97.5466585159
        5014, 0.7218899545, 0.0355180837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020646230, -0.0903763908, 0.7170904745, 0.0000000000, 20.3245749301, -9.5067956186, -8.6923385692, -8.9111521115, -8.9238870993, 0.0000000000, -7.3078905409, 20.0000000000, 97.5696174820
        5015, 0.7218886259, 0.0355182409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020647713, -0.0903760054, 0.7170891934, 0.0000000000, 20.3244476110, -9.5072008932, -8.6927683127, -8.9115814319, -8.9243165092, 0.0000000000, -7.3078869300, 20.0000000000, 97.5915576657
        5016, 0.7218872987, 0.0355183978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020649194, -0.0903756203, 0.7170879136, 0.0000000000, 20.3243204189, -9.5076057340, -8.6931980834, -8.9120105574, -8.9247455018, 0.0000000000, -7.3078833227, 20.0000000000, 97.6134953499
        5017, 0.7218859727, 0.0355185547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020650674, -0.0903752356, 0.7170866350, 0.0000000000, 20.3241933536, -9.5080107333, -8.6936277928, -8.9124398568, -8.9251747561, 0.0000000000, -7.3078797191, 20.0000000000, 97.6365287145
        5018, 0.7218846481, 0.0355187113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020652153, -0.0903748513, 0.7170853577, 0.0000000000, 20.3240664151, -9.5084159496, -8.6940575119, -8.9128691281, -8.9256040977, 0.0000000000, -7.3078761191, 20.0000000000, 97.6584832509
        5019, 0.7218833248, 0.0355188678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020653630, -0.0903744674, 0.7170840817, 0.0000000000, 20.3239396032, -9.5088207750, -8.6944872172, -8.9132982544, -8.9260331821, 0.0000000000, -7.3078725227, 20.0000000000, 97.6805921475
        5020, 0.7218820028, 0.0355190242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020655106, -0.0903740839, 0.7170828069, 0.0000000000, 20.3238129177, -9.5092258630, -8.6949168892, -8.9137275545, -8.9264625880, 0.0000000000, -7.3078689300, 20.0000000000, 97.7033679843
        5021, 0.7218806820, 0.0355191804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020656580, -0.0903737007, 0.7170815334, 0.0000000000, 20.3236863585, -9.5096305607, -8.6953465299, -8.9141566998, -8.9268915432, 0.0000000000, -7.3078653408, 20.0000000000, 97.7253068844
        5022, 0.7218793626, 0.0355193364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020658053, -0.0903733179, 0.7170802611, 0.0000000000, 20.3235599256, -9.5100353014, -8.6957761959, -8.9145858747, -8.9273206574, 0.0000000000, -7.3078617553, 20.0000000000, 97.7473405162
        5023, 0.7218780445, 0.0355194923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020659524, -0.0903729355, 0.7170789901, 0.0000000000, 20.3234336187, -9.5104400409, -8.6962058493, -8.9150149786, -8.9277496844, 0.0000000000, -7.3078581734, 20.0000000000, 97.7702823003
        5024, 0.7218767277, 0.0355196481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020660993, -0.0903725535, 0.7170777203, 0.0000000000, 20.3233074378, -9.5108449339, -8.6966354594, -8.9154441818, -8.9281788865, 0.0000000000, -7.3078545951, 20.0000000000, 97.7923886657
        5025, 0.7218754122, 0.0355198036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020662461, -0.0903721718, 0.7170764518, 0.0000000000, 20.3231813827, -9.5112496097, -8.6970650444, -8.9158733280, -8.9286079630, 0.0000000000, -7.3078510204, 20.0000000000, 97.8150228818
        5026, 0.7218740979, 0.0355199591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020663928, -0.0903717905, 0.7170751845, 0.0000000000, 20.3230554532, -9.5116544627, -8.6974946178, -8.9163023847, -8.9290372345, 0.0000000000, -7.3078474493, 20.0000000000, 97.8369635820
        5027, 0.7218727850, 0.0355201143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020665393, -0.0903714096, 0.7170739185, 0.0000000000, 20.3229296494, -9.5120591228, -8.6979241914, -8.9167315224, -8.9294662545, 0.0000000000, -7.3078438818, 20.0000000000, 97.8592120171
        5028, 0.7218714733, 0.0355202695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020666857, -0.0903710291, 0.7170726537, 0.0000000000, 20.3228039709, -9.5124637374, -8.6983537254, -8.9171605976, -8.9298953399, 0.0000000000, -7.3078403179, 20.0000000000, 97.8812169512
        5029, 0.7218701630, 0.0355204244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020668319, -0.0903706489, 0.7170713902, 0.0000000000, 20.3226784177, -9.5128681546, -8.6987832631, -8.9175895782, -8.9303241698, 0.0000000000, -7.3078367576, 20.0000000000, 97.9041349173
        5030, 0.7218688539, 0.0355205792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020669780, -0.0903702692, 0.7170701279, 0.0000000000, 20.3225529897, -9.5132727560, -8.6992127588, -8.9180187650, -8.9307532942, 0.0000000000, -7.3078332008, 20.0000000000, 97.9263090332
        5031, 0.7218675462, 0.0355207339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020671239, -0.0903698898, 0.7170688668, 0.0000000000, 20.3224276868, -9.5136770537, -8.6996422915, -8.9184476163, -8.9311821103, 0.0000000000, -7.3078296477, 20.0000000000, 97.9484186649
        5032, 0.7218662397, 0.0355208884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020672697, -0.0903695107, 0.7170676070, 0.0000000000, 20.3223025087, -9.5140815317, -8.7000717759, -8.9188767134, -8.9316110932, 0.0000000000, -7.3078260981, 20.0000000000, 97.9706690510
        5033, 0.7218649345, 0.0355210428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020674153, -0.0903691321, 0.7170663484, 0.0000000000, 20.3221774555, -9.5144859490, -8.7005011954, -8.9193058282, -8.9320400567, 0.0000000000, -7.3078225521, 20.0000000000, 97.9936969161
        5034, 0.7218636305, 0.0355211970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020675608, -0.0903687538, 0.7170650911, 0.0000000000, 20.3220525268, -9.5148906911, -8.7009306741, -8.9197347291, -8.9324692826, 0.0000000000, -7.3078190097, 20.0000000000, 98.0157122493
        5035, 0.7218623279, 0.0355213510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020677061, -0.0903683759, 0.7170638350, 0.0000000000, 20.3219277228, -9.5152948230, -8.7013600835, -8.9201637229, -8.9328980744, 0.0000000000, -7.3078154708, 20.0000000000, 98.0381178816
        5036, 0.7218610266, 0.0355215049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020678513, -0.0903679984, 0.7170625801, 0.0000000000, 20.3218030431, -9.5156992263, -8.7017894949, -8.9205927130, -8.9333271281, 0.0000000000, -7.3078119355, 20.0000000000, 98.0601364493
        5037, 0.7218597265, 0.0355216587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020679963, -0.0903676212, 0.7170613265, 0.0000000000, 20.3216784876, -9.5161029889, -8.7022189163, -8.9210216158, -8.9337555365, 0.0000000000, -7.3078084037, 20.0000000000, 98.0829359810
        5038, 0.7218584277, 0.0355218122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020681412, -0.0903672444, 0.7170600741, 0.0000000000, 20.3215540563, -9.5165075846, -8.7026483021, -8.9214505834, -8.9341848118, 0.0000000000, -7.3078048755, 20.0000000000, 98.1051190654
        5039, 0.7218571302, 0.0355219657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020682859, -0.0903668680, 0.7170588230, 0.0000000000, 20.3214297491, -9.5169117173, -8.7030776849, -8.9218795014, -8.9346136371, 0.0000000000, -7.3078013509, 20.0000000000, 98.1272122502
        5040, 0.7218558339, 0.0355221190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020684305, -0.0903664919, 0.7170575730, 0.0000000000, 20.3213055657, -9.5173159009, -8.7035070181, -8.9223084504, -8.9350424420, 0.0000000000, -7.3077978298, 20.0000000000, 98.1496176481
        5041, 0.7218545390, 0.0355222721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020685750, -0.0903661163, 0.7170563243, 0.0000000000, 20.3211815061, -9.5177198691, -8.7039363415, -8.9227373539, -8.9354712441, 0.0000000000, -7.3077943122, 20.0000000000, 98.1717376828
        5042, 0.7218532453, 0.0355224251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020687193, -0.0903657410, 0.7170550769, 0.0000000000, 20.3210575701, -9.5181241233, -8.7043656720, -8.9231662711, -8.9359001872, 0.0000000000, -7.3077907982, 20.0000000000, 98.1939128160
        5043, 0.7218519529, 0.0355225779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020688634, -0.0903653660, 0.7170538306, 0.0000000000, 20.3209337576, -9.5185281027, -8.7047949830, -8.9235950543, -8.9363288812, 0.0000000000, -7.3077872877, 20.0000000000, 98.2168616652
        5044, 0.7218506617, 0.0355227306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020690074, -0.0903649914, 0.7170525856, 0.0000000000, 20.3208100684, -9.5189323125, -8.7052242892, -8.9240238998, -8.9367578894, 0.0000000000, -7.3077837808, 20.0000000000, 98.2389596502
        5045, 0.7218493718, 0.0355228831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020691513, -0.0903646172, 0.7170513418, 0.0000000000, 20.3206865026, -9.5193361573, -8.7056535539, -8.9244527852, -8.9371865807, 0.0000000000, -7.3077802774, 20.0000000000, 98.2610670010
        5046, 0.7218480832, 0.0355230355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020692950, -0.0903642434, 0.7170500992, 0.0000000000, 20.3205630598, -9.5197399143, -8.7060828150, -8.9248816092, -8.9376151841, 0.0000000000, -7.3077767775, 20.0000000000, 98.2839436173
        5047, 0.7218467959, 0.0355231877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020694386, -0.0903638700, 0.7170488579, 0.0000000000, 20.3204397401, -9.5201439761, -8.7065120650, -8.9253104425, -8.9380441074, 0.0000000000, -7.3077732811, 20.0000000000, 98.3057914813
        5048, 0.7218455098, 0.0355233398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020695820, -0.0903634969, 0.7170476178, 0.0000000000, 20.3203165432, -9.5205480952, -8.7069413224, -8.9257391832, -8.9384730760, 0.0000000000, -7.3077697882, 20.0000000000, 98.3279798309
        5049, 0.7218442250, 0.0355234917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020697253, -0.0903631241, 0.7170463789, 0.0000000000, 20.3201934690, -9.5209519855, -8.7073705386, -8.9261679660, -8.9389018178, 0.0000000000, -7.3077662989, 20.0000000000, 98.3503892501
        5050, 0.7218429415, 0.0355236435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020698684, -0.0903627518, 0.7170451412, 0.0000000000, 20.3200705175, -9.5213553708, -8.7077997288, -8.9265967351, -8.9393301568, 0.0000000000, -7.3077628130, 20.0000000000, 98.3721691012
        5051, 0.7218416592, 0.0355237952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020700114, -0.0903623798, 0.7170439047, 0.0000000000, 20.3199476885, -9.5217591005, -8.7082289357, -8.9270254538, -8.9397588915, 0.0000000000, -7.3077593307, 20.0000000000, 98.3951937834
        5052, 0.7218403782, 0.0355239466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020701542, -0.0903620082, 0.7170426694, 0.0000000000, 20.3198249818, -9.5221629472, -8.7086581115, -8.9274542542, -8.9401877329, 0.0000000000, -7.3077558519, 20.0000000000, 98.4172946175
        5053, 0.7218390984, 0.0355240980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020702969, -0.0903616369, 0.7170414354, 0.0000000000, 20.3197023973, -9.5225667642, -8.7090872819, -8.9278830125, -8.9406165022, 0.0000000000, -7.3077523765, 20.0000000000, 98.4392304977
        5054, 0.7218378199, 0.0355242491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020704395, -0.0903612660, 0.7170402026, 0.0000000000, 20.3195799350, -9.5229701299, -8.7095164019, -8.9283117124, -8.9410448709, 0.0000000000, -7.3077489047, 20.0000000000, 98.4613398989
        5055, 0.7218365427, 0.0355244002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020705819, -0.0903608955, 0.7170389710, 0.0000000000, 20.3194575947, -9.5233737961, -8.7099455648, -8.9287404088, -8.9414735703, 0.0000000000, -7.3077454364, 20.0000000000, 98.4837282976
        5056, 0.7218352667, 0.0355245510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020707241, -0.0903605253, 0.7170377406, 0.0000000000, 20.3193353762, -9.5237774230, -8.7103746957, -8.9291691319, -8.9419023101, 0.0000000000, -7.3077419715, 20.0000000000, 98.5055108984
        5057, 0.7218339919, 0.0355247018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020708663, -0.0903601556, 0.7170365114, 0.0000000000, 20.3192132795, -9.5241810667, -8.7108038070, -8.9295978826, -8.9423310664, 0.0000000000, -7.3077385101, 20.0000000000, 98.5285354336
        5058, 0.7218327185, 0.0355248523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020710082, -0.0903597861, 0.7170352834, 0.0000000000, 20.3190913044, -9.5245844616, -8.7112329231, -8.9300264487, -8.9427595422, 0.0000000000, -7.3077350522, 20.0000000000, 98.5507181327
        5059, 0.7218314462, 0.0355250028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020711501, -0.0903594171, 0.7170340566, 0.0000000000, 20.3189694507, -9.5249879664, -8.7116619802, -8.9304552123, -8.9431881916, 0.0000000000, -7.3077315978, 20.0000000000, 98.5733639479
        5060, 0.7218301752, 0.0355251531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020712918, -0.0903590484, 0.7170328310, 0.0000000000, 20.3188477184, -9.5253914025, -8.7120910678, -8.9308837695, -8.9436167552, 0.0000000000, -7.3077281469, 20.0000000000, 98.5954683503
        5061, 0.7218289055, 0.0355253032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020714333, -0.0903586800, 0.7170316067, 0.0000000000, 20.3187261074, -9.5257947162, -8.7125201332, -8.9313124113, -8.9440452714, 0.0000000000, -7.3077246994, 20.0000000000, 98.6178646008
        5062, 0.7218276370, 0.0355254532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020715747, -0.0903583120, 0.7170303835, 0.0000000000, 20.3186046175, -9.5261979252, -8.7129491799, -8.9317410847, -8.9444736798, 0.0000000000, -7.3077212554, 20.0000000000, 98.6398012002
        5063, 0.7218263698, 0.0355256030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020717159, -0.0903579444, 0.7170291615, 0.0000000000, 20.3184832485, -9.5266016859, -8.7133782131, -8.9321697143, -8.9449025859, 0.0000000000, -7.3077178148, 20.0000000000, 98.6619909167
        5064, 0.7218251038, 0.0355257527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020718571, -0.0903575772, 0.7170279408, 0.0000000000, 20.3183620004, -9.5270047505, -8.7138072413, -8.9325982619, -8.9453309279, 0.0000000000, -7.3077143777, 20.0000000000, 98.6837860505
        5065, 0.7218238391, 0.0355259022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020719980, -0.0903572103, 0.7170267212, 0.0000000000, 20.3182408731, -9.5274080182, -8.7142362533, -8.9330269314, -8.9457594968, 0.0000000000, -7.3077109441, 20.0000000000, 98.7064971646
        5066, 0.7218225756, 0.0355260516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020721389, -0.0903568438, 0.7170255029, 0.0000000000, 20.3181198664, -9.5278115108, -8.7146652388, -8.9334555460, -8.9461882567, 0.0000000000, -7.3077075139, 20.0000000000, 98.7293710987
        5067, 0.7218213133, 0.0355262009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020722795, -0.0903564776, 0.7170242857, 0.0000000000, 20.3179989801, -9.5282144039, -8.7150942732, -8.9338839609, -8.9466164990, 0.0000000000, -7.3077040871, 20.0000000000, 98.7504740993
        5068, 0.7218200523, 0.0355263500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020724201, -0.0903561118, 0.7170230697, 0.0000000000, 20.3178782143, -9.5286176225, -8.7155232389, -8.9343126193, -8.9470450247, 0.0000000000, -7.3077006638, 20.0000000000, 98.7741138498
        5069, 0.7218187925, 0.0355264989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020725605, -0.0903557463, 0.7170218550, 0.0000000000, 20.3177575687, -9.5290208669, -8.7159521918, -8.9347411241, -8.9474735965, 0.0000000000, -7.3076972440, 20.0000000000, 98.7960541169
        5070, 0.7218175340, 0.0355266477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020727007, -0.0903553813, 0.7170206414, 0.0000000000, 20.3176370432, -9.5294237793, -8.7163811652, -8.9351696466, -8.9479019103, 0.0000000000, -7.3076938275, 20.0000000000, 98.8180720647
        5071, 0.7218162767, 0.0355267964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020728408, -0.0903550165, 0.7170194290, 0.0000000000, 20.3175166376, -9.5298269117, -8.7168100996, -8.9355982656, -8.9483304820, 0.0000000000, -7.3076904146, 20.0000000000, 98.8408517996
        5072, 0.7218150206, 0.0355269449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020729808, -0.0903546522, 0.7170182178, 0.0000000000, 20.3173963520, -9.5302300781, -8.7172390541, -8.9360266924, -8.9487590253, 0.0000000000, -7.3076870050, 20.0000000000, 98.8630354325
        5073, 0.7218137658, 0.0355270933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020731206, -0.0903542882, 0.7170170078, 0.0000000000, 20.3172761861, -9.5306328331, -8.7176679607, -8.9364552310, -8.9491872542, 0.0000000000, -7.3076835989, 20.0000000000, 98.8848199169
        5074, 0.7218125122, 0.0355272415, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020732603, -0.0903539245, 0.7170157990, 0.0000000000, 20.3171561399, -9.5310358352, -8.7180968712, -8.9368838364, -8.9496157648, 0.0000000000, -7.3076801961, 20.0000000000, 98.9077795664
        5075, 0.7218112599, 0.0355273895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020733999, -0.0903535612, 0.7170145914, 0.0000000000, 20.3170362131, -9.5314387369, -8.7185257841, -8.9373122491, -8.9500441178, 0.0000000000, -7.3076767968, 20.0000000000, 98.9301980654
        5076, 0.7218100087, 0.0355275375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020735393, -0.0903531983, 0.7170133849, 0.0000000000, 20.3169164057, -9.5318416059, -8.7189546445, -8.9377406804, -8.9504725129, 0.0000000000, -7.3076734010, 20.0000000000, 98.9520471652
        5077, 0.7218087588, 0.0355276852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020736785, -0.0903528357, 0.7170121797, 0.0000000000, 20.3167967176, -9.5322446039, -8.7193835514, -8.9381691544, -8.9509010667, 0.0000000000, -7.3076700085, 20.0000000000, 98.9738395174
        5078, 0.7218075102, 0.0355278329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020738177, -0.0903524735, 0.7170109756, 0.0000000000, 20.3166771486, -9.5326475806, -8.7198123908, -8.9385977455, -8.9513296119, 0.0000000000, -7.3076666194, 20.0000000000, 98.9961769660
        5079, 0.7218062627, 0.0355279804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020739566, -0.0903521116, 0.7170097727, 0.0000000000, 20.3165576986, -9.5330500828, -8.7202412418, -8.9390260420, -8.9517576618, 0.0000000000, -7.3076632338, 20.0000000000, 99.0191144824
