"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
2254	1.885257572393260e+00	-1.138252889812450e+00	1.000362301866819e+00	1.718877671890702e-01	2.668777140342226e-02	2.516390546261949e+00	8.897625854276841e-08	1.000506881860394e+00	1.000140213484160e+00	3.203075652634924e-02	1.469483862113942e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.294287473174946e-09	
2255	1.794687637237390e+00	-1.195785719197170e+00	1.000384492769738e+00	1.717772776062770e-01	2.672893184572194e-02	2.516450682914257e+00	8.895513138117022e-08	1.000538222510606e+00	1.000149356469388e+00	3.402063431131273e-02	1.468575650656595e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.289033246086937e-09	
2256	1.707491455218330e+00	-1.250213350357280e+00	1.000407093262536e+00	1.716569570112101e-01	2.677474725652528e-02	2.516510649855864e+00	8.893706449264910e-08	1.000570116805162e+00	1.000158642977565e+00	3.604566403380994e-02	1.467590947650922e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.284608818597844e-09	
2257	1.625441266892820e+00	-1.301542800780020e+00	1.000428794659123e+00	1.715219907385724e-01	2.683354751897234e-02	2.516565282884657e+00	8.892448495817760e-08	1.000600730289978e+00	1.000167547672683e+00	3.798937269792000e-02	1.466502813669898e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281638419709394e-09	
2258	1.548271755539720e+00	-1.349729014345410e+00	1.000449890066370e+00	1.713789108446922e-01	2.689962232977245e-02	2.516616579203384e+00	8.891592353921272e-08	1.000630474138110e+00	1.000176188563329e+00	3.987786646672620e-02	1.465357940353882e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.279732985530438e-09	
2259	1.474256130224160e+00	-1.394801594150820e+00	1.000470679956362e+00	1.712274503623981e-01	2.697368576511950e-02	2.516665566722214e+00	8.891007775145892e-08	1.000659769911427e+00	1.000184686657462e+00	4.173791110906998e-02	1.464154620892617e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278548974695356e-09	
2260	1.401469089388750e+00	-1.436833162540180e+00	1.000491179203169e+00	1.710660629004468e-01	2.705981131310799e-02	2.516712156349281e+00	8.890663930694179e-08	1.000688641505869e+00	1.000193050986238e+00	4.357102382397560e-02	1.462885435019023e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278003904233654e-09	
2261	1.328481786492370e+00	-1.475833722380530e+00	1.000511416303269e+00	1.708962537345674e-01	2.716016530578741e-02	2.516756782932330e+00	8.890516271654908e-08	1.000717133471986e+00	1.000201297605106e+00	4.538003321083976e-02	1.461565979823107e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.277978979789228e-09	
2262	1.254439849728450e+00	-1.511721383364710e+00	1.000531597588275e+00	1.707207414550201e-01	2.727478063355845e-02	2.516800647255737e+00	8.890511623406206e-08	1.000745538005202e+00	1.000209512301436e+00	4.718349131576601e-02	1.460218896754624e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278335718408253e-09	
2263	1.178912172969480e+00	-1.544349393668270e+00	1.000551856461397e+00	1.705414113419907e-01	2.740320229769059e-02	2.516844532891688e+00	8.890597386994206e-08	1.000774042606250e+00	1.000217749116384e+00	4.899330291859786e-02	1.458859376889344e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278935901809186e-09	
2264	1.101731151422540e+00	-1.573539116272710e+00	1.000572090358330e+00	1.703598305795495e-01	2.754481183604815e-02	2.516888338683623e+00	8.890711286272946e-08	1.000802503324491e+00	1.000225966707807e+00	5.080032831809913e-02	1.457500160743333e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.279611076149105e-09	
2265	1.022882149238990e+00	-1.599101514763740e+00	1.000592134006137e+00	1.701779504428598e-01	2.769824819896816e-02	2.516931788347240e+00	8.890860271481920e-08	1.000830688261149e+00	1.000234098530756e+00	5.258984381780071e-02	1.456156290971039e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.280376826266352e-09	
2266	9.424380019799480e-01	-1.620848082837390e+00	1.000611805407917e+00	1.699974086782035e-01	2.786243757199864e-02	2.516974499110287e+00	8.891055253775762e-08	1.000858341665231e+00	1.000242070931171e+00	5.434561129832405e-02	1.454840581303469e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281259044095639e-09	
2267	8.605227172005970e-01	-1.638595505300320e+00	1.000630872524188e+00	1.698192291618416e-01	2.803751542196456e-02	2.517015841431538e+00	8.891264986007336e-08	1.000885137521575e+00	1.000249790070272e+00	5.604693143386370e-02	1.453562447741681e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.282169879133321e-09	
2268	7.772918378720430e-01	-1.652167131343300e+00	1.000649059529350e+00	1.696444217584234e-01	2.822409013217046e-02	2.517055045075043e+00	8.891463856822112e-08	1.000910689014938e+00	1.000257145131450e+00	5.766924458533360e-02	1.452331934069212e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.283035715015714e-09	
2269	6.929219106657510e-01	-1.661392921877420e+00	1.000666084043327e+00	1.694747149658525e-01	2.842101768314177e-02	2.517091392618963e+00	8.891640573557190e-08	1.000934601594157e+00	1.000264024133779e+00	5.918749994526463e-02	1.451162665254557e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.283821095911496e-09	
2270	6.076049668468060e-01	-1.666108690266780e+00	1.000681614248771e+00	1.693124596764513e-01	2.862280620160890e-02	2.517123979384181e+00	8.891763909657286e-08	1.000956413820413e+00	1.000270297684014e+00	6.057239988108556e-02	1.450067363205946e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.284436242384212e-09	
2271	5.215458690250130e-01	-1.666155035941580e+00	1.000695152793954e+00	1.691590334529217e-01	2.881912658483263e-02	2.517151001255158e+00	8.891753690640890e-08	1.000975427326440e+00	1.000275765102715e+00	6.177960372023832e-02	1.449043823381324e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.284657321066707e-09	
2272	4.349613646498140e-01	-1.661376164932890e+00	1.000707210438752e+00	1.690115880462008e-01	2.899875357462128e-02	2.517173422153094e+00	8.891552204628938e-08	1.000992356225366e+00	1.000280629518575e+00	6.285445187009549e-02	1.448051193793236e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.284339190679675e-09	
2273	3.480801400016760e-01	-1.651618690098520e+00	1.000718939599648e+00	1.688621675360825e-01	2.916631581702577e-02	2.517194039014145e+00	8.891185609262167e-08	1.001008813799015e+00	1.000285351174204e+00	6.389937467721808e-02	1.447027401888869e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.283573136088198e-09	
2274	2.611432904331050e-01	-1.636730455055610e+00	1.000730617943191e+00	1.687043906557180e-01	2.934230971799782e-02	2.517213347892089e+00	8.890753844105595e-08	1.001025192172152e+00	1.000290044371786e+00	6.493926889250082e-02	1.445948201093273e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.282631847695343e-09	
2275	1.744044398122460e-01	-1.616559375508670e+00	1.000742454805507e+00	1.685366849024861e-01	2.954325498698758e-02	2.517232322098348e+00	8.890370059062771e-08	1.001041789431281e+00	1.000294797734635e+00	6.599306059781156e-02	1.444824519330241e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281822021046962e-09	
2276	8.812809334171226e-02	-1.590952133976140e+00	1.000754394035120e+00	1.683609897089661e-01	2.977833567676286e-02	2.517251397996763e+00	8.890082553219093e-08	1.001058531962913e+00	1.000299593826633e+00	6.705607593195682e-02	1.443686971691132e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281271797288467e-09	
2277	2.583164455474202e-03	-1.559752056683520e+00	1.000766282126170e+00	1.681805562056139e-01	3.005039682402757e-02	2.517270717311056e+00	8.889907258309633e-08	1.001075211538848e+00	1.000304378011937e+00	6.811509408861920e-02	1.442568435102345e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281020862995659e-09	
2278	-8.197551517650246e-02	-1.522793999123460e+00	1.000777909760316e+00	1.679993631729305e-01	3.036145426800713e-02	2.517290330492095e+00	8.889836872843542e-08	1.001091542415723e+00	1.000309073991977e+00	6.915197267540106e-02	1.441507014816439e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281045709590003e-09	
2279	-1.653556528581950e-01	-1.479889639757390e+00	1.000788689066412e+00	1.678224480038820e-01	3.071406465257881e-02	2.517309170802779e+00	8.889845864765881e-08	1.001106710527823e+00	1.000313455944951e+00	7.011502510422939e-02	1.440551385214301e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281267070357421e-09	
2280	-2.475522369339670e-01	-1.430783413453940e+00	1.000798202069113e+00	1.676539175856925e-01	3.110785401453335e-02	2.517326529656815e+00	8.889877220947837e-08	1.001120142858464e+00	1.000317369109547e+00	7.096786945049612e-02	1.439738038084074e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281524501708649e-09	
2281	-3.290659321339210e-01	-1.375022251208650e+00	1.000805458900106e+00	1.674985534134927e-01	3.154328740053815e-02	2.517339847456267e+00	8.889792674842008e-08	1.001130466177118e+00	1.000320430783531e+00	7.162331668334110e-02	1.439111497403907e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.281429518897440e-09	
2282	-4.116732264744080e-01	-1.311601885549210e+00	1.000808232680841e+00	1.673670320412521e-01	3.202795587653130e-02	2.517343457121311e+00	8.889434441836680e-08	1.001134570196965e+00	1.000321759042594e+00	7.188388874760965e-02	1.438778799447283e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.280518749496561e-09	
2283	-4.999003230660940e-01	-1.238242482301790e+00	1.000803564676871e+00	1.672847381783265e-01	3.258994759245739e-02	2.517332263344578e+00	8.888750288309196e-08	1.001128312041673e+00	1.000320171695775e+00	7.148654650665015e-02	1.439004031200857e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.278598266063921e-09	
2284	-6.014771221757310e-01	-1.150917859496820e+00	1.000787389839696e+00	1.673039126517570e-01	3.328083270770477e-02	2.517302654620443e+00	8.887838076753871e-08	1.001105997967533e+00	1.000314042559806e+00	7.006978328944403e-02	1.440317367943855e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.275855840003305e-09	
2285	-7.198540952545700e-01	-1.045215490324350e+00	1.000755030428497e+00	1.674909923679758e-01	3.412631171399088e-02	2.517250534176914e+00	8.886873976831229e-08	1.001061054878208e+00	1.000301478723855e+00	6.721626064624760e-02	1.443330683277278e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.272677752779449e-09	
2286	-8.451085417324840e-01	-9.179923829428530e-01	1.000702620415995e+00	1.678674373863005e-01	3.507551002765064e-02	2.517164617524970e+00	8.885902999716046e-08	1.000988023301258e+00	1.000280887742577e+00	6.257934623674515e-02	1.448154245700591e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.269114516356740e-09	
2287	-9.629963018783420e-01	-7.683166053650430e-01	1.000624953249336e+00	1.684236746641938e-01	3.605251637066349e-02	2.517022843977948e+00	8.884729131629698e-08	1.000879579662864e+00	1.000250152762297e+00	5.569405236129839e-02	1.454592111848351e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.264547989751056e-09	
2288	-1.063554058447420e+00	-5.976470975020181e-01	1.000520449448439e+00	1.691572518016541e-01	3.699837294456319e-02	2.516817484074728e+00	8.883325480636578e-08	1.000733501851855e+00	1.000208627136199e+00	4.641929293442302e-02	1.462519690099802e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.258879403200117e-09	
2289	-1.140189330187910e+00	-4.092730072633070e-01	1.000392417120881e+00	1.700640491591889e-01	3.786667196566706e-02	2.516557960156157e+00	8.881773776805088e-08	1.000554432412077e+00	1.000157637516617e+00	3.504983193851584e-02	1.471805111594152e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.252389713204602e-09	
2290	-1.188183418045590e+00	-2.080300040848990e-01	1.000245107405962e+00	1.711331600872560e-01	3.861709326502420e-02	2.516255988191762e+00	8.880085120124755e-08	1.000348336007470e+00	1.000098889337082e+00	2.196437728754146e-02	1.482266162630221e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.245188302489530e-09	
2291	-1.204529665621140e+00	8.885879265044106e-12	1.000084038325762e+00	1.723295824046800e-01	3.921220558786765e-02	2.515923669385134e+00	8.878498798830113e-08	1.000122976290970e+00	1.000034621001895e+00	7.655858145586391e-03	1.493524521199326e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.238014665679386e-09	
2292	-1.188183418044210e+00	2.080300041011050e-01	9.999139084274410e-01	1.736245354073685e-01	3.962548562841506e-02	2.515571527966915e+00	8.876916254570644e-08	9.998849333682241e-01	9.999667090476936e-01	-7.457942003023544e-03	1.505277365065912e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230692458306024e-09	
2293	-1.140189330199250e+00	4.092730072678840e-01	9.997404988885401e-01	1.749799060587639e-01	3.983706024895048e-02	2.515212425442669e+00	8.875373320374348e-08	9.996423065199650e-01	9.998974690440854e-01	-2.286278434393147e-02	1.517160056120551e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.223422789345223e-09	
2294	-1.063554058588010e+00	5.976470974397290e-01	9.995701653800192e-01	1.763515609489102e-01	3.983528043387893e-02	2.514860374004531e+00	8.873976714370426e-08	9.994039938931961e-01	9.998294442499354e-01	-3.799370851643262e-02	1.528778224357963e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.216604708602463e-09	
2295	-9.629963029217260e-01	7.683166049970030e-01	9.994102591989110e-01	1.776908506194716e-01	3.961708309986466e-02	2.514532241869064e+00	8.872802825664813e-08	9.991802748864531e-01	9.997655674456414e-01	-5.219805585996908e-02	1.539719738913811e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.210573699338983e-09	
2296	-8.451085476255800e-01	9.179923815871490e-01	9.992698100022731e-01	1.789486092595786e-01	3.919330973008148e-02	2.514251034410703e+00	8.871982408019100e-08	9.989837652780309e-01	9.997094339675376e-01	-6.467482649742280e-02	1.549594546188716e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.205839172857423e-09	
2297	-7.198541197333130e-01	1.045215486977740e+00	9.991561310604448e-01	1.800776361169958e-01	3.859978012867879e-02	2.514034958364417e+00	8.871699037574523e-08	9.988246744477731e-01	9.996639513527452e-01	-7.477580738881839e-02	1.558077791926387e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.203018528624851e-09	
2298	-6.014771893013470e-01	1.150917853407780e+00	9.990692118169880e-01	1.810163078098636e-01	3.790852118124532e-02	2.513875329824148e+00	8.871786216743929e-08	9.987029667349556e-01	9.996291017616918e-01	-8.250326270169235e-02	1.564797765304516e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.201668441222077e-09	
2299	-4.999004405296180e-01	1.238242473688850e+00	9.990058633458881e-01	1.817203911694162e-01	3.721539214865368e-02	2.513756240701861e+00	8.871862698652929e-08	9.986141911682382e-01	9.996036262270107e-01	-8.813979311379777e-02	1.569561384782513e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.200719855504903e-09	
2300	-4.116733784690720e-01	1.311601878045370e+00	9.989610724591605e-01	1.822258991804035e-01	3.657250785689682e-02	2.513668301727872e+00	8.871779177336645e-08	9.985513701870889e-01	9.995855598800105e-01	-9.212841727987656e-02	1.572757325131957e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.199685452882574e-09	
2301	-3.290661027980990e-01	1.375022248904230e+00	9.989303308848285e-01	1.825942663840231e-01	3.597345496952694e-02	2.513606456009393e+00	8.871590932694426e-08	9.985082138080840e-01	9.995731192135553e-01	-9.486849826986711e-02	1.574884195966429e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.198629410750274e-09	
2302	-2.475524172671930e-01	1.430783418504720e+00	9.989111049504174e-01	1.828671177141939e-01	3.540185167424704e-02	2.513568694022248e+00	8.871438986160038e-08	9.984811790501731e-01	9.995652937784111e-01	-9.658498672252556e-02	1.576259676611877e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.197879021716714e-09	
2303	-1.653558382348160e-01	1.479889652955750e+00	9.989001472673191e-01	1.830716875772553e-01	3.484970156972268e-02	2.513548298831309e+00	8.871390165678864e-08	9.984657227016706e-01	9.995607854578162e-01	-9.756633983144974e-02	1.577099730810096e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.197552052983941e-09	
2304	-8.197570307583202e-02	1.522794020639890e+00	9.988948000456711e-01	1.832240503391778e-01	3.431822570080196e-02	2.513538936769833e+00	8.871327963051365e-08	9.984581266891115e-01	9.995585318604177e-01	-9.804862518746667e-02	1.577542402444337e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.197291596364291e-09	
2305	2.582975587576124e-03	1.559752086421900e+00	9.988937444002638e-01	1.833334912862617e-01	3.381533440918551e-02	2.513537932127451e+00	8.871449212980696e-08	9.984565456569974e-01	9.995580054321325e-01	-9.814900793829841e-02	1.577677329875780e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.197594819845664e-09	
2306	8.812790460303072e-02	1.590952171711370e+00	9.988960878452017e-01	1.834081562085113e-01	3.334836621477800e-02	2.513543860913014e+00	8.871770307394634e-08	9.984597304912988e-01	9.995588487745241e-01	-9.794679672116838e-02	1.577582612151463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.198488955895979e-09	
2307	1.744042520695660e-01	1.616559420937230e+00	9.989013360162126e-01	1.834560772714040e-01	3.291644300705546e-02	2.513556388289920e+00	8.872209040580165e-08	9.984669885837024e-01	9.995608631930150e-01	-9.748596656170248e-02	1.577322105320852e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.199747484059176e-09	
2308	2.611431044222640e-01	1.636730507814680e+00	9.989092996735014e-01	1.834829759049512e-01	3.250205976425377e-02	2.513575272167791e+00	8.872636350894188e-08	9.984780489859629e-01	9.995639667724874e-01	-9.678372048187793e-02	1.576915694773438e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.201025333096393e-09	
2309	3.480799563713760e-01	1.651618749774960e+00	9.989195140243255e-01	1.834877818298196e-01	3.206514227597060e-02	2.513597370521199e+00	8.872708859660582e-08	9.984922545173678e-01	9.995679666674190e-01	-9.588178414123499e-02	1.576295765494426e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.201404486764798e-09	
2310	4.349611839796110e-01	1.661376231069430e+00	9.989330613074937e-01	1.834607344602342e-01	3.158233125058066e-02	2.513623969554426e+00	8.872299812080151e-08	9.985111279632984e-01	9.995733042965714e-01	-9.468347298532837e-02	1.575346417801912e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.200568640842252e-09	
2311	5.215456918315350e-01	1.666155108042910e+00	9.989519272985677e-01	1.833985406641046e-01	3.108816808729202e-02	2.513662456799320e+00	8.872793833664934e-08	9.985374223502675e-01	9.995807484310765e-01	-9.301399209887162e-02	1.574087865707015e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.202222122956503e-09	
2312	6.076047935849210e-01	1.666108767805990e+00	9.989737119734847e-01	1.833122577483452e-01	3.062149265039922e-02	2.513707716334790e+00	8.875101386010881e-08	9.985677775044722e-01	9.995893367267507e-01	-9.108668533907859e-02	1.572671464198272e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.208736332134302e-09	
2313	6.929217417277480e-01	1.661393004302770e+00	9.989967077859717e-01	1.832122802990575e-01	3.019478850995974e-02	2.513756059716248e+00	8.880265890122366e-08	9.985998055621695e-01	9.995983873577704e-01	-8.905316273903414e-02	1.571202551730352e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.222861436542330e-09	
2314	7.772916735858040e-01	1.652167218085100e+00	9.990203295403237e-01	1.831008921569893e-01	2.979836145994269e-02	2.513805517869653e+00	8.889751597391141e-08	9.986326818725914e-01	9.996076603432926e-01	-8.696578295220260e-02	1.569685858707856e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.248522059126868e-09	
2315	8.605225578262931e-01	1.638595595777660e+00	9.990455538671034e-01	1.829758688856315e-01	2.942434777352501e-02	2.513858774677733e+00	8.905347203387949e-08	9.986677551663347e-01	9.996175284740699e-01	-8.473891249508464e-02	1.568088817789650e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.290620759074952e-09	
2316	9.424378477034701e-01	1.620848176464640e+00	9.990726692535900e-01	1.828324923885303e-01	2.906336428638503e-02	2.513915613523536e+00	8.928952096749754e-08	9.987054032562102e-01	9.996280811717672e-01	-8.234856331019601e-02	1.566357887705902e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.354510387809907e-09	
2317	1.022882000158490e+00	1.599101610956890e+00	9.991018412734072e-01	1.826600734187178e-01	2.869956593655229e-02	2.513974123314483e+00	8.962276989110198e-08	9.987458289875775e-01	9.996393556848657e-01	-7.978185635794582e-02	1.564381945252380e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.445305806009431e-09	
2318	1.101731007521170e+00	1.573539214456320e+00	9.991329784473579e-01	1.824402522202617e-01	2.831043275606996e-02	2.514029989471978e+00	9.007542887533553e-08	9.987888947665431e-01	9.996513056944760e-01	-7.704752773762265e-02	1.561978431314841e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.569914246352929e-09	
2319	1.178912034061580e+00	1.544349493284540e+00	9.991664139933387e-01	1.821547049371423e-01	2.788234834799140e-02	2.514080681295126e+00	9.064833391174233e-08	9.988350540758454e-01	9.996640515422331e-01	-7.411678496340351e-02	1.558977007685955e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.729895950547045e-09	
2320	1.254439715356730e+00	1.511721483888790e+00	9.992023462684446e-01	1.817964994838562e-01	2.742086360976967e-02	2.514125880268893e+00	9.142963904107146e-08	9.988845811679824e-01	9.996776690790994e-01	-7.097221521999493e-02	1.555327943713558e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.952204802865192e-09	
2321	1.328481655741960e+00	1.475833823348480e+00	9.992406634428802e-01	1.813775471270880e-01	2.695081217683250e-02	2.514168348319823e+00	9.219216107946715e-08	9.989373968608204e-01	9.996921907473238e-01	-6.761884593241275e-02	1.551163311395339e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.174089751650686e-09	
2322	1.401468960583550e+00	1.436833263595960e+00	9.992804698693030e-01	1.809316996301910e-01	2.650965063099391e-02	2.514212885103280e+00	9.409205203325398e-08	9.989925301952718e-01	9.997075407150841e-01	-6.411832514897031e-02	1.546813921571927e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.746834620743982e-09	
2323	1.474256000527490e+00	1.394801695099760e+00	9.993200611878020e-01	1.805257200717653e-01	2.615270595530111e-02	2.514268706972171e+00	9.537073598662120e-08	9.990482549941888e-01	9.997236965189387e-01	-6.058025115610934e-02	1.542906778879482e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.149790582070506e-09	
2324	1.548271620701490e+00	1.349729115142060e+00	9.993564526598536e-01	1.802847234179443e-01	2.597574659122551e-02	2.514353516401606e+00	9.542663960629824e-08	9.991016693936778e-01	9.997407402395033e-01	-5.718886883891482e-02	1.540606004275933e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.168506920706773e-09	
2325	1.625441121851620e+00	1.301542901335900e+00	9.993843496569509e-01	1.804036126254498e-01	2.612074543324561e-02	2.514492791686491e+00	8.725845389910889e-08	9.991474714601783e-01	9.997586633782934e-01	-5.428080809299721e-02	1.541719710474236e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.828692551175936e-09	
2326	1.707491296367920e+00	1.250213450312560e+00	9.993976634068157e-01	1.811023977961496e-01	2.673242249839441e-02	2.514714731146303e+00	7.338444285134475e-08	9.991793126600640e-01	9.997772050724029e-01	-5.225914945256634e-02	1.548281111930439e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.996989829083491e-09	
2327	1.794687465138970e+00	1.195785818170730e+00	9.993975739302572e-01	1.824977141924536e-01	2.785972049486735e-02	2.515044106691589e+00	4.285173435031693e-08	9.991972179326581e-01	9.997952105713678e-01	-5.112230947231275e-02	1.561352945555898e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.602269595153657e-10	
2328	1.885257391529000e+00	1.138252987838590e+00	9.993996601623978e-01	1.843467965162447e-01	2.926101369832296e-02	2.515451672923871e+00	1.000000000000000e-10	9.992084938332477e-01	9.998044061388819e-01	-5.040638099168270e-02	1.578618092269871e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077371161586552e-20	
2329	1.976387047147130e+00	1.077566032377270e+00	9.994358692378170e-01	1.858246537974859e-01	3.027013674972724e-02	2.515798897742855e+00	1.000000000000000e-10	9.992261408541413e-01	9.997858406171262e-01	-4.928593790550845e-02	1.592270593571057e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077573470661805e-20	
