"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
2176	-7.527931337502251e-01	-2.824630692783100e-01	1.001056839839336e+00	1.600910231101901e-01	5.214430908080533e-02	2.517862730259728e+00	8.887539293085014e-08	1.001481444742063e+00	1.000419841284123e+00	9.390761661471649e-02	1.421175242125040e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.280035129224788e-09	
2177	-7.873689864696860e-01	-1.436537564434360e-01	1.000883637686707e+00	1.610547614823474e-01	5.386788765762249e-02	2.517505355749864e+00	8.885869932532955e-08	1.001239157587060e+00	1.000350890971370e+00	7.852434204790286e-02	1.433757837795523e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.272382100134048e-09	
2178	-7.991337902662410e-01	6.061195931507106e-12	1.000683800938048e+00	1.622647882852390e-01	5.545865430589526e-02	2.517091527426189e+00	8.884130185171971e-08	1.000959524956470e+00	1.000271220895025e+00	6.076993185580161e-02	1.448083981517862e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.264060813679376e-09	
2179	-7.873689864675359e-01	1.436537564553670e-01	1.000461962942070e+00	1.636961441119419e-01	5.687072450609301e-02	2.516631015337158e+00	8.882405540452966e-08	1.000649038087836e+00	1.000182674433944e+00	4.105652711700770e-02	1.463785962080021e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.255386552374010e-09	
2180	-7.527931337460240e-01	2.824630692896780e-01	1.000223629435016e+00	1.653133338592717e-01	5.806528580267661e-02	2.516135132128023e+00	8.880862913901478e-08	1.000315410478932e+00	1.000087446604389e+00	1.987387254840799e-02	1.480432705887193e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.246906214445361e-09	
2181	-6.974550195060490e-01	4.120801835273830e-01	9.999746394335477e-01	1.670738534193666e-01	5.901343949286705e-02	2.515615582213616e+00	8.879687413578138e-08	9.999668219285928e-01	9.999878688071437e-01	-2.258680787483920e-03	1.497571761041298e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.239218747105097e-09	
2182	-6.244433954913829e-01	5.290497973616840e-01	9.997206903220487e-01	1.689324842413540e-01	5.969673016849007e-02	2.515083560297575e+00	8.879050068654660e-08	9.996112535796918e-01	9.998862196311901e-01	-2.483439487492613e-02	1.514768736010546e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232880641832445e-09	
2183	-5.374925193174620e-01	6.310385812973530e-01	9.994673272626471e-01	1.708446601632800e-01	6.010372924858094e-02	2.514550111662904e+00	8.879104222440195e-08	9.992564771965324e-01	9.997847249465747e-01	-4.735982554371375e-02	1.531625101220187e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228396985451206e-09	
2184	-4.405891588530120e-01	7.168880403478890e-01	9.992202828683983e-01	1.727606406658621e-01	6.022628122225303e-02	2.514026107978629e+00	8.879961090203715e-08	9.989105303720177e-01	9.996856936096333e-01	-6.932465065777017e-02	1.547719535784345e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226163903988477e-09	
2185	-3.377256172774470e-01	7.865462294345490e-01	9.989879885011338e-01	1.746214165172594e-01	6.006553413756316e-02	2.513530630364985e+00	8.881589003505753e-08	9.985852416333072e-01	9.995925333504703e-01	-8.997785441927621e-02	1.562585171030859e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226248004054357e-09	
2186	-2.330906701401340e-01	8.410599244343540e-01	9.987816766110281e-01	1.763796499053986e-01	5.964965527671801e-02	2.513096008452231e+00	8.884043320016912e-08	9.982963732881868e-01	9.995097932721085e-01	-1.083186577796122e-01	1.575921148220961e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229000152339026e-09	
2187	-1.321150256714160e-01	8.829993866405770e-01	9.986044688527050e-01	1.780108779531120e-01	5.903533605305861e-02	2.512731880193426e+00	8.887408561004684e-08	9.980483126281968e-01	9.994387554365095e-01	-1.240685032132266e-01	1.587699917447802e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234703608133860e-09	
2188	-4.211582351069752e-02	9.168098449092760e-01	9.984527460935733e-01	1.794734803431845e-01	5.826039101244947e-02	2.512420145149118e+00	8.890795878346753e-08	9.978360223280165e-01	9.993780096684797e-01	-1.375472201328353e-01	1.597710724759334e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.240932414039683e-09	
2189	3.254665696473190e-02	9.462447220116210e-01	9.983265463269111e-01	1.807144789174428e-01	5.734086296599843e-02	2.512151639459049e+00	8.893767115892184e-08	9.976594654339602e-01	9.993274902657531e-01	-1.487571547985657e-01	1.605580060511353e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.246523955882925e-09	
2190	9.551869788341845e-02	9.721818146735129e-01	9.982194075621590e-01	1.817760916266604e-01	5.624364108093684e-02	2.511909301238180e+00	8.898762072961064e-08	9.975096249778294e-01	9.992846408715450e-01	-1.582708117559369e-01	1.611588173833856e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.257856862774307e-09	
2191	1.526572205313330e-01	9.947223410816450e-01	9.981200466999089e-01	1.827273043678343e-01	5.488917617378353e-02	2.511660903162066e+00	8.896109244178617e-08	9.973702307555899e-01	9.992444614987916e-01	-1.671212173571256e-01	1.616142117848895e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.248973622691660e-09	
2192	2.074456844189200e-01	1.014012083065530e+00	9.980218324310713e-01	1.835878630706924e-01	5.340405390408990e-02	2.511392594348310e+00	8.892664003059884e-08	9.972312468092382e-01	9.992035372611270e-01	-1.759455737580227e-01	1.619758640804732e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.238030850171151e-09	
2193	2.614254475278620e-01	1.030141576672520e+00	9.979219499532926e-01	1.843809601266858e-01	5.224181543219572e-02	2.511124048579398e+00	8.944044800023032e-08	9.970892149955987e-01	9.991612210500475e-01	-1.849634450785703e-01	1.623696349091168e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.373806170206282e-09	
2194	3.151983185520440e-01	1.043163283663330e+00	9.978108390111107e-01	1.852036485828842e-01	5.194797063789246e-02	2.510871568143473e+00	9.113610739134909e-08	9.969325957501592e-01	9.991155201782855e-01	-1.949075003257832e-01	1.629948450728971e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.840548083449702e-09	
2195	3.689555075218260e-01	1.053122956253600e+00	9.976795204790353e-01	1.862279882234003e-01	5.296451575073240e-02	2.510675290296451e+00	8.860837150541243e-08	9.967554578025620e-01	9.990694785395808e-01	-2.061543271914253e-01	1.640896891809531e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.147605163923649e-09	
2196	4.227103992146600e-01	1.060071014019610e+00	9.975202303837040e-01	1.876432941194295e-01	5.527585622949863e-02	2.510563070456800e+00	8.881762322785162e-08	9.965531178947558e-01	9.990261739917499e-01	-2.190012746805182e-01	1.658166652749844e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.199643507780284e-09	
2197	4.763998315540000e-01	1.064063791665630e+00	9.973534925134883e-01	1.894935160140412e-01	5.814278262641581e-02	2.510540617541444e+00	1.000000000000000e-10	9.963377212826584e-01	9.989772242594789e-01	-2.326772172809894e-01	1.680506423297724e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070617694271989e-20	
2198	5.299299393209110e-01	1.065161851900780e+00	9.972024053153653e-01	1.915166456255540e-01	6.016212163718852e-02	2.510479020077230e+00	1.000000000000000e-10	9.961093759350302e-01	9.988995953925202e-01	-2.471752998498834e-01	1.702288359068949e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070160992527332e-20	
2199	5.831990340876150e-01	1.063428649857470e+00	9.971240545691972e-01	1.933272318018613e-01	6.084418987274738e-02	2.510471339966408e+00	1.000000000000000e-10	9.959493537485637e-01	9.988176026182145e-01	-2.573354143271182e-01	1.718875461580373e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070027374834934e-20	
2200	6.361120870174040e-01	1.058930902189750e+00	9.971173626011084e-01	1.947809944178429e-01	6.059188214616575e-02	2.510545942178165e+00	1.000000000000000e-10	9.958721152316387e-01	9.987468445200428e-01	-2.622394353965660e-01	1.730076056437979e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070173597411181e-20	
2201	6.885948069620100e-01	1.051740778425070e+00	9.971622231057040e-01	1.959101465203522e-01	5.991444920048704e-02	2.510685302884605e+00	1.000000000000000e-10	9.958561274192005e-01	9.986858794839892e-01	-2.632545321665776e-01	1.737508682470777e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070516996175335e-20	
2202	7.406141496554770e-01	1.041939323909090e+00	9.972382937378120e-01	1.967659489229849e-01	5.907539827289118e-02	2.510851780932406e+00	1.000000000000000e-10	9.958759870206164e-01	9.986296129419491e-01	-2.619936081140224e-01	1.742307434471966e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.070982946425694e-20	
2203	7.922147524531090e-01	1.029620172646880e+00	9.973312413903848e-01	1.973544857052342e-01	5.813665313493475e-02	2.511006825884841e+00	1.000000000000000e-10	9.959143442071834e-01	9.985750039465222e-01	-2.595582370248597e-01	1.744707204781024e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.071517507663909e-20	
2204	8.435873074143220e-01	1.014892877191190e+00	9.974356051461643e-01	1.976430196946628e-01	5.708386583717084e-02	2.511130523106830e+00	1.000000000000000e-10	9.959661815223281e-01	9.985224913371609e-01	-2.562669868070481e-01	1.744419413966341e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.072096194976034e-20	
2205	8.951968822979000e-01	9.978856718532130e-01	9.975531319933425e-01	1.975765327685809e-01	5.588684050430050e-02	2.511220529701450e+00	1.000000000000000e-10	9.960355643192089e-01	9.984744029686236e-01	-2.518617404182436e-01	1.740924519972422e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.072720805672099e-20	
2206	9.480084116844060e-01	9.787513486291300e-01	9.976891262154209e-01	1.970663895781382e-01	5.449423073094160e-02	2.511278441280122e+00	1.000000000000000e-10	9.961310540276489e-01	9.984340121774490e-01	-2.457989163150927e-01	1.733377321613199e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.073406103030604e-20	
2207	1.003794430340680e+00	9.576968454624060e-01	9.978515353499894e-01	1.959673540451403e-01	5.282297568369990e-02	2.511306360943537e+00	1.000000000000000e-10	9.962661116011527e-01	9.984068560204942e-01	-2.372238528309802e-01	1.720400380807192e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.074172639983476e-20	
2208	1.065185737898940e+00	9.350625020866890e-01	9.980499634844839e-01	1.940609903423511e-01	5.076183846995542e-02	2.511304010339162e+00	1.000000000000000e-10	9.964585945290060e-01	9.984012151081760e-01	-2.250027438392487e-01	1.699964860460513e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.075041332480054e-20	
2209	1.134482305012410e+00	9.112339493797940e-01	9.982896050776915e-01	1.910725552811011e-01	4.820672671617419e-02	2.511259159250833e+00	1.000000000000000e-10	9.967238351446074e-01	9.984272406357372e-01	-2.081621101869471e-01	1.669623603217853e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.076009480289765e-20	
2210	1.211356634683680e+00	8.859248956558230e-01	9.985598450053315e-01	1.867203639662732e-01	4.508450882363470e-02	2.511126755449650e+00	1.000000000000000e-10	9.970606378907497e-01	9.984943236337244e-01	-1.867778600862914e-01	1.626987839244569e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077008054508040e-20	
2211	1.292803259000150e+00	8.578657439237070e-01	9.988292992913061e-01	1.806732723139972e-01	4.125629972602507e-02	2.510812213504930e+00	1.000000000000000e-10	9.974478517346372e-01	9.986126257286779e-01	-1.621929130365205e-01	1.569193353375718e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.077876263644502e-20	
2212	1.375520467704720e+00	8.258222101089880e-01	9.990570127592823e-01	1.725171876523020e-01	3.652680123440626e-02	2.510218301571724e+00	1.000000000000000e-10	9.978621729450767e-01	9.987997240390831e-01	-1.358868674726872e-01	1.492658759745442e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.078393206313793e-20	
2213	1.457187433763360e+00	7.892698534131251e-01	9.991954996763954e-01	1.618591668207809e-01	3.078324535164058e-02	2.509287528070892e+00	2.105934513163171e-06	9.982814403031294e-01	9.990808950962271e-01	-1.092667815430736e-01	1.394238772928210e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.102154227442597e-06	
2214	1.536346682075990e+00	7.482617710347680e-01	9.992011330224374e-01	1.486080764009063e-01	2.424183781837869e-02	2.508076420613495e+00	1.021767422269897e-05	9.986925375480524e-01	9.994866865728771e-01	-8.316543171200712e-02	1.273910146222625e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.020942203441475e-05	
2215	1.612056157538560e+00	7.031610017790000e-01	9.990312428222008e-01	1.332259360462318e-01	1.749091952366513e-02	2.506722153501978e+00	2.582604565287700e-05	9.990743433502498e-01	1.000038828613026e+00	-5.892385156580589e-02	1.136703717073506e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.580101115469662e-05	
2216	1.683689874461020e+00	6.544766892267970e-01	9.986360668417857e-01	1.168012667832219e-01	1.132630647782449e-02	2.505346734348162e+00	5.091376550331259e-05	9.993807678846246e-01	1.000741401412520e+00	-3.946837219368021e-02	9.927657451135838e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.084431687599433e-05	
2217	1.750849144561990e+00	6.027760901454690e-01	9.980139244876696e-01	1.014512213447894e-01	7.046100589857813e-03	2.504178055216086e+00	8.756799751166712e-05	9.995987063444958e-01	1.001583615243911e+00	-2.563104281968747e-02	8.605122567487250e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.739407684207167e-05	
2218	1.813363633522540e+00	5.486080534555240e-01	9.972639758829734e-01	9.063035719244017e-02	6.563474466894996e-03	2.503564722506157e+00	1.481393997096643e-04	9.997699702003029e-01	1.002508545226445e+00	-1.475717326924620e-02	7.691135436497339e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.477340827706346e-04	
2219	1.886248429837960e+00	4.852806214074350e-01	9.970894185973354e-01	8.887333384511779e-02	1.277233000769544e-02	2.505608635775490e+00	2.634303315468225e-04	1.000626427445361e+00	1.003543004826512e+00	3.962093420945095e-02	7.597026083957054e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.626635917584088e-04	
2220	2.292815298032510e+00	4.422613806066340e-01	9.959732257621654e-01	1.053499755629975e-01	2.746118562297735e-02	2.504216857815737e+00	4.191828811208072e-04	9.993066120624552e-01	1.003342535403324e+00	-4.417666708097961e-02	9.222996420319685e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.174949219675802e-04	
2221	2.977305313985280e+00	4.241367254249650e-01	9.975545958185926e-01	1.337252783915719e-01	3.765333611283481e-02	2.507353276505341e+00	3.139925948690048e-04	9.990718033326133e-01	1.001516606710849e+00	-5.908512214041455e-02	1.176116835507908e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.132247527877913e-04	
2222	4.030376350971870e+00	4.124168946186100e-01	9.994768388015713e-01	1.621428824672871e-01	4.321084460426401e-02	2.512485266913943e+00	9.745280872034933e-05	9.993596607568077e-01	9.998784476024950e-01	-4.080850408189259e-02	1.419010756711857e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.740182335357039e-05	
2223	5.643551678921020e+00	4.047815176442890e-01	1.000198076988787e+00	1.767164248471161e-01	4.514503647827064e-02	2.516298125189550e+00	1.000000000000000e-10	9.998672138652476e-01	9.996648903033947e-01	-8.582987115186272e-03	1.541441767823487e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.081166168338276e-20	
2224	8.112079323557991e+00	3.997959365888820e-01	1.000053030725203e+00	1.761051153024554e-01	4.540879747183325e-02	2.516574766208089e+00	1.000000000000000e-10	1.000015263157862e+00	9.999579210749352e-01	8.169454469877927e-04	1.536989446772139e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079808755367112e-20	
2225	1.188841956971230e+01	3.965380804187990e-01	9.999494998856117e-01	1.719768386122583e-01	4.548159096705393e-02	2.515727203302494e+00	1.000000000000000e-10	9.999616400663977e-01	1.000007827218166e+00	-2.587687122606309e-03	1.503505909198753e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079237407976190e-20	
2226	1.766500180609700e+01	3.944086266634950e-01	9.999711760696837e-01	1.711171598980222e-01	4.561500405876875e-02	2.515593921894536e+00	8.834282046756016e-08	9.999650257571027e-01	9.999895360133063e-01	-2.372723148503435e-03	1.496753914527205e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.119039669188408e-09	
2227	2.650112388643410e+01	3.930165910908470e-01	9.999941749400838e-01	1.715491184117521e-01	4.569910217476593e-02	2.515746411433537e+00	9.319741915377662e-08	9.999950262614404e-01	9.999965377992818e-01	-4.679337866212253e-04	1.500424899853570e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.489269638482259e-09	
2228	4.001717884037790e+01	3.921065719234600e-01	9.999976415092647e-01	1.715567727118498e-01	4.574714785172108e-02	2.515766797053764e+00	8.733368247027550e-08	1.000001798391434e+00	9.999998433506809e-01	-3.795830940234823e-05	1.500584301837171e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.858409072465752e-09	
2229	6.069179696846110e+01	3.915116526114750e-01	9.999962789656311e-01	1.714620084055977e-01	4.579624407664654e-02	2.515747934770629e+00	8.898161660427123e-08	9.999998472086384e-01	9.999992547175314e-01	-1.618426345004325e-04	1.499919957637717e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.288902253316212e-09	
2230	9.231638318130760e+01	3.911227251486850e-01	9.999958824428729e-01	1.714567590697336e-01	4.584396256524723e-02	2.515747806320700e+00	8.876344873485091e-08	9.999992787614370e-01	9.999990827945369e-01	-1.979344338204712e-04	1.499981941621803e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230675513707469e-09	
2231	1.406904002239560e+02	3.908684637616570e-01	9.999960994811561e-01	1.714674151333241e-01	4.588133295536975e-02	2.515752171023748e+00	8.874220080198681e-08	9.999996095980673e-01	9.999991965920997e-01	-1.769289838171322e-04	1.500150143849459e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225029054599301e-09	
2232	2.146849002181450e+02	3.907022401393750e-01	9.999965070714428e-01	1.714700209097312e-01	4.590860829374971e-02	2.515755305813097e+00	8.875315510618554e-08	1.000000186635777e+00	9.999993660379528e-01	-1.402917567194538e-04	1.500230281525283e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227948837403776e-09	
2233	3.278693391293400e+02	3.905935712331130e-01	9.999962266487012e-01	1.714641085938943e-01	4.593501182374272e-02	2.515754533088903e+00	8.874650099798448e-08	9.999997962864077e-01	9.999992561124165e-01	-1.650757842619572e-04	1.500240246589078e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226174442689101e-09	
2234	5.010000078023450e+02	3.905226329737050e-01	9.999954209884575e-01	1.714407772330626e-01	4.596529109262027e-02	2.515749120225995e+00	8.874585801926488e-08	9.999986696214432e-01	9.999989351104863e-01	-2.366098963055039e-04	1.500117477739197e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225988779843102e-09	
2235	5.010000078023450e+02	-6.764242407375750e-01	9.999954471781448e-01	1.714407126167997e-01	4.596507178416168e-02	2.515749190284609e+00	8.874557874540383e-08	9.999987062733144e-01	9.999989455725879e-01	-2.342827989481460e-04	1.500116423133363e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225915011775883e-09	
2236	3.278693393430620e+02	-6.765544415027350e-01	9.999962555657881e-01	1.714639199985810e-01	4.593490115935944e-02	2.515754596506851e+00	8.874707943567092e-08	9.999998368041491e-01	9.999992677129611e-01	-1.625032354178682e-04	1.500238412844991e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226328755595946e-09	
2237	2.146849008062380e+02	-6.767538658728780e-01	9.999965387234248e-01	1.714699351919444e-01	4.590859626703282e-02	2.515755400784092e+00	8.874971477458076e-08	1.000000230923728e+00	9.999993786737948e-01	-1.374798300412222e-04	1.500229498472494e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227034629512475e-09	
2238	1.406904016580930e+02	-6.770589123450740e-01	9.999961523386749e-01	1.714682810064643e-01	4.588142914191642e-02	2.515752508516754e+00	8.875394310651821e-08	9.999996837750742e-01	9.999992179113923e-01	-1.722193438726894e-04	1.500157327970983e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228151986978273e-09	
2239	9.231638657695170e+01	-6.775255227913470e-01	9.999960612162359e-01	1.714633756259113e-01	4.584429410763408e-02	2.515749606301563e+00	8.875764638099618e-08	9.999995400084439e-01	9.999991652675426e-01	-1.813473620167712e-04	1.500036357924659e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229135368532183e-09	
2240	6.069180494718140e+01	-6.782392701269270e-01	9.999965817822594e-01	1.714625543018166e-01	4.579603283779195e-02	2.515748980520243e+00	8.875936847080074e-08	1.000000233845242e+00	9.999993385363508e-01	-1.372943375666213e-04	1.499923437305644e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229603342171980e-09	
2241	4.001719755763470e+01	-6.793310581671460e-01	9.999972978192629e-01	1.714850317049844e-01	4.574205805056208e-02	2.515752707883768e+00	8.876507726174351e-08	1.000001175735306e+00	9.999995643864331e-01	-7.749193708256074e-05	1.499988096522496e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231135687935729e-09	
2242	2.650116780915140e+01	-6.810011535130970e-01	9.999951896668565e-01	1.715551645033205e-01	4.568869038599730e-02	2.515754634106613e+00	8.877818984165095e-08	9.999980971400863e-01	9.999985939513124e-01	-2.729578318730595e-04	1.500448563614393e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234587602091372e-09	
2243	1.766510500888530e+01	-6.835560089811000e-01	9.999843207678072e-01	1.716823032811605e-01	4.562065853347419e-02	2.515734478839933e+00	8.878899058126590e-08	9.999824810304797e-01	9.999938467184005e-01	-1.264454478650459e-03	1.501359036136301e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.237268881462301e-09	
2244	1.188866259910830e+01	-6.874648345003510e-01	9.999622292476228e-01	1.718409744137449e-01	4.547633583144112e-02	2.515675420283665e+00	8.883547616074158e-08	9.999504458911788e-01	9.999839027259408e-01	-3.298426703245233e-03	1.502383274050324e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.249261498046252e-09	
2245	8.112653701458100e+00	-6.934471050099240e-01	9.999358040387650e-01	1.719762843516131e-01	4.517677995539367e-02	2.515587639010076e+00	8.893604628734724e-08	9.999112928786984e-01	9.999711738486893e-01	-5.784326300751359e-03	1.502892893470638e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.275650388120941e-09	
2246	5.644917450216100e+00	-7.026105014401119e-01	9.999117190312958e-01	1.720541352130436e-01	4.470621337618533e-02	2.515488523445978e+00	8.903555050394291e-08	9.998745971792981e-01	9.999585615073382e-01	-8.114206394020718e-03	1.502569816084693e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.301884080266880e-09	
2247	4.033660522202910e+00	-7.166804117175850e-01	9.998876655428370e-01	1.721133611616706e-01	4.412044379878734e-02	2.515381298100462e+00	8.909165532222518e-08	9.998378853589414e-01	9.999459009148366e-01	-1.044511003762139e-02	1.501862860135350e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.316533468224207e-09	
2248	2.985402181743660e+00	-7.384487935306330e-01	9.998541019364372e-01	1.722541044940596e-01	4.348639224422728e-02	2.515255037759028e+00	8.909178016273035e-08	9.997885854213518e-01	9.999301606840737e-01	-1.357525730463692e-02	1.501756675599390e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.315977110114483e-09	
2249	2.347082412914950e+00	-7.907388872899580e-01	9.997986856234656e-01	1.725509555804928e-01	4.280402868465459e-02	2.515081517163982e+00	8.903606655540946e-08	9.997101306315558e-01	9.999071140358067e-01	-1.855650186338660e-02	1.502891196711136e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.300019361486063e-09	
2250	2.232414387316360e+00	-8.783443420973480e-01	9.998168890997178e-01	1.726962300860262e-01	4.248349725991370e-02	2.515157725044148e+00	8.900088093642300e-08	9.997361644035418e-01	9.999149473444551e-01	-1.690356792032954e-02	1.503400350970940e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.290922389901945e-09	
2251	2.151165816339250e+00	-9.472969824666040e-01	9.998274914313644e-01	1.727472292057239e-01	4.223346624889354e-02	2.515193924934267e+00	8.897079871909061e-08	9.997514244854731e-01	9.999196067344561e-01	-1.593467615115321e-02	1.503296188391589e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.283061253042558e-09	
