TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
         786, 0.5771926978, 0.1399609563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0512421300, -0.0141965605, 0.5937498946, 0.0000000000, 4.1239550877, -6.4840962527, -5.2842354581, -5.6034387500, -5.8641034551, 0.0000000000, -6.4576052380, 17.0000000000, 10.5825724522
         787, 0.5773103344, 0.1399901461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0512908104, -0.0141988119, 0.5938710777, 0.0000000000, 4.1239355077, -6.4901883400, -5.2879436534, -5.6139302410, -5.8690722422, 0.0000000000, -6.4572231888, 17.0000000000, 10.5960800012
         788, 0.5774325634, 0.1400179769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0513382090, -0.0142035646, 0.5939963450, 0.0000000000, 4.1239887632, -6.5048218722, -5.2913153411, -5.6243991923, -5.8798196247, 0.0000000000, -6.4568494370, 17.0000000000, 10.6099549691
         789, 0.5775621523, 0.1400461988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0513839273, -0.0142098445, 0.5941288227, 0.0000000000, 4.1240830331, -6.5269834333, -5.2943755044, -5.6346835101, -5.8955006904, 0.0000000000, -6.4564839470, 17.0000000000, 10.6233960350
         790, 0.5777024192, 0.1400809966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0514270626, -0.0142125361, 0.5942733164, 0.0000000000, 4.1240598884, -6.5438092936, -5.2970916826, -5.6449334741, -5.9069956292, 0.0000000000, -6.4561266785, 17.0000000000, 10.6371728341
         791, 0.5778523952, 0.1401236481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0514677334, -0.0142101545, 0.5944292211, 0.0000000000, 4.1238748984, -6.5511704937, -5.2995478377, -5.6547355952, -5.9120948038, 0.0000000000, -6.4557775880, 17.0000000000, 10.6504624844
         792, 0.5780011762, 0.1401648334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0515085658, -0.0142088800, 0.5945835920, 0.0000000000, 4.1237246333, -6.5483017934, -5.3016092859, -5.6650866239, -5.9099637134, 0.0000000000, -6.4554366290, 17.0000000000, 10.6641552846
         793, 0.5781503105, 0.1402103049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0515483717, -0.0142035566, 0.5947394137, 0.0000000000, 4.1234509173, -6.5500657480, -5.3035060403, -5.6745612583, -5.9104767255, 0.0000000000, -6.4551037525, 17.0000000000, 10.6781798840
         794, 0.5782983655, 0.1402594795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0515870053, -0.0141943771, 0.5948951511, 0.0000000000, 4.1230608275, -6.5527436875, -5.3051478091, -5.6836829963, -5.9110857950, 0.0000000000, -6.4547789076, 17.0000000000, 10.6913727840
         795, 0.5784561903, 0.1403188851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0516216409, -0.0141778438, 0.5950629734, 0.0000000000, 4.1224400400, -6.5617456484, -5.3065725940, -5.6921950394, -5.9152706548, 0.0000000000, -6.4544620415, 17.0000000000, 10.7047356685
         796, 0.5786249845, 0.1403827612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0516525478, -0.0141598314, 0.5952425485, 0.0000000000, 4.1217666590, -6.5729871388, -5.3078584008, -5.6997072169, -5.9204186618, 0.0000000000, -6.4541531790, 17.0000000000, 10.7186127027
         797, 0.5787887574, 0.1404324809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0516844945, -0.0141541933, 0.5954136093, 0.0000000000, 4.1214735619, -6.5812630043, -5.3088267887, -5.7070454491, -5.9233903929, 0.0000000000, -6.4538533231, 17.0000000000, 10.7319682201
         798, 0.5789287032, 0.1404480385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0517231199, -0.0141753865, 0.5955528133, 0.0000000000, 4.1220134459, -6.5952968140, -5.3095411771, -5.7135882754, -5.9295244089, 0.0000000000, -6.4535612399, 17.0000000000, 10.7452438037
         799, 0.5790558199, 0.1404395989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0517661460, -0.0142164387, 0.5956734142, 0.0000000000, 4.1231662881, -6.6021823428, -5.3100266921, -5.7191052557, -5.9314989910, 0.0000000000, -6.4532768805, 17.0000000000, 10.7591061672
         800, 0.5791998012, 0.1404397302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0518057873, -0.0142535771, 0.5958125234, 0.0000000000, 4.1241876539, -6.5888259615, -5.3102027032, -5.7249484816, -5.9217679736, 0.0000000000, -6.4530001924, 17.0000000000, 10.7725675702
         801, 0.5793698829, 0.1404641403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0518388785, -0.0142740191, 0.5959831276, 0.0000000000, 4.1246817985, -6.5910100910, -5.3102180330, -5.7302640866, -5.9212457417, 0.0000000000, -6.4527311205, 17.0000000000, 10.7865073840
         802, 0.5795498884, 0.1405050241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0518683335, -0.0142811172, 0.5961675810, 0.0000000000, 4.1247627420, -6.6058565933, -5.3102066752, -5.7344280543, -5.9279342148, 0.0000000000, -6.4524696081, 17.0000000000, 10.7998637676
         803, 0.5797328522, 0.1405573723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0518950421, -0.0142779072, 0.5963578592, 0.0000000000, 4.1245282448, -6.6115733600, -5.3102290164, -5.7378620919, -5.9291577386, 0.0000000000, -6.4522155967, 17.0000000000, 10.8132250865
         804, 0.5799129941, 0.1406147016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0519201084, -0.0142691556, 0.5965467008, 0.0000000000, 4.1241277597, -6.6236627268, -5.3102809105, -5.7401532719, -5.9331814531, 0.0000000000, -6.4519690270, 17.0000000000, 10.8264974197
         805, 0.5800866950, 0.1406712391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0519446978, -0.0142595016, 0.5967291160, 0.0000000000, 4.1237050217, -6.6121789881, -5.3102933633, -5.7417866281, -5.9247517529, 0.0000000000, -6.4517298386, 17.0000000000, 10.8405229012
         806, 0.5802498784, 0.1407202972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0519706529, -0.0142543501, 0.5968994362, 0.0000000000, 4.1234270401, -6.5808723085, -5.3101309431, -5.7446345472, -5.9058216007, 0.0000000000, -6.4514979692, 17.0000000000, 10.8539692680
         807, 0.5804008205, 0.1407595103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0519992071, -0.0142555398, 0.5970553842, 0.0000000000, 4.1233506649, -6.5820128967, -5.3100774353, -5.7465468925, -5.9044964599, 0.0000000000, -6.4512733538, 17.0000000000, 10.8678329031
         808, 0.5805329360, 0.1407851603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0520323109, -0.0142649578, 0.5971896367, 0.0000000000, 4.1235378410, -6.6016384545, -5.3101291964, -5.7467434856, -5.9129344300, 0.0000000000, -6.4510559235, 17.0000000000, 10.8811071833
         809, 0.5806471543, 0.1408004873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0520694239, -0.0142797150, 0.5973039299, 0.0000000000, 4.1239001765, -6.6000503280, -5.3100964222, -5.7466460180, -5.9101112697, 0.0000000000, -6.4508456035, 17.0000000000, 10.8947869023
         810, 0.5807530746, 0.1408154534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0521074603, -0.0142926730, 0.5974101146, 0.0000000000, 4.1242140712, -6.5796456781, -5.3100449139, -5.7461273941, -5.8974416089, 0.0000000000, -6.4506423124, 17.0000000000, 10.9081441005
         811, 0.5808550359, 0.1408323532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0521449247, -0.0143027386, 0.5975129757, 0.0000000000, 4.1244431597, -6.5646976553, -5.3100500639, -5.7449563452, -5.8876187187, 0.0000000000, -6.4504459613, 17.0000000000, 10.9219266176
         812, 0.5809523613, 0.1408476587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0521820248, -0.0143131443, 0.5976109461, 0.0000000000, 4.1246859666, -6.5640414718, -5.3101214747, -5.7433392731, -5.8857958067, 0.0000000000, -6.4502564538, 17.0000000000, 10.9354603012
         813, 0.5810459282, 0.1408611665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0522186987, -0.0143243137, 0.5977048209, 0.0000000000, 4.1249546825, -6.5712718071, -5.3102378517, -5.7415383017, -5.8883795629, 0.0000000000, -6.4500736866, 17.0000000000, 10.9488986174
         814, 0.5811386878, 0.1408766809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0522542308, -0.0143333359, 0.5977984353, 0.0000000000, 4.1251588570, -6.5777509436, -5.3104464012, -5.7394919420, -5.8907990291, 0.0000000000, -6.4498975500, 17.0000000000, 10.9626769185
         815, 0.5812347422, 0.1409008441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0522874084, -0.0143348567, 0.5978974706, 0.0000000000, 4.1251331442, -6.5749681755, -5.3107639541, -5.7371538492, -5.8886092242, 0.0000000000, -6.4497279287, 17.0000000000, 10.9761347016
         816, 0.5813244500, 0.1409267040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0523205245, -0.0143330960, 0.5979908146, 0.0000000000, 4.1250127427, -6.5591801046, -5.3110873435, -5.7357753528, -5.8793874546, 0.0000000000, -6.4495647019, 17.0000000000, 10.9901737690
         817, 0.5814092174, 0.1409592877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0523526038, -0.0143235620, 0.5980811270, 0.0000000000, 4.1246605800, -6.5468592338, -5.3116407146, -5.7337147652, -5.8719219608, 0.0000000000, -6.4494077439, 17.0000000000, 11.0029908856
         818, 0.5814856127, 0.1409966619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0523840556, -0.0143072339, 0.5981645923, 0.0000000000, 4.1241090734, -6.5370781043, -5.3123506452, -5.7314755467, -5.8657125976, 0.0000000000, -6.4492569243, 17.0000000000, 11.0170346340
         819, 0.5815575737, 0.1410386334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0524138936, -0.0142853174, 0.5982449644, 0.0000000000, 4.1233920072, -6.5315894197, -5.3131792718, -5.7293053808, -5.8617343678, 0.0000000000, -6.4491121082, 17.0000000000, 11.0300794204
         820, 0.5816315949, 0.1410845781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0524409416, -0.0142600963, 0.5983283547, 0.0000000000, 4.1225738691, -6.5365811515, -5.3143008164, -5.7261968515, -5.8637439332, 0.0000000000, -6.4489731566, 17.0000000000, 11.0439381361
         821, 0.5817014903, 0.1411238601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0524674259, -0.0142402431, 0.5984060354, 0.0000000000, 4.1219216225, -6.5350639518, -5.3154576237, -5.7234403187, -5.8621373729, 0.0000000000, -6.4488399269, 17.0000000000, 11.0574730515
         822, 0.5817535743, 0.1411396601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0524976842, -0.0142384618, 0.5984604340, 0.0000000000, 4.1218292144, -6.5389165338, -5.3166747175, -5.7206114709, -5.8637216411, 0.0000000000, -6.4487122736, 17.0000000000, 11.0715007345
         823, 0.5817975568, 0.1411377247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0525300188, -0.0142517147, 0.5985024170, 0.0000000000, 4.1221973644, -6.5370414094, -5.3179796293, -5.7174831563, -5.8623960692, 0.0000000000, -6.4485900486, 17.0000000000, 11.0847717841
         824, 0.5818544605, 0.1411415542, 0.0000000000, 0.0000000000, 0.0000000000, 0.0525590152, -0.0142627435, 0.5985583728, 0.0000000000, 4.1224886869, -6.5233154350, -5.3193095193, -5.7150242836, -5.8545458360, 0.0000000000, -6.4484731018, 17.0000000000, 11.0981321176
         825, 0.5819331273, 0.1411643849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0525819809, -0.0142610512, 0.5986402681, 0.0000000000, 4.1223792222, -6.5193165391, -5.3207279274, -5.7129950352, -5.8524416533, 0.0000000000, -6.4483612821, 17.0000000000, 11.1114950021
         826, 0.5820180644, 0.1411988833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526018513, -0.0142497116, 0.5987312399, 0.0000000000, 4.1219735645, -6.5260904240, -5.3223755086, -5.7107121292, -5.8568655754, 0.0000000000, -6.4482544378, 17.0000000000, 11.1254352530
         827, 0.5821016564, 0.1412403210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526196795, -0.0142313211, 0.5988227084, 0.0000000000, 4.1213560850, -6.5292983806, -5.3242921257, -5.7084858036, -5.8592961760, 0.0000000000, -6.4481524174, 17.0000000000, 11.1388758500
         828, 0.5821800777, 0.1412841822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526359689, -0.0142092514, 0.5989098098, 0.0000000000, 4.1206316862, -6.5327272660, -5.3265286660, -5.7061962837, -5.8617209358, 0.0000000000, -6.4480550702, 17.0000000000, 11.1520688534
         829, 0.5822511902, 0.1413265168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526512668, -0.0141867645, 0.5989894561, 0.0000000000, 4.1199005205, -6.5275831910, -5.3289861599, -5.7040698065, -5.8592689621, 0.0000000000, -6.4479622468, 17.0000000000, 11.1660909534
         830, 0.5823153404, 0.1413634080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526662321, -0.0141677337, 0.5990609686, 0.0000000000, 4.1192791599, -6.5096330742, -5.3315374900, -5.7031915034, -5.8494641809, 0.0000000000, -6.4478738014, 17.0000000000, 11.1794457833
         831, 0.5823717144, 0.1413913012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526820430, -0.0141553816, 0.5991226410, 0.0000000000, 4.1188652315, -6.5070065256, -5.3343308501, -5.7026023542, -5.8486502062, 0.0000000000, -6.4477895896, 17.0000000000, 11.1927212358
         832, 0.5824158910, 0.1414072127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0527004501, -0.0141514460, 0.5991694305, 0.0000000000, 4.1187141713, -6.5175005443, -5.3374353902, -5.7013717187, -5.8556923171, 0.0000000000, -6.4477094634, 17.0000000000, 11.2067542871
         833, 0.5824448645, 0.1414108109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0527223139, -0.0141554693, 0.5991983480, 0.0000000000, 4.1188142593, -6.5196751474, -5.3406615334, -5.7002456167, -5.8579184472, 0.0000000000, -6.4476332779, 17.0000000000, 11.2200214346
         834, 0.5824646547, 0.1414097447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0527456814, -0.0141616212, 0.5992171879, 0.0000000000, 4.1189852642, -6.5090338123, -5.3439692410, -5.6995480394, -5.8527054532, 0.0000000000, -6.4475608901, 17.0000000000, 11.2333876014
         835, 0.5824829832, 0.1414112643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0527681063, -0.0141648972, 0.5992352852, 0.0000000000, 4.1190706127, -6.4984453116, -5.3474341537, -5.6990330035, -5.8473100198, 0.0000000000, -6.4474921564, 17.0000000000, 11.2472546021
         836, 0.5824984309, 0.1414111647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0527898856, -0.0141689916, 0.5992501808, 0.0000000000, 4.1191827545, -6.4996171777, -5.3511316368, -5.6984382554, -5.8493518359, 0.0000000000, -6.4474269332, 17.0000000000, 11.2605286201
         837, 0.5825105525, 0.1414077665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528111347, -0.0141754113, 0.5992610099, 0.0000000000, 4.1193674638, -6.5062438018, -5.3549799541, -5.6981908331, -5.8548631359, 0.0000000000, -6.4473650766, 17.0000000000, 11.2739708702
         838, 0.5825221511, 0.1414042767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528310991, -0.0141817841, 0.5992713100, 0.0000000000, 4.1195511543, -6.5163884115, -5.3590314999, -5.6981526176, -5.8628096289, 0.0000000000, -6.4473064431, 17.0000000000, 11.2877654672
         839, 0.5825371168, 0.1414063625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528486404, -0.0141836428, 0.5992863056, 0.0000000000, 4.1195962221, -6.5174717461, -5.3632618365, -5.6986063667, -5.8654138029, 0.0000000000, -6.4472508899, 17.0000000000, 11.3011880517
         840, 0.5825501887, 0.1414121918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528648495, -0.0141813954, 0.5993004408, 0.0000000000, 4.1195188432, -6.5114953380, -5.3676152761, -5.6999450231, -5.8636330118, 0.0000000000, -6.4471982757, 17.0000000000, 11.3145367344
         841, 0.5825617868, 0.1414263710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528790765, -0.0141707011, 0.5993153136, 0.0000000000, 4.1191878329, -6.5049252353, -5.3723239563, -5.7011065376, -5.8614037542, 0.0000000000, -6.4471484687, 17.0000000000, 11.3278074861
         842, 0.5825676922, 0.1414471895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0528920229, -0.0141521204, 0.5993264060, 0.0000000000, 4.1186233122, -6.5014517740, -5.3772220962, -5.7027013843, -5.8610239686, 0.0000000000, -6.4471013501, 17.0000000000, 11.3416482687
         843, 0.5825657357, 0.1414699468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529043595, -0.0141296322, 0.5993304062, 0.0000000000, 4.1179469496, -6.5027431304, -5.3823135354, -5.7046495038, -5.8635724053, 0.0000000000, -6.4470567772, 17.0000000000, 11.3557012002
         844, 0.5825588682, 0.1414920169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529158030, -0.0141065366, 0.5993294848, 0.0000000000, 4.1172560887, -6.5087870547, -5.3877866143, -5.7061291391, -5.8692203258, 0.0000000000, -6.4470146060, 17.0000000000, 11.3690561692
         845, 0.5825493236, 0.1415116006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529262883, -0.0140851499, 0.5993253341, 0.0000000000, 4.1166188585, -6.5154061315, -5.3933594647, -5.7077814398, -5.8752555381, 0.0000000000, -6.4469746926, 17.0000000000, 11.3828374505
         846, 0.5825276791, 0.1415163928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529389408, -0.0140749190, 0.5993056674, 0.0000000000, 4.1163265077, -6.5236162695, -5.3989458717, -5.7097906560, -5.8824465116, 0.0000000000, -6.4469368936, 17.0000000000, 11.3961888353
         847, 0.5825011746, 0.1415096989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529526675, -0.0140745250, 0.5992783336, 0.0000000000, 4.1163339275, -6.5259383828, -5.4046055380, -5.7117149108, -5.8859841402, 0.0000000000, -6.4469010665, 17.0000000000, 11.4094720205
         848, 0.5824847541, 0.1415091770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529636130, -0.0140707791, 0.5992623375, 0.0000000000, 4.1162330705, -6.5205494760, -5.4102659345, -5.7141892546, -5.8846162438, 0.0000000000, -6.4468670699, 17.0000000000, 11.4234370669
         849, 0.5824836775, 0.1415246650, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529700752, -0.0140555402, 0.5992653062, 0.0000000000, 4.1157749944, -6.5221088483, -5.4159576668, -5.7172651143, -5.8879916916, 0.0000000000, -6.4468347633, 17.0000000000, 11.4366300861
         850, 0.5824827050, 0.1415489726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529750451, -0.0140318092, 0.5992706581, 0.0000000000, 4.1150613425, -6.5339345286, -5.4218727086, -5.7203261616, -5.8985753081, 0.0000000000, -6.4468040076, 17.0000000000, 11.4499836167
         851, 0.5824724505, 0.1415769201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529800039, -0.0140021600, 0.5992679863, 0.0000000000, 4.1141765923, -6.5454085375, -5.4280990149, -5.7234816821, -5.9089896223, 0.0000000000, -6.4467746645, 17.0000000000, 11.4638366858
         852, 0.5824496547, 0.1416052167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529852008, -0.0139689275, 0.5992532910, 0.0000000000, 4.1131934836, -6.5538974851, -5.4347214458, -5.7268153678, -5.9172893417, 0.0000000000, -6.4467465975, 17.0000000000, 11.4771095673
         853, 0.5824141011, 0.1416322268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529905068, -0.0139336358, 0.5992259396, 0.0000000000, 4.1121580479, -6.5551098827, -5.4416029615, -5.7304658547, -5.9207186512, 0.0000000000, -6.4467196719, 17.0000000000, 11.4904737353
         854, 0.5823686829, 0.1416555867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529958206, -0.0138993167, 0.5991881149, 0.0000000000, 4.1111593007, -6.5470820425, -5.4486043772, -5.7351461802, -5.9178819773, 0.0000000000, -6.4466937550, 17.0000000000, 11.5042242845
         855, 0.5823141748, 0.1416715589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530019806, -0.0138697811, 0.5991395980, 0.0000000000, 4.1103110561, -6.5514838793, -5.4558346117, -5.7402592057, -5.9235053797, 0.0000000000, -6.4466687162, 17.0000000000, 11.5182519039
         856, 0.5822484580, 0.1416775622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530103652, -0.0138469736, 0.5990776742, 0.0000000000, 4.1096730424, -6.5653647283, -5.4633933090, -5.7448228584, -5.9355885639, 0.0000000000, -6.4466444272, 17.0000000000, 11.5315120538
         857, 0.5821679520, 0.1416716688, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530222965, -0.0138318297, 0.5989983861, 0.0000000000, 4.1092757425, -6.5729176949, -5.4710214947, -5.7493649385, -5.9434813945, 0.0000000000, -6.4466207608, 17.0000000000, 11.5448714336
         858, 0.5820775461, 0.1416600451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530363909, -0.0138196586, 0.5989080522, 0.0000000000, 4.1089747344, -6.5656071290, -5.4785560008, -5.7545479969, -5.9413223025, 0.0000000000, -6.4465975910, 17.0000000000, 11.5579806527
         859, 0.5819855945, 0.1416505068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530501473, -0.0138050730, 0.5988167652, 0.0000000000, 4.1086022750, -6.5591601602, -5.4861638544, -5.7598906600, -5.9394233450, 0.0000000000, -6.4465747928, 17.0000000000, 11.5719224691
         860, 0.5818917306, 0.1416397780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530635263, -0.0137911425, 0.5987233228, 0.0000000000, 4.1082507961, -6.5669503955, -5.4939636305, -5.7650111455, -5.9478399944, 0.0000000000, -6.4465522426, 17.0000000000, 11.5852901022
         861, 0.5817963819, 0.1416265451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530762536, -0.0137792464, 0.5986277980, 0.0000000000, 4.1079614089, -6.5845157351, -5.5018505123, -5.7703410884, -5.9633477102, 0.0000000000, -6.4465298185, 17.0000000000, 11.5990380526
         862, 0.5817013692, 0.1416123293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530876975, -0.0137683867, 0.5985323436, 0.0000000000, 4.1077028540, -6.6012412737, -5.5098235890, -5.7761606967, -5.9784344244, 0.0000000000, -6.4465074015, 17.0000000000, 11.6127660871
         863, 0.5816101536, 0.1416013427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530967602, -0.0137553906, 0.5984413925, 0.0000000000, 4.1073773921, -6.6053479533, -5.5178827397, -5.7828052766, -5.9847911611, 0.0000000000, -6.4464848763, 17.0000000000, 11.6262875517
         864, 0.5815237458, 0.1415973339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531028964, -0.0137368989, 0.5983568915, 0.0000000000, 4.1068834411, -6.6028843308, -5.5261484011, -5.7898989898, -5.9865217308, 0.0000000000, -6.4464621318, 17.0000000000, 11.6396428347
         865, 0.5814404668, 0.1416021662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531061896, -0.0137106771, 0.5982777008, 0.0000000000, 4.1061551713, -6.5996345504, -5.5346885889, -5.7971560887, -5.9873744804, 0.0000000000, -6.4464390612, 17.0000000000, 11.6530739029
         866, 0.5813558371, 0.1416130826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531076974, -0.0136782288, 0.5981987801, 0.0000000000, 4.1052410304, -6.6035829506, -5.5433205408, -5.8051094729, -5.9932775187, 0.0000000000, -6.4464155623, 17.0000000000, 11.6670330842
         867, 0.5812654941, 0.1416235923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531088567, -0.0136446947, 0.5981142356, 0.0000000000, 4.1042984760, -6.6102715425, -5.5521451784, -5.8131099314, -6.0010456112, 0.0000000000, -6.4463915364, 17.0000000000, 11.6803054531
         868, 0.5811720979, 0.1416309629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531095558, -0.0136134025, 0.5980259295, 0.0000000000, 4.1034254504, -6.6181971730, -5.5612452242, -5.8205927390, -6.0095663311, 0.0000000000, -6.4463668889, 17.0000000000, 11.6937473337
         869, 0.5810803376, 0.1416362286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531090306, -0.0135845670, 0.5979386587, 0.0000000000, 4.1026250371, -6.6331450035, -5.5701925111, -5.8279923540, -6.0232212960, 0.0000000000, -6.4463415281, 17.0000000000, 11.7072075844
         870, 0.5809856037, 0.1416321962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531090193, -0.0135639430, 0.5978461091, 0.0000000000, 4.1020729688, -6.6523257365, -5.5788336511, -5.8354584284, -6.0400490542, 0.0000000000, -6.4463153651, 17.0000000000, 11.7204782009
         871, 0.5808966831, 0.1416237850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531079016, -0.0135490533, 0.5977580414, 0.0000000000, 4.1016887327, -6.6541653929, -5.5870940981, -5.8429016024, -6.0440883116, 0.0000000000, -6.4462883139, 17.0000000000, 11.7344105840
         872, 0.5808218482, 0.1416225581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0531034719, -0.0135308697, 0.5976854389, 0.0000000000, 4.1011958546, -6.6481735060, -5.5949211577, -5.8509782304, -6.0423546947, 0.0000000000, -6.4462602915, 17.0000000000, 11.7481894533
         873, 0.5807607230, 0.1416331748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530954758, -0.0135047944, 0.5976291443, 0.0000000000, 4.1004568582, -6.6565850392, -5.6024280744, -5.8598181743, -6.0517245694, 0.0000000000, -6.4462312179, 17.0000000000, 11.7616356333
         874, 0.5806985682, 0.1416481942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530869330, -0.0134741999, 0.5975729947, 0.0000000000, 4.0995832767, -6.6819607069, -5.6100012628, -5.8684599140, -6.0745006145, 0.0000000000, -6.4462010164, 17.0000000000, 11.7749120196
         875, 0.5806272601, 0.1416636259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530791438, -0.0134408381, 0.5975081104, 0.0000000000, 4.0986333401, -6.7054388721, -5.6178756204, -5.8771417273, -6.0957701185, 0.0000000000, -6.4461696143, 17.0000000000, 11.7885391672
         876, 0.5805428754, 0.1416767255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530725106, -0.0134063445, 0.5974299914, 0.0000000000, 4.0976587595, -6.7218744812, -5.6261822985, -5.8862084311, -6.1113504320, 0.0000000000, -6.4461369430, 17.0000000000, 11.8018913507
         877, 0.5804478479, 0.1416888325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530662178, -0.0133700552, 0.5973413354, 0.0000000000, 4.0966379483, -6.7227731028, -5.6346223005, -5.8957792235, -6.1150429747, 0.0000000000, -6.4461029381, 17.0000000000, 11.8158548514
         878, 0.5803462906, 0.1416988896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530598185, -0.0133340557, 0.5972458416, 0.0000000000, 4.0956304744, -6.7172446246, -5.6429411800, -5.9069305922, -6.1134705218, 0.0000000000, -6.4460675397, 17.0000000000, 11.8294450363
         879, 0.5802386948, 0.1417029715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0530541968, -0.0133022651, 0.5971429685, 0.0000000000, 4.0947531924, -6.7317276338, -5.6513496412, -5.9181885588, -6.1269302891, 0.0000000000, -6.4460306919, 17.0000000000, 11.8428880850
