"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
440, 2.721275945542452e-05, -9.231024271926752e-04, 9.446312041922146e-01, -3.515622816627697e+00, 2.674205665256085e-02
441, 2.003030320299912e-05, -7.922183892494802e-04, 9.438866004259308e-01, -3.562899132947797e+00, 2.692673059489529e-02
442, 1.415062741370833e-05, -6.660729881085809e-04, 9.431689956236885e-01, -3.608461233436416e+00, 2.710447844642138e-02
443, 9.451107023460083e-06, -5.445054958914922e-04, 9.424779720018157e-01, -3.652335643977426e+00, 2.727510625308443e-02
444, 5.818606343871792e-06, -4.273592490875973e-04, 9.418131312113559e-01, -3.694547656507460e+00, 2.743907753710707e-02
445, 3.149101585266168e-06, -3.144817624676511e-04, 9.411740598842701e-01, -3.735123516553406e+00, 2.759126002471607e-02
446, 1.346916910158632e-06, -2.057247436933548e-04, 9.405585290340726e-01, -3.774204746727609e+00, 2.772129148789990e-02
447, 3.241215746620715e-07, -1.009441126185810e-04, 9.399567035995251e-01, -3.812415793866339e+00, 2.781213736402536e-02
448, 0.000000000000000e+00, 0.000000000000000e+00, 9.393404413837173e-01, -3.851543459841036e+00, 2.786238647296373e-02
449, 3.241215746706279e-07, 1.009441126199133e-04, 9.387197213368610e-01, -3.890954162029481e+00, 2.791043899115756e-02
450, 1.346916910196437e-06, 2.057247436962412e-04, 9.381231447678541e-01, -3.928831948662620e+00, 2.798392173895363e-02
451, 3.149101585413015e-06, 3.144817624749771e-04, 9.375103894834425e-01, -3.967736952860000e+00, 2.809458967064218e-02
452, 5.818606344095651e-06, 4.273592490958099e-04, 9.368801248050411e-01, -4.007753661948373e+00, 2.822536044496517e-02
453, 9.451107023876604e-06, 5.445054959034754e-04, 9.362328775507565e-01, -4.048848627239233e+00, 2.836719677510166e-02
454, 1.415062741423695e-05, 6.660729881210042e-04, 9.355691933838596e-01, -4.090987203528544e+00, 2.851497196445549e-02
455, 2.003030320363957e-05, 7.922183892621205e-04, 9.348900715752879e-01, -4.134105945194530e+00, 2.866402691011596e-02
456, 2.721275945665566e-05, 9.231024272135111e-04, 9.341967838403414e-01, -4.178124108602102e+00, 2.881388334539061e-02
457, 3.583108967112921e-05, 1.058889848874160e-03, 9.334906178399756e-01, -4.222959937696031e+00, 2.896294519559049e-02
458, 4.602934243205956e-05, 1.199749231544200e-03, 9.327733502676449e-01, -4.268500626813000e+00, 2.911401256854316e-02
459, 5.796399682508322e-05, 1.345853032015496e-03, 9.320454794696127e-01, -4.314714534996235e+00, 2.926086392461902e-02
460, 7.180327325368544e-05, 1.497376923433127e-03, 9.313088035933992e-01, -4.361487494422795e+00, 2.941055196576237e-02
461, 8.772979762521226e-05, 1.654500126877404e-03, 9.305645049314631e-01, -4.408744439084693e+00, 2.956100582701419e-02
462, 1.059404071207287e-04, 1.817404790573171e-03, 9.298147716716236e-01, -4.456346436754902e+00, 2.972214512589634e-02
463, 1.266473089088708e-04, 1.986275740665263e-03, 9.290442562984961e-01, -4.505267930519672e+00, 2.985184666706932e-02
464, 1.500786146456709e-04, 2.161299885389794e-03, 9.282646391132278e-01, -4.554767315734011e+00, 2.999171637752925e-02
465, 1.764793640047063e-04, 2.342665719407961e-03, 9.274767604733598e-01, -4.604791236491416e+00, 3.013859122357504e-02
466, 2.061140379509089e-04, 2.530563704717311e-03, 9.266805243981967e-01, -4.655345786789698e+00, 3.028834027817088e-02
467, 2.392659235498237e-04, 2.725184961872555e-03, 9.258762306324326e-01, -4.706411935265305e+00, 3.041145364942169e-02
468, 2.762360161229505e-04, 2.926719015820480e-03, 9.250659626055260e-01, -4.757857400999762e+00, 3.054121527351719e-02
469, 3.173510640514308e-04, 3.135357970321619e-03, 9.242457465850473e-01, -4.809934483860208e+00, 3.066594778937481e-02
470, 3.629542982647611e-04, 3.351288627353108e-03, 9.234162634044107e-01, -4.862599956431870e+00, 3.078687211568963e-02
471, 4.134154004279223e-04, 3.574698169372824e-03, 9.225746934323377e-01, -4.916032842493930e+00, 3.088639135907539e-02
472, 4.691284474090552e-04, 3.805771251953191e-03, 9.217231474497503e-01, -4.970099124531197e+00, 3.098039777345907e-02
473, 5.305064120096111e-04, 4.044683869899583e-03, 9.208607422118330e-01, -5.024854881445198e+00, 3.106216139894279e-02
474, 5.979922705545607e-04, 4.291610919532202e-03, 9.199883285260562e-01, -5.080246093843456e+00, 3.112793608392337e-02
475, 6.720561016524731e-04, 4.546722566355318e-03, 9.191098417829412e-01, -5.136022896259853e+00, 3.117484331427967e-02
476, 7.531893325176259e-04, 4.810177416416397e-03, 9.182266163697133e-01, -5.192100565898981e+00, 3.118897310402623e-02
477, 8.419102618633244e-04, 5.082125936307473e-03, 9.173477206295256e-01, -5.247903336321257e+00, 3.118897100011259e-02
478, 9.387642339850246e-04, 5.362709417394002e-03, 9.164832020987610e-01, -5.302793270237382e+00, 3.116624869906324e-02
479, 1.044324788196640e-03, 5.652060139394238e-03, 9.156400692681719e-01, -5.356325385173796e+00, 3.110653234112691e-02
480, 1.159193085789885e-03, 5.950300022348630e-03, 9.148338233078077e-01, -5.407515482215891e+00, 3.102060306903244e-02
481, 1.283993919829245e-03, 6.257535703111957e-03, 9.140746468637549e-01, -5.455717045701035e+00, 3.090553085972327e-02
482, 1.419377890650849e-03, 6.573860295790221e-03, 9.133728322239050e-01, -5.500276598598834e+00, 3.075787923347677e-02
483, 1.566020840352297e-03, 6.899352653634311e-03, 9.127411218961168e-01, -5.540385094729922e+00, 3.057993810142788e-02
484, 1.724623063873454e-03, 7.234076671464374e-03, 9.121879920986521e-01, -5.575504362795839e+00, 3.036743936576846e-02
485, 1.895908408013832e-03, 7.578080750896827e-03, 9.117208847525560e-01, -5.605161901005316e+00, 3.012702833236838e-02
486, 2.080623294307195e-03, 7.931397465764227e-03, 9.113346139276843e-01, -5.629686973975329e+00, 2.985854458653845e-02
487, 2.279535711904775e-03, 8.294043467610231e-03, 9.110237918116848e-01, -5.649421664210129e+00, 2.955157543587173e-02
488, 2.493434235350970e-03, 8.666019672416576e-03, 9.108077299927474e-01, -5.663139842064318e+00, 2.920731361932926e-02
489, 2.723127129568278e-03, 9.047311768115573e-03, 9.106944337471987e-01, -5.670333237243034e+00, 2.883887031302401e-02
490, 2.969441608345475e-03, 9.437891077119516e-03, 9.106842304911928e-01, -5.670981061468844e+00, 2.845244189170145e-02
491, 3.233221989326191e-03, 9.837714251364734e-03, 9.107760181172796e-01, -5.665153289650276e+00, 2.805083146734513e-02
492, 3.515319859166580e-03, 1.024671366625151e-02, 9.109675138535371e-01, -5.652994859339825e+00, 2.763672348069909e-02
493, 3.816605685361517e-03, 1.066481302408110e-02, 9.112564151220334e-01, -5.634651965611431e+00, 2.721041076079135e-02
494, 4.137967065029325e-03, 1.109192723945677e-02, 9.116392930486182e-01, -5.610342314238662e+00, 2.677052630805240e-02
495, 4.480308044734702e-03, 1.152796344134511e-02, 9.121137941797438e-01, -5.580215330485552e+00, 2.631645167972515e-02
496, 4.844550253940727e-03, 1.197282395742617e-02, 9.126746959991460e-01, -5.544602601891767e+00, 2.584784004993804e-02
497, 5.231634423732365e-03, 1.242640962318125e-02, 9.133195028835075e-01, -5.503662580351728e+00, 2.536566016891802e-02
498, 5.642485232466586e-03, 1.288858025362295e-02, 9.140439174488052e-01, -5.457668114990875e+00, 2.487274243689740e-02
499, 6.078034140171097e-03, 1.335918210569018e-02, 9.148419699623029e-01, -5.406998235550877e+00, 2.436952970326220e-02
500, 6.539262457263904e-03, 1.383809857182712e-02, 9.157090047591767e-01, -5.351948539090017e+00, 2.385643737072867e-02
501, 7.027177577948056e-03, 1.432522322383570e-02, 9.166394287501413e-01, -5.292874141537369e+00, 2.333640484220716e-02
502, 7.542786567097986e-03, 1.482043018961466e-02, 9.176266816741326e-01, -5.230191566406841e+00, 2.281327819159964e-02
503, 8.087034422743753e-03, 1.532350104633223e-02, 9.186653743578866e-01, -5.164242982609577e+00, 2.228506531167003e-02
504, 8.660977829023099e-03, 1.583432528109248e-02, 9.197515052281723e-01, -5.095282457678420e+00, 2.175494203282941e-02
505, 9.265720030388613e-03, 1.635282692412696e-02, 9.208774376747055e-01, -5.023794854596541e+00, 2.122902335528126e-02
506, 9.902279364710420e-03, 1.687881144857173e-02, 9.220362908643204e-01, -4.950217050613336e+00, 2.070397698315778e-02
